X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
21.27,43.23,train,2.4463947424799396E-4,49.912860884252524,0.7272802060219599
3.05,43.24,train,3.560001790658619E-4,84.53904947813255,0.8490430886650037
-6.05,43.25,train,3.4669491071304836E-4,81.9669729417659,0.8413951532908895
-8.11,43.25,train,1.3814841090151663E-4,23.529622290284095,0.5198819371556416
24.4,43.25,train,2.144898352096079E-4,41.44498602666352,0.6799192453817222
3.18,43.25,train,3.685271172343221E-4,86.7174126968102,0.8587597518810121
-4.49,43.26,train,3.75732798839555E-4,88.22239333483944,0.864062929129325
21.24,43.26,train,2.683310464174748E-4,56.573213329365934,0.7595250293628415
-5.04,43.28,train,4.2278930734892763E-4,96.05514608653448,0.8941239419085294
-0.46,43.29,train,3.7606473411619254E-4,88.30540710630936,0.8643023681548102
-5.16,43.29,train,3.9097190932660186E-4,91.39778013496677,0.8746317670926126
2.45,43.29,train,3.1339645611630756E-4,71.39523500453016,0.8107123027371081
3.29,43.29,train,3.6903667585100504E-4,86.82311247581416,0.8591414776376824
-6.0,43.3,train,3.347879589050662E-4,78.5753453441436,0.8310411562791019
-6.45,43.3,train,3.221388091085665E-4,74.37444161811582,0.8193003336930862
3.0,43.3,train,3.364185503890468E-4,78.8772913630798,0.8324980681556378
3.27,43.3,train,3.68378630252281E-4,86.6772291674926,0.8586483212743294
3.38,43.3,train,3.570848820964746E-4,84.70956121939649,0.8499102498979492
3.4,43.3,train,3.848740468571777E-4,90.06765559637704,0.8705050648814449
3.43,43.3,train,4.0411992773709747E-4,93.66342259877972,0.8830876482918977
5.35,43.3,train,3.58182961427193E-4,84.94334000974318,0.8507830310092986
3.43,43.31,train,3.875958731848315E-4,90.5215615203918,0.8723635722436901
43.38,43.31,train,1.563416851404189E-4,26.846762517613474,0.5641032882668218
-5.36,43.32,train,3.4255250389675563E-4,80.56045743312198,0.8378670461639008
-6.0,43.32,train,2.5592149405180667E-4,52.75260963714702,0.7431416734377623
-7.01,43.32,train,3.17619089338333E-4,72.58729297646141,0.8149101949840482
-5.55,43.33,train,3.527036726464176E-4,83.5045134224686,0.8463768396802052
-6.2,43.33,train,3.0024290618598626E-4,67.25355028469373,0.7970157904294722
-6.31,43.33,train,3.2482517729655216E-4,75.33688621655504,0.8218601852111382
-6.43,43.33,train,3.264970142187442E-4,75.81337690099802,0.823434946009844
-6.05,43.35,train,2.808806194754328E-4,60.513264898225074,0.7750307598693355
0.44,43.35,train,3.824577583155316E-4,89.64981108437735,0.8688325205626589
3.5,43.35,train,3.6990259281556126E-4,86.95667961300062,0.8597877974706878
6.48,43.38,train,3.567555170418879E-4,84.65778611839272,0.849647468362293
3.58,43.39,train,3.105713713524017E-4,70.64958817103764,0.8078507451833039
17.59,43.4,train,2.069051748475891E-4,39.04228253264183,0.6667621869661124
3.35,43.41,train,3.3291028214552944E-4,78.1133297233685,0.8293477722552698
3.47,43.41,train,3.314458412914963E-4,77.52164902877941,0.8280152937610998
5.3,43.41,train,2.6338057644955434E-4,54.77614526220196,0.753118474373705
12.0,43.45,train,3.0085553551871075E-4,67.38636941772951,0.7976751769619808
11.15,43.47,train,2.6610964950198615E-4,55.850616172655016,0.7566710759897268
3.44,43.47,train,3.36175441715812E-4,78.80668857983552,0.832281653303673
4.39,43.48,train,3.5309401213069524E-4,83.60448637741233,0.8466949922695328
5.22,43.48,train,3.198109120491792E-4,73.4762988362931,0.8170523403317445
4.21,43.5,train,3.856475422577015E-4,90.18566878981811,0.8710359556046074
18.26,43.52,train,2.6162847300089997E-4,54.25366582196744,0.7508103618389572
19.51,43.52,train,2.929054868258756E-4,64.68955656296913,0.7889493547789312
-1.18,43.53,train,3.2978002854867113E-4,76.92747625144162,0.8264869361563925
12.45,43.54,train,2.0050297640704376E-4,37.351429077147976,0.6552363004491888
3.43,43.56,train,3.184815099456448E-4,72.91507669226668,0.8157560457734992
4.48,43.56,train,3.5470996863829493E-4,84.15097138249784,0.8480051091682516
42.44,43.56,train,1.360545257751388E-4,23.137536567061563,0.5145128013868722
4.32,43.57,train,3.898779516745177E-4,91.02723652374075,0.8739012394320617
3.51,43.58,train,3.2741406028580493E-4,76.1681829410436,0.8242928231399624
4.06,43.59,train,4.223676266115789E-4,95.9893388769321,0.8938865563353611
18.0,44.0,train,2.7685889264107244E-4,59.102760624498046,0.7701737544395031
20.5,44.0,train,3.370929282106913E-4,79.12042240683172,0.8330969373263952
21.0,44.0,train,3.1319113337062926E-4,71.31872283152731,0.8105057729712482
22.5,44.0,train,2.310160816591E-4,46.1788847737454,0.7068160024492864
3.43,44.0,train,4.709035242780039E-4,98.40240464003143,0.9179992323234017
4.0,44.0,train,3.0857632432542575E-4,69.9331923172397,0.8058039181940311
1.2,44.01,train,2.8233000595652186E-4,61.0583904811843,0.7767558954429601
20.56,44.01,train,3.4044069659339713E-4,79.97461878027433,0.8360383153638182
16.51,44.03,train,2.1969570382193032E-4,43.01050396099197,0.688647935478852
4.08,44.03,train,3.14627369284756E-4,71.85350301566211,0.8119457408230135
4.47,44.03,train,2.7789916174782067E-4,59.52481518025209,0.771440042524132
42.53,44.03,train,1.5605317198256447E-4,26.77178273666625,0.563434839105491
1.56,44.04,train,3.107501923965709E-4,70.69744878031356,0.8080331505012858
4.04,44.05,train,3.066101760754988E-4,69.22020132147463,0.8037654092090678
6.14,44.05,train,2.4219278210595575E-4,49.30826323281135,0.7237131725488819
2.05,44.06,train,2.827941404137402E-4,61.27449894899831,0.7773055312503292
-1.13,44.07,train,3.3007876421703886E-4,77.03496474223981,0.8267620175114956
20.55,44.07,train,3.399674207792724E-4,79.8394599701726,0.83562565856336
5.02,44.07,train,2.1289146341889806E-4,40.93311220856377,0.6771904658421194
7.17,44.07,train,4.0421309755317826E-4,93.68308785106782,0.8831454864652887
43.02,44.08,train,8.95576485937118E-5,14.346642574453663,0.37852010159981186
12.0,44.1,train,2.731278939382491E-4,58.13897154346292,0.7655741429178622
39.06,44.1,train,1.3456804708680568E-4,22.76951419279133,0.5106647724471953
4.5,44.1,train,2.939161470675317E-4,64.95457617302466,0.7900791849783463
5.08,44.1,train,2.1185861512035623E-4,40.68093232664009,0.6754148009921105
17.53,44.11,train,1.8293692676185673E-4,32.73606947622111,0.6215232256251784
11.3,44.12,train,2.782106275529705E-4,59.611491171901186,0.7718178214607601
12.02,44.13,train,2.6267381301935496E-4,54.52613600872573,0.7521900117899308
19.55,44.13,train,2.980704166366644E-4,66.41595371405187,0.7946601214386604
12.01,44.14,train,2.7073679935803754E-4,57.42382738985981,0.7625780918800433
28.37,44.15,train,1.7887318563661632E-4,31.738352883567284,0.6132657599947141
4.39,44.15,train,3.297918666470547E-4,76.93178338655713,0.8264978452043971
19.56,44.16,train,2.902576711135921E-4,63.822035122598045,0.7859604084642442
4.5,44.17,train,3.2176090917119345E-4,74.25562177283713,0.8189372920401203
27.2,44.2,train,1.851289333716051E-4,33.21326892287614,0.6259039093161263
16.23,44.21,train,3.0671068612426035E-4,69.25693888286163,0.8038701354504921
4.38,44.22,train,3.4334297375707227E-4,80.75850020814813,0.8385462993215391
-0.45,44.25,train,2.9573319157497914E-4,65.62050667178298,0.7920952918356612
26.07,44.25,train,1.5513463751827824E-4,26.575221306787366,0.5612998744696176
17.04,44.26,train,2.452777275721971E-4,50.077434381356476,0.7282031179112491
2.1,44.26,train,3.0715636606893433E-4,69.42237609232694,0.8043338378066908
4.41,44.28,train,3.0910557752960736E-4,70.1318497271081,0.8063490231100767
11.2,44.3,train,2.803635387007069E-4,60.324274530807585,0.77441208226107
17.3,44.3,train,2.3033643162384952E-4,45.94280077631643,0.705755782281291
3.26,44.3,train,3.9102552797098256E-4,91.41592657711578,0.87466746377701
3.5,44.3,train,4.1207361723025486E-4,95.07080546607223,0.8879235197150149
5.04,44.31,train,2.1470159284721146E-4,41.53162161030117,0.6802790285412724
-0.21,44.32,train,3.2980347123169655E-4,76.93600556079427,0.8265085383990383
-1.08,44.32,train,3.1513191503928736E-4,71.98037361217567,0.8124489961166431
4.36,44.33,train,3.1359173748120984E-4,71.46800532291975,0.8109085232354061
16.21,44.35,train,3.370275745317402E-4,79.08325871084276,0.833038994976706
21.34,44.36,train,2.6721085914152494E-4,56.27392505459999,0.7580900705179463
39.08,44.36,train,1.6907244918257914E-4,29.513840063528942,0.5926019740373901
-1.11,44.4,train,3.1068218202508094E-4,70.679246125074,0.8079637973490982
44.1,44.4,train,3.462737250665512E-5,5.242473626938919,0.16798952176106186
21.37,44.42,train,2.551332650811784E-4,52.51977038184174,0.7420641125929193
22.22,44.42,train,2.360911448188274E-4,47.65483332159788,0.7146130142918669
10.01,44.43,train,4.755140739458309E-4,98.52023046482408,0.9199828160117034
18.05,44.44,train,2.648692816898191E-4,55.5181394842135,0.7550627950990476
4.35,44.45,train,3.101107128503023E-4,70.52629509509659,0.8073800545439216
4.49,44.45,train,3.236607241793477E-4,74.90749458455117,0.8207550560536949
19.14,44.46,train,2.6855453326822055E-4,56.62615133962239,0.7598102956944189
3.49,44.46,train,3.7519555535676686E-4,88.09331363585463,0.8636744969570576
17.11,44.47,train,2.1791825843796498E-4,42.47532614066686,0.6856947826025426
7.09,44.47,train,2.6875258831482945E-4,56.67306524106106,0.7600628171515473
20.25,44.48,train,2.4919724524341856E-4,51.00664913352443,0.7338026399452275
15.53,44.49,train,2.4873832523819936E-4,50.88521748002523,0.7331530242726108
9.58,44.49,train,4.44014662431774E-4,97.52063709733045,0.9054112384590963
-0.3,44.5,train,3.2881274170546164E-4,76.61217662652042,0.8255932400070538
-0.34,44.5,train,3.336028563700949E-4,78.27292255089444,0.8299743373116385
20.3,44.5,train,2.524268406903778E-4,51.74810255993141,0.7383297275186549
22.24,44.51,train,2.2635683494377375E-4,44.76009726140094,0.6994704084203951
1.03,44.52,train,2.9735379818252836E-4,66.21163276288897,0.793877098642388
1.29,44.53,train,2.918517542746969E-4,64.44964489104434,0.7877648977907225
-0.09,44.54,train,3.15304966371782E-4,72.02388825001353,0.8126212944826579
1.12,44.54,train,3.0334011374780065E-4,68.25572121277335,0.8003274969870984
17.4,44.54,train,1.8014755848128058E-4,32.00964888852763,0.6158744748752754
20.16,44.54,train,2.484577930952719E-4,50.810978370523834,0.732755141740417
21.43,44.54,train,2.697700474848064E-4,57.01735248650425,0.7613559049831792
1.15,44.55,train,3.205668638657893E-4,73.81782039335559,0.8177853940670003
8.37,44.55,train,2.391305717080772E-4,48.3464836593965,0.7191829659408288
4.54,44.56,train,2.80986742237264E-4,60.562592809823215,0.775157523795641
34.05,44.57,train,1.129857592857909E-4,18.674862089499946,0.451232978455151
1.5,44.59,train,2.950320778618299E-4,65.33709818125357,0.7913196736013854
15.57,44.59,train,3.001418191747521E-4,67.19521810067631,0.7969067818747388
41.1,44.59,train,1.3450321391351224E-4,22.756988315429837,0.5104962472216625
0.0,45.0,train,3.1542080988744906E-4,72.08814884629838,0.8127365454954957
15.0,45.0,train,3.9128336164526736E-4,91.50318659475549,0.8748389749919276
20.0,45.0,train,2.308685570459442E-4,46.12183810677134,0.7065861964937927
24.0,45.0,train,2.435640650711377E-4,49.63470502914774,0.7257180743576701
34.0,45.0,train,1.1216104775674886E-4,18.540049304647578,0.4488240276239336
40.0,45.0,train,1.063446475755859E-4,17.370567860007704,0.43153158925783863
43.0,45.0,train,4.3276824510616056E-5,7.056422308199254,0.2053460563414492
5.0,45.0,train,2.48947245886999E-4,50.940505557753106,0.7334489543502839
9.07,45.01,train,2.677071258630828E-4,56.41179506872907,0.7587268411329435
16.22,45.02,train,3.171909354750302E-4,72.4927093963211,0.8144888259382335
3.24,45.02,train,4.2974913832788544E-4,96.63683467651965,0.8979661494491614
39.0,45.02,train,1.186049972485516E-4,19.779256991828294,0.46736865890409907
35.23,45.03,train,7.174617830637608E-5,12.127586956341457,0.316858179694543
41.59,45.03,train,8.80237242169064E-5,14.138159152593595,0.3734363106116211
9.41,45.03,train,3.0880618352329217E-4,70.0268599738834,0.8060408501629235
25.23,45.04,train,2.076117746896109E-4,39.20987761959707,0.668010431089201
6.11,45.04,train,2.1740306827503582E-4,42.267682515753535,0.6848335909005974
7.4,45.04,train,4.072359610115902E-4,94.1986864805656,0.885006582626153
0.31,45.05,train,2.9112594230211014E-4,64.2789608254163,0.7869451786625069
4.5,45.05,train,3.7912831757612E-4,89.08609045846111,0.8664924479558648
10.01,45.08,train,2.684959281216684E-4,56.6122693602625,0.7597355228130018
19.5,45.08,train,2.4674513831574437E-4,50.38319111029642,0.7303131608225355
20.15,45.08,train,2.3846121082982553E-4,48.150591424695044,0.7181828684082434
17.15,45.09,train,2.701819095977279E-4,57.17263137992488,0.7618773565848482
10.47,45.1,train,3.088640457557979E-4,70.0471507658955,0.8061004472604597
19.52,45.1,train,2.551504082308462E-4,52.52544476120936,0.742087596426765
36.0,45.1,train,6.91050184883922E-5,11.799171567342652,0.3072078636789295
39.0,45.1,train,1.2163542364075969E-4,20.552078540444516,0.47587272347456144
9.08,45.1,train,2.8012536140962563E-4,60.233750488184995,0.7741265354680255
19.56,45.11,train,2.6727540068292974E-4,56.291855620642096,0.7581729801479045
5.29,45.12,train,2.952705418042487E-4,65.46305072818072,0.7915838023165138
9.09,45.12,train,2.69445387248882E-4,56.88450747974007,0.760944053477717
10.45,45.13,train,3.055425255801586E-4,68.81333184788366,0.8026495151878992
19.52,45.13,train,2.847921537677565E-4,61.91115811624433,0.7796562027201122
38.08,45.14,train,1.4989813620209117E-4,25.52832009144415,0.5489276272519532
1.46,45.15,train,2.8390611084957247E-4,61.63991024628834,0.7786168469277592
4.53,45.19,train,3.9091655684293764E-4,91.37904690039475,0.874594905436913
11.42,45.2,train,2.22197510229807E-4,43.73846530784389,0.6927576315442603
11.4,45.21,train,2.2331418915397697E-4,44.04945603890467,0.6945744376525993
36.27,45.22,train,6.533846867482623E-5,11.273251052622749,0.2932092755879737
3.16,45.23,train,3.558791113735349E-4,84.50524508387169,0.8489459913362469
4.48,45.23,train,3.936965781052018E-4,91.77061834346632,0.8764329136083617
6.05,45.23,train,1.164501900044407E-4,19.410455886948455,0.4612379735578227
11.53,45.24,train,2.460591398500855E-4,50.21973058515121,0.729328785587778
6.04,45.24,train,1.4071063660821688E-4,23.969541774254793,0.5263712716180109
11.5,45.25,train,2.616467597874549E-4,54.25838956318314,0.7508345628030608
11.0,45.26,train,2.899166702721E-4,63.64967259876482,0.7855724106486602
12.2,45.26,train,1.7033791733114825E-4,29.886638155393598,0.5953309384949076
16.17,45.26,train,2.889717222673843E-4,63.23985270431309,0.7844935503343264
9.12,45.28,train,3.204571462373232E-4,73.77417171721045,0.817679182327137
1.45,45.3,train,3.246466872286461E-4,75.25776862448079,0.8216912316689259
2.37,45.3,train,3.7268640224117527E-4,87.37743607055708,0.8618456066240358
25.0,45.3,train,1.7051083099679177E-4,29.930717427372183,0.5957024021233623
3.2,45.3,train,3.45988012705319E-4,81.77352575351915,0.8407985644689543
4.2,45.3,train,3.6143731842222483E-4,85.51679787488487,0.8533399793759723
4.48,45.3,train,4.091166444791271E-4,94.56918081882921,0.8861494817259149
5.42,45.31,train,3.502462735822888E-4,82.76404620585961,0.8443586779979846
20.02,45.32,train,2.3224150315882247E-4,46.64439910219034,0.7087179548024825
11.32,45.33,train,2.4758196367992294E-4,50.59691513536125,0.7315091196283316
18.41,45.33,train,2.3945008814762767E-4,48.523997058532615,0.7196591058595602
2.54,45.33,train,3.669032631855198E-4,86.30062858790102,0.8575363589227047
8.46,45.34,train,4.184830066535938E-4,95.57107033517975,0.8916745154671665
24.0,45.35,train,2.2248344013802197E-4,43.81943944637654,0.6932238584698032
4.47,45.35,train,4.0446265047770893E-4,93.7357607168796,0.8833002635852287
2.22,45.37,train,3.683365510228186E-4,86.66584169144909,0.8586167273435665
11.18,45.39,train,2.8280264366294827E-4,61.276767955766594,0.7773155883073609
18.59,45.4,train,2.3237102823525665E-4,46.708646558916236,0.7089182657025943
4.5,45.4,train,3.903210706132121E-4,91.17740252252771,0.8741976587919037
-0.19,45.42,train,3.2589250465015596E-4,75.66383961520874,0.8228671508604141
5.45,45.42,train,3.4475608869568436E-4,81.43565504320244,0.8397535102363752
0.46,45.43,train,2.97506261473609E-4,66.26644307791774,0.7940439393779457
11.21,45.43,train,2.714606264203283E-4,57.67340973194506,0.7634890690018511
11.4,45.45,train,2.499002981678297E-4,51.14844896531302,0.7347947676326172
3.07,45.45,train,3.7829672709798346E-4,88.83430769172641,0.8659014837923997
4.55,45.45,train,3.68759509304902E-4,86.78030261115127,0.8589339719455156
12.5,45.46,train,1.9378944068939457E-4,35.263541174459206,0.6427214715392227
4.5,45.46,train,3.187050416670468E-4,73.01781833831973,0.815974651240037
4.54,45.46,train,3.181435166772577E-4,72.75206822782711,0.8154250080069161
3.05,45.47,train,3.786530843513451E-4,88.96260074917119,0.8661550462993839
9.05,45.48,train,3.1769267597681403E-4,72.61041392373646,0.814982519074386
19.39,45.49,train,2.3777002311052954E-4,48.01263191902822,0.7171464212305136
8.49,45.49,train,4.320231314000421E-4,96.78462203978992,0.8991910472323765
11.0,45.5,train,2.9634842543133387E-4,65.80808321343856,0.7927735289942963
15.1,45.5,train,3.9394886909834584E-4,91.83505798943158,0.8765983762681815
9.15,45.5,train,2.4403663941393992E-4,49.73342606866726,0.7264056315144893
9.22,45.5,train,2.2913499995596865E-4,45.62131177104953,0.703872221074739
9.4,45.5,train,3.2244435274227844E-4,74.47050911262968,0.8195933316806119
3.05,45.51,train,4.423428437793624E-4,97.40566220412755,0.904567622832463
8.56,45.51,train,4.143779790638317E-4,95.2443974888693,0.8892868360521432
8.58,45.51,train,4.053984554367729E-4,93.95610014558316,0.8838788427452839
8.59,45.51,train,4.016827982473961E-4,93.07237154878909,0.8815645106669309
10.59,45.52,train,1.6427303665002263E-4,28.355475352998607,0.5820838016728658
8.59,45.52,train,4.0079548454239044E-4,92.87727356816595,0.8810050505041485
9.06,45.52,train,3.068600856277715E-4,69.31239506322042,0.8040256986885146
4.36,45.53,train,3.5082659227309265E-4,83.06378752707337,0.8448376484743442
-0.18,45.54,train,3.0893465518365496E-4,70.07191167042157,0.806173148941159
12.21,45.55,train,3.4266731039394796E-4,80.58922082871293,0.8379658768350479
8.43,45.55,train,4.18567058714887E-4,95.5781295157433,0.8917228623477186
4.0,45.56,train,4.176282609882651E-4,95.50108130879602,0.8911816367369493
6.39,45.56,train,2.6627547330207565E-4,55.93345559929904,0.7568852840218051
15.3,45.58,train,3.503801329290516E-4,82.84295998625561,0.8444692908586473
8.55,45.58,train,4.210398056701843E-4,95.78580517505276,0.8931355759829656
11.19,45.59,train,3.896970219806362E-4,90.96274547820313,0.8737800078617588
8.49,45.59,train,4.436764230930261E-4,97.50950833861674,0.9052411635739429
0.0,46.0,train,2.822659978707754E-4,61.02858343672344,0.7766799896288575
1.0,46.0,train,4.003014119569716E-4,92.76356154990819,0.8806923881421296
15.3,46.0,train,3.8169796665616116E-4,89.52576192121936,0.8683021448404692
18.07,46.0,train,2.3442981670736306E-4,47.31066451073954,0.712083754896577
2.0,46.0,train,4.232067288856214E-4,96.12418821559541,0.8943584067220322
2.3,46.0,train,3.973045323557891E-4,92.24520530402573,0.8787781996393408
24.0,46.0,train,2.0340425838546558E-4,37.983753638382055,0.6605080663326555
3.0,46.0,train,3.609812586259714E-4,85.44268694827115,0.8529843103948942
38.0,46.0,train,3.792148810793809E-5,5.919843420836706,0.18241932679174977
4.0,46.0,train,2.8811135869639883E-4,62.91165774620161,0.7835065409103622
5.0,46.0,train,3.279627354141201E-4,76.35440957630423,0.8248041028118608
6.0,46.0,train,3.4582730687151127E-4,81.72956074241651,0.840662623500796
8.44,46.0,train,5.448963079165533E-4,99.83478792609526,0.9446462828829613
8.59,46.0,train,5.184834206543414E-4,99.52856006570204,0.936310105120218
8.5,46.01,train,5.184625265735554E-4,99.52824647370242,0.9363030369942474
8.56,46.01,train,4.945059870228277E-4,99.00504798782441,0.9276603043130749
8.57,46.01,train,5.104102301865196E-4,99.25888302429838,0.9335198355838287
9.0,46.01,train,5.351900051140669E-4,99.77930334023378,0.9417178900553983
8.58,46.02,train,5.158661033495864E-4,99.4523455467035,0.9354185764203099
25.15,46.03,train,9.55035237367647E-5,15.253913186119176,0.3978393375440853
19.46,46.07,train,2.283416277312235E-4,45.320904578878306,0.7026217955287847
7.05,46.07,train,3.426250755809462E-4,80.57863940114751,0.8379295261875431
12.13,46.08,train,3.528179427018129E-4,83.5337675370722,0.8464700456510915
3.25,46.08,train,2.628763016122873E-4,54.594500937772615,0.7524563737753481
7.08,46.08,train,3.74362052588117E-4,87.88216775261392,0.8630696685679604
7.09,46.08,train,3.6784949528559347E-4,86.53403472610393,0.8582505217983865
8.43,46.08,train,4.825695602133116E-4,98.72001112630261,0.9229257799695519
6.07,46.09,train,3.8993605769726153E-4,91.04692847302302,0.8739401485457462
8.56,46.09,train,5.090939580418989E-4,99.2378709372746,0.9330534521741601
6.0,46.1,train,3.751511719482251E-4,88.0826499476052,0.8636423577371506
7.4,46.1,train,1.5372891631784954E-4,26.33563182184576,0.5580123003232045
8.45,46.1,train,4.8397971552041917E-4,98.7599405867765,0.9235008717437208
8.52,46.1,train,4.8799401760586143E-4,98.85341570472681,0.9251146039526759
8.59,46.1,train,5.261353205622379E-4,99.64340477304184,0.9388465835749593
13.19,46.11,train,3.282551722538967E-4,76.444627112845,0.8250760002860034
6.04,46.11,train,3.5549767379274266E-4,84.37385505680652,0.8486396665768386
6.06,46.11,train,3.5595803369720683E-4,84.53242436508984,0.8490092948013506
6.08,46.11,train,3.457521356468415E-4,81.70899939154855,0.8405989963658977
6.12,46.11,train,3.904798283755929E-4,91.23120271283298,0.8743036883601436
8.52,46.11,train,5.080733746562793E-4,99.22158250780954,0.9326895868839604
8.56,46.11,train,5.376678056782903E-4,99.7934673057468,0.9424798523700506
8.58,46.11,train,4.896469065459845E-4,98.89190349661426,0.9257691230331238
11.08,46.12,train,4.0064804879051864E-4,92.84334086798489,0.8809118350825506
7.13,46.12,train,3.3010624653043814E-4,77.04381488827393,0.8267873018206859
8.52,46.12,train,5.145326292810105E-4,99.4050612259068,0.934959571471046
9.02,46.12,train,5.064477981915852E-4,99.19563843703759,0.9321059373267997
13.28,46.13,train,3.1977301817998137E-4,73.45375937227925,0.8170155167613146
6.06,46.13,train,3.435640655887793E-4,80.88510430227232,0.8387357744126158
6.09,46.13,train,3.4223346622205635E-4,80.46882655952115,0.8375920873503206
6.13,46.13,train,3.564480491093781E-4,84.60945317280718,0.8494017420831087
6.16,46.13,train,3.8409637679088165E-4,89.93571837872847,0.8699691056700639
9.03,46.13,train,4.756872379904053E-4,98.52513371685488,0.9200563736323022
3.08,46.14,train,3.087540770474424E-4,70.00563464859663,0.8059871657200077
7.22,46.14,train,2.18556572992405E-4,42.683621360853344,0.6867585257170343
8.43,46.15,train,4.940755875947245E-4,98.99502606607564,0.9274947535382989
6.57,46.16,train,2.664551103761013E-4,56.02317742152618,0.7571171229948603
7.01,46.16,train,3.747124931781569E-4,87.97426487667899,0.8633242908143752
8.42,46.16,train,4.2221196696991226E-4,95.96547716588131,0.8937987931553172
6.14,46.17,train,3.016017089021271E-4,67.63192107660038,0.798475407333433
4.35,46.18,train,3.600760786317801E-4,85.30899290538272,0.8522758274943822
4.5,46.18,train,3.5445492162873706E-4,84.08665332416044,0.8477990794894269
6.1,46.18,train,2.8364291555031294E-4,61.500986081448,0.7783071672855493
7.0,46.18,train,4.025842164451969E-4,93.25542756505399,0.8821301705444973
7.33,46.18,train,2.540866035939722E-4,52.10781443526757,0.7406262676083486
8.4,46.18,train,4.116016713874272E-4,95.0350884654545,0.8876422406320157
23.43,46.19,train,1.8665630218890007E-4,33.499125661842854,0.6289263177647528
7.37,46.19,train,2.3258207490647545E-4,46.793465614516954,0.7092443549406587
7.39,46.19,train,2.7298441724852483E-4,58.09368754189723,0.7653954370864564
7.52,46.19,train,6.293044243856537E-5,10.893836051460672,0.28411184890554164
8.37,46.19,train,5.152260371175516E-4,99.42964911955889,0.9351986601777309
2.36,46.2,train,3.3076822987597037E-4,77.25700953650181,0.8273952267227633
8.37,46.2,train,4.6656700654556566E-4,98.29158208516805,0.9160886915370502
11.29,46.21,train,3.860743699186354E-4,90.25079982849759,0.8713279775013797
8.38,46.21,train,4.391025460956284E-4,97.19420975969174,0.902911054269297
8.58,46.21,train,4.2269251706401195E-4,96.03914267974257,0.8940695007264358
14.18,46.22,train,3.188839270099426E-4,73.07642766359983,0.8161494074019786
48.03,46.22,train,2.0286560313208058E-5,2.581491634109712,0.1021429610363529
8.01,46.22,train,3.0342372128711216E-4,68.27997861886074,0.8004161418689077
8.02,46.22,train,2.8924046849829557E-4,63.35132193810075,0.7848009328279424
8.58,46.22,train,5.506048652259295E-4,99.86742001522565,0.9462993577249926
6.15,46.23,train,2.988800075171125E-4,66.66407846090645,0.7955411539347377
8.53,46.24,train,4.3033146386741724E-4,96.67510028516952,0.8982812325245223
19.29,46.25,train,2.1695818184072646E-4,42.13938730452634,0.6840880205042441
8.59,46.25,train,3.9462198426628615E-4,92.00715719027149,0.8770387491464977
4.17,46.26,train,3.305549431941097E-4,77.18830894671878,0.8271995906538577
8.52,46.26,train,3.044881829507115E-4,68.52325042188009,0.8015413031012678
8.51,46.27,train,4.4661025011838033E-4,97.60603718471077,0.9067062438764136
8.56,46.27,train,3.582231370280866E-4,84.9535133512887,0.8508148671667353
16.24,46.28,train,3.155246149355909E-4,72.14574061729311,0.8128397593922031
8.48,46.29,train,4.2245808398441676E-4,96.00320546219439,0.8939375242003109
13.5,46.3,train,3.941015606436426E-4,91.87409750922282,0.876698409928451
30.46,46.3,train,5.9329287842877016E-5,10.224250993196726,0.2702878675896093
6.53,46.3,train,3.893665173608956E-4,90.84493956130346,0.8735582529282443
6.42,46.31,train,3.711909249355646E-4,87.1218854537112,0.8607439232929072
28.29,46.32,train,1.2138875006642284E-4,20.51138164599953,0.4751856071140438
48.18,46.32,train,1.939407643870456E-5,2.443717590320016,0.09787693348123427
6.39,46.32,train,3.47488797251568E-4,82.17225228671597,0.8420624915288624
8.21,46.32,train,8.227586858819947E-5,13.34322956712918,0.35401389255930815
9.4,46.32,train,4.2001094795889943E-4,95.69939572540447,0.8925500287055776
10.31,46.33,train,3.02160738795599E-4,67.90258073044409,0.7990728619189776
3.2,46.34,train,2.814249273648806E-4,60.766426349830134,0.7756801812101968
6.5,46.34,train,3.9175396813661287E-4,91.57338720319015,0.8751514179718338
11.55,46.35,train,1.65251714768836E-4,28.615620548609748,0.5842504441279472
25.03,46.35,train,1.2302089835827904E-4,20.792389868685323,0.4797153207160991
9.37,46.36,train,3.7809606282062443E-4,88.7620660482086,0.8657584917511706
6.15,46.37,train,3.438371367366411E-4,81.04311444765156,0.8389694887415721
7.03,46.37,train,2.196446809093698E-4,42.996318470735886,0.6885635510677801
2.17,46.38,train,3.778450476022986E-4,88.71332320944404,0.865579405277773
2.17,46.39,train,3.7449322763897754E-4,87.91664105643974,0.8631650329080575
32.38,46.39,train,7.930133750252872E-5,12.971965872399284,0.3437274998019565
6.2,46.4,train,3.3202113780204955E-4,77.8304838874342,0.828539985990967
11.1,46.41,train,3.7602926736788033E-4,88.29596561741543,0.8642768046187019
15.28,46.41,train,3.085942495370899E-4,69.94049765753654,0.8058224053653136
10.06,46.43,train,1.0645388167187152E-4,17.389726318022095,0.4318612938266957
11.4,46.43,train,3.9870398786314836E-4,92.49928413962063,0.8796758624250253
14.06,46.43,train,2.801800159543167E-4,60.25666170860395,0.7741920918300327
18.33,46.44,train,1.747046039846452E-4,30.755236047797084,0.604608034797119
7.41,46.44,train,3.0368842528042485E-4,68.34048547862841,0.80069653478845
