X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
12.5,46.48,train,2.8400483520263993E-4,61.21033552374566,0.7802705430256207
17.48,46.48,train,2.4036305247715451E-4,48.51530034232626,0.7226568550368799
6.15,46.48,train,2.9548205034962504E-4,65.23932036238162,0.7933227641877016
7.09,46.48,train,3.101789381073362E-4,69.55687865990481,0.8089107732622864
12.45,46.49,train,2.931409556618434E-4,64.39392538741515,0.7907248997632668
12.5,46.5,train,2.2754943072265347E-4,44.894083284542674,0.7030318528935706
29.38,46.5,train,7.696815158781082E-5,13.072315020159486,0.33679904848107856
9.23,46.5,train,2.2820884091318368E-4,45.11615381127914,0.7040748697205049
12.5,46.51,train,2.312819133857995E-4,45.90056514994405,0.7088875670122926
11.02,46.52,train,1.9244660114777152E-4,34.89503451239628,0.6418606111913698
6.52,46.52,train,2.9910043732074906E-4,66.14213860822596,0.7972747157712049
12.38,46.54,train,2.394650553080614E-4,48.21618949278607,0.721324797937695
17.53,46.54,train,2.4896298804506E-4,50.74818122733188,0.7350955892815427
19.27,46.54,train,2.3023471085482716E-4,45.522595498835365,0.7072564132656722
19.42,46.55,train,2.2934942439371296E-4,45.362355929464215,0.7058703376883366
5.47,46.55,train,3.9444872072362037E-4,91.65847535549094,0.8781118177774533
12.2,46.56,train,1.915630255787001E-4,34.75009928045004,0.6401681859160979
7.25,46.56,train,2.005899738527884E-4,36.82959828548292,0.6570886860886462
8.28,46.56,train,2.4535267720123693E-4,50.031919800440804,0.7299431476068987
6.48,46.57,train,3.2234397421024893E-4,73.30981934957464,0.8209201556292267
7.01,46.57,train,3.690652224693933E-4,86.52718124216793,0.860433352405069
7.26,46.57,train,2.1422797351757376E-4,40.789643711404615,0.6811553847039833
13.31,46.58,train,2.0967335239090905E-4,39.309733364833136,0.6733119060609061
8.29,46.58,train,1.0980090668594426E-4,18.43252291769304,0.44337428762432995
8.36,46.58,train,1.1009620332837021E-4,18.47672084468122,0.44425062080779476
9.34,46.58,train,2.765076798785103E-4,58.90035551852178,0.7713026640911096
2.3,46.59,train,3.274773201842492E-4,75.2138293588705,0.8257585666713881
9.25,46.59,train,2.5189789715389095E-4,51.70583308654963,0.7392116085041514
9.42,46.59,train,3.179497304827347E-4,71.78509040047862,0.8166717921400348
0.0,47.0,train,2.940121746423346E-4,64.75356068758556,0.7916954665775303
11.0,47.0,train,2.2879831197293167E-4,45.26003612148715,0.7050041594027211
12.28,47.0,train,1.233000356517639E-4,21.096767770334804,0.4820565617409377
18.0,47.0,train,1.1592061268998931E-4,19.575633032224033,0.461256128815448
19.2,47.0,train,1.914752537873453E-4,34.72993275149384,0.6399996293025677
20.0,47.0,train,2.1797498057093373E-4,41.79809889097528,0.687466687586108
28.0,47.0,train,1.0896605204375636E-4,18.3075677396794,0.4408892592426594
28.5,47.0,train,7.992985429917564E-5,13.417066618086366,0.34719703356033915
3.09,47.0,train,2.5505347106396034E-4,52.52069835324618,0.7435657765385999
32.0,47.0,train,6.145725079855153E-5,10.78348668367952,0.27957652122817844
5.0,47.0,train,3.450672004645904E-4,80.52493848517257,0.841367857029939
12.22,47.01,train,4.161548931636189E-5,7.096426728543387,0.19912214415368445
12.32,47.01,train,1.9674784866074608E-4,35.773251377606655,0.6499863355748143
17.57,47.01,train,2.177595098816179E-4,41.73959726323712,0.6871071669957385
8.3,47.01,train,3.8641648921443187E-4,90.21780220464605,0.8727744516130682
4.5,47.02,train,3.653060690915484E-4,85.66196168419125,0.8576057131002789
8.58,47.02,train,4.7774517351142193E-4,98.96250684984832,0.9218475762805839
7.33,47.03,train,4.100040642818895E-4,93.88668521870396,0.8878198807056907
7.38,47.03,train,4.118112598896793E-4,94.05966688689708,0.8888963916606629
8.17,47.03,train,4.435243100978001E-4,97.58076142199197,0.9061917726686941
8.24,47.03,train,4.621826806241452E-4,98.37234217434182,0.9150810294324885
17.55,47.04,train,2.2344746371965186E-4,43.509508570366194,0.6964605281375886
4.53,47.04,train,3.708589563358754E-4,87.05707519055385,0.8617627430574205
6.14,47.04,train,4.34517629579389E-4,96.78085086326632,0.9015735757774658
1.4,47.05,train,3.0441828383921465E-4,67.84577038529989,0.8029460658942373
15.22,47.05,train,3.4762849472238177E-4,81.01019056156841,0.8435210157171744
5.3,47.05,train,3.356731006086684E-4,77.5527416529539,0.8332139516394188
7.25,47.05,train,3.6007783414682907E-4,84.40839326475088,0.8535775328285482
8.08,47.05,train,4.6396917754059345E-4,98.55397129885347,0.9158866458893851
8.19,47.05,train,4.374510086553719E-4,97.04250792097069,0.9031021101680013
-1.4,47.06,train,3.2781544312288546E-4,75.39644718483834,0.8260726348588725
9.04,47.06,train,4.460522167964143E-4,97.78736252876385,0.9074485719902657
9.3,47.07,train,4.281834116727609E-4,96.26307982766993,0.8981901710227368
0.15,47.1,train,2.9160832835655305E-4,63.84804355645063,0.789006514063387
3.0,47.1,train,2.8055506019038055E-4,60.3447854261024,0.7761885546046545
4.58,47.11,train,3.730174056604958E-4,87.38480739815095,0.8633456599123419
7.2,47.11,train,3.739540130473275E-4,87.65685756965043,0.8640268775104856
7.12,47.12,train,3.7131912442230335E-4,87.11051374478498,0.8621017418312743
8.29,47.12,train,4.052495422537995E-4,93.2679254387436,0.8849376236840015
9.43,47.13,train,3.6498492703690167E-4,85.50037530448263,0.8573615098376464
2.03,47.14,train,2.721829250468942E-4,57.57534441293975,0.7659640000446718
6.07,47.14,train,4.1446526452121893E-4,94.45905954849772,0.8904586327057622
8.41,47.14,train,3.701458918324348E-4,86.78576230881498,0.8612357924111799
39.45,47.15,train,2.9158535950737198E-5,4.510513943378629,0.14408186696743797
8.56,47.16,train,4.002520143670469E-4,92.60850024388589,0.8818281901075178
11.25,47.17,train,1.572886756843366E-4,27.054854109120914,0.5679619689021739
5.0,47.17,train,3.464474665407958E-4,80.74749439137415,0.8425318365804741
8.05,47.17,train,3.849348867787006E-4,89.96114999154958,0.871764702804569
19.13,47.18,train,1.6960879392091593E-4,29.500345749962033,0.595449149446188
7.57,47.18,train,3.6627833822590187E-4,85.93595846512173,0.8583425012481078
8.07,47.18,train,3.7592886878698786E-4,88.00527971121714,0.8654521303409629
6.15,47.19,train,4.101817055976466E-4,93.90200231638244,0.8879261587742037
8.25,47.19,train,4.0514722829948307E-4,93.25516816152576,0.8848747923419362
10.0,47.2,train,2.491999890767731E-4,50.80700396168189,0.7354303653749323
19.02,47.2,train,1.691876733041627E-4,29.398291721508343,0.5945391162942013
2.2,47.2,train,2.9852573964011614E-4,65.91206003630187,0.7966521245806364
2.5,47.2,train,2.894468186778211E-4,63.02474587130679,0.7865590146188681
3.0,47.2,train,2.6506454357655396E-4,55.47485487105926,0.7569040216799866
5.02,47.2,train,3.42894796962646E-4,79.89908818803917,0.8395184150916024
7.5,47.21,train,4.0033945867671184E-4,92.62378154398363,0.8818833132169079
7.51,47.21,train,3.949036397439569E-4,91.70769210685447,0.8784073183307799
7.52,47.21,train,4.0041457460225085E-4,92.63690840157653,0.8819306442330894
8.24,47.21,train,3.9123070169649687E-4,91.27639477204231,0.8760008888723183
8.29,47.21,train,4.369703422638695E-4,96.99963251434333,0.9028532790522216
2.07,47.22,train,2.677589712102873E-4,56.162902217084444,0.7603739122435748
20.36,47.22,train,1.8338463550431527E-4,32.882236045981514,0.6241184783628075
7.21,47.22,train,3.962512019408949E-4,92.0259446043207,0.8792784532983084
8.32,47.22,train,4.4516148330410194E-4,97.71456453924493,0.9070076589720717
8.37,47.22,train,3.872507750473615E-4,90.35076237819744,0.873339534962118
0.42,47.23,train,3.540411634319931E-4,82.57756315138516,0.8487845285976969
16.34,47.23,train,3.0955580873238443E-4,69.36677648934618,0.8082743791091622
8.33,47.23,train,4.3146400958527436E-4,96.49088545049003,0.8999567653973043
8.35,47.23,train,3.996507610337118E-4,92.5034373112218,0.8814484750867239
8.36,47.23,train,3.901547078907988E-4,91.00279238928266,0.8752869431531333
19.1,47.24,train,1.6863188317894914E-4,29.263596419631362,0.5933349305541291
7.45,47.24,train,4.841505209879494E-4,99.13801632734284,0.9244734536923573
8.3,47.25,train,4.522009486672854E-4,98.01849415404797,0.9104356986868969
7.31,47.26,train,4.200593377881838E-4,95.4722421172344,0.8936799281558923
8.24,47.26,train,3.7572342375359776E-4,87.97266079287226,0.8653045596513854
8.42,47.26,train,3.715947513359088E-4,87.14252183966309,0.8623043937270299
19.01,47.27,train,1.7132706965881375E-4,29.998681292520317,0.5991411880540297
2.18,47.27,train,3.2348884106547777E-4,73.85172840905209,0.8220107555696485
7.03,47.28,train,3.78236534311046E-4,88.7429786061717,0.8670986551700571
7.35,47.28,train,4.2759614925167946E-4,96.21696421437943,0.8978706554032861
9.36,47.28,train,3.3218715116483326E-4,76.50102871416476,0.8300827173854703
-0.32,47.29,train,2.8707234467308833E-4,62.302253174974766,0.7838376367378767
15.24,47.29,train,3.011911933551521E-4,66.89302288881967,0.7995236704273552
7.3,47.29,train,4.2982869474280933E-4,96.37732873731476,0.8990800174045883
7.43,47.29,train,4.2569342897882885E-4,96.0675382826288,0.89682852641183
9.35,47.29,train,3.6156993783776546E-4,84.78627617702367,0.8547386302415387
-2.2,47.3,train,3.110647057348579E-4,69.9662995091986,0.8098117627302384
16.02,47.3,train,3.0791633461062077E-4,68.82053405595617,0.8065898627936756
19.03,47.3,train,1.785924817642319E-4,31.672697877247632,0.6143834897132648
19.56,47.3,train,1.9635666741944845E-4,35.679312784864564,0.6492550181686931
20.3,47.3,train,1.686760953527379E-4,29.2743163359917,0.5934308523038888
21.37,47.3,train,1.9255005861496652E-4,34.911420067090376,0.6420582551960566
7.33,47.3,train,4.3189980176688294E-4,96.52114697963775,0.9001891203395395
8.15,47.3,train,4.070926699994482E-4,93.57777136513944,0.886063639797191
9.46,47.31,train,4.0912234465627573E-4,93.81065906694421,0.8872908779084949
7.37,47.32,train,4.149180688172093E-4,94.56924687341132,0.8907229671441721
8.16,47.32,train,3.9908190678920543E-4,92.4251795902175,0.8810880981555969
7.36,47.33,train,4.02349494331095E-4,92.91243789664897,0.8831433342480626
13.41,47.34,train,2.7447498148848546E-4,58.207285023485525,0.7688087534054358
8.07,47.34,train,3.924793690874749E-4,91.43422354099114,0.8768242853085685
14.28,47.35,train,1.90003796140772E-4,34.336140194678,0.6371620612934515
21.1,47.35,train,1.6827300911726993E-4,29.1595036990822,0.5925554875092983
34.24,47.35,train,4.7148305125725064E-5,8.2612654132605,0.22241953969696016
7.39,47.35,train,3.7413199373320503E-4,87.70102990994708,0.8641559427607775
7.4,47.35,train,3.8103640657213595E-4,89.16050901568143,0.8690693401237829
1.2,47.36,train,2.928528286618774E-4,64.28517950993273,0.7904029226749336
8.55,47.36,train,3.0815530579158054E-4,68.93900774965621,0.8068363177132738
20.41,47.37,train,1.689908290142118E-4,29.350588636053924,0.594113037959962
8.32,47.37,train,3.2443202796426067E-4,74.19143252927736,0.822904243629253
8.38,47.37,train,3.548769244853144E-4,82.93523187640727,0.8494573502493901
20.45,47.38,train,1.6647046012204978E-4,28.70572455209959,0.5886178540535394
7.29,47.38,train,4.168332577614191E-4,95.01891620747037,0.8918339644280028
9.14,47.38,train,3.7520979323475234E-4,87.89111064937555,0.8649349115025238
9.3,47.39,train,3.6544677444115564E-4,85.73276612204864,0.8577125766848477
16.35,47.4,train,3.2430778573170433E-4,74.15202339630673,0.8227868050096162
-0.56,47.42,train,3.0315571703901773E-4,67.39948171007919,0.8016141011822945
8.38,47.42,train,3.116710330503889E-4,70.28205673116973,0.8104260592390751
-1.22,47.43,train,3.203117999770249E-4,72.52024791281791,0.8189678226629187
21.0,47.43,train,1.5703974503737767E-4,26.99576040317458,0.5673877488239327
7.21,47.45,train,3.881788327773992E-4,90.51056900436247,0.8739651840548532
8.37,47.45,train,3.104487425911904E-4,69.71947457902529,0.8091856654379551
9.55,47.45,train,4.2790332893791536E-4,96.24108789219251,0.8980379094973098
18.05,47.46,train,2.0310344235256273E-4,37.55596231972519,0.6616567894253352
19.0,47.46,train,1.6673414893948228E-4,28.767306252083685,0.5891962446834097
18.57,47.47,train,2.198364948700166E-4,42.25359421413961,0.6905555406734198
-1.31,47.48,train,3.303350265504742E-4,76.01914220368687,0.8283952125511662
13.03,47.48,train,2.1422397349542632E-4,40.78866918729677,0.68114857958543
18.4,47.49,train,1.738920265963104E-4,30.57102693960413,0.6045898849656552
13.24,47.5,train,2.548287164698885E-4,52.45562931555643,0.7432580715240047
35.1,47.5,train,3.2270920896211766E-5,5.036438983856775,0.1581784549541052
16.32,47.51,train,3.214409408543657E-4,72.93185730543316,0.8200552140431427
17.18,47.51,train,2.322014133782229E-4,46.18843892348753,0.710312312005486
2.13,47.52,train,2.954578828361367E-4,65.23203660158813,0.793296111427391
18.55,47.55,train,1.9965156309950484E-4,36.625081656825344,0.6553674038378519
17.43,47.56,train,2.4026509571127073E-4,48.48481608948914,0.7225118593937678
-1.4,48.0,train,3.391660512792705E-4,78.55974196397888,0.8362935991126825
-2.0,48.0,train,2.708938746127948E-4,57.25882574317431,0.7643487619830311
12.0,48.0,train,3.4050407671006955E-4,78.92629752071126,0.8374581816013539
14.0,48.0,train,2.3737838145712847E-4,47.65725890319369,0.7182047418746245
22.3,48.0,train,2.1092646202086203E-4,39.76945232192212,0.6754889183173005
5.0,48.0,train,3.956909992761767E-4,91.80490647642986,0.8789170694257553
7.5,48.0,train,2.7119642272922854E-4,57.33439752820448,0.7647288667041792
9.0,48.0,train,2.8456728453210843E-4,61.44679317945494,0.7809289732486914
15.11,48.01,train,2.7742690125140965E-4,59.22365476289378,0.7724216025398978
3.55,48.01,train,2.868475933532488E-4,62.25360316481268,0.7835782592153218
-0.18,48.02,train,3.1122552111907393E-4,70.02487343080064,0.8099748854719144
13.58,48.03,train,2.975034066587078E-4,65.66009471995321,0.7955398637821361
14.13,48.03,train,2.1227180278730664E-4,40.14441833659661,0.6778100169509341
14.4,48.03,train,2.607396401035672E-4,54.11647098222345,0.7512290413559093
15.08,48.03,train,2.638641495097912E-4,55.01188789000802,0.7553420155119573
21.35,48.03,train,1.8326534728681788E-4,32.86054410117619,0.6238791598356435
7.28,48.03,train,3.3021578191525435E-4,75.9700786045726,0.8282859941047456
7.39,48.03,train,2.6252655404968164E-4,54.59680403946436,0.7535896509790355
8.43,48.03,train,2.847299694630569E-4,61.513148566893385,0.7811190519130043
7.37,48.04,train,2.666746835104189E-4,55.86536196898029,0.7589835591804945
7.39,48.04,train,2.5865447198909796E-4,53.422084205529096,0.7484458151400596
14.08,48.05,train,2.0703876307742868E-4,38.76437763299146,0.6686871173643492
18.3,48.05,train,2.2029020152392571E-4,42.53895067222523,0.6913037478449264
21.1,48.05,train,1.9588895617731375E-4,35.57290397081226,0.6483786211951336
7.21,48.05,train,3.303601812542001E-4,76.02945759115279,0.8284182433520035
7.41,48.05,train,2.6158494389269104E-4,54.33340668716522,0.7523485386529085
16.18,48.06,train,2.928789865622453E-4,64.2950521141279,0.7904321741233099
7.4,48.06,train,2.7125553215165345E-4,57.34915932280195,0.7648030568892284
7.41,48.06,train,2.747958192406014E-4,58.34932828497094,0.7692041880823012
11.14,48.07,train,3.029599877735134E-4,67.34855262043912,0.8014068089917179
20.47,48.07,train,1.0605986187635595E-4,17.82484788424417,0.4321518437980756
11.35,48.08,train,3.2796295364502146E-4,75.48259247660694,0.8262094737661891
4.05,48.08,train,3.3548517056606887E-4,77.49959000789504,0.8330466257012981
14.1,48.1,train,1.9550270803747293E-4,35.48885366113588,0.647653219032139
17.1,48.1,train,1.959326329071132E-4,35.58284084767336,0.6484605552334552
22.2,48.1,train,2.2340260708137292E-4,43.49560718462034,0.6963878701360706
23.19,48.11,train,2.1481351628346615E-4,40.93229930692509,0.6821499860335981
16.33,48.12,train,2.3597229548698325E-4,47.26956309776982,0.7160826446252679
17.38,48.12,train,2.2875272191042563E-4,45.248908173121535,0.704932391793114
20.44,48.12,train,1.555932448050645E-4,26.715716108924525,0.5640359037793019
7.2,48.12,train,3.7319966162636427E-4,87.44711823310288,0.8634784860703478
15.37,48.13,train,2.8606728109258203E-4,62.007108331786114,0.7826753100519397
15.47,48.13,train,2.854815200135463E-4,61.77881638619148,0.7819950139004479
16.22,48.13,train,2.778081331423101E-4,59.38866023366693,0.772884056183227
11.28,48.17,train,3.007705869328389E-4,66.77731060516362,0.7990732521579283
16.2,48.17,train,2.521158460895803E-4,51.75767338559832,0.7395147044233394
16.55,48.17,train,2.24079204798617E-4,43.68784289776323,0.697481966401811
21.11,48.17,train,1.91206262191888E-4,34.66812899068378,0.6394825669292145
14.18,48.19,train,2.252757151347813E-4,44.05866092615653,0.6994071481208757
17.29,48.19,train,2.2129126793047333E-4,42.91736223303261,0.6929482122430533
25.52,48.19,train,1.2164874460820673E-4,20.756868758980016,0.47747292517752715
19.4,48.2,train,2.1414169744679874E-4,40.76860266121515,0.6810085735715024
20.3,48.2,train,1.8526178009933782E-4,33.31792817016199,0.6278644560425375
-4.3,48.23,train,7.110948585654578E-5,12.295983229445161,0.31573998113778257
2.42,48.24,train,2.9775702906886375E-4,65.70697936815375,0.7958163618038762
20.0,48.24,train,2.0439394592078675E-4,37.995626170141264,0.6639785204174875
17.01,48.26,train,2.0337592217563606E-4,37.67097115877884,0.6621483371932891
22.45,48.26,train,1.8194718314547265E-4,32.497506530209044,0.6212244648751992
17.0,48.27,train,2.0364962937975166E-4,37.77810649576813,0.662641380174954
22.0,48.27,train,2.1874836173995887E-4,42.0055438426315,0.6887537029565467
15.42,48.28,train,2.9641623682931135E-4,65.44778071079367,0.7943503873283362
20.3,48.28,train,1.821262677260994E-4,32.55855585229007,0.6215862262679057
19.0,48.3,train,2.1880065798061127E-4,42.01746527169562,0.6888405397246249
23.3,48.3,train,1.7911304583784294E-4,31.802780829456196,0.6154530773889059
9.13,48.3,train,3.0012693532765783E-4,66.4715070934218,0.7983820196479352
14.31,48.31,train,2.655626038550358E-4,55.602851083659175,0.7575491889404816
9.03,48.32,train,3.203661224320941E-4,72.54434860343694,0.8190202867118489
9.04,48.32,train,3.212670001979554E-4,72.88295556101825,0.8198881313380428
22.03,48.33,train,2.2995911762939961E-4,45.47271227831425,0.7068256240185713
-4.3,48.34,train,6.898287222748177E-5,12.00466526038149,0.307931517014602
15.45,48.34,train,2.868479787731776E-4,62.253723185895005,0.7835787042810819
-3.5,48.35,train,1.3165847911312864E-4,22.493939543841027,0.5046482657820702
19.1,48.35,train,1.8540851195536563E-4,33.34338059895788,0.6281556921015687
22.15,48.38,train,2.094718126537951E-4,39.24997855319912,0.6729604127186719
19.27,48.39,train,1.762855428791577E-4,31.065910916805475,0.609607571152629
2.19,48.39,train,3.1730440730076405E-4,71.54258812682369,0.8160394617692031
20.5,48.39,train,2.052563971593058E-4,38.33976326892551,0.6655212588239605
20.3,48.4,train,1.8265737877364312E-4,32.740559537534075,0.6226570713201511
35.3,48.4,train,3.527982289234152E-5,5.595211347363085,0.17158559432930642
2.25,48.41,train,3.319560893338168E-4,76.42966825157707,0.8298731020343973
2.03,48.42,train,3.2120757427224256E-4,72.86624853293867,0.8198310128477236
2.08,48.42,train,3.380976224739809E-4,78.26871419222887,0.8353576778234506
-3.59,48.43,train,1.1874600784113318E-4,20.117181514834016,0.4693169938143863
19.1,48.44,train,1.7336396384341564E-4,30.478362692882758,0.6034742172648911
21.15,48.44,train,2.0594998203327117E-4,38.5167937651749,0.666756791832849
-1.01,48.45,train,3.535330680256806E-4,82.27334194964321,0.8483740222276845
11.3,48.45,train,2.7919891545660503E-4,59.86539272739997,0.7745631925141521
30.1,48.45,train,6.1857868485422E-5,10.840324868807897,0.2811148298396684
9.12,48.47,train,3.250619106988462E-4,74.4053962112537,0.8234984370542169
16.48,48.48,train,1.9805802037760293E-4,36.274010708258814,0.6524246273884753
2.13,48.49,train,3.4613821402901463E-4,80.69763011216662,0.8422717883314772
2.34,48.49,train,3.428198149604892E-4,79.86729691563711,0.8394541968078617
29.58,48.49,train,5.906472108268421E-5,10.473217926986225,0.2703208104182563
29.38,48.5,train,6.330955504511733E-5,11.062459421263927,0.2866616116182821
2.27,48.51,train,3.64231316800988E-4,85.28371621853724,0.8567868027592831
2.55,48.51,train,3.2249666065890033E-4,73.37206377328741,0.8210659899977962
37.36,48.51,train,3.999766992669405E-5,6.739427352594858,0.1921789118075108
2.2,48.52,train,3.6100663268779227E-4,84.6495693604726,0.8543013737564694
16.38,48.53,train,2.1096981350236717E-4,39.77978263755028,0.6755639721416755
18.0,48.53,train,2.2470630780636568E-4,43.87497263929373,0.6984925060424656
14.04,48.54,train,2.5808160593488594E-4,53.244538967505996,0.7476757311036275
2.09,48.54,train,3.6092013572778517E-4,84.62596005708599,0.8542341154232027
11.54,48.55,train,2.6630775188976185E-4,55.75787857152724,0.7585112280256815
16.3,48.55,train,2.1024051055125575E-4,39.48899038562226,0.6742990264237386
20.3,48.55,train,2.0788016252409053E-4,38.90560110130104,0.6701711915788267
21.55,48.57,train,1.860040444438458E-4,33.44668296743473,0.6293353779157538
22.07,48.59,train,1.8456016683543428E-4,33.149492954890604,0.6264687251730369
0.0,49.0,train,3.219666444805155E-4,73.13633173823307,0.8205592492413573
11.0,49.0,train,2.7081785325345044E-4,57.23110735476119,0.7642531564519653
13.3,49.0,train,2.594914393130872E-4,53.66552422418638,0.7495666980697565
16.3,49.0,train,2.220895352308434E-4,43.11512256411761,0.6942532557242613
17.0,49.0,train,2.2031025559780495E-4,42.55216283875575,0.6913367772164771
20.15,49.0,train,1.6554718284419963E-4,28.496289934329262,0.5865862581019111
20.45,49.0,train,1.7646360307919007E-4,31.1468850945677,0.6099782958611504
21.1,49.0,train,1.687936830041918E-4,29.302812432002863,0.5936858577646589
3.0,49.0,train,3.324443244080341E-4,76.58436338777706,0.8303157168805861
30.0,49.0,train,5.598431621832947E-5,10.027673043449731,0.2582286675503963
4.0,49.0,train,2.8752381302728604E-4,62.399901002954266,0.7843577213362141
12.07,49.01,train,2.343658975684805E-4,46.844772713017164,0.7136386671535673
3.58,49.02,train,3.203647240179477E-4,72.54372723098514,0.8190189363290328
3.24,49.03,train,3.540825315019726E-4,82.59381907159077,0.8488179022038072
18.15,49.05,train,2.2519832403084515E-4,44.02764867071803,0.6992829974876127
19.15,49.05,train,1.736096129968579E-4,30.524084891573125,0.6039936050074803
19.35,49.05,train,1.668440147341658E-4,28.79338471061319,0.5894369907483443
30.58,49.05,train,5.051579421412249E-5,8.979887791770967,0.23626620803865417
11.28,49.06,train,2.5639569531826366E-4,52.83901270711654,0.7453957147913184
14.35,49.07,train,2.748360766627589E-4,58.370839944404786,0.7692537578428663
14.3,49.09,train,2.7256680976812047E-4,57.6645239567939,0.766442881885188
14.43,49.12,train,2.7481523261070135E-4,58.35970187035401,0.7692280934783531
18.4,49.14,train,2.142588139241903E-4,40.79715734973856,0.6812078476927594
-0.17,49.15,train,2.602324723263827E-4,53.9513342053322,0.7505549346275907
19.35,49.15,train,1.4310993837274866E-4,24.520349341590375,0.5340087812637658
20.0,49.15,train,7.830735363949377E-5,13.234389199716206,0.3415210933794409
14.44,49.16,train,2.746454876948474E-4,58.26899822802467,0.7690189877273101
7.04,49.18,train,3.0404643493877275E-4,67.73635713375923,0.802554709805315
23.31,49.21,train,1.5010512968158135E-4,25.509861287624503,0.5510808949272368
6.11,49.22,train,3.1066726731680805E-4,69.82154018250871,0.8094080209985703
6.55,49.25,train,3.2331449693898047E-4,73.77607336015338,0.8218451050990108
1.48,49.26,train,3.89146458896081E-4,90.76742263310597,0.8746142174689976
11.05,49.27,train,2.607682207323298E-4,54.12426326386944,0.7512669752932779
32.04,49.27,train,4.9519172330797986E-5,8.734874733981483,0.23219411934116685
7.1,49.28,train,3.078215057082495E-4,68.77352114716808,0.8064919770576231
16.3,49.3,train,1.8469794441744515E-4,33.19164044140385,0.6267432208338999
13.1,49.33,train,2.470610083364988E-4,50.51444204785174,0.7323935590933097
14.1,49.35,train,2.6162845592469147E-4,54.34361131628049,0.7524060282711936
34.35,49.35,train,3.6500218040100494E-5,5.894876849286192,0.17696240168433053
11.02,49.36,train,2.6778666340145237E-4,56.17001045010777,0.7604093159647576
32.05,49.39,train,4.449902927098792E-5,7.752459580061377,0.21134985531878514
15.17,49.42,train,2.2653054072817213E-4,44.47975166260198,0.7014129984794142
17.49,49.43,train,2.2061104645479122E-4,42.750312797411716,0.6918317606199846
21.28,49.45,train,1.3056591787492024E-4,22.256971990434437,0.5017521525284037
15.3,49.5,train,2.1368380962350747E-4,40.62429909657383,0.6802282794903267
15.01,49.53,train,2.3026398179708894E-4,45.53667929631827,0.7073021304797082
10.54,49.54,train,2.680171306999746E-4,56.22916847239595,0.7607037593609008
2.18,49.54,train,3.710442089795169E-4,87.0785882718293,0.8618993159408618
17.54,49.56,train,1.8645551005231685E-4,33.52504837801497,0.6302271880679551
10.41,49.58,train,2.5847648291969143E-4,53.36652126787807,0.7482068025949048
15.18,49.58,train,2.284736154823574E-4,45.180781880913855,0.704492643285962
23.2,49.59,train,1.3904460299313807E-4,23.680581888832112,0.5237903926624348
36.14,49.59,train,3.40853906571062E-5,5.355664780410262,0.166289162664652
14.0,50.0,train,2.2343368301298042E-4,43.505605903044646,0.6964382082394784
15.0,50.0,train,2.3882719444146428E-4,47.933802047012584,0.7203747333860084
17.27,50.0,train,1.424964831648604E-4,24.41572306862192,0.5324810001793556
20.0,50.0,train,2.3110526957504081E-4,45.85493921965357,0.70861306000332
21.25,50.0,train,1.8928740551008933E-4,34.16675787044459,0.6357724847935808
3.0,50.0,train,3.854586308139531E-4,90.08663069452048,0.8721225598465041
33.0,50.01,train,4.144030409069326E-5,7.0495681694260215,0.1983731881077545
4.4,50.02,train,4.084908019242204E-4,93.7561961842458,0.8869104404120745
19.55,50.03,train,2.446973678765089E-4,49.78193801634481,0.7289972358832768
13.39,50.04,train,2.2685260224831195E-4,44.5938328976285,0.701925654684276
14.26,50.05,train,2.1726218882120335E-4,41.60251349446211,0.6862757892752842
7.44,50.06,train,2.790814751842689E-4,59.81250878830172,0.7744218842602496
12.21,50.07,train,2.436525933978453E-4,49.49946204239081,0.7274822906921827
5.37,50.07,train,3.14249980897134E-4,70.78956721681526,0.813016813146622
8.56,50.08,train,2.4312162399040945E-4,49.29274958033466,0.7267091311001297
15.49,50.09,train,2.109792246331775E-4,39.78202523568795,0.6755802632097974
30.04,50.09,train,4.6791096202282787E-5,8.194305710750497,0.2209360957043347
4.53,50.1,train,3.4847008109986714E-4,81.16820255680402,0.8442220989380568
-5.28,50.11,train,3.759783241725737E-5,6.169113743984878,0.18176844781092538
32.31,50.14,train,4.1633682548909996E-5,7.1012930559385055,0.19919988417502266
18.59,50.15,train,2.384971283046721E-4,47.865390629648324,0.7198818440304182
16.1,50.17,train,2.1316596964243142E-4,40.458042148920384,0.6793435197922519
16.39,50.17,train,1.991229961033452E-4,36.51338556062323,0.654394077381564
30.31,50.19,train,5.543464768722174E-5,9.928587797089868,0.2560499671465588
32.3,50.2,train,4.1696392819828154E-5,7.118066804557255,0.19946778850108693
34.0,50.21,train,4.007132823442567E-5,6.7563055234192,0.19249633683180645
30.3,50.25,train,5.4952500324074426E-5,9.84277899154822,0.25413363012233503
4.52,50.28,train,3.978640706730436E-4,92.25735774088271,0.8803128949939762
11.0,50.3,train,2.502887476650385E-4,51.11672793589209,0.7369628647790498
32.43,50.3,train,4.202178768416544E-5,7.205103450649074,0.20085646832911386
8.42,50.35,train,2.6267882941380475E-4,54.66861623838222,0.7537897761657577
38.42,50.38,train,3.0773569778764404E-5,4.788135797999291,0.15142588187139538
3.05,50.39,train,3.5443549740039177E-4,82.73251989768305,0.8491023573543787
4.41,50.42,train,3.113807209343555E-4,70.12439439045453,0.8101321794059885
