X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
12.26,46.46,train,1.3306268422713888E-4,23.259640375032387,0.5119962429088232
8.02,46.46,train,2.537967569677352E-5,3.6980300317625634,0.12788958029894038
12.54,46.47,train,3.098667976369382E-4,70.0358934733099,0.8118854865384544
9.52,46.47,train,2.0747308719685096E-4,40.23342617710198,0.6732727915587693
10.14,46.48,train,8.49383854992302E-5,14.276308868570323,0.36742790459192776
12.5,46.48,train,2.7131789159285443E-4,58.29782061726736,0.7684271576690174
17.48,46.48,train,2.2860681857321083E-4,46.39151955392032,0.7084594336821171
6.15,46.48,train,2.7549114625713E-4,59.28246910301667,0.7735795656109787
7.09,46.48,train,3.166024890774038E-4,71.8420972440563,0.8185946263938064
12.45,46.49,train,2.6434563549434587E-4,56.1230094663055,0.7595561257130854
12.5,46.5,train,2.1916603026914236E-4,43.94837444526832,0.6932353247205373
29.38,46.5,train,7.514056120709417E-5,13.012739767583765,0.333112751933091
9.23,46.5,train,2.004681248068338E-4,38.24605468697014,0.660696782852858
12.5,46.51,train,2.5949426409497384E-4,54.61549559533756,0.7531838416676515
11.02,46.52,train,1.8869836703537621E-4,35.18325414992777,0.6384671212545603
6.52,46.52,train,3.096981237601652E-4,69.98350202973661,0.8117143305116501
8.38,46.53,train,2.711049702056841E-4,58.232671840110555,0.7681611581861169
17.53,46.54,train,2.3504216672565217E-4,48.009278939273806,0.7184016442186072
19.27,46.54,train,2.1709033876626224E-4,43.30953287941589,0.6897828922749696
19.42,46.55,train,2.1858596901627402E-4,43.740416715299276,0.6922744139079311
5.47,46.55,train,4.0613852236688066E-4,93.83187843850149,0.8880576498201435
12.2,46.56,train,2.0018059468380453E-4,38.17123329088826,0.6601703626142794
7.25,46.56,train,2.1046608614158724E-4,41.280035565122404,0.6785029756473626
8.28,46.56,train,2.4398201259988602E-4,50.49525329450905,0.7316529927635058
6.48,46.57,train,3.3473599322081577E-4,77.95284345129886,0.8354912097588243
7.01,46.57,train,3.5996556777401E-4,84.82792850405265,0.8564140130276918
7.26,46.57,train,2.212694552609672E-4,44.40620542605133,0.6966946914647663
13.31,46.58,train,2.3080969906434795E-4,46.86817078484657,0.7119016482802145
8.29,46.58,train,9.573344370769624E-5,15.93571071929572,0.4031948741348753
9.34,46.58,train,2.470052928974318E-4,51.385580102222754,0.7359917457134719
2.3,46.59,train,3.268762525635252E-4,75.5293366429503,0.828369955479491
6.55,46.59,train,3.4185171111218005E-4,79.75301703546002,0.841683168098914
9.25,46.59,train,2.2854170397231847E-4,46.3736916082918,0.7083570623904557
9.42,46.59,train,3.0881552641031886E-4,69.63501798482403,0.8108162025846473
0.0,47.0,train,2.8771874534973003E-4,63.30531648065952,0.7880254482058391
11.0,47.0,train,2.573095230565753E-4,53.97998345076686,0.7502592953278563
12.28,47.0,train,1.1875981048608983E-4,20.509030936354787,0.4728739495463571
12.39,47.0,train,1.7834193820042161E-4,32.60827951946549,0.6177053685666892
18.0,47.0,train,1.1183225990287019E-4,19.128149092851306,0.45281285133491944
19.2,47.0,train,1.8002546272102626E-4,32.99880111044896,0.6211597687861465
2.0,47.0,train,2.666844935614694E-4,56.88529943523263,0.7625691783637201
2.2,47.0,train,3.145835326849192E-4,71.29242727734004,0.8166091369925249
20.0,47.0,train,2.1000348321417023E-4,41.097433423832534,0.677700093822255
28.0,47.0,train,1.0398504020591552E-4,17.56997210013961,0.42916475933411
28.5,47.0,train,7.669630553644151E-5,13.215925739162536,0.3386832628899118
3.09,47.0,train,2.484159067424407E-4,51.76591159421553,0.7379920668838278
32.0,47.0,train,5.959110631277917E-5,10.679696117588243,0.2747918173406907
5.0,47.0,train,3.5485643179240307E-4,83.47551688144752,0.8524036882663606
9.0,47.0,train,8.236391458350417E-5,13.891184243418403,0.35858611369969173
12.22,47.01,train,4.310830572039319E-5,7.2439946104415105,0.2073919456148372
12.32,47.01,train,1.963546456939817E-4,37.171243156658555,0.653087446823823
17.57,47.01,train,2.0690859280865934E-4,39.95234846744605,0.6722768575286712
8.3,47.01,train,3.945422139485252E-4,91.53375916691012,0.8808351702425401
4.5,47.02,train,3.724308434693214E-4,87.28184743823688,0.8657471155053642
8.44,47.02,train,4.008361247831551E-4,92.78833915358042,0.8848111598853547
8.58,47.02,train,4.7554220240802976E-4,98.94852385230988,0.9230018667729216
7.38,47.03,train,4.1327502479424294E-4,94.8399926604497,0.8922831279194976
8.17,47.03,train,4.4928150797885684E-4,97.8845745655951,0.9112901804064577
8.24,47.03,train,4.713968076522688E-4,98.72569829255897,0.9212615308527768
17.55,47.04,train,2.1096434696983276E-4,41.48033108930032,0.6793655073057729
4.53,47.04,train,3.771257000600829E-4,88.0594939476345,0.8691028332991231
6.14,47.04,train,4.3911698542045094E-4,97.37753425580057,0.9062928494114595
1.4,47.05,train,3.0196568235004286E-4,67.65966747224955,0.8036986021973229
15.22,47.05,train,3.312709962541831E-4,76.87372028668443,0.8323889394586984
5.3,47.05,train,3.459410537561102E-4,81.0104509002833,0.8451356085613109
7.25,47.05,train,3.645553800524875E-4,86.00532058628256,0.859923704393996
8.08,47.05,train,4.696248392108431E-4,98.5079080015962,0.9205056666585004
8.19,47.05,train,4.427364786322112E-4,97.57635216656547,0.9081038320804146
-1.4,47.06,train,3.1279410229867374E-4,70.92808225982616,0.8148312104959363
9.04,47.06,train,4.3505462672392724E-4,97.04268126565415,0.9042177427807048
7.16,47.09,train,3.7350336285013727E-4,87.4233426776566,0.8665212176203264
0.15,47.1,train,2.842613305524575E-4,62.08259091428904,0.7840369079932403
3.0,47.1,train,2.764382825339484E-4,59.60812176041915,0.7747328707682865
4.58,47.11,train,3.7778504636025114E-4,88.25259085747709,0.8695673450039384
7.2,47.11,train,3.769019671137659E-4,87.99911394727707,0.8689448370677969
7.12,47.12,train,3.6462605706685667E-4,86.02750149788449,0.8599770728535298
8.29,47.12,train,4.116030438921273E-4,94.5124452175701,0.8913076922696248
9.43,47.13,train,3.638800736673177E-4,85.77477569996992,0.8594127513920887
6.07,47.14,train,4.2814269072248513E-4,96.56985350949614,0.9005808801311561
8.41,47.14,train,3.779946056941238E-4,88.32734869754007,0.8697146347747072
39.45,47.15,train,3.0036847375381365E-5,4.609947948492254,0.1495156268361073
8.56,47.16,train,3.9993800441527985E-4,92.53050041262178,0.8842520187365994
11.25,47.17,train,1.7703140258046193E-4,32.39056968159135,0.6149945099800238
5.0,47.17,train,3.537710148112091E-4,83.21232047003168,0.8515373886923734
8.05,47.17,train,3.9015919849010516E-4,90.83231176221159,0.8779855475313123
19.13,47.18,train,1.6145398507545194E-4,28.63057310665278,0.5812617037605363
7.57,47.18,train,3.734072247107785E-4,87.4106593739427,0.8664520114080523
6.15,47.19,train,4.226511911125632E-4,95.98797653203373,0.8975932234164128
8.25,47.19,train,4.1239158769639894E-4,94.72056775674518,0.8917688253844396
10.0,47.2,train,2.600845313890613E-4,54.77718381374612,0.7539680942946985
19.02,47.2,train,1.6143867050939136E-4,28.627952164094992,0.5812271265561798
2.2,47.2,train,2.9740504708106706E-4,66.5211800978588,0.7988118109332668
3.0,47.2,train,2.601573505910634E-4,54.81414240155003,0.7540646719510042
5.02,47.2,train,3.5084475309826176E-4,82.51546429963881,0.8491764464055797
7.5,47.21,train,4.094066592834816E-4,94.25779570001043,0.8900128829617164
7.52,47.21,train,4.093300004457217E-4,94.24836979706807,0.8899674136507767
8.24,47.21,train,3.9941790963377363E-4,92.42438960223697,0.8839269841661942
8.29,47.21,train,4.469835392056675E-4,97.7502885748745,0.9101842352166305
2.07,47.22,train,2.6557634420487213E-4,56.47730049552292,0.7611463319647682
20.36,47.22,train,1.739292308082844E-4,31.717242193517343,0.608500777601414
7.21,47.22,train,3.9986702272998146E-4,92.51516446885726,0.8842077122402656
8.07,47.22,train,3.8615688871559576E-4,89.90930684010658,0.8753239595086156
8.32,47.22,train,4.413674225532489E-4,97.51750906588268,0.9074229889317251
8.37,47.22,train,3.9722956459037627E-4,91.9678145581089,0.8825493425666794
0.42,47.23,train,3.4230392402856066E-4,79.89036079454085,0.8420687044067217
8.33,47.23,train,4.327959427031691E-4,96.84953811595955,0.90304416401283
8.35,47.23,train,4.0602032285851357E-4,93.8152207196526,0.88798628682752
8.36,47.23,train,3.978953222113147E-4,92.09362730257209,0.8829701824958571
19.1,47.24,train,1.6071774484054344E-4,28.50486297221381,0.579596186775247
7.45,47.24,train,4.7203092544958623E-4,98.78193405646842,0.9215302751587726
8.25,47.24,train,4.12062049190806E-4,94.63359175088674,0.8915763527519287
8.31,47.24,train,4.5323551073680817E-4,98.08504723361644,0.9131613456922321
8.3,47.25,train,4.495090361402001E-4,97.90113869433083,0.9113989393704993
7.31,47.26,train,4.169282575376997E-4,95.28876317365558,0.8943840768602764
8.24,47.26,train,3.8446065948331506E-4,89.549512499369,0.8741785004919544
8.42,47.26,train,3.799916115422557E-4,88.78283791473203,0.8711099218287136
19.01,47.27,train,1.6438708676627735E-4,29.20906351663664,0.5878316959240735
2.18,47.27,train,3.1753749148041497E-4,72.30335023047206,0.8195068329990122
7.45,47.27,train,4.414979882110727E-4,97.52563011174118,0.9074881373430239
7.03,47.28,train,3.76136217423009E-4,87.8106414551965,0.8684026334958646
7.35,47.28,train,4.295516024505837E-4,96.64726188963708,0.9013332471902387
9.36,47.28,train,3.1163460891620205E-4,70.59394081374803,0.8136699788541905
-0.32,47.29,train,2.8085895134244356E-4,60.92273350437956,0.7800385987401945
15.24,47.29,train,2.884125834784302E-4,63.51041167623819,0.7888169544979942
7.3,47.29,train,4.202033834231897E-4,95.73204686832408,0.8962327201773362
7.43,47.29,train,4.277996713960933E-4,96.5510073533577,0.9003968390658497
9.35,47.29,train,3.4356800665400573E-4,80.45531137126449,0.8431414311186622
-2.2,47.3,train,3.033172645261149E-4,68.05759132598693,0.8051239109749795
19.56,47.3,train,1.8106260276394993E-4,33.27206943755859,0.6232723059482701
20.3,47.3,train,1.6167113016759985E-4,28.66773542721562,0.5817516665093279
21.37,47.3,train,1.8392695650371244E-4,34.093877572183544,0.6290456777640244
40.0,47.3,train,3.29624228150004E-5,5.141188598262135,0.16282573172152404
7.33,47.3,train,4.214759421210472E-4,95.87000972947146,0.8969422551040587
8.15,47.3,train,4.094742750710834E-4,94.26610768492057,0.8900529728953642
8.02,47.31,train,3.824897800398854E-4,89.08851418491012,0.8728343465366606
9.46,47.31,train,4.0200867053891934E-4,93.00833825480747,0.8855370864548258
7.37,47.32,train,4.153172241285043E-4,95.07591949494838,0.8934626814131026
8.16,47.32,train,4.0377271561079203E-4,93.30859056290821,0.8866206025176293
7.36,47.33,train,4.0330946971247684E-4,93.24086063818976,0.8863370635374104
8.07,47.34,train,3.9599235405984634E-4,91.79579577366034,0.8817632513428632
14.28,47.35,train,2.0894685601563235E-4,40.71336823977094,0.6758587104825622
34.24,47.35,train,4.720824195090695E-5,8.124523375620608,0.22472075927962853
7.39,47.35,train,3.822400714604375E-4,89.02196386415915,0.8726630217303175
7.4,47.35,train,3.8931818038236084E-4,90.60563874266546,0.8774310160345871
1.2,47.36,train,2.887241241390434E-4,63.63106640381128,0.7891713870948852
8.55,47.36,train,3.1384700554709763E-4,71.14435887033298,0.815879421409759
20.41,47.37,train,1.5911980053903956E-4,28.231775695569162,0.5759585020785919
8.32,47.37,train,3.321251714629858E-4,77.17303062148068,0.833159088058308
8.38,47.37,train,3.5982661324599494E-4,84.80988690264664,0.8563063982217054
20.45,47.38,train,1.5475955938048616E-4,27.322432693356852,0.5658715869748063
7.29,47.38,train,4.178790470277694E-4,95.4008714663538,0.8949241165039479
8.18,47.38,train,3.4596668244948794E-4,81.01654900980542,0.845157006532538
9.14,47.38,train,3.756289009646602E-4,87.71791488614545,0.8680421836735561
9.3,47.39,train,3.649725625803689E-4,86.1151982300784,0.8602384263104792
-0.56,47.42,train,2.9439870391811707E-4,65.51231667542575,0.7955241262915497
8.38,47.42,train,3.190824326909271E-4,72.6588673464044,0.8210040672267123
-1.22,47.43,train,3.083093122359732E-4,69.43171053889834,0.8102991489271709
7.21,47.45,train,3.92575364340085E-4,91.09582851299301,0.8795647464402475
8.37,47.45,train,3.186738835936149E-4,72.50437109841695,0.8206093460741963
9.55,47.45,train,4.269549849189561E-4,96.43241542312559,0.8999421834525893
18.05,47.46,train,1.9268420009698319E-4,36.10923530158163,0.6461537031505894
19.0,47.46,train,1.639947253930881E-4,29.119955325082188,0.5869588353851551
18.57,47.47,train,2.070995658465309E-4,40.027823376915364,0.6726141294342074
-1.31,47.48,train,3.1727739636111703E-4,72.19167433675848,0.819253540639575
13.03,47.48,train,2.3009124917184578E-4,46.69997797732827,0.7107834900824033
18.4,47.49,train,1.6763297470646707E-4,30.012105163717894,0.5949822216425307
13.24,47.5,train,2.5647100730162803E-4,53.65399795017914,0.7491276581043359
35.1,47.5,train,3.193297780387976E-5,4.939918779671478,0.15816612337206715
16.32,47.51,train,3.1644846473908244E-4,71.7746873445229,0.8184439155812988
2.13,47.52,train,2.9149789612089753E-4,64.53064979720301,0.7923009336847344
18.55,47.55,train,1.8922081006449867E-4,35.32010879586404,0.6394840716745862
17.43,47.56,train,2.3261681479452788E-4,47.36081806531119,0.7146950749456786
-1.4,48.0,train,3.2479565010998647E-4,74.78761040474278,0.826433777770975
-2.0,48.0,train,2.6011326279395274E-4,54.79176612337346,0.7540062043188662
12.0,48.0,train,3.4073914397707907E-4,79.52006168845345,0.8407306327095503
22.0,48.0,train,2.0297292830075752E-4,38.92357242533214,0.6652483076111966
22.3,48.0,train,1.9943829944145652E-4,37.9814560569037,0.6588075634462407
5.0,48.0,train,3.9807991398260365E-4,92.13595507554012,0.8830865997452659
7.5,48.0,train,2.783108255170472E-4,60.26438698106016,0.7769957620004412
7.52,48.0,train,2.741919992270452E-4,58.996828524076896,0.7719880151632765
15.11,48.01,train,2.6241710852948627E-4,55.512771539568845,0.75704294419119
3.55,48.01,train,2.8680555389904496E-4,62.95318510191638,0.7869791879560258
-0.18,48.02,train,3.016755260966493E-4,67.59556267910432,0.8033912617971706
-0.23,48.02,train,3.0520942238570716E-4,68.62273713065616,0.807101914471293
14.4,48.03,train,2.4742424077498745E-4,51.51104157769291,0.7365874238519454
15.08,48.03,train,2.5242513016170484E-4,52.75680871261405,0.7435949784404234
21.35,48.03,train,1.6992023175865353E-4,30.589845494858945,0.5999462983829229
7.28,48.03,train,3.418243667097375E-4,79.74729151602058,0.8416598253439094
7.39,48.03,train,2.6944626623155705E-4,57.721479817728195,0.7660784755617707
7.37,48.04,train,2.7427359397819726E-4,59.01523398229418,0.7720883031561981
7.39,48.04,train,2.6564030207620073E-4,56.499544178440466,0.761228684240719
14.08,48.05,train,1.9963875870369622E-4,38.03023615273807,0.6591761295721611
18.3,48.05,train,2.1713925426973963E-4,43.335559213320046,0.689864697223011
21.1,48.05,train,1.813801870301712E-4,33.361534201323614,0.6239168302894698
7.21,48.05,train,3.342192196782125E-4,77.7514776577336,0.835032202955769
-1.4,48.06,train,3.334729273497922E-4,77.59678423496996,0.8343670726049162
16.18,48.06,train,2.8672107528596635E-4,62.90932349528786,0.7868821386820435
7.4,48.06,train,2.795284294256164E-4,60.51236071175331,0.7784549758437229
7.41,48.06,train,2.8285587289585384E-4,61.739529351499876,0.7823941696044486
11.14,48.07,train,3.013062839461551E-4,67.51398528278389,0.8029994558412643
20.47,48.07,train,1.0178754693720164E-4,17.155346628265708,0.42236116764605325
11.35,48.08,train,3.326585438376295E-4,77.3740997843416,0.833638195950823
4.05,48.08,train,3.344088340873561E-4,77.82536274050365,0.8352007701668589
14.1,48.1,train,1.8827416441584806E-4,35.03890105924207,0.637639288775838
17.1,48.1,train,1.870304819923676E-4,34.75227463495638,0.6352012979139111
22.2,48.1,train,2.0879081034299256E-4,40.67031940981795,0.67558587970308
16.33,48.12,train,2.300834732804045E-4,46.6985515912089,0.7107713643789471
17.38,48.12,train,2.196269440194733E-4,44.070038345474835,0.6939967197906174
20.44,48.12,train,1.4233322007112283E-4,25.002107406351715,0.5357889541235344
20.58,48.12,train,1.2883250395601993E-4,22.46816790575474,0.5007380502887593
7.2,48.12,train,3.613658626512925E-4,85.02025351430004,0.8574939979881935
15.37,48.13,train,2.758557826355579E-4,59.397932544749985,0.774024271970739
15.47,48.13,train,2.7579718068658455E-4,59.37937602345632,0.7739528606548624
16.22,48.13,train,2.68951761852262E-4,57.56644243784127,0.765453958962649
11.28,48.17,train,3.0213453006547455E-4,67.6969713309264,0.8038772285291986
16.2,48.17,train,2.445497108519874E-4,50.65543469458761,0.7324731070864208
16.55,48.17,train,2.1549224630427173E-4,42.85592487650113,0.6870983849688634
21.11,48.17,train,1.7568006713747331E-4,32.11235082008934,0.612179125258385
14.18,48.19,train,2.163901999720746E-4,43.12226399149913,0.6886096318304371
17.29,48.19,train,2.0898794262399638E-4,40.7247029367663,0.6759305082788085
25.52,48.19,train,1.1627359954051586E-4,19.999196708612633,0.46576032229855835
19.4,48.2,train,2.0265644155153392E-4,38.854456048692704,0.6646766006580038
20.3,48.2,train,1.687116919675452E-4,30.33331929107711,0.5973310103246694
-4.3,48.23,train,7.452327471241088E-5,12.926690726130996,0.33088951027848745
2.42,48.24,train,2.999961783854306E-4,67.20707031448069,0.8016029812249126
20.0,48.24,train,1.8756316017686924E-4,34.87148808394407,0.6362475088604306
17.0,48.27,train,1.9261413060810338E-4,36.075597098432844,0.6460199973610476
22.0,48.27,train,2.0127558222046615E-4,38.55685983462831,0.6621707477921129
15.42,48.28,train,2.85248601833064E-4,62.391884571980675,0.7851834374982181
20.3,48.28,train,1.7087366919202107E-4,30.91972176700738,0.6019975515513607
-4.0,48.3,train,9.178548856907641E-5,15.238060143043752,0.390355030140237
19.0,48.3,train,2.0934074545625206E-4,40.844646264663446,0.6765463679810588
23.3,48.3,train,1.6739743873816942E-4,29.95787816458458,0.5944675482870763
9.13,48.3,train,2.9842829411798745E-4,66.8694614327706,0.7999187152729583
14.31,48.31,train,2.52083145132659E-4,52.65194393727765,0.7431217632860238
9.03,48.32,train,3.2148697207530854E-4,73.72121650692434,0.8233096857814732
-4.3,48.34,train,7.22745712503952E-5,12.608250173126796,0.322727633854649
15.45,48.34,train,2.783534912623273E-4,60.276858660264864,0.7770470560598324
-3.5,48.35,train,1.3159464681659628E-4,23.00115869840534,0.5081182701449564
19.1,48.35,train,1.7610530074430717E-4,32.23173398326994,0.613067273718087
22.15,48.38,train,1.938204857872361E-4,36.544168068100134,0.6483149137519107
19.27,48.39,train,1.680848534109732E-4,30.16750329551241,0.5959678009659815
2.19,48.39,train,3.184762329505584E-4,72.46940789922228,0.8204180729102768
20.5,48.39,train,1.8832451539532052E-4,35.05603513426025,0.6377376478986168
20.3,48.4,train,1.7351429612325842E-4,31.652882026661022,0.607623936084893
35.3,48.4,train,3.410381291310954E-5,5.3821967944909,0.1679618959121122
2.25,48.41,train,3.3299607116168045E-4,77.48603258750101,0.8339406727113762
2.03,48.42,train,3.2224755344932414E-4,73.96871738358695,0.8240327765573603
2.08,48.42,train,3.3979085778671625E-4,79.29991330919775,0.8399142252451
21.15,48.44,train,1.8685032885226886E-4,34.7149369254254,0.6348467861684204
-1.01,48.45,train,3.500555475244682E-4,82.15000674518102,0.8485333024335189
11.3,48.45,train,2.81140586334128E-4,61.032685953050574,0.7803723538826248
9.12,48.47,train,3.276983095570127E-4,75.76582047613621,0.8291289833315822
16.48,48.48,train,1.8833902031814372E-4,35.06097105483993,0.6377659778749742
2.13,48.49,train,3.472490217406496E-4,81.44489699225139,0.846223893948512
2.34,48.49,train,3.426539416971992E-4,80.00931961006313,0.8423664689638622
29.58,48.49,train,5.774469643842573E-5,10.375706809633577,0.26753612381927605
29.38,48.5,train,6.236469633135716E-5,11.195964623365782,0.28555612958022425
2.55,48.51,train,3.234320418870692E-4,74.35409793134328,0.8251529908968389
37.36,48.51,train,3.967047910439134E-5,6.540703567557904,0.19256341189369752
2.2,48.52,train,3.596465280713492E-4,84.78650497341768,0.8561668093424608
16.38,48.53,train,1.994134858299551E-4,37.97553827273872,0.6587619132136424
18.0,48.53,train,2.183056095472198E-4,43.68258926705115,0.6918089010416735
14.04,48.54,train,2.4712713382997535E-4,51.4220703928638,0.7361651231776531
2.09,48.54,train,3.587335428914137E-4,84.55179548024101,0.855457040772858
11.54,48.55,train,2.6242894980788505E-4,55.51548001382753,0.7570584551560381
16.3,48.55,train,2.0064655995863368E-4,38.31650296752753,0.6610230580555088
20.3,48.55,train,1.9252389765079246E-4,36.032279035217826,0.645847741448867
14.29,48.58,train,2.3622608325862815E-4,48.36807793160689,0.7201934477548146
22.07,48.59,train,1.7393209740549997E-4,31.71768682897869,0.608506828484916
0.0,49.0,train,3.140615806238726E-4,71.18700692778913,0.81609231127091
11.0,49.0,train,2.744677506085719E-4,59.056249300365906,0.772326763471102
16.3,49.0,train,2.0820488498726704E-4,40.508668110062516,0.6745593942800734
17.0,49.0,train,2.0811778752368015E-4,40.476949258389446,0.6744065307820526
20.15,49.0,train,1.622267388940004E-4,28.763396624262445,0.5830027246925854
20.45,49.0,train,1.6838532869702477E-4,30.26805481317367,0.5966218307977165
21.1,49.0,train,1.5544536183481017E-4,27.490930070288847,0.567473869631586
3.0,49.0,train,3.289485604502777E-4,76.1455012304326,0.8302769444735657
4.0,49.0,train,2.8788143973303626E-4,63.353408153606715,0.7882113101124628
12.07,49.01,train,2.2541960527580534E-4,45.63332947655662,0.7034061742987986
3.58,49.02,train,3.1730155138170785E-4,72.20747437341733,0.8192770788531856
3.24,49.03,train,3.493055968763928E-4,81.91972361765586,0.8479196072131334
33.25,49.03,train,3.495787401675101E-5,5.548367103224135,0.17178448121822243
18.15,49.05,train,2.1232489947489895E-4,41.89660522741846,0.6817089706715825
19.35,49.05,train,1.6244823831922553E-4,28.80572844479826,0.5835004286416053
30.58,49.05,train,4.935422939806816E-5,8.553447133275611,0.23363942372353896
11.28,49.06,train,2.577903882973172E-4,54.13807595914378,0.7509059529737361
14.35,49.07,train,2.627711753266484E-4,55.6615128119765,0.7575063108870066
14.3,49.09,train,2.605473036588783E-4,55.012058806838574,0.7545812088562096
16.55,49.09,train,2.034085801298929E-4,39.03198389112118,0.6660336823631118
14.43,49.12,train,2.5716651601444E-4,53.92643592820553,0.7500666587440066
-0.17,49.15,train,2.5192334840630135E-4,52.60294457652862,0.7429003483772049
19.35,49.15,train,1.5430715667551272E-4,27.195373782881312,0.5648113626869268
20.0,49.15,train,8.019149380836271E-5,13.626904745414821,0.3510290548373929
2.13,49.17,train,3.61335152788817E-4,85.00580496096441,0.8574704001862226
7.04,49.18,train,3.162612504132027E-4,71.71516282280655,0.8182605601991804
14.2,49.21,train,2.7322576245130694E-4,58.758505953668205,0.7707970541124178
2.54,49.22,train,3.67206088127562E-4,86.43701713984692,0.8619114069348354
6.11,49.22,train,3.215887758156246E-4,73.75271457437584,0.8234066433825058
6.55,49.25,train,3.318001617177301E-4,77.01805437895865,0.8328664680076716
1.48,49.26,train,3.7665704932843546E-4,87.93883280591551,0.8687716618245382
1.02,49.27,train,3.553297839581682E-4,83.6484986742341,0.8527798982919697
11.05,49.27,train,2.603683565444498E-4,54.921236160352166,0.7543443080123353
32.04,49.27,train,4.9501909605178436E-5,8.58456913776159,0.23424939182825089
7.1,49.28,train,3.1973534714865355E-4,73.01553541807098,0.8216330805092045
13.1,49.33,train,2.4358422805603698E-4,50.29694815663858,0.7310768434682546
14.1,49.35,train,2.4987962937535223E-4,52.056842657764,0.7400516779388882
34.35,49.35,train,3.6163622004066647E-5,5.75260642956951,0.17715125842032686
11.02,49.36,train,2.6955315653132405E-4,57.7549931503863,0.7662132501177582
32.05,49.39,train,4.423122269330177E-5,7.496591715502815,0.2121762264040541
15.17,49.42,train,2.1111103154998004E-4,41.53253751793403,0.6796189895515644
17.49,49.43,train,2.1278487087444216E-4,42.039791889034724,0.6824973611636369
21.28,49.45,train,1.246653635896088E-4,21.722875561659563,0.48939371257188946
9.57,49.48,train,2.864747966180439E-4,62.781454705072726,0.7865989606320389
15.3,49.5,train,2.010225660902445E-4,38.48404551851863,0.6617095722228302
10.54,49.54,train,2.7147256971429715E-4,58.347819170372446,0.7686202033108169
2.18,49.54,train,3.6271138663444147E-4,85.51264449849445,0.8585240870970083
17.54,49.56,train,1.7875295381771303E-4,32.68138971282835,0.618551621074138
10.41,49.58,train,2.614446046294934E-4,55.29032919078741,0.7557656688378432
15.18,49.58,train,2.1684266324313288E-4,43.2292784350987,0.6893683551692709
23.2,49.59,train,1.3255154000210072E-4,23.170116133286136,0.5106494842604531
36.14,49.59,train,3.215316179938705E-5,4.975292513435677,0.1591649243346992
14.0,50.0,train,2.189291798448032E-4,43.850993263558976,0.6928433289186191
15.0,50.0,train,2.3188212924383575E-4,47.15920394247009,0.7135626855789651
17.27,50.0,train,1.4353769509288947E-4,25.21329174947848,0.5387938429846362
20.0,50.0,train,2.236363075954286E-4,45.03665514135546,0.7005406766316657
21.25,50.0,train,1.781154111839177E-4,32.56798559076358,0.6172381629920576
27.0,50.0,train,6.953900935617938E-5,12.27021214212039,0.31266431635726466
3.0,50.0,train,3.779897061532052E-4,88.32560084365255,0.8697111930087918
36.15,50.0,train,3.0421488239378386E-5,4.685367871586507,0.1512775869515417
33.0,50.01,train,4.198968539636926E-5,7.006241704959362,0.2025970839327058
4.4,50.02,train,4.007256350105314E-4,92.76756711485352,0.884742518439798
19.55,50.03,train,2.3577348377949392E-4,48.22556880814824,0.719509809265569
13.39,50.04,train,2.2379615843694248E-4,45.087196744925706,0.700798659101846
14.26,50.05,train,2.140286609513211E-4,42.43006816551374,0.6846194501590319
7.44,50.06,train,2.760892589228193E-4,59.47186366431228,0.7743085581973475
12.21,50.07,train,2.507614515842272E-4,52.221525530323866,0.7412846709099569
5.37,50.07,train,2.9689688361825533E-4,66.37693033852469,0.7982598280954014
8.56,50.08,train,2.5382503691934145E-4,53.007163915743895,0.7455230015720333
15.49,50.09,train,2.0342658408751098E-4,39.039733721493526,0.6660660994616006
30.04,50.09,train,4.5184974809323505E-5,7.695538510608773,0.2162170789332737
4.53,50.1,train,3.441769444337572E-4,80.61437708115167,0.8436555848524243
-5.28,50.11,train,4.0851760208247554E-5,6.775805030135179,0.19768971112999922
32.31,50.14,train,4.306410615509207E-5,7.234600381813884,0.2072030365500398
16.2,50.15,train,2.0764758133291322E-4,40.30571120154505,0.6735800376937687
16.25,50.15,train,2.093446546633261E-4,40.84611288321754,0.6765531854112647
16.39,50.17,train,1.8935002387812056E-4,35.346321075029124,0.6397351485398379
30.31,50.19,train,5.228705860963654E-5,9.288614788489266,0.2456624915308061
32.3,50.2,train,4.3134761367403745E-5,7.249617525391368,0.20750499558814683
30.3,50.25,train,5.36196742426996E-5,9.549274414256285,0.2510630154942325
4.52,50.28,train,3.934312294579604E-4,91.29707439748734,0.8801192213184743
11.0,50.3,train,2.566870292586444E-4,53.74569726399331,0.7494196846677295
32.43,50.3,train,4.3432460998354176E-5,7.316479626594154,0.20877601124889666
10.25,50.34,train,2.469993541954312E-4,51.38380151306139,0.7359832921355363
13.01,50.35,train,2.0849929196759925E-4,40.589897282384484,0.6750755726104858
8.42,50.35,train,2.6216269165520785E-4,55.45457836719746,0.7567094426074352
13.43,50.37,train,2.359557707156045E-4,48.280478414710785,0.7197853490981281
38.42,50.38,train,3.10491785338446E-5,4.797931711051032,0.15414507071743477
3.05,50.39,train,3.4885223448466695E-4,81.81231565804057,0.8475474090841233
4.41,50.42,train,3.137343281331303E-4,71.12196357215988,0.8157675302695537
16.5,50.43,train,2.2368437767703508E-4,45.05185392908241,0.7006182800744873
15.4,50.45,train,1.7555623653200904E-4,32.0775857188807,0.6119201079805159
15.45,50.45,train,1.7259388589186374E-4,31.510104198993997,0.6056719057354123
