X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
17.48,46.48,train,2.3277195883417642E-4,46.33910654339979,0.7097420606098583
6.15,46.48,train,2.8823215190293964E-4,62.07662463989028,0.7838341058971465
7.09,46.48,train,3.2353592907374975E-4,73.03563291813323,0.820811819138349
12.5,46.5,train,2.1997829477642464E-4,42.75983627981504,0.6893218668300372
9.23,46.5,train,2.2355045461332925E-4,43.94387038147457,0.6951638441253576
12.5,46.51,train,2.3967321394216813E-4,48.25244373372195,0.7201942358272515
11.02,46.52,train,1.9290678364627023E-4,35.02142971475268,0.6412522379639696
6.52,46.52,train,3.063950042880018E-4,67.64166527886402,0.8037231812182304
8.38,46.53,train,2.5051208356837324E-4,50.99967582719659,0.7358555071761146
12.38,46.54,train,2.3758281621172125E-4,47.74445703103095,0.7170686321042947
17.53,46.54,train,2.3833978217748024E-4,48.01071357455248,0.7182044746217153
19.27,46.54,train,2.167832904752926E-4,41.8262094997195,0.6840019099145335
19.42,46.55,train,2.1778030038275818E-4,42.09309593301534,0.6856717228307222
12.2,46.56,train,1.9617832552329466E-4,35.93770324033269,0.6474353316462511
7.25,46.56,train,2.0246960352879843E-4,37.759163069762614,0.6590276935164318
6.48,46.57,train,3.362243330984947E-4,77.17084699785691,0.8324957958762622
7.01,46.57,train,3.802035441014522E-4,87.82859821875567,0.8674054085794489
7.26,46.57,train,2.132475985363539E-4,40.770809137393265,0.6780084284496872
13.31,46.58,train,2.101774650097928E-4,40.03449508404794,0.6727119982365223
8.29,46.58,train,1.1260554167865761E-4,18.77701522817354,0.4503111214193005
8.36,46.58,train,1.1382121985757405E-4,19.015939800498934,0.45385082887216277
9.34,46.58,train,2.648763977507925E-4,54.799278728682836,0.7552683896402473
2.3,46.59,train,3.301810856507875E-4,75.09993712640345,0.8270291334596269
6.55,46.59,train,3.4120681849288565E-4,78.89136809572973,0.8368727173632856
9.25,46.59,train,2.430035288380433E-4,49.13918569752458,0.7251026191997305
9.42,46.59,train,3.292315037635574E-4,74.60310005583696,0.8261540781664213
0.0,47.0,train,2.9315635177459473E-4,63.82780274020744,0.7894173526251997
11.0,47.0,train,2.256238374029966E-4,44.54293597543529,0.6985041747475169
12.28,47.0,train,1.2960937387317101E-4,22.236750025198916,0.4978034819082702
12.39,47.0,train,1.9279998537866184E-4,34.996894097266875,0.6410485757157316
18.0,47.0,train,1.1566810197088058E-4,19.27887431579325,0.45918485158748124
19.2,47.0,train,1.8350329188996135E-4,32.84415258910445,0.6228695674190624
2.0,47.0,train,2.623896862646029E-4,54.18402637182758,0.7520128569839338
2.2,47.0,train,3.1143183955599133E-4,69.03891013243253,0.8089071374855326
20.0,47.0,train,2.1109616911924413E-4,40.2678577073461,0.674305967389283
28.0,47.0,train,1.1137767752451941E-4,18.5762252819652,0.4467126436954474
28.5,47.0,train,8.229872782590313E-5,13.609162843730527,0.35425323405103515
3.09,47.0,train,2.4986986461726044E-4,50.8031294757526,0.7349524820012381
32.0,47.0,train,6.195031584255876E-5,10.875276512079413,0.2805104841454982
5.0,47.0,train,3.43912898110843E-4,79.60965583453827,0.8392017850178229
9.0,47.0,train,7.762367394718052E-5,13.025226464079529,0.3380093941065594
12.22,47.01,train,4.66641404631442E-5,8.119911236327738,0.21962466955710114
12.32,47.01,train,1.9141009298260183E-4,34.71477165048996,0.6383875100167751
17.57,47.01,train,2.1434165086224789E-4,41.05361641830577,0.6798750428121216
8.3,47.01,train,3.88966555270152E-4,89.56756000981255,0.8734385039404271
4.5,47.02,train,3.6278898137357833E-4,84.34984027529497,0.8545489066792813
8.44,47.02,train,4.004572944035731E-4,91.72328197240478,0.8809355666075216
8.58,47.02,train,4.935073388772123E-4,98.54777262114295,0.9273841781560503
7.33,47.03,train,4.198506435425466E-4,94.92963370128474,0.8925951197853998
7.38,47.03,train,4.225708656993572E-4,95.26331026991129,0.8941365612605374
8.17,47.03,train,4.625138096374768E-4,97.51658073622117,0.9143827210323292
8.24,47.03,train,4.879411694314526E-4,98.38261092827273,0.9252041580922036
17.55,47.04,train,2.1821070469562836E-4,42.21915894396657,0.6863898434125362
4.53,47.04,train,3.6546631154175013E-4,84.78620360661003,0.8566036943454738
6.14,47.04,train,4.469025808335728E-4,96.93173577402081,0.9069769283312642
1.4,47.05,train,3.042947608108966E-4,66.91874975002406,0.8015202630186484
15.22,47.05,train,3.5568704477378E-4,82.7541481170975,0.8489545682293524
5.3,47.05,train,3.3549950615320356E-4,76.83523139061896,0.8318493523279138
8.08,47.05,train,4.886424674110676E-4,98.43054431209723,0.9254823887023526
8.19,47.05,train,4.502743945837403E-4,97.13504173072023,0.9086289016441581
-1.4,47.06,train,3.1640512629503836E-4,70.53692696356804,0.8138913384399565
9.3,47.07,train,4.3389429189157866E-4,96.15790353846229,0.9003189533873466
7.16,47.09,train,3.694875179362793E-4,85.59631982502322,0.8596354638874013
0.15,47.1,train,2.908098221805034E-4,63.11232162667265,0.7867749858783973
3.0,47.1,train,2.7925114274008657E-4,59.319286976982845,0.7732671213087026
4.58,47.11,train,3.6541253155994945E-4,84.772324282215,0.8565627065506288
7.2,47.11,train,3.704513577170609E-4,85.9391810984393,0.8603525715607467
7.12,47.12,train,3.789676764679915E-4,87.52566567834936,0.8665317161733184
8.29,47.12,train,4.174637838686662E-4,94.62689324781022,0.8912241053830644
9.43,47.13,train,3.674003357681458E-4,85.20308891299685,0.8580699303838311
2.03,47.14,train,2.691010472913232E-4,56.31956843591742,0.7607015022585255
6.07,47.14,train,4.3397698634471937E-4,96.16340176816671,0.9003627486793078
8.41,47.14,train,3.7418371707961513E-4,86.58330793061764,0.8630950954853699
39.45,47.15,train,3.134255696555441E-5,4.886247504345434,0.1534271967136417
8.56,47.16,train,4.007670916573614E-4,91.7597737839669,0.881131422232872
11.25,47.17,train,1.6821135390233675E-4,29.614323619422542,0.590942894710405
5.0,47.17,train,3.404037982368916E-4,78.57817271087382,0.8361751053373937
8.05,47.17,train,3.9301901601238465E-4,90.44515637780967,0.8761349164764852
19.13,47.18,train,1.655295552109289E-4,29.103338009524144,0.5850714856341668
7.57,47.18,train,3.7192802074057646E-4,86.26802463030631,0.8614441258390333
8.07,47.18,train,3.8795609785077746E-4,89.2514475973829,0.8727570758406111
8.25,47.19,train,4.210092732684102E-4,95.05895439392565,0.8932543942311992
19.02,47.2,train,1.6548833421357214E-4,29.09169614198991,0.5849805836791471
2.2,47.2,train,3.012342618643847E-4,66.09554486903079,0.7982658044404619
2.5,47.2,train,2.8892873490049623E-4,62.321135634250616,0.7846328181489414
3.0,47.2,train,2.606669080084925E-4,53.70119187985442,0.7497320845870242
5.02,47.2,train,3.39656641323873E-4,78.22506300298147,0.8355233447946073
7.5,47.21,train,4.1006579746132114E-4,93.26709719524979,0.8868625140609332
7.51,47.21,train,4.0347405667583093E-4,92.41319273404301,0.8828291326864635
7.52,47.21,train,4.094765017615661E-4,93.17043405939114,0.8865076566560899
8.24,47.21,train,4.071277535677437E-4,92.91753131180604,0.8850822129651772
2.07,47.22,train,2.686112982034125E-4,56.176176855681575,0.7600778927086351
7.21,47.22,train,4.162991780709937E-4,94.37491700311763,0.8905488157471213
8.07,47.22,train,3.8732643353660474E-4,89.0898294248269,0.8723305911887803
8.37,47.22,train,4.00852295668428E-4,91.7698827826301,0.8811852321927244
0.42,47.23,train,3.545359494130575E-4,82.41676538345101,0.8480277773206182
16.34,47.23,train,3.181255966565062E-4,71.14659834512817,0.8155851450787877
8.33,47.23,train,4.483025812551669E-4,97.02774655949709,0.9076664345512518
8.35,47.23,train,4.138376416755276E-4,93.94887448335027,0.8891076822935206
8.36,47.23,train,4.0385022675674335E-4,92.52271368552917,0.8830631261705252
19.1,47.24,train,1.6481256975440535E-4,28.95951710713232,0.5834875222534935
7.45,47.24,train,5.076920812999707E-4,98.71332611137206,0.9326567302303842
8.25,47.24,train,4.1902360500656734E-4,94.84488993895376,0.8921220356836871
8.31,47.24,train,4.770010889304147E-4,97.95206805514918,0.920726846155106
8.3,47.25,train,4.735000111650293E-4,97.85616080132178,0.9192381429719689
8.42,47.26,train,3.7786989145838733E-4,87.2698420963696,0.8657508139490193
19.01,47.27,train,1.6970027461013916E-4,29.965626163899067,0.5941667265337652
2.18,47.27,train,3.240110636296279E-4,73.19044037780947,0.8212636872447012
7.45,47.27,train,4.5904358807878284E-4,97.42698372728,0.9127891804387069
9.36,47.28,train,3.2324676245955867E-4,72.85864246128773,0.820536253465265
-0.32,47.29,train,2.850632331351696E-4,61.08183457785559,0.7801630239849349
15.24,47.29,train,3.0584444400065286E-4,67.50257217772035,0.80314808137769
7.3,47.29,train,4.3971061637860316E-4,96.52797724352313,0.9033528488827728
7.43,47.29,train,4.354642778788644E-4,96.26183850861649,0.9011471468800404
9.35,47.29,train,3.615626759432793E-4,84.03290521862807,0.853597939807041
16.02,47.3,train,3.1546775231542176E-4,70.25200785759183,0.8129619537936851
19.03,47.3,train,1.770000151202089E-4,31.44461411210146,0.6096083381030137
19.56,47.3,train,1.8932380190097835E-4,34.282138764507366,0.6343560541513662
20.3,47.3,train,1.649487605979689E-4,28.978025142281354,0.5837888593900172
40.0,47.3,train,3.409827804721492E-5,5.422094137680033,0.16573434285603517
7.33,47.3,train,4.4249925096907886E-4,96.6630533612175,0.9047745246674502
8.15,47.3,train,4.162991629519368E-4,94.37491311262562,0.8905488069532712
8.02,47.31,train,3.8471405871379194E-4,88.51688426119549,0.8705458540470192
9.46,47.31,train,4.257782647461856E-4,95.48335113818897,0.8959256708381621
7.37,47.32,train,4.164146634158006E-4,94.40463412199135,0.8906159660477913
8.16,47.32,train,4.11551629506141E-4,93.59893244650914,0.887752322808908
7.36,47.33,train,4.045543700698931E-4,92.65925561234246,0.883499877386479
13.41,47.34,train,2.7647613813012095E-4,58.50171605925632,0.7698987632525653
14.28,47.35,train,1.9571202562049115E-4,35.79899657867742,0.6465605972754491
21.1,47.35,train,1.6327450140754128E-4,28.750374333107427,0.5800691953122986
34.24,47.35,train,4.8867510405260915E-5,8.620305677793603,0.22870882854938246
7.39,47.35,train,3.86567005675949E-4,88.8172378324144,0.8718143128651956
7.4,47.35,train,3.9405060924506624E-4,90.78075062585773,0.8768120922257719
1.2,47.36,train,2.9422850784541384E-4,64.05799207112841,0.7906137565769337
8.55,47.36,train,3.1235836657084474E-4,69.43434427344158,0.8098457097183838
20.41,47.37,train,1.6438550997150534E-4,28.90148062490021,0.5825411903738571
8.32,47.37,train,3.2672215429922075E-4,73.8523301724389,0.8238203061741777
8.38,47.37,train,3.612990651509774E-4,83.97649785390921,0.8533927061972842
20.45,47.38,train,1.628825218825372E-4,28.600658144286708,0.579193551667261
7.29,47.38,train,4.3195287343367596E-4,96.02620768692098,0.8992852216385853
8.18,47.38,train,3.418332707209068E-4,79.1910839244341,0.8374148752041941
9.14,47.38,train,3.7909208372418555E-4,87.55595686364414,0.866619925420357
9.3,47.39,train,3.698536755540416E-4,85.7313322513188,0.8599083220105366
16.35,47.4,train,3.273043994792775E-4,74.0237762334423,0.8243645881111121
-0.56,47.42,train,2.98847398148804E-4,65.24099957479181,0.7956906797504395
8.38,47.42,train,3.1296140337480063E-4,69.62302109925695,0.8104541082196843
-1.22,47.43,train,3.0944474262946517E-4,68.45587101787066,0.8068785561212592
21.0,47.43,train,1.5259879206647346E-4,26.49911445039867,0.55555679370146
7.21,47.45,train,3.932508951154204E-4,90.50070740591373,0.8762874540524489
8.37,47.45,train,3.1476580527151044E-4,70.08526418974957,0.8122629517401503
9.55,47.45,train,4.353150061348497E-4,96.25232100990056,0.9010687004907828
18.05,47.46,train,1.9953036050184797E-4,36.96769201611569,0.6536600378681383
19.0,47.46,train,1.703930669075486E-4,30.102120537901122,0.5956580964424096
18.57,47.47,train,2.1427162306834706E-4,41.03598589945629,0.6797558898978957
-1.31,47.48,train,3.2009157238441346E-4,71.77203843876191,0.8175017882372388
13.03,47.48,train,2.141463250360467E-4,41.00418960075702,0.6795425835023639
18.4,47.49,train,1.760817663894688E-4,31.220485503423177,0.607698683622827
13.24,47.5,train,2.51153283411027E-4,51.15341809725697,0.7367540300596958
35.1,47.5,train,3.4304077888074695E-5,5.4700162507343775,0.16664623992132588
16.32,47.51,train,3.294165053462215E-4,74.68544800709851,0.8263249066809603
17.18,47.51,train,2.2124426642323994E-4,43.15917129858322,0.6914049590271769
2.13,47.52,train,2.9872188670078317E-4,65.17184548857607,0.7955543626811805
18.55,47.55,train,1.9593446766514328E-4,35.86516471047407,0.6469781478250995
17.43,47.56,train,2.2999199960272985E-4,45.61706570729787,0.705422214199632
-2.0,48.0,train,2.687979087199978E-4,56.24221584948822,0.760315699875814
12.0,48.0,train,3.5721048393338556E-4,83.0255573714339,0.8501724630890096
14.0,48.0,train,2.378899001766358E-4,47.85004818225415,0.7175299685925841
22.0,48.0,train,2.1270526531688434E-4,40.63130712393627,0.677079097143509
22.3,48.0,train,2.070101333984449E-4,38.884445813649684,0.667156569538587
5.0,48.0,train,3.8700452946222855E-4,88.99989616057843,0.8721120070145483
7.5,48.0,train,2.754887811091389E-4,58.237296883337336,0.7686882573463589
7.52,48.0,train,2.7293185234192736E-4,57.6052070871365,0.7655237645887488
9.0,48.0,train,2.888830711860293E-4,62.30454316479255,0.7845805499741204
3.55,48.01,train,2.814556175484767E-4,60.112151675914916,0.7759077792244224
-0.18,48.02,train,3.15927556167088E-4,70.38663917840161,0.8134184171898825
-0.23,48.02,train,3.227437294425543E-4,72.61629260973595,0.8200558703809342
13.58,48.03,train,2.967535490187662E-4,64.70720902476423,0.7934046288911958
14.13,48.03,train,2.152618881913978E-4,41.29542234311479,0.681436721849631
14.4,48.03,train,2.6339948618410805E-4,54.41482575532827,0.7533400486177293
15.08,48.03,train,2.6499593278126485E-4,54.82198339381294,0.7554238004463536
21.35,48.03,train,1.801330148697092E-4,32.03711206259374,0.6160542513103573
7.28,48.03,train,3.412429656431768E-4,78.9137337099892,0.8369040497035503
7.39,48.03,train,2.668109919241262E-4,55.34247698361928,0.7577715190560756
8.43,48.03,train,2.7929319006490675E-4,59.336998753681065,0.7733177781646248
7.37,48.04,train,2.7163663853367094E-4,57.18733536651465,0.763904306731117
7.39,48.04,train,2.635612989574777E-4,54.449494920014324,0.7535520597235161
14.08,48.05,train,2.097805840661284E-4,39.92278928185527,0.6720209915133744
7.41,48.05,train,2.671656761427818E-4,55.498531762046994,0.7582276522997773
-1.4,48.06,train,3.4146088457161385E-4,79.03930236743524,0.8370928143102015
7.4,48.06,train,2.75855375313323E-4,58.33346704666033,0.7691384456322693
7.41,48.06,train,2.8003700475895974E-4,59.62790229692725,0.7742120263115133
11.14,48.07,train,3.0885632900894177E-4,68.28083048016282,0.8062737359389025
20.47,48.07,train,1.0895558768478144E-4,18.168251730149667,0.43954505874200855
11.35,48.08,train,3.368485230463399E-4,77.37764599527407,0.8330504934602778
4.05,48.08,train,3.3340298703872127E-4,76.16957719012179,0.8299654742995518
14.1,48.1,train,1.9472153773805961E-4,35.48764573094324,0.6446953282065863
17.1,48.1,train,1.8990287565116276E-4,34.40258695095934,0.635479515387106
22.2,48.1,train,2.189963526348462E-4,42.50744328631639,0.6876964525427502
23.19,48.11,train,2.1539702091823032E-4,41.3519099914893,0.6816654050196753
16.33,48.12,train,2.3776678135769546E-4,47.806079022991874,0.7173450958946281
17.38,48.12,train,2.196373063233932E-4,42.67219048810807,0.6887583877683241
20.44,48.12,train,1.509202784861946E-4,26.147811612086723,0.5515746825669091
20.58,48.12,train,1.3728593071024258E-4,23.58319740590376,0.5178780297865082
7.2,48.12,train,3.750809249449029E-4,86.77125890613438,0.8637462904495715
15.37,48.13,train,2.895107563363527E-4,62.530984044110646,0.7852979089360052
15.47,48.13,train,2.882626627338134E-4,62.087196416430665,0.7838691520119796
16.22,48.13,train,2.8166193848444695E-4,60.177833603999986,0.7761533439012498
16.2,48.17,train,2.561832600144427E-4,52.26412829639054,0.7436973974738232
21.11,48.17,train,1.864112117538994E-4,33.679029514658986,0.6286526129326848
14.18,48.19,train,2.2633981832009202E-4,44.751601647825076,0.6996491357185042
17.29,48.19,train,2.1153128497631746E-4,40.35989661297829,0.6750581903484674
25.52,48.19,train,1.2337300879642485E-4,21.010437015834327,0.480881335221372
19.4,48.2,train,2.0766639419166866E-4,39.16359240718679,0.6683153288940475
20.3,48.2,train,1.772913421556425E-4,31.516517553998295,0.610212257623439
2.42,48.24,train,2.903760136604855E-4,62.841262152894224,0.7862828661233134
20.0,48.24,train,1.9548170786577395E-4,35.727554392724464,0.6461277426478431
17.01,48.26,train,1.9702317999993133E-4,36.17204776040392,0.6490146875896347
22.45,48.26,train,1.825692387222718E-4,32.58296972026116,0.6209929516753054
17.0,48.27,train,1.9631870474782673E-4,35.97946077337855,0.64769824553281
22.0,48.27,train,2.1340123124886524E-4,40.810704337597095,0.6782712039117573
15.42,48.28,train,2.9527254220612463E-4,64.37058504365555,0.7917722474239487
20.3,48.28,train,1.749705121558996E-4,30.96684551398007,0.6053751442317004
-4.0,48.3,train,7.627160014562725E-5,12.847850055867168,0.3332357804473033
19.0,48.3,train,2.1684137213613693E-4,41.84112613140826,0.6840994291620668
23.3,48.3,train,1.7959464009801012E-4,31.927578036017444,0.6149542078329058
9.13,48.3,train,3.024607574851425E-4,66.54945665699766,0.7995763884114393
14.31,48.31,train,2.568174900274661E-4,52.44191843912962,0.7445597841118818
9.03,48.32,train,3.2617073757205397E-4,73.70880946678528,0.8233032876177127
9.04,48.32,train,3.3083287971927093E-4,75.43224902306652,0.827627221779962
22.03,48.33,train,2.2444988489966853E-4,44.28224906896513,0.6966173954652839
-4.3,48.34,train,5.5564624638261605E-5,9.97065715617334,0.25567595736244
15.45,48.34,train,2.8687549520132945E-4,61.50501271325003,0.7822700312511577
-3.5,48.35,train,1.1908278356090226E-4,20.158021247753513,0.4689100510155588
19.1,48.35,train,1.82515269972793E-4,32.56861615905535,0.6208842375941395
22.15,48.38,train,2.0730216881308144E-4,39.01463641244784,0.6676727153861279
19.27,48.39,train,1.7435529424673194E-4,30.824707365635913,0.6040828618875451
2.19,48.39,train,3.0535464293582635E-4,67.22089149418638,0.802635032683968
20.5,48.39,train,1.9641013263332012E-4,36.00665345619864,0.6478693738428651
20.3,48.4,train,1.7752887375162524E-4,31.557255823309376,0.6107039679987393
35.3,48.4,train,3.585071509059175E-5,5.853400063663939,0.17346755650938928
2.25,48.41,train,3.190176872238738E-4,71.37461712964515,0.8164573322684576
2.03,48.42,train,3.0834869028877336E-4,68.14171601070096,0.8057504211043253
2.08,48.42,train,3.2649035971779486E-4,73.78331655332175,0.8236031558325195
-3.59,48.43,train,1.050195200130576E-4,17.49303383617359,0.42769863963846966
19.1,48.44,train,1.7187450585800823E-4,30.326565085074254,0.5988288172294833
21.15,48.44,train,1.98574381437799E-4,36.652140962936336,0.6518960788633797
-1.01,48.45,train,3.611301786378495E-4,83.94914670616764,0.8532610687877431
11.3,48.45,train,2.8716873854486445E-4,61.602080766370634,0.782609064199844
30.1,48.45,train,6.31535660018355E-5,11.07609948269941,0.28509640465315333
9.12,48.47,train,3.2824629304947697E-4,74.2801250181346,0.8252415108813509
16.48,48.48,train,1.935339968347365E-4,35.21972060967458,0.6424459915459171
2.13,48.49,train,3.3361092132533E-4,76.2516765776178,0.8301532576899169
2.34,48.49,train,3.3408297370465307E-4,76.4518646267686,0.8305787940545535
29.58,48.49,train,6.11153021027619E-5,10.745141809272855,0.2773107352795
29.38,48.5,train,6.54987826601735E-5,11.453206183893863,0.29395083999825056
2.27,48.51,train,3.533646891874782E-4,82.047159537994,0.847078913756085
2.55,48.51,train,3.129773629129898E-4,69.62763312325272,0.8104701831892354
37.36,48.51,train,3.802666626996481E-5,6.309112581623536,0.18296998052186653
2.2,48.52,train,3.496403223147046E-4,81.09291587721505,0.8440221734621183
16.38,48.53,train,2.0674407225813236E-4,38.76579526967122,0.6666856330135044
14.04,48.54,train,2.5467133451351193E-4,52.00859124916626,0.7416298135497488
2.09,48.54,train,3.4573064919258314E-4,80.02667513938667,0.8407475860861096
11.54,48.55,train,2.621822947286841E-4,54.12964944627273,0.7517393972326658
16.3,48.55,train,2.094189672268493E-4,39.81864101135281,0.6713901127195707
20.3,48.55,train,1.978226739733363E-4,36.384696192563425,0.650502731560514
21.55,48.57,train,1.8234089560137599E-4,32.522239445919865,0.6205327665019338
14.29,48.58,train,2.4251105772586055E-4,49.03635840483506,0.7243822524578523
22.07,48.59,train,1.8253971921299874E-4,32.575118693746596,0.6209334917493807
0.0,49.0,train,3.248086776181981E-4,73.40212720191771,0.8220196829902452
11.0,49.0,train,2.722211639986987E-4,57.402486895645126,0.7646365426684545
13.3,49.0,train,2.664691650476198E-4,55.202132782281964,0.757331106387253
16.3,49.0,train,2.2032462237544625E-4,42.9081225759252,0.689893124551789
17.0,49.0,train,2.1805777956453992E-4,42.17436803017074,0.686134879132885
20.15,49.0,train,1.6617281398679856E-4,29.275593802943174,0.5864874450345423
20.45,49.0,train,1.7578913255310403E-4,31.15383571326804,0.6070881411028068
21.1,49.0,train,1.6449423125207887E-4,28.9162556070477,0.5827823122506702
3.0,49.0,train,3.2989649219462104E-4,74.931704363772,0.826767339152071
30.0,49.0,train,5.6684539396666114E-5,10.125827761580506,0.2600925689365461
4.0,49.0,train,2.9139098417679067E-4,63.37555147540617,0.7874324904498788
12.07,49.01,train,2.3125973953188684E-4,45.86628128031504,0.707400103360974
3.58,49.02,train,3.195733106605195E-4,71.52957419263018,0.8169984733054291
3.24,49.03,train,3.502198896329121E-4,81.2708103695262,0.8445018318122136
33.25,49.03,train,3.677407696964196E-5,6.0344693718283935,0.1775133214312098
18.15,49.05,train,2.189782133255111E-4,42.5004818425613,0.6876663465830714
19.15,49.05,train,1.7407835970864697E-4,30.760725219034885,0.6034997728025788
19.35,49.05,train,1.6918885913534936E-4,29.795431532372838,0.5930622775027532
14.35,49.07,train,2.675325700782845E-4,55.72659263604729,0.7586985837884864
14.3,49.09,train,2.651797991497937E-4,54.85690725094203,0.7556626575787425
16.55,49.09,train,2.1272202864843992E-4,40.635614290501046,0.6771078625839487
14.43,49.12,train,2.7315504583668647E-4,57.65701129057598,0.7658017082121711
18.4,49.14,train,2.0612784357068245E-4,38.56423861927185,0.6655923285575305
-0.17,49.15,train,2.643743837615167E-4,54.666374819749656,0.7546146283591675
19.35,49.15,train,1.435627073502354E-4,24.786977904364527,0.5336943155433891
20.0,49.15,train,8.387968629254764E-5,13.864996966776642,0.35965571824390363
14.44,49.16,train,2.720470011220356E-4,57.33872494309709,0.7644186064079375
2.13,49.17,train,3.602137631621519E-4,83.80073334500439,0.8525447116789421
7.04,49.18,train,3.1465043986899104E-4,70.05785977153164,0.81214782065894
14.2,49.21,train,2.800813255514756E-4,59.64327103188038,0.7742651992987681
23.31,49.21,train,1.5573989538169984E-4,27.20021378615629,0.562913996512824
2.54,49.22,train,3.742299657306872E-4,86.59299629763005,0.8631287387853809
6.11,49.22,train,3.2048584024604713E-4,71.8639003867468,0.8178837579979756
6.55,49.25,train,3.318322927421962E-4,75.71837868047626,0.8285402722815274
1.48,49.26,train,3.796325332886225E-4,87.68756244688987,0.8670024474944995
1.02,49.27,train,3.583625626521359E-4,83.32878310398918,0.8510869529754421
11.05,49.27,train,2.6272490280331717E-4,54.270293022614496,0.7524542258703922
32.04,49.27,train,4.951584136456324E-5,8.750685689473224,0.2313616075515771
7.1,49.28,train,3.1996880634567286E-4,71.71460341382861,0.8173826880596076
16.3,49.3,train,1.8533893355134913E-4,33.38186811313961,0.6265305430797191
13.1,49.33,train,2.534129484748304E-4,51.633679336928765,0.7398962367075701
14.1,49.35,train,2.56708860020846E-4,52.41146679857943,0.7444122819730812
34.35,49.35,train,3.716858746963585E-5,6.124863616023571,0.17923584887993604
32.05,49.39,train,4.5507310794776786E-5,7.874286571236685,0.21481248316948842
15.17,49.42,train,2.2287968326640758E-4,43.72938013652645,0.6940752922586895
21.28,49.45,train,1.304072872393055E-4,22.427177931629526,0.49992840339107736
9.57,49.48,train,2.8161624481319917E-4,60.163287099474275,0.7760989821708467
15.3,49.5,train,2.109820964011023E-4,40.2388880684289,0.6741084719313959
15.01,49.53,train,2.2826200917777618E-4,45.256465429528404,0.7027015469459073
10.54,49.54,train,2.741691181299593E-4,57.90602337421497,0.767060392621101
2.18,49.54,train,3.579910277073999E-4,83.25400878933102,0.8507926496960909
17.54,49.56,train,1.8877380072813407E-4,34.1735044712078,0.6332857906580007
15.18,49.58,train,2.2879837333775237E-4,45.380801648160414,0.7035477361630598
23.2,49.59,train,1.3980528246608788E-4,24.11037882805479,0.524289765900452
36.14,49.59,train,3.17373420290852E-5,4.958098852651821,0.15520140016880757
14.0,50.0,train,2.2541408562155337E-4,44.48789552859535,0.6981679242726717
15.0,50.0,train,2.3483566040400405E-4,47.08819896414422,0.7129078764138205
21.25,50.0,train,1.8781481382555164E-4,33.98532509822941,0.6314121711952052
27.0,50.0,train,7.465385876173439E-5,12.63792815834257,0.32747895056321064
3.0,50.0,train,3.7571505797595795E-4,86.8746600538246,0.8642046761226634
36.15,50.0,train,2.8674729690858423E-5,4.475514817975481,0.14133965224855805
33.0,50.01,train,4.0423634127098076E-5,6.800401679136556,0.19331118321209606
19.55,50.03,train,2.4425652532010587E-4,49.51087143200437,0.7269269737143755
13.39,50.04,train,2.3039910705776212E-4,45.685917550174096,0.7060588238674024
14.26,50.05,train,2.1520106106532482E-4,41.269995628285734,0.6813337313696639
7.44,50.06,train,2.8075663307588827E-4,59.87850423847762,0.7750738387871412
12.21,50.07,train,2.511130049317203E-4,51.14411354211538,0.736697677304252
5.37,50.07,train,3.087982570523687E-4,68.2649094759573,0.8062139421801142
8.56,50.08,train,2.495287577802448E-4,50.69265975394651,0.7344715964527209
15.49,50.09,train,2.056630376799797E-4,38.412341674416645,0.6647653043744495
30.04,50.09,train,4.706928843440147E-5,8.221800082366897,0.22130302384174916
4.53,50.1,train,3.514641595103977E-4,81.51646744211472,0.8455266308425318
-5.28,50.11,train,2.9083237236832937E-5,4.539959895010287,0.1432016710293217
32.31,50.14,train,4.125140387243366E-5,7.003557991429177,0.1968519278580354
16.2,50.15,train,2.1061793004426593E-4,40.14638229586168,0.6734771846060497
16.25,50.15,train,2.1219682998420175E-4,40.50067758700818,0.6762054167228198
18.59,50.15,train,2.4427931087310826E-4,49.51688548869232,0.7269600369964769
16.1,50.17,train,2.1583080181551313E-4,41.52781020584698,0.682398377506862
16.39,50.17,train,1.958364287586896E-4,35.836001827649596,0.64679417780155
30.31,50.19,train,5.517996709036156E-5,9.898683700499154,0.2541529074436807
32.3,50.2,train,4.1308438626364334E-5,7.014214384725729,0.19709531815397574
34.0,50.21,train,3.909808961908954E-5,6.51092021499259,0.1876086904285149
30.3,50.25,train,5.4266307240658566E-5,9.726819463976552,0.25052277084012775
4.52,50.28,train,3.9387633270370745E-4,90.72313470480942,0.8766979511363644
11.0,50.3,train,2.5215743862342933E-4,51.3627212067628,0.7381550303474718
32.43,50.3,train,4.163279987863042E-5,7.0748181541136175,0.1984780965764268
10.25,50.34,train,2.438825970907094E-4,49.36854345497591,0.7263838078073602
13.01,50.35,train,2.162152222074202E-4,41.65528353538905,0.6830465334103946
8.42,50.35,train,2.641971007683191E-4,54.611741897036424,0.7543833397650413
13.43,50.37,train,2.352274046683554E-4,47.20700470144986,0.7135049197113673
38.42,50.38,train,2.798398793052658E-5,4.339996302179386,0.13818197071264926
3.05,50.39,train,3.4942158944467416E-4,81.02580149986078,0.8438407626251916
4.41,50.42,train,3.118019304410008E-4,69.22762676677591,0.809282594079988
16.5,50.43,train,2.2681329671105956E-4,44.87481020744996,0.7004039092656379
15.45,50.45,train,1.7977387329590154E-4,31.961695186985256,0.6153207786639632
