Trait	Population	Line	Sex	Value	SE	LLM	ULM	N_lab
CSM	UM	UM5	M	0.0396029386521334	0.05142814250987	-0.0611943684590051	0.140400245763272	3
CSM	UM	UM6	M	0.408	0.112	0.188484033731514	0.627515966268486	1
CSM	UM	UM7	M	-0.142318398813581	0.090690256991909	-0.320068036266404	0.0354312386392427	3
CSM	UM	UM8	M	0.407	0.113	0.185524069746974	0.628475930253026	1
CSM	UM	UM9	M	-0.035959412371926	0.0580214207761684	-0.14967930742506	0.0777604826812081	3
CSM	KA	KA1	M	0.108385653004846	0.0662875279659984	-0.0215355144327029	0.238306820442394	3
CSM	KA	KA10	M	-0.191044286806435	0.118712358185777	-0.423716233370376	0.0416276597575066	3
CSM	KA	KA11	M	0.0158	0.142312894707402	-0.263128148162148	0.294728148162148	2
CSM	KA	KA13	M	0.0710359334321739	0.049377852361685	-0.0257428788306648	0.167814745695013	3
CSM	KA	KA14	M	0.0471895739225378	0.0520586386973381	-0.054843483008428	0.149222630853504	3
CSM	KA	KA15	M	0.0627181936686939	0.0995685174366635	-0.132432514501215	0.257868901838603	3
CSM	KA	KA16	M	-0.130475305418031	0.0667423562256545	-0.261287919863656	0.000337309027594435	3
CSM	KA	KA17	M	-0.105142996600567	0.0616346031067859	-0.225944598891288	0.0156586056901539	3
CSM	KA	KA18	M	0.106525547813066	0.0624730993028739	-0.0159194768231615	0.228970572449293	3
CSM	KA	KA2	M	-0.218523239308306	0.146146822506261	-0.504965747875545	0.0679192692589323	3
CSM	KA	KA23	M	0.117	0.115	-0.108395858222106	0.342395858222106	1
CSM	KA	KA24	M	0.131	0.115	-0.0943958582221062	0.356395858222106	1
CSM	KA	KA25	M	-0.089	0.115	-0.314395858222106	0.136395858222106	1
CSM	KA	KA28	M	0.306	0.115	0.0806041417778938	0.531395858222106	1
CSM	KA	KA29	M	-0.044	0.118	-0.275275750175726	0.187275750175726	1
CSM	KA	KA3	M	0.0492740050126714	0.0564162024183544	-0.0612997198718247	0.159847729897168	3
CSM	KA	KA5	M	0.06535676552894	0.0515239444524021	-0.0356283099392103	0.16634184099709	3
CSM	KA	KA6	M	-0.0114045801526717	0.130833865788019	-0.267834245055337	0.245025084749993	2
CSM	KA	KA7	M	0.00654462710837066	0.0491228236447445	-0.0897343380542411	0.102823592270982	3
CSM	KA	KA9	M	-0.130681818181818	0.148385978988348	-0.421512992809698	0.160149356446062	2
CSM	VA	VA1	M	-0.00832221886824743	0.0515239444524021	-0.109307294336398	0.0926628565999029	3
CSM	VA	VA11	M	0.0399955229181419	0.05142814250987	-0.0608017841929966	0.14079283002928	3
CSM	VA	VA15	M	-0.00729281182301395	0.0515239444524021	-0.108277887291164	0.0936922636451364	3
CSM	VA	VA18	M	0.0313607719994045	0.0515239444524021	-0.0696243034687459	0.132345847467555	3
CSM	VA	VA22	M	-0.00554510486729923	0.048805690801017	-0.10120250107789	0.090112291343292	3
CSM	VA	VA26	M	-0.0615962529995102	0.0807896073309537	-0.219940973693313	0.0967484676942921	3
CSM	VA	VA30	M	-0.110554068742935	0.067221884377431	-0.242306541095616	0.0211984036097449	3
CSM	VA	VA34	M	-0.0440055362896188	0.0515239444524021	-0.144990611757769	0.0569795391785315	3
CSM	VA	VA35	M	-0.0107463564484947	0.0517995928708348	-0.112271692889169	0.0907789799921791	3
CSM	VA	VA44	M	0.0491416547266487	0.0756588421237034	-0.0991469509478118	0.197430260401109	3
CSM	VA	VA46	M	0.0146023577828724	0.0997749595045785	-0.180952969405044	0.210157684970789	3
CSM	VA	VA47	M	0.215439759036145	0.124306434847598	-0.0281963763117231	0.459075894384012	2
CSM	VA	VA48	M	0.155819889665337	0.0877131882977655	-0.016094800367464	0.327734579698137	3
CSM	VA	VA55	M	0.0450948651675493	0.0538784707708262	-0.060504997085364	0.150694727420463	3
CSM	VA	VA57	M	-0.0225016739761113	0.0517995928708348	-0.124027010416785	0.0790236624645625	3
CSM	VA	VA6	M	-0.0734755347518421	0.0799625643027374	-0.230199280896675	0.0832482113929912	3
CSM	VA	VA66	M	-0.106477044408976	0.0460744880421477	-0.196781381577706	-0.0161727072402449	3
CSM	VA	VA67	M	0.0703296543742837	0.0493435830094067	-0.0263819911923159	0.167041299940883	3
CSM	VA	VA71	M	0.000451425689311742	0.0520586386973381	-0.101581631241654	0.102484482620278	3
CSM	VA	VA9	M	-0.105865895339025	0.0628156309679136	-0.228982269702295	0.0172504790242444	3
CSM	AK	AK1	M	-0.00150979701474638	0.051709618941665	-0.1028587877947	0.0998391937652072	3
CSM	AK	AK10	M	0.00765253915931105	0.0519740564148258	-0.0942147395442004	0.109519817862823	3
CSM	AK	AK11	M	0.0133250731397604	0.0519740564148258	-0.0885422055637511	0.115192351843272	3
CSM	AK	AK12	M	0.0237762577104603	0.0492715385634688	-0.0727941833368149	0.120346698757735	3
CSM	AK	AK13	M	0.0259220550354526	0.0527001894443859	-0.0773684182539816	0.129212528324887	3
CSM	AK	AK14	M	0.126163708492599	0.0823489599603833	-0.0352372871940827	0.287564704179282	3
CSM	AK	AK15	M	-0.00226908659525748	0.0519023131242	-0.10399575103301	0.0994575778424951	3
CSM	AK	AK16	M	-0.114241431407747	0.0822052500077522	-0.275360760763053	0.0468778979475579	3
CSM	AK	AK17	M	0.0809703438431486	0.0494885885779966	-0.016025507415445	0.177966195101742	3
CSM	AK	AK18	M	-0.0255427135678392	0.099256466618054	-0.220081813371927	0.168996386236249	2
CSM	AK	AK19	M	0.169	0.113	-0.052475930253026	0.390475930253026	1
CSM	AK	AK2	M	-0.0599946708087076	0.0802998006637999	-0.217379388075501	0.0973900464580856	3
CSM	AK	AK20	M	0.0424875646435993	0.0519740564148258	-0.0593797140599121	0.144354843347111	3
CSM	AK	AK21	M	0.06595	0.0785716074673288	-0.0880475208433828	0.219947520843383	2
CSM	AK	AK3	M	-0.0195389774228723	0.0502366587804279	-0.118001019336139	0.0789230644903941	3
CSM	AK	AK4	M	-0.019756781932514	0.105852436819557	-0.227223745774647	0.187710181909619	3
CSM	AK	AK5	M	-0.0182450802354215	0.051709618941665	-0.119594071015375	0.083103910544532	3
CSM	AK	AK6	M	-0.0511165876559965	0.0838940079771409	-0.215545821809909	0.113312646497916	3
CSM	AK	AK7	M	-0.0343420878314074	0.0490460695611216	-0.130470617754452	0.0617864420916373	3
CSM	AK	AK8	M	0.00982423087907271	0.096688595022126	-0.179681933080073	0.199330394838218	3
CSM	AK	AK9	M	-0.119133048014169	0.131064026689522	-0.376013819994429	0.13774772396609	3
