Model	Trait	Lab	Sex	Population	Line	Coef	SE
lmer_pop	CSM	Vieira	F	KA	KA11	1.43785714968529	0.106009440743378
lmer_pop	CSM	Vieira	F	KA	KA13	1.49985714968529	0.106009440743378
lmer_pop	CSM	Vieira	F	KA	KA14	1.24385714968529	0.106009440743378
lmer_pop	CSM	Vieira	F	KA	KA15	1.16785714968529	0.106887798773872
lmer_pop	CSM	Vieira	F	KA	KA16	1.33885714968529	0.106887798773872
lmer_pop	CSM	Vieira	F	KA	KA17	1.25485714968529	0.106009440743378
lmer_pop	CSM	Vieira	F	KA	KA18	1.28285714968529	0.106009440743378
lmer_pop	CSM	Vieira	F	KA	KA2	1.36585714968529	0.105133256045477
lmer_pop	CSM	Vieira	F	KA	KA23	1.31485714968529	0.106009440743378
lmer_pop	CSM	Vieira	F	KA	KA24	1.14785714968529	0.106009440743378
lmer_pop	CSM	Vieira	F	KA	KA25	1.51185714968529	0.106009440743378
lmer_pop	CSM	Vieira	F	KA	KA28	1.42885714968529	0.106009440743378
lmer_pop	CSM	Vieira	F	KA	KA29	1.36685714968529	0.106009440743378
lmer_pop	CSM	Vieira	F	KA	KA3	1.50985714968529	0.105133256045477
lmer_pop	CSM	Vieira	F	KA	KA5	1.18185714968529	0.105133256045477
lmer_pop	CSM	Vieira	F	KA	KA6	1.00585714968529	0.106009440743378
lmer_pop	CSM	Vieira	F	KA	KA7	1.51685714968529	0.106009440743378
lmer_pop	CSM	Vieira	F	KA	KA9	1.40085714968529	0.106009440743378
lmer_pop	CSM	Vieira	F	MA	MA12	1.35847586591868	0.106141839657916
lmer_pop	CSM	Vieira	F	MA	MA13	1.42147586591868	0.106141839657916
lmer_pop	CSM	Vieira	F	MA	MA16	1.36347586591868	0.106141839657916
lmer_pop	CSM	Vieira	F	MA	MA18	1.28147586591868	0.106141839657916
lmer_pop	CSM	Vieira	F	MA	MA19	1.21947586591868	0.106141839657916
lmer_pop	CSM	Vieira	F	MA	MA20	1.36647586591868	0.106141839657916
lmer_pop	CSM	Vieira	F	MA	MA21	1.34247586591868	0.106141839657916
lmer_pop	CSM	Vieira	F	MA	MA23	1.42347586591868	0.106141839657916
lmer_pop	CSM	Vieira	F	MA	MA26	1.14547586591868	0.106141839657916
lmer_pop	CSM	Vieira	F	MA	MA27	1.24247586591868	0.106141839657916
lmer_pop	CSM	Vieira	F	MA	MA28	1.36347586591868	0.106141839657916
lmer_pop	CSM	Vieira	F	MA	MA3	1.17847586591868	0.106141839657916
lmer_pop	CSM	Vieira	F	MA	MA30	1.46647586591868	0.106141839657916
lmer_pop	CSM	Vieira	F	MA	MA31	1.41047586591868	0.106141839657916
lmer_pop	CSM	Vieira	F	MA	MA32	1.46647586591868	0.106141839657916
lmer_pop	CSM	Vieira	F	MA	MA33	1.15147586591868	0.106141839657916
lmer_pop	CSM	Vieira	F	MA	MA5	0.75347586591868	0.106141839657916
lmer_pop	CSM	Vieira	F	MA	MA6	1.15047586591868	0.106141839657916
lmer_pop	CSM	Vieira	F	MA	MA7	1.05847586591868	0.107019111031473
lmer_pop	CSM	Vieira	F	MA	MA9	1.16547586591868	0.107019111031473
lmer_pop	CSM	Vieira	F	MU	MU1	1.26353868651928	0.106627369712627
lmer_pop	CSM	Vieira	F	MU	MU10	1.12553868651928	0.106627369712627
lmer_pop	CSM	Vieira	F	MU	MU11	1.29153868651928	0.105756304643427
lmer_pop	CSM	Vieira	F	MU	MU12	1.27453868651928	0.105756304643427
lmer_pop	CSM	Vieira	F	MU	MU13	1.23153868651928	0.105756304643427
lmer_pop	CSM	Vieira	F	MU	MU14	0.976538686519284	0.105756304643427
lmer_pop	CSM	Vieira	F	MU	MU15	1.42953868651928	0.105756304643427
lmer_pop	CSM	Vieira	F	MU	MU16	1.26653868651928	0.106627369712627
lmer_pop	CSM	Vieira	F	MU	MU17	1.43153868651928	0.105756304643427
lmer_pop	CSM	Vieira	F	MU	MU18	1.14753868651928	0.105756304643427
lmer_pop	CSM	Vieira	F	MU	MU19	1.24653868651928	0.105756304643427
lmer_pop	CSM	Vieira	F	MU	MU2	1.19253868651928	0.106627369712627
lmer_pop	CSM	Vieira	F	MU	MU20	1.35953868651928	0.105756304643427
lmer_pop	CSM	Vieira	F	MU	MU3	1.42553868651928	0.106627369712627
lmer_pop	CSM	Vieira	F	MU	MU4	1.13953868651928	0.105756304643427
lmer_pop	CSM	Vieira	F	MU	MU5	1.48253868651928	0.106627369712627
lmer_pop	CSM	Vieira	F	MU	MU6	1.41953868651928	0.106627369712627
lmer_pop	CSM	Vieira	F	MU	MU7	1.36553868651928	0.105756304643427
lmer_pop	CSM	Vieira	F	MU	MU8	1.30853868651928	0.105756304643427
lmer_pop	CSM	Vieira	F	MU	MU9	1.09053868651928	0.105756304643427
lmer_pop	CSM	Vieira	F	RE	RE10	1.22004804257026	0.108729083394162
lmer_pop	CSM	Vieira	F	RE	RE11	1.24304804257026	0.108729083394162
lmer_pop	CSM	Vieira	F	RE	RE12	1.33304804257026	0.109576519271852
lmer_pop	CSM	Vieira	F	RE	RE13	1.41504804257026	0.108729083394162
lmer_pop	CSM	Vieira	F	RE	RE15	1.41604804257026	0.108729083394162
lmer_pop	CSM	Vieira	F	RE	RE16	1.24604804257026	0.108729083394162
lmer_pop	CSM	Vieira	F	RE	RE17	1.15704804257026	0.108729083394162
lmer_pop	CSM	Vieira	F	RE	RE18	1.34704804257026	0.108729083394162
lmer_pop	CSM	Vieira	F	RE	RE2	1.28904804257026	0.109576519271852
lmer_pop	CSM	Vieira	F	RE	RE3	1.15904804257026	0.109576519271852
lmer_pop	CSM	Vieira	F	RE	RE4	1.29104804257026	0.109576519271852
lmer_pop	CSM	Vieira	F	RE	RE5	1.22904804257026	0.109576519271852
lmer_pop	CSM	Vieira	F	RE	RE6	1.06804804257026	0.109576519271852
lmer_pop	CSM	Vieira	F	RE	RE7	1.23304804257026	0.109576519271852
lmer_pop	CSM	Vieira	F	RE	RE8	1.26404804257026	0.109576519271852
lmer_pop	CSM	Vieira	F	RE	RE9	1.02704804257026	0.109576519271852
lmer_pop	CSM	Vieira	F	UM	UM13	1.16690483553297	0.106294261624528
lmer_pop	CSM	Vieira	F	UM	UM17	1.28590483553297	0.106294261624528
lmer_pop	CSM	Vieira	F	UM	UM18	1.02790483553297	0.106294261624528
lmer_pop	CSM	Vieira	F	UM	UM2	1.17190483553297	0.105420444195154
lmer_pop	CSM	Vieira	F	UM	UM20	0.759904835532974	0.106294261624528
lmer_pop	CSM	Vieira	F	UM	UM21	0.921904835532974	0.106294261624528
lmer_pop	CSM	Vieira	F	UM	UM22	1.28090483553297	0.106294261624528
lmer_pop	CSM	Vieira	F	UM	UM23	1.23990483553297	0.106294261624528
lmer_pop	CSM	Vieira	F	UM	UM24	1.17490483553297	0.106294261624528
lmer_pop	CSM	Vieira	F	UM	UM25	1.04190483553297	0.105420444195154
lmer_pop	CSM	Vieira	F	UM	UM26	1.29590483553297	0.106294261624528
lmer_pop	CSM	Vieira	F	UM	UM28	1.43790483553297	0.106294261624528
lmer_pop	CSM	Vieira	F	UM	UM29	1.04990483553297	0.105420444195154
lmer_pop	CSM	Vieira	F	UM	UM4	1.03990483553297	0.105420444195154
lmer_pop	CSM	Vieira	F	UM	UM5	1.09190483553297	0.105420444195154
lmer_pop	CSM	Vieira	F	UM	UM6	1.35290483553297	0.105420444195154
lmer_pop	CSM	Vieira	F	UM	UM7	0.865904835532974	0.105420444195154
lmer_pop	CSM	Vieira	F	UM	UM8	1.40990483553297	0.105420444195154
lmer_pop	CSM	Vieira	F	UM	UM9	1.36590483553297	0.106294261624528
lmer_pop	CSM	Vieira	F	VA	VA1	1.45368693411788	0.10581651760997
lmer_pop	CSM	Vieira	F	VA	VA11	1.45868693411788	0.10581651760997
lmer_pop	CSM	Vieira	F	VA	VA15	1.47668693411788	0.10581651760997
lmer_pop	CSM	Vieira	F	VA	VA18	1.53468693411788	0.10581651760997
lmer_pop	CSM	Vieira	F	VA	VA22	1.45868693411788	0.10581651760997
lmer_pop	CSM	Vieira	F	VA	VA26	1.29168693411788	0.10581651760997
lmer_pop	CSM	Vieira	F	VA	VA30	1.16868693411788	0.10581651760997
lmer_pop	CSM	Vieira	F	VA	VA34	1.37568693411788	0.10581651760997
lmer_pop	CSM	Vieira	F	VA	VA35	1.47868693411788	0.106687091061202
lmer_pop	CSM	Vieira	F	VA	VA44	1.40168693411788	0.10581651760997
lmer_pop	CSM	Vieira	F	VA	VA46	1.29868693411788	0.10581651760997
lmer_pop	CSM	Vieira	F	VA	VA47	1.53568693411788	0.106687091061202
lmer_pop	CSM	Vieira	F	VA	VA48	1.52468693411788	0.106687091061202
lmer_pop	CSM	Vieira	F	VA	VA55	1.24868693411788	0.106687091061202
lmer_pop	CSM	Vieira	F	VA	VA57	1.41868693411788	0.106687091061202
lmer_pop	CSM	Vieira	F	VA	VA6	1.53968693411788	0.10581651760997
lmer_pop	CSM	Vieira	F	VA	VA66	1.12368693411788	0.106687091061202
lmer_pop	CSM	Vieira	F	VA	VA67	1.52468693411788	0.106687091061202
lmer_pop	CSM	Vieira	F	VA	VA71	1.16568693411788	0.106687091061202
lmer_pop	CSM	Vieira	F	VA	VA9	1.33668693411788	0.10581651760997
lmer_pop	CSM	Vieira	F	YE	YE11	1.36832151426356	0.106730765961813
lmer_pop	CSM	Vieira	F	YE	YE13	1.43832151426356	0.105860551683785
lmer_pop	CSM	Vieira	F	YE	YE14	0.875321514263559	0.105860551683785
lmer_pop	CSM	Vieira	F	YE	YE15	1.26332151426356	0.105860551683785
lmer_pop	CSM	Vieira	F	YE	YE19	1.35232151426356	0.105860551683785
lmer_pop	CSM	Vieira	F	YE	YE20	1.40732151426356	0.105860551683785
lmer_pop	CSM	Vieira	F	YE	YE21	1.38132151426356	0.105860551683785
lmer_pop	CSM	Vieira	F	YE	YE22	1.38132151426356	0.105860551683785
lmer_pop	CSM	Vieira	F	YE	YE23	1.19332151426356	0.105860551683785
lmer_pop	CSM	Vieira	F	YE	YE24	1.06532151426356	0.105860551683785
lmer_pop	CSM	Vieira	F	YE	YE26	1.27032151426356	0.105860551683785
lmer_pop	CSM	Vieira	F	YE	YE27	1.23432151426356	0.105860551683785
lmer_pop	CSM	Vieira	F	YE	YE33	1.37132151426356	0.105860551683785
lmer_pop	CSM	Vieira	F	YE	YE40	1.10632151426356	0.105860551683785
lmer_pop	CSM	Vieira	F	YE	YE41	1.42732151426356	0.106730765961813
lmer_pop	CSM	Vieira	F	YE	YE48	1.14432151426356	0.106730765961813
lmer_pop	CSM	Vieira	F	YE	YE49	1.48432151426356	0.106730765961813
lmer_pop	CSM	Vieira	F	YE	YE51	1.29032151426356	0.106730765961813
lmer_pop	CSM	Vieira	F	YE	YE69	1.40332151426356	0.106730765961813
lmer_pop	CSM	Vieira	F	YE	YE80	1.24632151426356	0.106730765961813
lmer_pop	CSM	Gonzalez	M	AK	AK1	0.830522406572363	0.127390371434332
lmer_pop	CSM	Gonzalez	M	AK	AK10	0.825522406572363	0.127390371434332
lmer_pop	CSM	Gonzalez	M	AK	AK11	0.866522406572363	0.127390371434332
lmer_pop	CSM	Gonzalez	M	AK	AK12	0.978522406572363	0.115257566928063
lmer_pop	CSM	Gonzalez	M	AK	AK13	1.00452240657236	0.120454583699322
lmer_pop	CSM	Gonzalez	M	AK	AK14	1.00752240657236	0.115257566928063
lmer_pop	CSM	Gonzalez	M	AK	AK15	0.930522406572363	0.127390371434332
lmer_pop	CSM	Gonzalez	M	AK	AK16	0.784522406572363	0.127390371434332
lmer_pop	CSM	Gonzalez	M	AK	AK17	1.01252240657236	0.106156990981174
lmer_pop	CSM	Gonzalez	M	AK	AK18	0.957522406572363	0.127390371434332
lmer_pop	CSM	Gonzalez	M	AK	AK2	0.662522406572363	0.127390371434332
lmer_pop	CSM	Gonzalez	M	AK	AK20	0.999522406572363	0.127390371434332
lmer_pop	CSM	Gonzalez	M	AK	AK21	1.05152240657236	0.127390371434332
lmer_pop	CSM	Gonzalez	M	AK	AK3	0.857522406572363	0.121211825884181
lmer_pop	CSM	Gonzalez	M	AK	AK4	1.06552240657236	0.127390371434332
lmer_pop	CSM	Gonzalez	M	AK	AK5	0.809522406572363	0.127390371434332
lmer_pop	CSM	Gonzalez	M	AK	AK6	0.665522406572363	0.127390371434332
lmer_pop	CSM	Gonzalez	M	AK	AK7	0.847522406572363	0.115257566928063
lmer_pop	CSM	Gonzalez	M	AK	AK8	0.724522406572363	0.127390371434332
lmer_pop	CSM	Gonzalez	M	AK	AK9	0.929522406572363	0.127390371434332
lmer_pop	CSM	Gonzalez	M	GI	GI1	1.01850559469504	0.130482525591236
lmer_pop	CSM	Gonzalez	M	GI	GI10	0.756505594695036	0.130482525591236
lmer_pop	CSM	Gonzalez	M	GI	GI11	1.14450559469504	0.130482525591236
lmer_pop	CSM	Gonzalez	M	GI	GI12	1.19250559469504	0.130482525591236
lmer_pop	CSM	Gonzalez	M	GI	GI13	0.965505594695036	0.130482525591236
lmer_pop	CSM	Gonzalez	M	GI	GI14	0.921505594695036	0.123720206452574
lmer_pop	CSM	Gonzalez	M	GI	GI15	1.01050559469504	0.130482525591236
lmer_pop	CSM	Gonzalez	M	GI	GI2	0.867505594695036	0.130482525591236
lmer_pop	CSM	Gonzalez	M	GI	GI3	0.863505594695036	0.130482525591236
lmer_pop	CSM	Gonzalez	M	GI	GI4	1.12750559469504	0.130482525591236
lmer_pop	CSM	Gonzalez	M	GI	GI5	1.02250559469504	0.130482525591236
lmer_pop	CSM	Gonzalez	M	GI	GI6	0.936505594695036	0.130482525591236
lmer_pop	CSM	Gonzalez	M	GI	GI7	0.888505594695036	0.130482525591236
lmer_pop	CSM	Gonzalez	M	GI	GI8	0.762505594695036	0.130482525591236
lmer_pop	CSM	Gonzalez	M	GI	GI9	1.00250559469504	0.130482525591236
lmer_pop	CSM	Gonzalez	M	KA	KA1	1.15745698244872	0.118646409616472
lmer_pop	CSM	Gonzalez	M	KA	KA10	0.625456982448719	0.129815139775296
lmer_pop	CSM	Gonzalez	M	KA	KA11	1.14045698244872	0.129815139775296
lmer_pop	CSM	Gonzalez	M	KA	KA13	1.09745698244872	0.117932058893583
lmer_pop	CSM	Gonzalez	M	KA	KA14	1.06945698244872	0.129815139775296
lmer_pop	CSM	Gonzalez	M	KA	KA15	0.900456982448719	0.129815139775296
lmer_pop	CSM	Gonzalez	M	KA	KA16	0.825456982448719	0.129815139775296
lmer_pop	CSM	Gonzalez	M	KA	KA17	0.822456982448719	0.117932058893583
lmer_pop	CSM	Gonzalez	M	KA	KA18	1.19645698244872	0.129815139775296
lmer_pop	CSM	Gonzalez	M	KA	KA2	0.840456982448719	0.129815139775296
lmer_pop	CSM	Gonzalez	M	KA	KA3	1.02345698244872	0.117932058893583
lmer_pop	CSM	Gonzalez	M	KA	KA5	1.05145698244872	0.129815139775296
lmer_pop	CSM	Gonzalez	M	KA	KA6	1.10245698244872	0.129815139775296
lmer_pop	CSM	Gonzalez	M	KA	KA7	0.988456982448719	0.117932058893583
lmer_pop	CSM	Gonzalez	M	KA	KA9	1.00145698244872	0.129815139775296
lmer_pop	CSM	Gonzalez	M	MA	MA12	1.03234365450277	0.127499429646418
lmer_pop	CSM	Gonzalez	M	MA	MA13	1.05134365450277	0.127499429646418
lmer_pop	CSM	Gonzalez	M	MA	MA16	0.972343654502769	0.127499429646418
lmer_pop	CSM	Gonzalez	M	MA	MA18	0.905343654502769	0.127499429646418
lmer_pop	CSM	Gonzalez	M	MA	MA19	0.894343654502769	0.120569915651301
lmer_pop	CSM	Gonzalez	M	MA	MA20	0.767343654502769	0.129074027442246
lmer_pop	CSM	Gonzalez	M	MA	MA21	0.991343654502769	0.127499429646418
lmer_pop	CSM	Gonzalez	M	MA	MA23	0.786343654502769	0.127499429646418
lmer_pop	CSM	Gonzalez	M	MA	MA26	0.835343654502769	0.127499429646418
lmer_pop	CSM	Gonzalez	M	MA	MA27	1.01434365450277	0.115378093935382
lmer_pop	CSM	Gonzalez	M	MA	MA28	1.00434365450277	0.127499429646418
lmer_pop	CSM	Gonzalez	M	MA	MA3	0.786343654502769	0.127499429646418
lmer_pop	CSM	Gonzalez	M	MA	MA30	0.988343654502769	0.127499429646418
lmer_pop	CSM	Gonzalez	M	MA	MA31	0.897343654502769	0.127499429646418
lmer_pop	CSM	Gonzalez	M	MA	MA32	0.832343654502769	0.127499429646418
lmer_pop	CSM	Gonzalez	M	MA	MA33	1.02334365450277	0.127499429646418
lmer_pop	CSM	Gonzalez	M	MA	MA5	0.786343654502769	0.127499429646418
lmer_pop	CSM	Gonzalez	M	MA	MA6	0.959343654502769	0.127499429646418
lmer_pop	CSM	Gonzalez	M	MA	MA7	1.02934365450277	0.127499429646418
lmer_pop	CSM	Gonzalez	M	MA	MA9	0.789343654502769	0.127499429646418
lmer_pop	CSM	Gonzalez	M	MU	MU1	0.69781191691954	0.127677126927213
lmer_pop	CSM	Gonzalez	M	MU	MU10	0.94281191691954	0.127677126927213
lmer_pop	CSM	Gonzalez	M	MU	MU11	0.87881191691954	0.127677126927213
lmer_pop	CSM	Gonzalez	M	MU	MU12	0.97081191691954	0.127677126927213
lmer_pop	CSM	Gonzalez	M	MU	MU13	0.79581191691954	0.13727872646695
lmer_pop	CSM	Gonzalez	M	MU	MU14	0.76781191691954	0.127677126927213
lmer_pop	CSM	Gonzalez	M	MU	MU15	0.85381191691954	0.127677126927213
lmer_pop	CSM	Gonzalez	M	MU	MU16	0.86581191691954	0.121513162827686
lmer_pop	CSM	Gonzalez	M	MU	MU17	0.86381191691954	0.120757810266615
lmer_pop	CSM	Gonzalez	M	MU	MU18	0.99981191691954	0.127677126927213
lmer_pop	CSM	Gonzalez	M	MU	MU19	0.82381191691954	0.127677126927213
lmer_pop	CSM	Gonzalez	M	MU	MU2	0.96481191691954	0.127677126927213
lmer_pop	CSM	Gonzalez	M	MU	MU20	1.16681191691954	0.115574429440027
lmer_pop	CSM	Gonzalez	M	MU	MU3	1.06781191691954	0.13727872646695
lmer_pop	CSM	Gonzalez	M	MU	MU4	1.01681191691954	0.127677126927213
lmer_pop	CSM	Gonzalez	M	MU	MU5	0.95681191691954	0.127677126927213
lmer_pop	CSM	Gonzalez	M	MU	MU6	0.98681191691954	0.127677126927213
lmer_pop	CSM	Gonzalez	M	MU	MU7	0.77581191691954	0.127677126927213
lmer_pop	CSM	Gonzalez	M	MU	MU8	0.92181191691954	0.127677126927213
lmer_pop	CSM	Gonzalez	M	MU	MU9	0.67481191691954	0.121513162827686
lmer_pop	CSM	Gonzalez	M	RE	RE1	0.920923785550766	0.123629055488401
lmer_pop	CSM	Gonzalez	M	RE	RE10	0.972923785550766	0.117009159303681
lmer_pop	CSM	Gonzalez	M	RE	RE11	0.961923785550766	0.128977297851033
lmer_pop	CSM	Gonzalez	M	RE	RE12	0.926923785550766	0.128977297851033
lmer_pop	CSM	Gonzalez	M	RE	RE13	0.856923785550766	0.128977297851033
lmer_pop	CSM	Gonzalez	M	RE	RE15	0.984923785550766	0.128977297851033
lmer_pop	CSM	Gonzalez	M	RE	RE16	0.829923785550766	0.128977297851033
lmer_pop	CSM	Gonzalez	M	RE	RE17	0.683923785550766	0.128977297851033
lmer_pop	CSM	Gonzalez	M	RE	RE18	1.05692378555077	0.128977297851033
lmer_pop	CSM	Gonzalez	M	RE	RE2	0.852923785550766	0.128977297851033
lmer_pop	CSM	Gonzalez	M	RE	RE3	1.07892378555077	0.128977297851033
lmer_pop	CSM	Gonzalez	M	RE	RE4	0.844923785550766	0.129754165100601
lmer_pop	CSM	Gonzalez	M	RE	RE5	0.886923785550766	0.117009159303681
lmer_pop	CSM	Gonzalez	M	RE	RE6	0.915923785550766	0.128977297851033
lmer_pop	CSM	Gonzalez	M	RE	RE7	0.829923785550766	0.117009159303681
lmer_pop	CSM	Gonzalez	M	RE	RE8	0.714923785550766	0.123629055488401
lmer_pop	CSM	Gonzalez	M	UM	UM13	1.02846366922156	0.110342926361363
lmer_pop	CSM	Gonzalez	M	UM	UM17	0.929463669221556	0.130899050409043
lmer_pop	CSM	Gonzalez	M	UM	UM18	0.546463669221557	0.130899050409043
lmer_pop	CSM	Gonzalez	M	UM	UM2	0.780463669221556	0.140280295829418
lmer_pop	CSM	Gonzalez	M	UM	UM20	0.765463669221556	0.130899050409043
lmer_pop	CSM	Gonzalez	M	UM	UM21	0.770463669221557	0.130899050409043
lmer_pop	CSM	Gonzalez	M	UM	UM22	0.828463669221556	0.130899050409043
lmer_pop	CSM	Gonzalez	M	UM	UM23	1.02346366922156	0.130899050409043
lmer_pop	CSM	Gonzalez	M	UM	UM26	0.804463669221556	0.130899050409043
lmer_pop	CSM	Gonzalez	M	UM	UM29	0.962463669221556	0.119124142800648
lmer_pop	CSM	Gonzalez	M	UM	UM4	0.975463669221556	0.130899050409043
lmer_pop	CSM	Gonzalez	M	UM	UM5	0.889463669221557	0.130899050409043
lmer_pop	CSM	Gonzalez	M	UM	UM7	0.693463669221556	0.130899050409043
lmer_pop	CSM	Gonzalez	M	UM	UM9	0.670463669221556	0.130899050409043
lmer_pop	CSM	Gonzalez	M	VA	VA1	0.84690843683833	0.127684356434554
lmer_pop	CSM	Gonzalez	M	VA	VA11	0.80990843683833	0.127684356434554
lmer_pop	CSM	Gonzalez	M	VA	VA15	0.87490843683833	0.127684356434554
lmer_pop	CSM	Gonzalez	M	VA	VA18	0.96490843683833	0.127684356434554
lmer_pop	CSM	Gonzalez	M	VA	VA22	0.80090843683833	0.115582415955482
lmer_pop	CSM	Gonzalez	M	VA	VA26	0.81890843683833	0.127684356434554
lmer_pop	CSM	Gonzalez	M	VA	VA30	0.74790843683833	0.127684356434554
lmer_pop	CSM	Gonzalez	M	VA	VA34	0.88190843683833	0.127684356434554
lmer_pop	CSM	Gonzalez	M	VA	VA35	0.85390843683833	0.127684356434554
lmer_pop	CSM	Gonzalez	M	VA	VA44	0.82390843683833	0.127684356434554
lmer_pop	CSM	Gonzalez	M	VA	VA46	0.70090843683833	0.127684356434554
lmer_pop	CSM	Gonzalez	M	VA	VA47	1.20290843683833	0.127684356434554
lmer_pop	CSM	Gonzalez	M	VA	VA48	1.17790843683833	0.127684356434554
lmer_pop	CSM	Gonzalez	M	VA	VA55	0.90590843683833	0.127684356434554
lmer_pop	CSM	Gonzalez	M	VA	VA57	0.88090843683833	0.127684356434554
lmer_pop	CSM	Gonzalez	M	VA	VA6	0.83290843683833	0.127684356434554
lmer_pop	CSM	Gonzalez	M	VA	VA66	0.69990843683833	0.106509599934026
lmer_pop	CSM	Gonzalez	M	VA	VA67	0.95990843683833	0.115582415955482
lmer_pop	CSM	Gonzalez	M	VA	VA71	0.92490843683833	0.127684356434554
lmer_pop	CSM	Gonzalez	M	VA	VA9	0.68890843683833	0.127684356434554
lmer_pop	CSM	Gonzalez	M	YE	YE11	1.05950716770512	0.128728253901551
lmer_pop	CSM	Gonzalez	M	YE	YE13	0.970507167705115	0.12714937417283
lmer_pop	CSM	Gonzalez	M	YE	YE14	0.901507167705115	0.12714937417283
lmer_pop	CSM	Gonzalez	M	YE	YE15	1.19050716770512	0.11499114467011
lmer_pop	CSM	Gonzalez	M	YE	YE19	1.18050716770512	0.12714937417283
lmer_pop	CSM	Gonzalez	M	YE	YE20	1.00250716770512	0.120199681166558
lmer_pop	CSM	Gonzalez	M	YE	YE21	0.876507167705115	0.11499114467011
lmer_pop	CSM	Gonzalez	M	YE	YE22	1.10150716770512	0.127937341509593
lmer_pop	CSM	Gonzalez	M	YE	YE23	1.20750716770512	0.11499114467011
lmer_pop	CSM	Gonzalez	M	YE	YE24	0.873507167705115	0.12714937417283
lmer_pop	CSM	Gonzalez	M	YE	YE26	1.05650716770512	0.12714937417283
lmer_pop	CSM	Gonzalez	M	YE	YE27	0.947507167705115	0.11499114467011
lmer_pop	CSM	Gonzalez	M	YE	YE33	1.03050716770512	0.12714937417283
lmer_pop	CSM	Gonzalez	M	YE	YE40	1.19750716770512	0.12714937417283
lmer_pop	CSM	Gonzalez	M	YE	YE41	1.18450716770512	0.120199681166558
lmer_pop	CSM	Gonzalez	M	YE	YE48	1.02750716770512	0.12714937417283
lmer_pop	CSM	Gonzalez	M	YE	YE49	1.00650716770512	0.12714937417283
lmer_pop	CSM	Gonzalez	M	YE	YE51	1.06250716770512	0.120199681166558
lmer_pop	CSM	Gonzalez	M	YE	YE69	1.16250716770512	0.12714937417283
lmer_pop	CSM	Gonzalez	M	YE	YE80	0.691507167705115	0.12714937417283
lmer_pop	CSM	Kozeretska	M	AK	AK1	1.13619667562942	0.163916068724844
lmer_pop	CSM	Kozeretska	M	AK	AK10	1.13719667562942	0.163916068724844
lmer_pop	CSM	Kozeretska	M	AK	AK11	1.17019667562942	0.163916068724844
lmer_pop	CSM	Kozeretska	M	AK	AK12	1.13819667562942	0.163916068724844
lmer_pop	CSM	Kozeretska	M	AK	AK13	1.16119667562942	0.163916068724844
lmer_pop	CSM	Kozeretska	M	AK	AK14	1.14719667562942	0.163916068724844
lmer_pop	CSM	Kozeretska	M	AK	AK15	1.15019667562942	0.164351688723322
lmer_pop	CSM	Kozeretska	M	AK	AK16	1.13619667562942	0.163059736250884
lmer_pop	CSM	Kozeretska	M	AK	AK17	1.14319667562942	0.163916068724844
lmer_pop	CSM	Kozeretska	M	AK	AK2	1.16219667562942	0.164351688723322
lmer_pop	CSM	Kozeretska	M	AK	AK20	1.11919667562942	0.163916068724844
lmer_pop	CSM	Kozeretska	M	AK	AK21	1.14219667562942	0.164351688723322
lmer_pop	CSM	Kozeretska	M	AK	AK3	1.11619667562942	0.163916068724844
lmer_pop	CSM	Kozeretska	M	AK	AK4	1.12819667562942	0.163916068724844
lmer_pop	CSM	Kozeretska	M	AK	AK5	1.13619667562942	0.163916068724844
lmer_pop	CSM	Kozeretska	M	AK	AK6	1.16219667562942	0.164351688723322
lmer_pop	CSM	Kozeretska	M	AK	AK7	1.11519667562942	0.163916068724844
lmer_pop	CSM	Kozeretska	M	AK	AK8	1.14219667562942	0.163916068724844
lmer_pop	CSM	Kozeretska	M	AK	AK9	1.13819667562942	0.164351688723322
lmer_pop	CSM	Kozeretska	M	GI	GI1	1.13421507233445	0.177558810692561
lmer_pop	CSM	Kozeretska	M	GI	GI11	1.15921507233445	0.177558810692561
lmer_pop	CSM	Kozeretska	M	GI	GI14	1.15721507233445	0.177558810692561
lmer_pop	CSM	Kozeretska	M	GI	GI15	1.15121507233445	0.177961038585856
lmer_pop	CSM	Kozeretska	M	GI	GI2	1.17321507233445	0.177558810692561
lmer_pop	CSM	Kozeretska	M	GI	GI3	1.16921507233445	0.177558810692561
lmer_pop	CSM	Kozeretska	M	GI	GI6	1.13621507233445	0.177558810692561
lmer_pop	CSM	Kozeretska	M	GI	GI8	1.13221507233445	0.177558810692561
lmer_pop	CSM	Kozeretska	M	GI	GI9	1.13921507233445	0.177961038585856
lmer_pop	CSM	Kozeretska	M	KA	KA1	1.00049410509552	0.169150500460638
lmer_pop	CSM	Kozeretska	M	KA	KA10	0.996494105095524	0.169150500460638
lmer_pop	CSM	Kozeretska	M	KA	KA13	1.00249410509552	0.169150500460638
lmer_pop	CSM	Kozeretska	M	KA	KA14	0.986494105095524	0.169150500460638
lmer_pop	CSM	Kozeretska	M	KA	KA15	1.01449410509552	0.169150500460638
lmer_pop	CSM	Kozeretska	M	KA	KA16	0.959494105095524	0.169150500460638
lmer_pop	CSM	Kozeretska	M	KA	KA17	0.990494105095524	0.169150500460638
lmer_pop	CSM	Kozeretska	M	KA	KA18	1.01549410509552	0.169572674113739
lmer_pop	CSM	Kozeretska	M	KA	KA2	0.985494105095524	0.169150500460638
lmer_pop	CSM	Kozeretska	M	KA	KA3	0.986494105095524	0.169150500460638
