Models	Trait	Sex	Population	Line	Estimate	SE	LLEst	ULEst	Q	P	N_lab	N_lab_av
lmers	DT_A	F	GI	GI15	230.677407044526	4.39321029306899	222.066873093601	239.287940995452	205.858673678736	0.0315675349822223	4	4.98245614035088
lmers	DT_A	F	GI	GI2	225.210728812703	3.59797705975053	218.15882335839	232.262634267015	205.858673678736	0.0315675349822223	5	4.98245614035088
lmers	DT_A	F	GI	GI3	226.819204503731	4.29981187001692	218.3917280982	235.246680909262	205.858673678736	0.0315675349822223	5	4.98245614035088
lmers	DT_A	F	GI	GI4	226.636020796305	1.84454422496773	223.020780547476	230.251261045133	205.858673678736	0.0315675349822223	4	4.98245614035088
lmers	DT_A	F	GI	GI5	224.429741095571	4.76067565964583	215.098988260588	233.760493930553	205.858673678736	0.0315675349822223	5	4.98245614035088
lmers	DT_A	F	GI	GI6	238.316834985011	4.01223761463699	230.452993762905	246.180676207116	205.858673678736	0.0315675349822223	4	4.98245614035088
lmers	DT_A	F	GI	GI7	230.041641039136	2.74204580093245	224.667330025349	235.415952052923	205.858673678736	0.0315675349822223	4	4.98245614035088
lmers	DT_A	F	GI	GI8	229.908558186171	3.26287583764247	223.513439058366	236.303677313976	205.858673678736	0.0315675349822223	5	4.98245614035088
lmers	DT_A	F	GI	GI9	231.509926524283	7.42436149885654	216.958445378319	246.061407670248	205.858673678736	0.0315675349822223	5	4.98245614035088
lmers	DT_A	F	MU	MU1	231.128822198652	4.52350468298148	222.26291593611	239.994728461194	205.858673678736	0.0315675349822223	5	4.98245614035088
lmers	DT_A	F	MU	MU10	239.745804546318	14.8522972801996	210.635836789445	268.855772303192	205.858673678736	0.0315675349822223	6	4.98245614035088
lmers	DT_A	F	MU	MU11	230.401028933566	5.02006578683395	220.561880791349	240.240177075782	205.858673678736	0.0315675349822223	5	4.98245614035088
lmers	DT_A	F	MU	MU12	222.583027036147	3.75032748517284	215.232520234978	229.933533837317	205.858673678736	0.0315675349822223	5	4.98245614035088
lmers	DT_A	F	MU	MU13	238.209253117015	14.8914554234246	209.02253680972	267.395969424311	205.858673678736	0.0315675349822223	6	4.98245614035088
lmers	DT_A	F	MU	MU14	242.044015768254	14.7106474794588	213.211676519249	270.876355017258	205.858673678736	0.0315675349822223	6	4.98245614035088
lmers	DT_A	F	MU	MU15	242.981238119782	12.9545161310615	217.590853065758	268.371623173805	205.858673678736	0.0315675349822223	6	4.98245614035088
lmers	DT_A	F	MU	MU16	227.592723494304	1.57326478837826	224.509181170938	230.676265817671	205.858673678736	0.0315675349822223	5	4.98245614035088
lmers	DT_A	F	MU	MU17	229.495070143102	5.17895819684236	219.344498599852	239.645641686351	205.858673678736	0.0315675349822223	5	4.98245614035088
lmers	DT_A	F	MU	MU18	228.191391078727	2.731481176819	222.837786347712	233.544995809741	205.858673678736	0.0315675349822223	5	4.98245614035088
lmers	DT_A	F	MU	MU19	224.62018287479	1.41480084421421	221.847224174833	227.393141574747	205.858673678736	0.0315675349822223	5	4.98245614035088
lmers	DT_A	F	MU	MU2	221.690453391485	5.27352833439592	211.354527784617	232.026378998352	205.858673678736	0.0315675349822223	5	4.98245614035088
lmers	DT_A	F	MU	MU20	224.59978483125	4.33932232958753	216.094869347948	233.104700314552	205.858673678736	0.0315675349822223	5	4.98245614035088
lmers	DT_A	F	MU	MU3	231.989891991021	13.786686223394	204.968483527014	259.011300455028	205.858673678736	0.0315675349822223	6	4.98245614035088
lmers	DT_A	F	MU	MU4	239.222760426129	12.8464424884824	214.044195819239	264.40132503302	205.858673678736	0.0315675349822223	6	4.98245614035088
lmers	DT_A	F	MU	MU5	241.612671471198	13.4770414385709	215.198155633445	268.027187308951	205.858673678736	0.0315675349822223	6	4.98245614035088
lmers	DT_A	F	MU	MU6	239.576236412748	14.9201412565413	210.333296905676	268.819175919819	205.858673678736	0.0315675349822223	6	4.98245614035088
lmers	DT_A	F	MU	MU7	242.152709672213	12.4248599040482	217.800431747323	266.504987597103	205.858673678736	0.0315675349822223	6	4.98245614035088
lmers	DT_A	F	MU	MU8	240.648040587132	13.1451623444767	214.883995821025	266.412085353238	205.858673678736	0.0315675349822223	6	4.98245614035088
lmers	DT_A	F	MU	MU9	223.11799677832	1.50625210443021	220.165796901999	226.070196654641	205.858673678736	0.0315675349822223	5	4.98245614035088
lmers	DT_A	F	MA	MA12	225.414094883644	5.97753602227114	213.698339563701	237.129850203586	205.858673678736	0.0315675349822223	5	4.98245614035088
lmers	DT_A	F	MA	MA13	229.176379539505	6.21415480622716	216.996859924943	241.355899154066	205.858673678736	0.0315675349822223	5	4.98245614035088
lmers	DT_A	F	MA	MA16	230.251632307733	3.74159617932344	222.918238551566	237.585026063899	205.858673678736	0.0315675349822223	4	4.98245614035088
lmers	DT_A	F	MA	MA18	229.862162655488	3.27635975326797	223.440615538686	236.28370977229	205.858673678736	0.0315675349822223	5	4.98245614035088
lmers	DT_A	F	MA	MA19	224.902382385421	3.1069176642838	218.812935660494	230.991829110349	205.858673678736	0.0315675349822223	5	4.98245614035088
lmers	DT_A	F	MA	MA20	226.213052168555	6.03075246126618	214.392994544797	238.033109792313	205.858673678736	0.0315675349822223	5	4.98245614035088
lmers	DT_A	F	MA	MA21	232.133412792407	11.7847513434002	209.035724592582	255.231100992231	205.858673678736	0.0315675349822223	5	4.98245614035088
lmers	DT_A	F	MA	MA23	239.311226823677	6.79235650799869	225.998452697843	252.624000949511	205.858673678736	0.0315675349822223	5	4.98245614035088
lmers	DT_A	F	MA	MA26	229.292914118856	3.35538539356616	222.716479593214	235.869348644497	205.858673678736	0.0315675349822223	5	4.98245614035088
lmers	DT_A	F	MA	MA27	227.117733810875	3.15394602444683	220.936113193776	233.299354427974	205.858673678736	0.0315675349822223	5	4.98245614035088
lmers	DT_A	F	MA	MA28	231.093210484099	4.73873824384559	221.805454193999	240.380966774198	205.858673678736	0.0315675349822223	5	4.98245614035088
lmers	DT_A	F	MA	MA3	223.051696558492	4.60733652603008	214.021482902817	232.081910214167	205.858673678736	0.0315675349822223	5	4.98245614035088
lmers	DT_A	F	MA	MA30	240.833487851007	11.8042928773367	217.697498948464	263.969476753549	205.858673678736	0.0315675349822223	5	4.98245614035088
lmers	DT_A	F	MA	MA31	242.070257611024	8.3896528792741	225.626840124854	258.513675097194	205.858673678736	0.0315675349822223	5	4.98245614035088
lmers	DT_A	F	MA	MA32	228.509556930572	9.35804410935985	210.16812751049	246.850986350655	205.858673678736	0.0315675349822223	5	4.98245614035088
lmers	DT_A	F	MA	MA33	225.16953936644	4.68597993387527	215.985187463767	234.353891269112	205.858673678736	0.0315675349822223	5	4.98245614035088
lmers	DT_A	F	MA	MA5	221.510541148835	4.27592275094476	213.129886556308	229.891195741362	205.858673678736	0.0315675349822223	5	4.98245614035088
