Model	Trait	Lab	Sex	Population	Line	Coef	SE
lmer_pop	WA_L	StamenkovicRadak	M	MU	MU19	2490.42345909071	17.315307041692
lmer_pop	WA_L	StamenkovicRadak	M	MU	MU2	2447.24045909071	17.5634243229522
lmer_pop	WA_L	StamenkovicRadak	M	MU	MU4	2506.70145909071	17.6938011446966
lmer_pop	WA_L	StamenkovicRadak	M	MU	MU5	2479.53545909071	17.5634243229522
lmer_pop	WA_L	StamenkovicRadak	M	MU	MU7	2425.65445909071	17.6967901877167
lmer_pop	WA_L	StamenkovicRadak	M	MU	MU8	2508.32345909071	17.6967901877167
lmer_pop	WA_L	StamenkovicRadak	M	MU	MU9	2466.10745909071	17.6967901877167
lmer_pop	WA_L	StamenkovicRadak	M	RE	RE1	2509.11699648712	20.077016021464
lmer_pop	WA_L	StamenkovicRadak	M	RE	RE11	2554.58499648712	18.7602883860063
lmer_pop	WA_L	StamenkovicRadak	M	RE	RE12	2518.24599648712	18.9168584158713
lmer_pop	WA_L	StamenkovicRadak	M	RE	RE13	2484.53899648712	19.2587304962223
lmer_pop	WA_L	StamenkovicRadak	M	RE	RE16	2484.26699648712	18.7602883860063
lmer_pop	WA_L	StamenkovicRadak	M	RE	RE17	2487.70399648712	18.9168584158713
lmer_pop	WA_L	StamenkovicRadak	M	RE	RE18	2568.62399648712	18.6113940188832
lmer_pop	WA_L	StamenkovicRadak	M	RE	RE2	2610.11799648712	18.7588164958806
lmer_pop	WA_L	StamenkovicRadak	M	RE	RE4	2530.64699648712	18.7573447035054
lmer_pop	WA_L	StamenkovicRadak	M	RE	RE5	2522.08699648712	19.2572271193472
lmer_pop	WA_L	StamenkovicRadak	M	RE	RE6	2577.58199648712	19.0797226218339
lmer_pop	WA_L	StamenkovicRadak	M	RE	RE7	2579.03599648712	18.7573447035054
lmer_pop	WA_L	StamenkovicRadak	M	RE	RE8	2561.97599648712	18.6113940188832
lmer_pop	WA_L	StamenkovicRadak	M	UM	UM17	2453.18522748095	18.605196770684
lmer_pop	WA_L	StamenkovicRadak	M	UM	UM18	2495.33922748095	18.4459815373395
lmer_pop	WA_L	StamenkovicRadak	M	UM	UM2	2453.71422748095	18.4444845651992
lmer_pop	WA_L	StamenkovicRadak	M	UM	UM20	2484.90422748095	18.9526914942409
lmer_pop	WA_L	StamenkovicRadak	M	UM	UM21	2555.02422748095	18.4459815373395
lmer_pop	WA_L	StamenkovicRadak	M	UM	UM22	2582.13222748095	19.1420260650713
lmer_pop	WA_L	StamenkovicRadak	M	UM	UM23	2538.74622748095	18.9526914942409
lmer_pop	WA_L	StamenkovicRadak	M	UM	UM24	2439.44822748095	18.2915550425837
lmer_pop	WA_L	StamenkovicRadak	M	UM	UM26	2509.54122748095	17.8849459008371
lmer_pop	WA_L	StamenkovicRadak	M	UM	UM28	2543.21722748095	18.605196770684
lmer_pop	WA_L	StamenkovicRadak	M	UM	UM29	2457.50722748095	19.3404071021235
lmer_pop	WA_L	StamenkovicRadak	M	UM	UM6	2481.18622748095	18.0115470428242
lmer_pop	WA_L	StamenkovicRadak	M	UM	UM7	2569.45222748095	18.604443283148
lmer_pop	WA_L	StamenkovicRadak	M	UM	UM9	2537.59922748095	18.4444845651992
lmer_pop	WA_L	StamenkovicRadak	M	VA	VA1	2448.57920091713	18.1648077805932
lmer_pop	WA_L	StamenkovicRadak	M	VA	VA11	2472.01620091713	17.8657073105404
lmer_pop	WA_L	StamenkovicRadak	M	VA	VA18	2431.92520091713	18.4991021594535
lmer_pop	WA_L	StamenkovicRadak	M	VA	VA30	2464.01520091713	17.4706926223861
lmer_pop	WA_L	StamenkovicRadak	M	VA	VA34	2458.81920091713	18.3279725476087
lmer_pop	WA_L	StamenkovicRadak	M	VA	VA44	2528.29620091713	18.3279725476087
lmer_pop	WA_L	StamenkovicRadak	M	VA	VA46	2503.60220091713	17.8634557884497
lmer_pop	WA_L	StamenkovicRadak	M	VA	VA48	2462.58420091713	17.7280241906959
lmer_pop	WA_L	StamenkovicRadak	M	VA	VA55	2441.64620091713	18.4960228348123
lmer_pop	WA_L	StamenkovicRadak	M	VA	VA57	2498.85420091713	18.0095035108106
lmer_pop	WA_L	StamenkovicRadak	M	VA	VA6	2457.20220091713	17.7272782091865
lmer_pop	WA_L	StamenkovicRadak	M	VA	VA66	2466.44320091713	18.0095035108106
lmer_pop	WA_L	StamenkovicRadak	M	VA	VA67	2427.92420091713	18.6775251493847
lmer_pop	WA_L	StamenkovicRadak	M	VA	VA71	2431.72220091713	18.6775251493847
lmer_pop	WA_L	StamenkovicRadak	M	VA	VA9	2428.30220091713	17.8657073105404
lmer_pop	WA_L	StamenkovicRadak	M	YE	YE13	2455.9237390768	18.7643898817854
lmer_pop	WA_L	StamenkovicRadak	M	YE	YE14	2406.6407390768	18.4356793103929
lmer_pop	WA_L	StamenkovicRadak	M	YE	YE15	2454.6007390768	17.8744052386548
lmer_pop	WA_L	StamenkovicRadak	M	YE	YE20	2466.4137390768	18.9441224562039
lmer_pop	WA_L	StamenkovicRadak	M	YE	YE22	2462.2997390768	19.1335418215146
lmer_pop	WA_L	StamenkovicRadak	M	YE	YE23	2465.0277390768	17.8758650318145
lmer_pop	WA_L	StamenkovicRadak	M	YE	YE24	2456.2947390768	18.285651824194
lmer_pop	WA_L	StamenkovicRadak	M	YE	YE33	2453.1537390768	18.1425237394264
lmer_pop	WA_L	StamenkovicRadak	M	YE	YE40	2497.4807390768	19.1335418215146
lmer_pop	WA_L	StamenkovicRadak	M	YE	YE41	2461.2387390768	18.4371769974595
lmer_pop	WA_L	StamenkovicRadak	M	YE	YE49	2392.8657390768	18.5934523861399
lmer_pop	WA_L	StamenkovicRadak	M	YE	YE51	2408.2557390768	19.1304638374413
lmer_pop	WA_L	StamenkovicRadak	M	YE	YE69	2445.2647390768	18.1388280391995
lmer_pop	WA_L	StamenkovicRadak	M	YE	YE80	2439.3667390768	17.7485316473124
lmer_pop	WA_R	Onder	F	AK	AK1	2835.34251123686	28.5389292460017
lmer_pop	WA_R	Onder	F	AK	AK10	2738.41351123686	28.1424751489326
lmer_pop	WA_R	Onder	F	AK	AK11	2788.02051123686	28.3126263618953
lmer_pop	WA_R	Onder	F	AK	AK12	2852.79951123686	28.3126263618953
lmer_pop	WA_R	Onder	F	AK	AK13	2914.82051123686	28.3126263618953
lmer_pop	WA_R	Onder	F	AK	AK14	2835.05451123686	28.3126263618953
lmer_pop	WA_R	Onder	F	AK	AK15	2789.91151123686	28.3126263618953
lmer_pop	WA_R	Onder	F	AK	AK16	2859.79151123686	28.8070450152092
lmer_pop	WA_R	Onder	F	AK	AK17	2800.87351123686	28.8070450152092
lmer_pop	WA_R	Onder	F	AK	AK18	2833.40951123686	28.8070450152092
lmer_pop	WA_R	Onder	F	AK	AK2	2776.34951123686	28.3972378147645
lmer_pop	WA_R	Onder	F	AK	AK20	2811.01451123686	28.8162171443146
lmer_pop	WA_R	Onder	F	AK	AK21	2810.56551123686	28.8070450152092
lmer_pop	WA_R	Onder	F	AK	AK3	2862.90551123686	30.1042012102678
lmer_pop	WA_R	Onder	F	AK	AK4	2813.23851123686	28.5389292460017
lmer_pop	WA_R	Onder	F	AK	AK5	2727.09651123686	28.5389292460017
lmer_pop	WA_R	Onder	F	AK	AK6	2868.25051123686	28.2026159692375
lmer_pop	WA_R	Onder	F	AK	AK7	2811.59051123686	28.2026159692375
lmer_pop	WA_R	Onder	F	AK	AK8	2831.65651123686	28.2026159692375
lmer_pop	WA_R	Onder	F	AK	AK9	2745.34551123686	28.2026159692375
lmer_pop	WA_R	Onder	F	GI	GI1	2872.98060053908	29.5892365577668
lmer_pop	WA_R	Onder	F	GI	GI10	2888.61160053908	29.274423103991
lmer_pop	WA_R	Onder	F	GI	GI11	2819.15460053908	29.2649959007597
lmer_pop	WA_R	Onder	F	GI	GI12	2736.65560053908	29.7249529027631
lmer_pop	WA_R	Onder	F	GI	GI13	2859.20760053908	29.3710273751444
lmer_pop	WA_R	Onder	F	GI	GI14	2948.61060053908	29.3710273751444
lmer_pop	WA_R	Onder	F	GI	GI15	2886.18460053908	29.3710273751444
lmer_pop	WA_R	Onder	F	GI	GI2	2845.66660053908	29.5168299292367
lmer_pop	WA_R	Onder	F	GI	GI3	2822.80660053908	29.5892365577668
lmer_pop	WA_R	Onder	F	GI	GI4	2802.32560053908	29.5168299292367
lmer_pop	WA_R	Onder	F	GI	GI5	2890.89260053908	31.1756355038912
lmer_pop	WA_R	Onder	F	GI	GI6	2866.77860053908	29.3506659732191
lmer_pop	WA_R	Onder	F	GI	GI7	2868.60260053908	29.2649959007597
lmer_pop	WA_R	Onder	F	GI	GI8	2848.98960053908	29.2649959007597
lmer_pop	WA_R	Onder	F	GI	GI9	2864.70560053908	29.2649959007597
lmer_pop	WA_R	Onder	F	KA	KA1	2832.51721320095	28.7122430098044
lmer_pop	WA_R	Onder	F	KA	KA10	2743.91721320095	30.135285657416
lmer_pop	WA_R	Onder	F	KA	KA11	2932.01421320095	28.2357939263989
lmer_pop	WA_R	Onder	F	KA	KA13	2838.75521320095	28.2357939263989
lmer_pop	WA_R	Onder	F	KA	KA14	2890.04821320095	28.3456755547308
lmer_pop	WA_R	Onder	F	KA	KA15	2904.60121320095	28.3456755547308
lmer_pop	WA_R	Onder	F	KA	KA16	2839.04121320095	28.3456755547308
lmer_pop	WA_R	Onder	F	KA	KA17	2800.61121320095	28.3456755547308
lmer_pop	WA_R	Onder	F	KA	KA18	2839.83121320095	28.7122430098044
lmer_pop	WA_R	Onder	F	KA	KA2	2908.46821320095	28.371311190251
lmer_pop	WA_R	Onder	F	KA	KA23	2798.84121320095	28.7122430098044
lmer_pop	WA_R	Onder	F	KA	KA24	2862.86021320095	28.7122430098044
lmer_pop	WA_R	Onder	F	KA	KA25	2851.52821320095	28.7122430098044
lmer_pop	WA_R	Onder	F	KA	KA28	2910.45421320095	28.7122430098044
lmer_pop	WA_R	Onder	F	KA	KA29	2981.71421320095	28.7122430098044
lmer_pop	WA_R	Onder	F	KA	KA3	2816.79821320095	28.2869310221887
lmer_pop	WA_R	Onder	F	KA	KA5	2841.55521320095	28.2237720132172
lmer_pop	WA_R	Onder	F	KA	KA6	2880.42821320095	28.5717166732078
lmer_pop	WA_R	Onder	F	KA	KA7	2846.36021320095	28.1584721470122
lmer_pop	WA_R	Onder	F	KA	KA9	2880.63721320095	28.2357939263989
lmer_pop	WA_R	Onder	F	MA	MA12	2887.24185300521	28.2637081686067
lmer_pop	WA_R	Onder	F	MA	MA13	2895.91685300521	28.2637081686067
lmer_pop	WA_R	Onder	F	MA	MA16	2821.08985300521	28.1183545649486
lmer_pop	WA_R	Onder	F	MA	MA18	2945.02785300521	28.1864629643409
lmer_pop	WA_R	Onder	F	MA	MA19	2871.26985300521	27.9706125681967
lmer_pop	WA_R	Onder	F	MA	MA20	2815.41485300521	28.4714991428299
lmer_pop	WA_R	Onder	F	MA	MA21	2929.67585300521	28.3734816940072
lmer_pop	WA_R	Onder	F	MA	MA23	2905.55085300521	28.3734816940072
lmer_pop	WA_R	Onder	F	MA	MA26	2910.81785300521	28.3734816940072
lmer_pop	WA_R	Onder	F	MA	MA27	2905.21985300521	28.3734816940072
lmer_pop	WA_R	Onder	F	MA	MA28	2946.44685300521	28.9042464603415
lmer_pop	WA_R	Onder	F	MA	MA3	2862.27285300521	28.599303041161
lmer_pop	WA_R	Onder	F	MA	MA30	2907.86885300521	28.8668580631866
lmer_pop	WA_R	Onder	F	MA	MA31	2896.71485300521	28.8668580631866
lmer_pop	WA_R	Onder	F	MA	MA32	2938.75885300521	28.8668580631866
lmer_pop	WA_R	Onder	F	MA	MA33	2882.89285300521	28.8668580631866
lmer_pop	WA_R	Onder	F	MA	MA5	2875.07385300521	28.5334569836913
lmer_pop	WA_R	Onder	F	MA	MA6	2923.43585300521	28.599303041161
lmer_pop	WA_R	Onder	F	MA	MA7	2928.90685300521	28.599303041161
lmer_pop	WA_R	Onder	F	MA	MA9	2943.79985300521	28.52438366451
lmer_pop	WA_R	Onder	F	MU	MU1	2867.46850708693	28.54911002032
lmer_pop	WA_R	Onder	F	MU	MU10	2872.33250708693	28.0698921079568
lmer_pop	WA_R	Onder	F	MU	MU11	2744.68950708693	28.1804206312173
lmer_pop	WA_R	Onder	F	MU	MU12	2908.34450708693	28.1804206312173
lmer_pop	WA_R	Onder	F	MU	MU13	2746.17350708693	28.1804206312173
lmer_pop	WA_R	Onder	F	MU	MU14	2880.49650708693	28.54911002032
lmer_pop	WA_R	Onder	F	MU	MU15	2883.41950708693	28.1804206312173
lmer_pop	WA_R	Onder	F	MU	MU16	2833.13150708693	28.6771187177571
lmer_pop	WA_R	Onder	F	MU	MU17	2892.31950708693	28.6771187177571
lmer_pop	WA_R	Onder	F	MU	MU18	2830.92850708693	28.6771187177571
lmer_pop	WA_R	Onder	F	MU	MU19	2927.44850708693	28.6771187177571
lmer_pop	WA_R	Onder	F	MU	MU2	2839.50450708693	28.1213308887104
lmer_pop	WA_R	Onder	F	MU	MU20	2938.57150708693	28.54911002032
lmer_pop	WA_R	Onder	F	MU	MU3	2907.25650708693	20.6707048247595
lmer_pop	WA_R	Onder	F	MU	MU4	2967.77950708693	31.4693833900878
lmer_pop	WA_R	Onder	F	MU	MU5	2873.62650708693	28.3323508899691
lmer_pop	WA_R	Onder	F	MU	MU6	2829.11850708693	28.0698921079568
lmer_pop	WA_R	Onder	F	MU	MU7	2746.90550708693	28.0698921079568
lmer_pop	WA_R	Onder	F	MU	MU8	2885.16350708693	28.0698921079568
lmer_pop	WA_R	Onder	F	MU	MU9	2833.61150708693	28.0698921079568
lmer_pop	WA_R	Onder	F	RE	RE1	2940.84989842927	29.2850250742131
lmer_pop	WA_R	Onder	F	RE	RE10	2963.02389842927	28.6212604473893
lmer_pop	WA_R	Onder	F	RE	RE11	2859.11689842927	28.9566301491954
lmer_pop	WA_R	Onder	F	RE	RE12	2940.57889842927	29.0637866355589
lmer_pop	WA_R	Onder	F	RE	RE13	2882.44889842927	29.0637866355589
lmer_pop	WA_R	Onder	F	RE	RE15	2886.28589842927	29.0637866355589
lmer_pop	WA_R	Onder	F	RE	RE16	2939.47889842927	29.0637866355589
lmer_pop	WA_R	Onder	F	RE	RE17	2974.98189842927	29.0637866355589
lmer_pop	WA_R	Onder	F	RE	RE18	2917.16189842927	29.5456379961119
lmer_pop	WA_R	Onder	F	RE	RE2	3005.16189842927	29.6897313830437
lmer_pop	WA_R	Onder	F	RE	RE3	2914.39689842927	29.4214083550956
lmer_pop	WA_R	Onder	F	RE	RE4	3016.72789842927	30.8201730948626
lmer_pop	WA_R	Onder	F	RE	RE5	2910.69089842927	29.2111227719389
lmer_pop	WA_R	Onder	F	RE	RE6	2955.11989842927	28.9566301491954
lmer_pop	WA_R	Onder	F	RE	RE7	3041.22389842927	28.9566301491954
lmer_pop	WA_R	Onder	F	RE	RE8	2966.84589842927	28.9566301491954
lmer_pop	WA_R	Onder	F	UM	UM13	2830.97756243844	28.6688506524779
lmer_pop	WA_R	Onder	F	UM	UM17	2970.65356243844	30.4321909453474
lmer_pop	WA_R	Onder	F	UM	UM18	2886.15656243844	28.6784738215632
lmer_pop	WA_R	Onder	F	UM	UM2	2750.75356243844	28.873726149115
lmer_pop	WA_R	Onder	F	UM	UM20	2886.93856243844	28.7770787560879
lmer_pop	WA_R	Onder	F	UM	UM21	2899.15156243844	28.7770787560879
lmer_pop	WA_R	Onder	F	UM	UM22	2956.77756243844	30.5414207386311
lmer_pop	WA_R	Onder	F	UM	UM23	2867.35556243844	28.7770787560879
lmer_pop	WA_R	Onder	F	UM	UM25	2949.62856243844	29.1382195361022
lmer_pop	WA_R	Onder	F	UM	UM26	2879.29356243844	28.7770787560879
lmer_pop	WA_R	Onder	F	UM	UM28	2896.47756243844	29.2636513910019
lmer_pop	WA_R	Onder	F	UM	UM29	2887.12656243844	29.1382195361022
lmer_pop	WA_R	Onder	F	UM	UM4	2935.58556243844	30.5414207386311
lmer_pop	WA_R	Onder	F	UM	UM5	2860.75356243844	28.7889596500826
lmer_pop	WA_R	Onder	F	UM	UM6	2940.20156243844	29.0648075468269
lmer_pop	WA_R	Onder	F	UM	UM7	2977.53456243844	28.9258752976308
lmer_pop	WA_R	Onder	F	UM	UM9	2956.16156243844	28.6688506524779
lmer_pop	WA_R	Onder	F	VA	VA1	2811.95836387062	28.5433329961107
lmer_pop	WA_R	Onder	F	VA	VA11	2909.25436387062	28.5159736731338
lmer_pop	WA_R	Onder	F	VA	VA15	2839.05936387062	28.6567733621017
lmer_pop	WA_R	Onder	F	VA	VA18	2760.42436387062	28.1793864292121
lmer_pop	WA_R	Onder	F	VA	VA22	2798.97436387062	28.033595622518
lmer_pop	WA_R	Onder	F	VA	VA26	2871.90336387062	28.1793864292121
lmer_pop	WA_R	Onder	F	VA	VA30	2921.12936387062	28.1793864292121
lmer_pop	WA_R	Onder	F	VA	VA34	2871.63636387062	28.1793864292121
lmer_pop	WA_R	Onder	F	VA	VA35	2818.96236387062	28.2894871556001
lmer_pop	WA_R	Onder	F	VA	VA44	2875.24336387062	28.2894871556001
lmer_pop	WA_R	Onder	F	VA	VA46	2942.96236387062	28.2894871556001
lmer_pop	WA_R	Onder	F	VA	VA47	2820.91236387062	28.6567733621017
lmer_pop	WA_R	Onder	F	VA	VA48	2751.95936387062	28.2894871556001
lmer_pop	WA_R	Onder	F	VA	VA55	2844.73836387062	28.7843032663092
lmer_pop	WA_R	Onder	F	VA	VA57	2897.50536387062	28.6567733621017
lmer_pop	WA_R	Onder	F	VA	VA6	2809.64936387062	28.4408347895567
lmer_pop	WA_R	Onder	F	VA	VA66	2858.72636387062	28.6567733621017
lmer_pop	WA_R	Onder	F	VA	VA67	2832.29836387062	28.7843032663092
lmer_pop	WA_R	Onder	F	VA	VA71	2805.92536387062	28.7843032663092
lmer_pop	WA_R	Onder	F	VA	VA9	2860.82236387062	28.2940187942056
lmer_pop	WA_R	Onder	F	YE	YE13	2848.09501350916	28.5483213925856
lmer_pop	WA_R	Onder	F	YE	YE14	2716.61201350916	28.6231781138008
lmer_pop	WA_R	Onder	F	YE	YE15	2874.38301350916	30.2602652720422
lmer_pop	WA_R	Onder	F	YE	YE19	2835.31201350916	28.6231781138008
lmer_pop	WA_R	Onder	F	YE	YE20	2791.27601350916	28.2878664860813
lmer_pop	WA_R	Onder	F	YE	YE21	2876.71201350916	28.2878664860813
lmer_pop	WA_R	Onder	F	YE	YE22	2806.63701350916	27.8043580996642
lmer_pop	WA_R	Onder	F	YE	YE23	2756.58301350916	28.2976192167179
lmer_pop	WA_R	Onder	F	YE	YE24	2824.88801350916	28.2878664860813
lmer_pop	WA_R	Onder	F	YE	YE26	2794.58101350916	28.7725694079337
lmer_pop	WA_R	Onder	F	YE	YE27	2889.80801350916	28.3975466252696
lmer_pop	WA_R	Onder	F	YE	YE33	2818.36901350916	28.407328514564
lmer_pop	WA_R	Onder	F	YE	YE40	2854.94701350916	28.3975466252696
lmer_pop	WA_R	Onder	F	YE	YE41	2795.63101350916	28.3975466252696
lmer_pop	WA_R	Onder	F	YE	YE48	2797.81401350916	28.7634530321789
lmer_pop	WA_R	Onder	F	YE	YE49	2808.99701350916	28.8905120296329
lmer_pop	WA_R	Onder	F	YE	YE51	2736.38701350916	28.7634530321789
lmer_pop	WA_R	Onder	F	YE	YE69	2824.28601350916	28.8905120296329
lmer_pop	WA_R	Onder	F	YE	YE80	2847.13401350916	28.8905120296329
lmer_pop	WA_R	Posnien	F	AK	AK12	2667.64614143343	60.4696258467191
lmer_pop	WA_R	Posnien	F	AK	AK3	2577.43014143343	60.4696258467191
lmer_pop	WA_R	Posnien	F	AK	AK7	2509.86914143343	60.4696258467191
lmer_pop	WA_R	Posnien	F	GI	GI10	2742.69573746666	60.4696258467195
lmer_pop	WA_R	Posnien	F	GI	GI14	2718.58973746666	60.4696258467195
lmer_pop	WA_R	Posnien	F	GI	GI7	2714.43373746666	60.4696258467195
lmer_pop	WA_R	Posnien	F	KA	KA16	2689.11683396666	60.4696258467195
lmer_pop	WA_R	Posnien	F	KA	KA6	2641.16283396666	60.4696258467195
lmer_pop	WA_R	Posnien	F	KA	KA7	2581.70783396666	60.4696258467195
lmer_pop	WA_R	Posnien	F	MA	MA13	2656.95403129999	60.4696258467195
lmer_pop	WA_R	Posnien	F	MA	MA3	2548.13003129999	60.4696258467195
lmer_pop	WA_R	Posnien	F	MA	MA30	2766.74203129999	60.4696258467195
lmer_pop	WA_R	Posnien	F	MU	MU11	2362.75486583333	60.4696258467195
lmer_pop	WA_R	Posnien	F	MU	MU15	2632.73086583333	60.4696258467195
lmer_pop	WA_R	Posnien	F	MU	MU4	2691.47986583333	60.4696258467195
lmer_pop	WA_R	Posnien	F	RE	RE11	2706.42441363333	60.4696258467195
lmer_pop	WA_R	Posnien	F	RE	RE15	2678.76541363333	60.4696258467195
lmer_pop	WA_R	Posnien	F	RE	RE18	2774.93741363333	60.4696258467195
lmer_pop	WA_R	Posnien	F	UM	UM20	2666.65109413333	60.4696258467195
lmer_pop	WA_R	Posnien	F	UM	UM5	2624.11109413333	60.4696258467195
lmer_pop	WA_R	Posnien	F	UM	UM9	2690.73809413333	60.4696258467195
lmer_pop	WA_R	Posnien	F	VA	VA15	2579.02089373332	60.4696258467195
lmer_pop	WA_R	Posnien	F	VA	VA48	2471.01989373332	60.4696258467195
lmer_pop	WA_R	Posnien	F	VA	VA6	2593.76189373332	60.4696258467195
lmer_pop	WA_R	Posnien	F	YE	YE14	2626.37064513333	60.4696258467194
lmer_pop	WA_R	Posnien	F	YE	YE19	2629.10564513333	60.4696258467194
lmer_pop	WA_R	Posnien	F	YE	YE21	2716.12264513333	60.4696258467194
lmer_pop	WA_R	Ritchie	F	AK	AK1	2648.83218535797	94.9912040143268
lmer_pop	WA_R	Ritchie	F	AK	AK2	2863.11618535797	93.9043506345231
lmer_pop	WA_R	Ritchie	F	AK	AK3	2854.30018535797	93.7229307325131
lmer_pop	WA_R	Ritchie	F	AK	AK4	2743.20018535797	94.1544477339836
lmer_pop	WA_R	Ritchie	F	GI	GI1	2762.25487335596	86.6693888030852
lmer_pop	WA_R	Ritchie	F	GI	GI2	2837.62987335596	82.144610720974
lmer_pop	WA_R	Ritchie	F	GI	GI3	2667.75387335596	81.7902145461201
lmer_pop	WA_R	Ritchie	F	GI	GI4	2760.67287335596	82.3455329602059
lmer_pop	WA_R	Ritchie	F	GI	GI5	2785.48787335596	81.4246314299325
lmer_pop	WA_R	Ritchie	F	GI	GI6	2489.95587335596	109.754373377558
lmer_pop	WA_R	Ritchie	F	GI	GI7	2390.46687335596	109.754373377558
lmer_pop	WA_R	Ritchie	F	GI	GI8	2400.40287335596	109.754373377558
lmer_pop	WA_R	Ritchie	F	GI	GI9	2410.43987335596	109.754373377558
lmer_pop	WA_R	Ritchie	F	KA	KA1	2607.6064977744	93.5764965913304
lmer_pop	WA_R	Ritchie	F	KA	KA2	2821.4704977744	93.8680998119557
lmer_pop	WA_R	Ritchie	F	KA	KA5	2649.3164977744	93.3573671935283
lmer_pop	WA_R	Ritchie	F	KA	KA6	2849.0124977744	93.5962457009215
lmer_pop	WA_R	Ritchie	F	MA	MA3	2757.50551680383	87.0549675358622
lmer_pop	WA_R	Ritchie	F	MA	MA5	2853.43551680383	86.8950071561653
lmer_pop	WA_R	Ritchie	F	MA	MA6	2907.76951680383	87.3605441184407
lmer_pop	WA_R	Ritchie	F	MA	MA7	3011.03351680383	86.7991009151018
lmer_pop	WA_R	Ritchie	F	MA	MA9	2847.24351680383	86.8892099150984
lmer_pop	WA_R	Ritchie	F	MU	MU1	2792.22444922187	87.2959487300962
lmer_pop	WA_R	Ritchie	F	MU	MU2	2786.61344922187	87.3087903059457
lmer_pop	WA_R	Ritchie	F	MU	MU3	2831.09444922187	87.8311235535991
lmer_pop	WA_R	Ritchie	F	MU	MU4	2786.54344922187	86.9221672571939
lmer_pop	WA_R	Ritchie	F	MU	MU5	2831.99744922187	87.3075060271887
lmer_pop	WA_R	Ritchie	F	RE	RE1	2812.12306748486	87.4167219164982
lmer_pop	WA_R	Ritchie	F	RE	RE2	3063.43906748486	87.9007465646702
lmer_pop	WA_R	Ritchie	F	RE	RE3	2802.27406748486	87.442235050497
lmer_pop	WA_R	Ritchie	F	RE	RE4	2818.86706748486	87.2397061814537
lmer_pop	WA_R	Ritchie	F	RE	RE5	2984.39206748487	87.6147320410579
lmer_pop	WA_R	Ritchie	F	UM	UM2	2897.8155299865	87.6301064521349
lmer_pop	WA_R	Ritchie	F	UM	UM4	2863.1665299865	87.4997739414936
lmer_pop	WA_R	Ritchie	F	UM	UM5	3051.1735299865	87.5036221639567
lmer_pop	WA_R	Ritchie	F	UM	UM7	2949.1505299865	87.4555367990643
lmer_pop	WA_R	Ritchie	F	UM	UM8	2806.8705299865	87.4593822343406
lmer_pop	WA_R	Ritchie	F	VA	VA1	2809.88395300718	87.8421269052672
lmer_pop	WA_R	Ritchie	F	VA	VA11	2742.69395300718	87.8183057126535
lmer_pop	WA_R	Ritchie	F	VA	VA15	2902.79995300718	87.4620875765098
lmer_pop	WA_R	Ritchie	F	VA	VA6	2748.30495300718	87.549185691479
lmer_pop	WA_R	Ritchie	F	VA	VA9	2766.31795300718	87.3878966633313
lmer_pop	WA_R	Ritchie	F	YE	YE11	2838.88609069956	87.7107681582315
lmer_pop	WA_R	Ritchie	F	YE	YE13	2697.63309069956	87.5527891726302
lmer_pop	WA_R	Ritchie	F	YE	YE14	2771.13909069956	87.7306245042575
lmer_pop	WA_R	Ritchie	F	YE	YE15	2775.31709069956	88.1123400887017
lmer_pop	WA_R	Ritchie	F	YE	YE19	2903.92509069956	87.1193709969662
lmer_pop	WA_R	StamenkovicRadak	F	AK	AK1	2798.53046685139	20.0775400900788
lmer_pop	WA_R	StamenkovicRadak	F	AK	AK16	2749.14446685139	19.1675395674228
lmer_pop	WA_R	StamenkovicRadak	F	AK	AK17	2809.16246685139	19.7444812813282
lmer_pop	WA_R	StamenkovicRadak	F	AK	AK18	2766.57046685139	19.9070877093743
lmer_pop	WA_R	StamenkovicRadak	F	AK	AK19	2752.95246685139	19.4423968704663
lmer_pop	WA_R	StamenkovicRadak	F	AK	AK2	2785.00946685139	19.7444812813282
lmer_pop	WA_R	StamenkovicRadak	F	AK	AK20	2747.80446685139	19.9070877093743
lmer_pop	WA_R	StamenkovicRadak	F	AK	AK21	2767.95946685139	19.7444812813282
lmer_pop	WA_R	StamenkovicRadak	F	AK	AK24	2914.03046685139	20.0775400900788
lmer_pop	WA_R	StamenkovicRadak	F	AK	AK3	2798.78646685139	20.0775400900788
lmer_pop	WA_R	StamenkovicRadak	F	AK	AK4	2728.50146685139	19.4423968704663
lmer_pop	WA_R	StamenkovicRadak	F	AK	AK5	2746.26446685139	19.9070877093743
lmer_pop	WA_R	StamenkovicRadak	F	AK	AK6	2768.45046685139	19.7444812813282
lmer_pop	WA_R	StamenkovicRadak	F	AK	AK7	2751.05246685139	20.4470079246016
lmer_pop	WA_R	StamenkovicRadak	F	AK	AK8	2777.47746685139	19.4423968704663
lmer_pop	WA_R	StamenkovicRadak	F	AK	AK9	2746.85546685139	19.4423968704663
lmer_pop	WA_R	StamenkovicRadak	F	GI	GI1	2876.46857894882	22.5146511351201
lmer_pop	WA_R	StamenkovicRadak	F	GI	GI10	2832.28257894882	22.5146511351201
lmer_pop	WA_R	StamenkovicRadak	F	GI	GI11	2877.62657894882	23.8612330095526
lmer_pop	WA_R	StamenkovicRadak	F	GI	GI14	2856.18757894882	21.9501411324885
lmer_pop	WA_R	StamenkovicRadak	F	GI	GI3	2756.00257894882	22.8447375282835
lmer_pop	WA_R	StamenkovicRadak	F	GI	GI4	2793.22557894882	22.2181556555931
