Trait	Population	Line	Sex	Value	SE	LLM	ULM	N_lab
WA_L	KA	KA7	M	-4.01538701808389	11.6153597510824	-26.7810737976815	18.7502997615137	3
WA_L	KA	KA9	M	13.4454830808785	11.8613574123744	-9.80235025513252	36.6933164168894	2
WA_L	VA	VA1	M	-37.3568036832636	22.8774320916846	-82.1957466417261	7.482139275199	3
WA_L	VA	VA11	M	16.0834611972647	12.3376965091505	-8.09797961285575	40.2649020073852	3
WA_L	VA	VA15	M	22.5471781223413	28.775435027927	-33.851638171868	78.9459944165505	3
WA_L	VA	VA18	M	-62.5202896237757	34.0836455076937	-129.323007280686	4.28242803313432	2
WA_L	VA	VA22	M	-32.848	18.672	-69.4444475193319	3.74844751933188	1
WA_L	VA	VA26	M	25.95	18.853	-11.0012010005336	62.9012010005336	1
WA_L	VA	VA30	M	23.1360339824024	22.5769252574231	-21.1139264037996	67.3859943686043	2
WA_L	VA	VA34	M	8.1825093222847	13.2455092734529	-17.7782118105743	34.1432304551437	2
WA_L	VA	VA35	M	-10.432	18.853	-47.3832010005336	26.5192010005336	1
WA_L	VA	VA44	M	62.2664937968629	11.2496902528932	40.217506063961	84.3154815297648	2
WA_L	VA	VA46	M	70.0001127177967	29.3183375611862	12.5372270112839	127.46299842431	2
WA_L	VA	VA47	M	-32.279	18.853	-69.2302010005336	4.67220100053363	1
WA_L	VA	VA48	M	54.2778263237404	46.8534245531489	-37.5531983527962	146.108851000277	3
WA_L	VA	VA55	M	-27.5437413254887	11.3619156003256	-49.8126866975106	-5.27479595346675	2
WA_L	VA	VA57	M	35.1480749978134	11.0322954991161	13.5251731527424	56.7709768428844	2
WA_L	VA	VA6	M	-20.2277294340684	11.6727587626099	-43.1059162090081	2.65045734087121	4
WA_L	VA	VA66	M	2.47183497826867	11.0296941600526	-19.1459683359262	24.0896382924635	2
WA_L	VA	VA67	M	-21.6627574958357	14.1836385834978	-49.4621782892241	6.13666329755278	2
WA_L	VA	VA71	M	-49.2959665397363	21.2022087810849	-90.8515321433616	-7.74040093611093	2
WA_L	VA	VA9	M	-36.0665236584744	10.5177221775089	-56.6808803257901	-15.4521669911587	3
WA_L	AK	AK1	M	9.61581758084241	18.9241251856577	-27.474786221974	46.7064213836588	3
WA_L	AK	AK10	M	-79.865	18.682	-116.481047159177	-43.2489528408227	1
WA_L	AK	AK11	M	-22.984	18.853	-59.9352010005336	13.9672010005336	1
WA_L	AK	AK12	M	39.294232801492	14.697921989919	10.4868350536715	68.1016305493125	2
WA_L	AK	AK13	M	66.406	18.853	29.4547989994664	103.357201000534	1
WA_L	AK	AK14	M	59.237	18.853	22.2857989994664	96.1882010005336	1
WA_L	AK	AK15	M	-6.532	18.853	-43.4832010005336	30.4192010005336	1
WA_L	AK	AK16	M	3.95886221304506	20.4780801201	-36.1774372948766	44.0951617209667	2
WA_L	AK	AK17	M	17.523820865019	15.5325059598084	-12.9193314058593	47.9669731358973	2
WA_L	AK	AK18	M	-2.1894154526411	11.0296941600526	-23.807218766836	19.4283878615538	2
WA_L	AK	AK19	M	-55.242	13.6	-81.8975101897447	-28.5864898102553	1
WA_L	AK	AK2	M	4.35944343318698	25.4170662232284	-45.4570909570102	54.1759778233841	3
WA_L	AK	AK20	M	-40.8569862129145	12.5183333165707	-65.392468659861	-16.321503765968	2
WA_L	AK	AK21	M	28.3328656242213	11.4727198456328	5.8467479220631	50.8189833263795	2
WA_L	AK	AK24	M	105.87	14.473	77.5034412517518	134.236558748248	1
WA_L	AK	AK3	M	11.3260444967444	9.6916286939373	-7.66919869490768	30.3212876883964	4
WA_L	AK	AK4	M	-28.3686722754468	10.1367789429208	-48.2363939228156	-8.50095062807793	3
WA_L	AK	AK5	M	-38.3503778931918	17.5016467206076	-72.6529751357263	-4.04778065065732	2
WA_L	AK	AK6	M	14.9210090702009	48.2814440079162	-79.708882306902	109.550900447304	2
WA_L	AK	AK7	M	-11.1938416398569	22.7583888418406	-55.7994641160226	33.4117808363088	3
WA_L	AK	AK8	M	-2.78646227924717	10.8268095683291	-24.0066191006458	18.4336945421515	2
WA_L	AK	AK9	M	-35.5785274692285	19.8793995634897	-74.5414346479495	3.38437970949261	2
WA_R	YE	YE11	F	41.506	56.172	-68.5890969395839	151.601096939584	1
WA_R	YE	YE13	F	14.5155542014647	24.3091097841121	-33.1294254716254	62.1605338745547	3
WA_R	YE	YE14	F	-70.8907846252585	15.2522273763282	-100.784600966878	-40.9969682836394	4
WA_R	YE	YE15	F	57.5320644698486	12.5570172971478	32.9207628141925	82.1433661255047	3
WA_R	YE	YE19	F	18.0898956586937	29.3476288346215	-39.4303998888137	75.6101912062011	3
