Trait	Population	Line	Sex	Value	SE	LLM	ULM	N_lab
HSM	VA	VA66	M	373.276563222455	32.6909215148899	309.203534431845	437.349592013065	2
HSM	VA	VA67	M	336.182578768748	23.4890073305297	290.144970368313	382.220187169184	2
HSM	VA	VA71	M	357.346749821262	14.7752554454623	328.387781285776	386.305718356747	2
HSM	VA	VA9	M	249.993003689634	105.440954318183	43.3325307304628	456.653476648806	2
HSM	AK	AK1	M	327.973738609144	19.3717210566838	290.005863019487	365.9416141988	2
HSM	AK	AK10	M	362.799665215701	25.7926509829149	312.246998223377	413.352332208026	2
HSM	AK	AK11	M	356.65409530925	14.0693763564141	329.078624365739	384.229566252761	2
HSM	AK	AK12	M	327.868214832189	16.3590124542317	295.805139599252	359.931290065125	1
HSM	AK	AK13	M	359.570152724057	14.4871487432208	331.175862948669	387.964442499444	2
HSM	AK	AK14	M	288.36877910458	34.0034935198093	221.723156457212	355.014401751947	2
HSM	AK	AK15	M	333.184214832189	14.8424793574965	304.093489850216	362.274939814161	1
HSM	AK	AK16	M	347.495214832189	17.3687948193796	313.453002531339	381.537427133038	1
HSM	AK	AK17	M	342.146261851292	14.3134432697053	314.092428547912	370.200095154671	2
HSM	AK	AK18	M	364.997056912442	56.8874469679113	253.499709682903	476.49440414198	2
HSM	AK	AK19	M	298.502214832189	14.6975399804766	269.695565809117	327.30886385526	1
HSM	AK	AK2	M	367.860214832188	15.416472634092	337.644483700721	398.075945963656	1
HSM	AK	AK20	M	399.076280115369	44.6992335347715	311.467392250672	486.685167980066	2
HSM	AK	AK21	M	444.189224493639	29.3646376159874	386.635592347234	501.742856640045	1
HSM	AK	AK3	M	332.593508956163	22.9277927759428	287.655860870317	377.531157042008	2
HSM	AK	AK4	M	371.638686272833	14.5677923350595	343.086337961858	400.191034583809	2
HSM	AK	AK5	M	314.946214832189	15.3848012167109	284.792558538127	345.09987112625	1
HSM	AK	AK6	M	398.214679620976	34.7922386752936	330.023144875879	466.406214366073	2
HSM	AK	AK7	M	433.216957830141	48.2500978107642	338.648503870508	527.785411789774	2
HSM	AK	AK8	M	381.015038791615	45.9930767646347	290.870264794745	471.159812788485	2
HSM	AK	AK9	M	344.78202270957	29.2257648401626	287.500576202214	402.063469216926	2
