Model	Trait	Lab	Sex	Population	Line	Coef	SE
lmer_pop	HSM	Parsch	M	MA	MA19	421.460564839613	29.1743702728775
lmer_pop	HSM	Parsch	M	MA	MA20	303.524564839613	28.6148013415952
lmer_pop	HSM	Parsch	M	MA	MA21	350.588564839613	28.6554117893804
lmer_pop	HSM	Parsch	M	MA	MA23	432.862564839613	31.5358344715811
lmer_pop	HSM	Parsch	M	MA	MA26	423.276564839613	29.3904113754633
lmer_pop	HSM	Parsch	M	MA	MA3	425.065564839613	28.6975613043854
lmer_pop	HSM	Parsch	M	MA	MA30	273.811564839613	28.6148013415952
lmer_pop	HSM	Parsch	M	MA	MA33	379.975564839613	28.6148013415952
lmer_pop	HSM	Parsch	M	MA	MA5	441.248564839613	29.3157365900801
lmer_pop	HSM	Parsch	M	MA	MA6	398.226564839613	29.4723625761316
lmer_pop	HSM	Parsch	M	MA	MA7	378.797564839613	28.7408485751371
lmer_pop	HSM	Parsch	M	MA	MA9	297.234564839613	28.6148013415952
lmer_pop	HSM	Parsch	M	MU	MU1	383.611100234086	28.8316040565354
lmer_pop	HSM	Parsch	M	MU	MU10	414.688100234086	28.7342220613823
lmer_pop	HSM	Parsch	M	MU	MU11	399.558100234086	29.1244995918012
lmer_pop	HSM	Parsch	M	MU	MU14	416.564100234086	29.3442246016628
lmer_pop	HSM	Parsch	M	MU	MU15	263.533100234086	28.562564528992
lmer_pop	HSM	Parsch	M	MU	MU17	419.810100234086	28.885881126821
lmer_pop	HSM	Parsch	M	MU	MU18	371.703100234086	28.7342220613823
lmer_pop	HSM	Parsch	M	MU	MU2	395.117100234086	28.9410306221605
lmer_pop	HSM	Parsch	M	MU	MU20	351.262100234086	28.562564528992
lmer_pop	HSM	Parsch	M	MU	MU3	226.880100234086	28.562564528992
lmer_pop	HSM	Parsch	M	MU	MU4	304.849100234086	28.562564528992
lmer_pop	HSM	Parsch	M	MU	MU5	361.726100234086	28.8898373389819
lmer_pop	HSM	Parsch	M	MU	MU6	413.973100234086	28.83552901323
lmer_pop	HSM	Parsch	M	MU	MU7	336.630100234086	28.7859812664573
lmer_pop	HSM	Parsch	M	MU	MU9	224.386100234086	28.562564528992
lmer_pop	HSM	Parsch	M	RE	RE10	206.010389128366	28.4689098078024
lmer_pop	HSM	Parsch	M	RE	RE11	254.374389128366	28.4689098078024
lmer_pop	HSM	Parsch	M	RE	RE12	211.990389128366	28.5085212812728
lmer_pop	HSM	Parsch	M	RE	RE13	218.705389128366	28.5105917273701
lmer_pop	HSM	Parsch	M	RE	RE15	148.861389128366	28.4689098078024
lmer_pop	HSM	Parsch	M	RE	RE16	233.868389128366	28.6755885317945
lmer_pop	HSM	Parsch	M	RE	RE17	307.235389128366	28.7582373007246
lmer_pop	HSM	Parsch	M	RE	RE18	267.577389128366	28.7569445116268
lmer_pop	HSM	Parsch	M	RE	RE2	286.462389128366	28.6755885317945
lmer_pop	HSM	Parsch	M	RE	RE3	158.948389128366	28.7157100146381
lmer_pop	HSM	Parsch	M	RE	RE4	344.588389128366	28.8923135218484
lmer_pop	HSM	Parsch	M	RE	RE5	396.068389128366	29.5312377262584
lmer_pop	HSM	Parsch	M	RE	RE6	373.283389128366	28.9430555685606
lmer_pop	HSM	Parsch	M	RE	RE7	353.337389128366	28.9959492454513
lmer_pop	HSM	Parsch	M	RE	RE8	185.720389128366	28.6755885317945
lmer_pop	HSM	Parsch	M	UM	UM13	354.196725725731	29.2119422621734
lmer_pop	HSM	Parsch	M	UM	UM17	353.593725725731	29.0288942560435
lmer_pop	HSM	Parsch	M	UM	UM18	417.713725725731	29.5692790870618
lmer_pop	HSM	Parsch	M	UM	UM2	418.390725725731	30.2893790416468
lmer_pop	HSM	Parsch	M	UM	UM20	253.551725725731	28.9487305892426
lmer_pop	HSM	Parsch	M	UM	UM21	385.331725725731	29.2136969712591
lmer_pop	HSM	Parsch	M	UM	UM23	416.399725725731	34.1042153073275
lmer_pop	HSM	Parsch	M	UM	UM25	420.256725725731	32.1018251463768
lmer_pop	HSM	Parsch	M	UM	UM26	342.054725725731	29.3837472376917
lmer_pop	HSM	Parsch	M	UM	UM28	248.996725725731	28.9487305892426
lmer_pop	HSM	Parsch	M	UM	UM29	395.870725725731	29.7141549051719
lmer_pop	HSM	Parsch	M	UM	UM4	383.720725725731	29.1629902912673
lmer_pop	HSM	Parsch	M	UM	UM5	430.594725725731	29.8844943361696
lmer_pop	HSM	Parsch	M	UM	UM7	408.719725725731	30.8381154211562
lmer_pop	HSM	Parsch	M	UM	UM9	309.398725725731	28.9487305892426
lmer_pop	HSM	Parsch	M	VA	VA1	337.401869021315	28.9820114089244
lmer_pop	HSM	Parsch	M	VA	VA18	405.092869021315	29.495567146726
lmer_pop	HSM	Parsch	M	VA	VA22	418.923869021315	32.088507745095
lmer_pop	HSM	Parsch	M	VA	VA26	366.328869021315	29.4301282584195
lmer_pop	HSM	Parsch	M	VA	VA30	318.010869021315	28.9422590912842
lmer_pop	HSM	Parsch	M	VA	VA34	382.484869021315	29.3133964137052
lmer_pop	HSM	Parsch	M	VA	VA47	407.723869021315	33.1208631576386
lmer_pop	HSM	Parsch	M	VA	VA48	431.764869021315	32.3916684551294
lmer_pop	HSM	Parsch	M	VA	VA55	366.208869021315	29.022013736249
lmer_pop	HSM	Parsch	M	VA	VA57	214.015869021315	28.9422590912842
lmer_pop	HSM	Parsch	M	VA	VA6	357.827869021315	29.022013736249
lmer_pop	HSM	Parsch	M	VA	VA66	411.282869021315	30.2747159244645
lmer_pop	HSM	Parsch	M	VA	VA67	366.182869021315	29.2574900035362
lmer_pop	HSM	Parsch	M	VA	VA71	369.881869021315	29.2579319895823
lmer_pop	HSM	Parsch	M	VA	VA9	143.094869021315	28.9422590912842
lmer_pop	HSM	Parsch	M	YE	YE11	230.92510608724	28.5342370768588
lmer_pop	HSM	Parsch	M	YE	YE13	339.58310608724	28.5342370768588
lmer_pop	HSM	Parsch	M	YE	YE15	292.57310608724	28.6764569735939
lmer_pop	HSM	Parsch	M	YE	YE19	342.62410608724	28.752027555607
lmer_pop	HSM	Parsch	M	YE	YE21	317.80310608724	28.6585660066651
lmer_pop	HSM	Parsch	M	YE	YE22	78.8941060872401	29.4059974249877
lmer_pop	HSM	Parsch	M	YE	YE23	218.92910608724	28.0038156964079
lmer_pop	HSM	Parsch	M	YE	YE24	303.52010608724	28.4345466037069
lmer_pop	HSM	Parsch	M	YE	YE26	292.02810608724	28.7723789172599
lmer_pop	HSM	Parsch	M	YE	YE33	205.57310608724	28.3896841398136
lmer_pop	HSM	Parsch	M	YE	YE40	125.43510608724	28.3896841398136
lmer_pop	HSM	Parsch	M	YE	YE48	289.24110608724	28.6529031785329
lmer_pop	HSM	Parsch	M	YE	YE51	298.90610608724	28.7282124149482
lmer_pop	HSM	Parsch	M	YE	YE69	315.12210608724	28.7295333334599
lmer_pop	HSM	Parsch	M	YE	YE80	218.57310608724	28.6307336538619
lmer_pop	HSM	Vieira	M	AK	AK1	314.419214832189	15.3848012167109
lmer_pop	HSM	Vieira	M	AK	AK10	341.852214832189	16.1226135746568
lmer_pop	HSM	Vieira	M	AK	AK11	354.715214832189	16.1226135746568
lmer_pop	HSM	Vieira	M	AK	AK12	327.868214832189	16.3590124542317
lmer_pop	HSM	Vieira	M	AK	AK13	356.997214832188	16.7506845375856
lmer_pop	HSM	Vieira	M	AK	AK14	318.373214832189	15.2459121235073
lmer_pop	HSM	Vieira	M	AK	AK15	333.184214832189	14.8424793574965
lmer_pop	HSM	Vieira	M	AK	AK16	347.495214832189	17.3687948193796
lmer_pop	HSM	Vieira	M	AK	AK17	341.620214832189	16.527974239988
lmer_pop	HSM	Vieira	M	AK	AK18	311.145214832189	14.7668047145518
lmer_pop	HSM	Vieira	M	AK	AK19	298.502214832189	14.6975399804766
lmer_pop	HSM	Vieira	M	AK	AK2	367.860214832188	15.416472634092
lmer_pop	HSM	Vieira	M	AK	AK20	357.878214832189	16.0204511945734
lmer_pop	HSM	Vieira	M	AK	AK3	349.978214832189	14.5657980721177
lmer_pop	HSM	Vieira	M	AK	AK4	369.737214832188	16.8866340185873
lmer_pop	HSM	Vieira	M	AK	AK5	314.946214832189	15.3848012167109
lmer_pop	HSM	Vieira	M	AK	AK6	367.497214832188	16.3721053159851
lmer_pop	HSM	Vieira	M	AK	AK7	389.113214832189	18.5930975492979
lmer_pop	HSM	Vieira	M	AK	AK8	339.428214832189	15.8211780053733
lmer_pop	HSM	Vieira	M	AK	AK9	369.332214832189	14.5497708737185
lmer_pop	HSM	Vieira	M	GI	GI1	264.128694341649	17.6288025566277
lmer_pop	HSM	Vieira	M	GI	GI10	281.685694341649	17.0922263786952
lmer_pop	HSM	Vieira	M	GI	GI11	273.443694341649	17.6288025566277
lmer_pop	HSM	Vieira	M	GI	GI12	254.259694341649	17.0574330595363
lmer_pop	HSM	Vieira	M	GI	GI13	337.192694341649	17.2090912770129
lmer_pop	HSM	Vieira	M	GI	GI15	264.722694341649	17.5461500785945
lmer_pop	HSM	Vieira	M	GI	GI2	260.445694341649	15.8089753804781
lmer_pop	HSM	Vieira	M	GI	GI3	295.483694341649	15.784931883938
lmer_pop	HSM	Vieira	M	GI	GI4	301.335694341649	16.4993664902797
lmer_pop	HSM	Vieira	M	GI	GI5	229.035694341649	17.0627242719492
lmer_pop	HSM	Vieira	M	GI	GI7	308.428694341649	15.775748463403
lmer_pop	HSM	Vieira	M	GI	GI8	251.946694341649	17.0793618024961
lmer_pop	HSM	Vieira	M	GI	GI9	281.305694341649	17.0748230907545
lmer_pop	HSM	Vieira	M	KA	KA1	339.170051930491	15.1435690412441
lmer_pop	HSM	Vieira	M	KA	KA10	344.811051930491	17.1380645437846
lmer_pop	HSM	Vieira	M	KA	KA11	345.183051930491	16.9546871486007
lmer_pop	HSM	Vieira	M	KA	KA13	303.929051930491	16.7690486404842
lmer_pop	HSM	Vieira	M	KA	KA14	342.993051930491	17.1840593663699
lmer_pop	HSM	Vieira	M	KA	KA15	279.854051930491	17.3909356650793
lmer_pop	HSM	Vieira	M	KA	KA16	333.118051930491	17.4389045328807
lmer_pop	HSM	Vieira	M	KA	KA17	368.085051930491	15.6139573237192
lmer_pop	HSM	Vieira	M	KA	KA18	327.740051930491	15.8079255851907
lmer_pop	HSM	Vieira	M	KA	KA2	317.729051930491	15.0385445873903
lmer_pop	HSM	Vieira	M	KA	KA23	288.115051930491	15.5447223296824
lmer_pop	HSM	Vieira	M	KA	KA24	340.416051930491	15.5664824641576
lmer_pop	HSM	Vieira	M	KA	KA25	330.068051930491	16.0223788279683
lmer_pop	HSM	Vieira	M	KA	KA28	359.929051930491	16.3024557446701
lmer_pop	HSM	Vieira	M	KA	KA29	315.134051930491	16.2170221775431
lmer_pop	HSM	Vieira	M	KA	KA3	293.056051930491	15.0636107327203
lmer_pop	HSM	Vieira	M	KA	KA5	303.796051930491	15.2023987681854
lmer_pop	HSM	Vieira	M	KA	KA6	284.315051930491	15.8582263606913
lmer_pop	HSM	Vieira	M	KA	KA7	353.661051930491	16.1795763636421
lmer_pop	HSM	Vieira	M	KA	KA9	364.637051930491	16.914703760543
lmer_pop	HSM	Vieira	M	MA	MA12	342.394861189006	16.0604833460755
lmer_pop	HSM	Vieira	M	MA	MA13	319.002861189006	16.1175436499973
lmer_pop	HSM	Vieira	M	MA	MA16	309.999861189006	16.078974261736
lmer_pop	HSM	Vieira	M	MA	MA18	304.674861189006	16.078974261736
lmer_pop	HSM	Vieira	M	MA	MA19	283.375861189006	16.078974261736
lmer_pop	HSM	Vieira	M	MA	MA20	287.168861189006	15.7734904288673
lmer_pop	HSM	Vieira	M	MA	MA21	325.395861189006	15.8153522031464
lmer_pop	HSM	Vieira	M	MA	MA23	340.656861189006	15.8153522031464
lmer_pop	HSM	Vieira	M	MA	MA26	333.595861189006	15.8374571288944
lmer_pop	HSM	Vieira	M	MA	MA27	308.383861189006	15.8603476730356
lmer_pop	HSM	Vieira	M	MA	MA28	322.470861189006	15.7940306859765
lmer_pop	HSM	Vieira	M	MA	MA3	304.966861189006	16.4783983842353
lmer_pop	HSM	Vieira	M	MA	MA30	327.233861189006	16.2809913798137
lmer_pop	HSM	Vieira	M	MA	MA31	315.008861189006	16.1646831181303
lmer_pop	HSM	Vieira	M	MA	MA32	335.303861189006	16.103651427846
lmer_pop	HSM	Vieira	M	MA	MA33	276.926861189006	16.0843701869103
lmer_pop	HSM	Vieira	M	MA	MA5	335.741861189006	17.131471778851
lmer_pop	HSM	Vieira	M	MA	MA6	344.220861189006	16.5513432781019
lmer_pop	HSM	Vieira	M	MA	MA7	307.564861189006	17.7252133783931
lmer_pop	HSM	Vieira	M	MA	MA9	368.007861189006	18.3117079571941
lmer_pop	HSM	Vieira	M	MU	MU1	300.48594019397	15.5433339809704
lmer_pop	HSM	Vieira	M	MU	MU10	275.52194019397	15.6315722575815
lmer_pop	HSM	Vieira	M	MU	MU11	216.67894019397	14.6383362525934
lmer_pop	HSM	Vieira	M	MU	MU12	325.21794019397	14.6619854127601
lmer_pop	HSM	Vieira	M	MU	MU13	310.11594019397	14.6147188903513
lmer_pop	HSM	Vieira	M	MU	MU14	327.81794019397	14.9730012770984
lmer_pop	HSM	Vieira	M	MU	MU15	311.21194019397	14.6619854127601
lmer_pop	HSM	Vieira	M	MU	MU16	324.05194019397	15.6719317011015
lmer_pop	HSM	Vieira	M	MU	MU17	307.77894019397	14.8837175545625
lmer_pop	HSM	Vieira	M	MU	MU18	278.90894019397	14.8687527467502
lmer_pop	HSM	Vieira	M	MU	MU19	314.09894019397	14.6383362525934
lmer_pop	HSM	Vieira	M	MU	MU2	258.68094019397	15.731820245731
lmer_pop	HSM	Vieira	M	MU	MU20	256.09094019397	14.8934510186186
lmer_pop	HSM	Vieira	M	MU	MU3	301.86694019397	15.5232564638993
lmer_pop	HSM	Vieira	M	MU	MU4	309.25994019397	15.0657179133286
lmer_pop	HSM	Vieira	M	MU	MU5	349.48694019397	15.8176321946109
lmer_pop	HSM	Vieira	M	MU	MU6	366.34894019397	16.1471844989766
lmer_pop	HSM	Vieira	M	MU	MU7	348.36894019397	14.9767617409102
lmer_pop	HSM	Vieira	M	MU	MU8	282.62694019397	14.9767617409102
lmer_pop	HSM	Vieira	M	MU	MU9	359.41594019397	15.1672164962458
lmer_pop	HSM	Vieira	M	RE	RE10	288.520001357534	16.6793452005627
lmer_pop	HSM	Vieira	M	RE	RE11	338.882001357534	16.6793452005627
lmer_pop	HSM	Vieira	M	RE	RE12	301.940001357534	17.3169381046285
lmer_pop	HSM	Vieira	M	RE	RE13	333.795001357534	16.6793452005627
lmer_pop	HSM	Vieira	M	RE	RE15	319.151001357534	16.6191838644241
lmer_pop	HSM	Vieira	M	RE	RE16	332.654001357534	16.7228574208935
lmer_pop	HSM	Vieira	M	RE	RE17	357.704001357534	16.6793452005627
lmer_pop	HSM	Vieira	M	RE	RE18	353.373001357534	16.8455908866247
lmer_pop	HSM	Vieira	M	RE	RE2	327.824001357534	17.5854188553908
lmer_pop	HSM	Vieira	M	RE	RE3	309.021001357534	17.6991319651426
lmer_pop	HSM	Vieira	M	RE	RE4	298.735001357534	17.7889033197534
lmer_pop	HSM	Vieira	M	RE	RE5	339.063001357534	17.6946901730302
lmer_pop	HSM	Vieira	M	RE	RE6	324.596001357534	17.581000890721
lmer_pop	HSM	Vieira	M	RE	RE7	338.641001357534	17.6540166908138
lmer_pop	HSM	Vieira	M	RE	RE8	317.945001357534	17.6739739820883
lmer_pop	HSM	Vieira	M	RE	RE9	353.694001357534	17.7651260991734
lmer_pop	HSM	Vieira	M	UM	UM13	295.149130884785	15.8729004865952
lmer_pop	HSM	Vieira	M	UM	UM17	292.305130884785	15.7224295151021
lmer_pop	HSM	Vieira	M	UM	UM18	375.280130884785	16.5633317559407
lmer_pop	HSM	Vieira	M	UM	UM2	321.903130884785	14.8546269847935
lmer_pop	HSM	Vieira	M	UM	UM20	330.673130884785	15.8268770721629
lmer_pop	HSM	Vieira	M	UM	UM21	333.580130884785	16.689581596234
lmer_pop	HSM	Vieira	M	UM	UM22	220.687130884785	16.6512480870761
lmer_pop	HSM	Vieira	M	UM	UM23	364.406130884785	17.3427882088594
lmer_pop	HSM	Vieira	M	UM	UM24	317.041130884785	16.7860173316172
lmer_pop	HSM	Vieira	M	UM	UM25	307.472130884785	14.897259575417
lmer_pop	HSM	Vieira	M	UM	UM26	328.932130884785	16.6512480870761
lmer_pop	HSM	Vieira	M	UM	UM28	325.502130884785	16.7246914129186
lmer_pop	HSM	Vieira	M	UM	UM29	349.700130884785	14.9453266895493
lmer_pop	HSM	Vieira	M	UM	UM4	282.919130884785	15.0233837019945
lmer_pop	HSM	Vieira	M	UM	UM5	285.496130884785	14.7461672938209
lmer_pop	HSM	Vieira	M	UM	UM6	323.159130884785	14.5624803470204
lmer_pop	HSM	Vieira	M	UM	UM7	273.036130884785	14.5370254817605
lmer_pop	HSM	Vieira	M	UM	UM8	319.686130884785	14.9453266895493
lmer_pop	HSM	Vieira	M	UM	UM9	328.688130884785	15.7825155744372
lmer_pop	HSM	Vieira	M	VA	VA1	326.405641190187	15.6342042997812
lmer_pop	HSM	Vieira	M	VA	VA11	316.013641190187	15.0040134326552
lmer_pop	HSM	Vieira	M	VA	VA15	364.117641190187	16.4272407630526
lmer_pop	HSM	Vieira	M	VA	VA18	293.222641190187	15.3650491729541
lmer_pop	HSM	Vieira	M	VA	VA22	271.478641190187	15.0040134326552
lmer_pop	HSM	Vieira	M	VA	VA26	347.185641190187	15.6342042997812
lmer_pop	HSM	Vieira	M	VA	VA30	344.442641190187	15.6051821869307
lmer_pop	HSM	Vieira	M	VA	VA34	330.969641190187	15.7275147142611
lmer_pop	HSM	Vieira	M	VA	VA35	293.151641190187	16.2479512581525
lmer_pop	HSM	Vieira	M	VA	VA44	286.929641190187	15.0263057365175
lmer_pop	HSM	Vieira	M	VA	VA46	259.885641190187	15.0731476171136
lmer_pop	HSM	Vieira	M	VA	VA47	372.090641190187	16.6070856891659
lmer_pop	HSM	Vieira	M	VA	VA48	297.463641190187	17.1017950837711
lmer_pop	HSM	Vieira	M	VA	VA55	285.385641190187	16.2287952444813
lmer_pop	HSM	Vieira	M	VA	VA57	305.658641190187	16.3562865922341
lmer_pop	HSM	Vieira	M	VA	VA6	335.910641190187	15.0493494905028
lmer_pop	HSM	Vieira	M	VA	VA66	345.157641190187	16.2096551501658
lmer_pop	HSM	Vieira	M	VA	VA67	317.791641190187	17.1525476558819
lmer_pop	HSM	Vieira	M	VA	VA71	353.055641190187	17.1184384827384
lmer_pop	HSM	Vieira	M	VA	VA9	353.996641190187	15.0731476171136
lmer_pop	HSM	Vieira	M	YE	YE11	281.648921862007	16.301018438239
lmer_pop	HSM	Vieira	M	YE	YE13	349.018921862007	15.7607381528851
lmer_pop	HSM	Vieira	M	YE	YE14	332.239921862007	15.99019706332
lmer_pop	HSM	Vieira	M	YE	YE15	326.745921862007	15.7129155513485
lmer_pop	HSM	Vieira	M	YE	YE19	292.138921862007	15.6466044279201
lmer_pop	HSM	Vieira	M	YE	YE20	321.148921862007	15.7607381528851
lmer_pop	HSM	Vieira	M	YE	YE21	325.682921862007	15.9259946980968
lmer_pop	HSM	Vieira	M	YE	YE22	314.961921862007	15.66818672099
lmer_pop	HSM	Vieira	M	YE	YE23	301.234921862007	15.140405877116
lmer_pop	HSM	Vieira	M	YE	YE24	379.064921862007	15.8657476068356
lmer_pop	HSM	Vieira	M	YE	YE26	345.161921862007	15.0660947535786
lmer_pop	HSM	Vieira	M	YE	YE27	295.855921862007	15.1151167750636
lmer_pop	HSM	Vieira	M	YE	YE33	274.401921862007	15.3814507483465
lmer_pop	HSM	Vieira	M	YE	YE40	320.524921862007	15.4681865492956
lmer_pop	HSM	Vieira	M	YE	YE41	305.514921862007	15.9516523007433
lmer_pop	HSM	Vieira	M	YE	YE48	364.765921862007	16.8400352471071
lmer_pop	HSM	Vieira	M	YE	YE49	357.552921862007	17.4356986416894
lmer_pop	HSM	Vieira	M	YE	YE51	287.801921862007	15.9516523007433
lmer_pop	HSM	Vieira	M	YE	YE69	357.921921862007	16.4966587563606
lmer_pop	HSM	Vieira	M	YE	YE80	366.510921862007	16.2481510063086
