Trait	Population	Line	Sex	Value	SE	LLM	ULM	N_lab
Via	MA	MA27	NA	-0.0461376985515233	0.0338017716563291	-0.112387953611575	0.0201125565085286	4
Via	MA	MA28	NA	-0.110167427955247	0.0736910341254804	-0.254599200824701	0.0342643449142063	4
Via	MA	MA3	NA	0.0492230099081153	0.0309718929902163	-0.0114807848857372	0.109926804701968	4
Via	MA	MA30	NA	0.0447511339559446	0.0269153126670449	-0.00800190950409819	0.0975041774159874	4
Via	MA	MA31	NA	-0.132774763765985	0.0516572955368101	-0.234021202556875	-0.0315283249750956	4
Via	MA	MA32	NA	0.029297017312935	0.0378775270850689	-0.0449415715972405	0.103535606223111	4
Via	MA	MA33	NA	0.0251619502553423	0.0478529723171462	-0.0686281520394565	0.118952052550141	4
Via	MA	MA5	NA	-0.0235583051809199	0.0454629945316566	-0.112664137092308	0.0655475267304685	4
Via	MA	MA6	NA	-0.0951807174701601	0.0511181464748588	-0.195370443517326	0.00500900857700623	4
Via	MA	MA7	NA	0.0223505448875008	0.0300929316932824	-0.0366305174205568	0.0813316071955583	4
Via	MA	MA9	NA	0.0128868410165722	0.0302300037041744	-0.0463628774961221	0.0721365595292665	4
Via	UM	UM13	NA	-0.0161556570100767	0.0298490090897874	-0.0746586398002687	0.0423473257801153	4
Via	UM	UM17	NA	-0.107856359151576	0.0552986157050867	-0.216239654328466	0.000526936025315325	4
Via	UM	UM18	NA	-0.0132648254909261	0.0749813087968306	-0.16022549024639	0.133695839264538	4
Via	UM	UM2	NA	0.0316315498734929	0.0490563376878858	-0.0645171052081982	0.127780204955184	4
Via	UM	UM20	NA	-0.0783022176135502	0.0835942257329561	-0.242143889365656	0.0855394541385552	4
Via	UM	UM21	NA	0.0107831779403182	0.0330171032199423	-0.0539291552446101	0.0754955111252465	4
Via	UM	UM22	NA	-0.0800335699319853	0.0442633763768437	-0.16678819346474	0.00672105360076937	3
Via	UM	UM23	NA	-0.0668736758665427	0.0443848297276078	-0.153866343592597	0.0201189918595112	4
Via	UM	UM24	NA	-0.087	0.058	-0.200677911103323	0.0266779111033231	1
Via	UM	UM25	NA	0.128557181734434	0.0298490090897874	0.0700541989442423	0.187060164524626	4
Via	UM	UM26	NA	0.0768496405670879	0.0464522967065653	-0.0141951879769486	0.167894469111124	4
Via	UM	UM28	NA	-0.0182639002539153	0.0298490090897874	-0.0767668830441074	0.0402390825362767	4
Via	UM	UM29	NA	0.0691087083427615	0.0606980651817239	-0.0498573133446819	0.188074730030205	4
Via	UM	UM4	NA	-0.09590796287753	0.0289289556973957	-0.15260767415478	-0.0392082516002796	4
Via	UM	UM5	NA	0.137187063520989	0.0533139488137332	0.0326936439724599	0.241680483069518	4
Via	UM	UM6	NA	0.0616918247823257	0.0347307552181051	-0.00637920460103693	0.129762854165688	4
Via	UM	UM7	NA	0.0158579644949805	0.0379413778821727	-0.0585057696779026	0.0902216986678635	4
Via	UM	UM8	NA	-0.0967230308407298	0.098422313233151	-0.289627220052826	0.0961811583713661	3
Via	UM	UM9	NA	0.0300111698140508	0.0298490090897874	-0.0284918129761412	0.0885141526042428	4
Via	KA	KA1	NA	-0.0364803909279868	0.0297230785039719	-0.0947365543054283	0.0217757724494547	4
Via	KA	KA10	NA	-0.0341375861759455	0.0500754827634348	-0.132283728900734	0.0640085565488429	4
Via	KA	KA11	NA	0.0668963983301807	0.0525235589949822	-0.0360478856398493	0.169840682300211	4
Via	KA	KA13	NA	-0.0515902802606597	0.0298490090897874	-0.110093263050852	0.0069127025295323	4
Via	KA	KA14	NA	0.075014960708177	0.0302300037041744	0.0157652421954827	0.134264679220871	4
Via	KA	KA15	NA	0.0716256671227875	0.0298490090897874	0.0131226843325955	0.13012864991298	4
Via	KA	KA16	NA	0.025923111490504	0.0298490090897874	-0.032579871299688	0.0844260942806961	4
