Models	Trait	Sex	Population	Line	Estimate	SE	LLEst	ULEst	Q	P	N_lab	N_lab_av
lmers	CSM	M	GI	GI3	1.09912832856299	0.135774764010546	0.833014681092892	1.36524197603308	248.542050164127	9.87275073901436e-05	3	2.66279069767442
lmers	CSM	M	GI	GI4	0.986013062474413	0.146432131068046	0.699011359401595	1.27301476554723	248.542050164127	9.87275073901436e-05	2	2.66279069767442
lmers	CSM	M	GI	GI5	0.959708391111201	0.0966223613158303	0.770332042830957	1.14908473939144	248.542050164127	9.87275073901436e-05	2	2.66279069767442
lmers	CSM	M	GI	GI6	1.00653636740124	0.1051446909174	0.800456560037543	1.21261617476494	248.542050164127	9.87275073901436e-05	2	2.66279069767442
lmers	CSM	M	GI	GI7	0.771126912527401	0.121930111215919	0.532148285913236	1.01010553914157	248.542050164127	9.87275073901436e-05	2	2.66279069767442
lmers	CSM	M	GI	GI8	1.0716340497092	0.176380725072627	0.725934180999794	1.41733391841862	248.542050164127	9.87275073901436e-05	3	2.66279069767442
lmers	CSM	M	GI	GI9	1.13600283476504	0.0944213229775683	0.950940442356379	1.3210652271737	248.542050164127	9.87275073901436e-05	3	2.66279069767442
lmers	CSM	M	MU	MU1	0.994418396386383	0.174555911033064	0.652295097473	1.33654169529976	248.542050164127	9.87275073901436e-05	3	2.66279069767442
lmers	CSM	M	MU	MU10	1.1709686688952	0.230475461775426	0.71924506449513	1.62269227329528	248.542050164127	9.87275073901436e-05	2	2.66279069767442
lmers	CSM	M	MU	MU11	1.08456730044459	0.14821441823322	0.794072378717918	1.37506222217125	248.542050164127	9.87275073901436e-05	3	2.66279069767442
lmers	CSM	M	MU	MU12	1.02349660428408	0.0805261838553472	0.865668184115148	1.18132502445301	248.542050164127	9.87275073901436e-05	3	2.66279069767442
lmers	CSM	M	MU	MU13	1.12711729097321	0.224782494703534	0.686551696999219	1.5676828849472	248.542050164127	9.87275073901436e-05	3	2.66279069767442
lmers	CSM	M	MU	MU14	0.89283767033044	0.0805261838553472	0.735009250161509	1.05066609049937	248.542050164127	9.87275073901436e-05	3	2.66279069767442
lmers	CSM	M	MU	MU15	1.01685152558479	0.111137362704045	0.799026297348094	1.23467675382148	248.542050164127	9.87275073901436e-05	3	2.66279069767442
lmers	CSM	M	MU	MU16	1.09807796364992	0.165008533951745	0.77466717996275	1.4214887473371	248.542050164127	9.87275073901436e-05	3	2.66279069767442
lmers	CSM	M	MU	MU17	1.07892946857699	0.149238146965328	0.786428075405451	1.37143086174853	248.542050164127	9.87275073901436e-05	3	2.66279069767442
lmers	CSM	M	MU	MU18	1.0800432234626	0.0927627696568675	0.89823153582895	1.26185491109624	248.542050164127	9.87275073901436e-05	3	2.66279069767442
lmers	CSM	M	MU	MU19	0.991640771390985	0.169973540579665	0.658498753530084	1.32478278925189	248.542050164127	9.87275073901436e-05	2	2.66279069767442
lmers	CSM	M	MU	MU2	1.13351258143311	0.142584828907952	0.854051452031715	1.4129737108345	248.542050164127	9.87275073901436e-05	3	2.66279069767442
lmers	CSM	M	MU	MU20	1.2351511361961	0.145848824667232	0.949292692660833	1.52100957973138	248.542050164127	9.87275073901436e-05	3	2.66279069767442
lmers	CSM	M	MU	MU3	1.11696810996214	0.0833749066431579	0.953556295727162	1.28037992419712	248.542050164127	9.87275073901436e-05	3	2.66279069767442
lmers	CSM	M	MU	MU4	1.13841362591228	0.124941383575647	0.893533013925405	1.38329423789915	248.542050164127	9.87275073901436e-05	2	2.66279069767442
lmers	CSM	M	MU	MU5	1.07403938842138	0.0924609013663812	0.892819351765162	1.2552594250776	248.542050164127	9.87275073901436e-05	3	2.66279069767442
lmers	CSM	M	MU	MU6	1.15272811617936	0.161417356616234	0.836355910731883	1.46910032162684	248.542050164127	9.87275073901436e-05	3	2.66279069767442
