Trait	Population	Line	Sex	Value	SE	LLM	ULM	N_lab
LS	KA	KA14	F	52.4085547991957	5.92411708159389	40.7974986790731	64.0196109193183	2
LS	KA	KA15	F	50.9913887635724	2.36436235757253	46.357323696328	55.6254538308167	2
LS	KA	KA16	F	44.5483749999977	2.74390002980816	39.1704297643953	49.9263202356	1
LS	KA	KA17	F	49.4369298410109	10.4583560229734	28.9389286984854	69.9349309835364	2
LS	KA	KA18	F	51.6993715851456	5.20989244383077	41.4881700319099	61.9105731383812	2
LS	KA	KA2	F	55.1003749999977	2.74390002980816	49.7224297643953	60.4783202356	1
LS	KA	KA23	F	48.1679217724729	2.31969880748772	43.6213956548165	52.7144478901294	2
LS	KA	KA24	F	50.6212237938197	2.31660805113167	46.0807554473061	55.1616921403333	2
LS	KA	KA25	F	38.6023749999977	2.74390002980816	33.2244297643953	43.9803202356	1
LS	KA	KA28	F	48.1999341539549	3.40123004289447	41.5336457667461	54.8662225411637	2
LS	KA	KA29	F	50.2852565255654	4.74325334324451	40.988650803257	59.5818622478738	2
LS	KA	KA3	F	52.4302669626431	6.70442311154196	39.2898391269029	65.5706947983833	2
LS	KA	KA5	F	49.6516118792416	6.8360231180961	36.2532527702901	63.0499709881932	2
LS	KA	KA6	F	43.6363749999977	2.74390002980816	38.2584297643953	49.0143202356	1
LS	KA	KA7	F	54.6276066526023	5.81274808242897	43.2348297598373	66.0203835453674	2
LS	KA	KA9	F	50.9404181842685	5.71770806058082	39.7339163114157	62.1469200571213	2
LS	VA	VA1	F	49.3494224256578	4.84322060172686	39.8568844770908	58.8419603742249	2
LS	VA	VA11	F	40.6398749999976	2.74390002980816	35.2619297643952	46.0178202356	1
LS	VA	VA15	F	45.3418749999976	2.74390002980816	39.9639297643952	50.7198202356	1
LS	VA	VA18	F	53.2130107278294	8.48821251569145	36.576419903952	69.8496015517067	2
LS	VA	VA22	F	47.658590955183	3.60657648785052	40.5898309315071	54.727350978859	2
LS	VA	VA26	F	48.0330376632615	5.85454980615268	36.5583308975063	59.5077444290167	2
LS	VA	VA30	F	49.9634232340231	11.5968536438239	27.2340077581461	72.6928387099	2
LS	VA	VA34	F	50.4477120727879	9.64347111724539	31.5468559970347	69.3485681485411	2
LS	VA	VA35	F	41.8268749999976	2.74390002980816	36.4489297643952	47.2048202356	1
LS	VA	VA44	F	45.8448749999976	2.74390002980816	40.4669297643952	51.2228202356	1
LS	VA	VA46	F	40.4968749999976	2.74390002980816	35.1189297643952	45.8748202356	1
LS	VA	VA47	F	48.081600651803	6.38758314741013	35.5621677346242	60.6010335689819	2
LS	VA	VA48	F	54.7067661960575	6.65131578389887	41.6704268098129	67.7431055823021	2
LS	VA	VA55	F	46.4552258356828	9.36065854414785	28.1086722175759	64.8017794537897	2
LS	VA	VA57	F	42.1182206164856	4.07252565738443	34.1362170018968	50.1002242310743	2
LS	VA	VA6	F	54.9919465173863	6.48502417468713	42.281532696128	67.7023603386447	2
LS	VA	VA66	F	53.6407593012794	2.30707993290729	49.118965723326	58.1625528792327	2
LS	VA	VA67	F	46.395453748148	8.10640625544239	30.5071894434307	62.2837180528653	2
LS	VA	VA71	F	52.6340299454272	2.30470666069756	48.1168878955304	57.151171995324	2
LS	VA	VA9	F	49.6747319334825	5.19048174447688	39.5015746518952	59.8478892150699	2
LS	AK	AK1	F	53.1859435179573	11.3478058079872	30.9446528307479	75.4272342051667	2
LS	AK	AK10	F	46.5272144514652	9.78321543569701	27.3524645445027	65.7019643584277	2
LS	AK	AK11	F	52.7564690491112	7.72507573359889	37.6155988334131	67.8973392648094	2
LS	AK	AK12	F	45.4937500000375	2.71694405094846	40.1686375121682	50.8188624879069	1
LS	AK	AK13	F	51.0914949618654	9.23401527060507	32.9931575987866	69.1898323249442	2
LS	AK	AK14	F	51.6552170444092	7.36086227050865	37.2281920990525	66.0822419897659	2
LS	AK	AK15	F	43.2807500000375	2.71694405094846	37.9556375121682	48.6058624879069	1
LS	AK	AK16	F	51.8857500000375	2.71694405094846	46.5606375121682	57.2108624879069	1
LS	AK	AK17	F	46.637806621227	9.11583165929144	28.7711048798858	64.5045083625682	2
LS	AK	AK18	F	55.9534620692679	2.30916646315031	51.4275789671855	60.4793451713503	2
LS	AK	AK19	F	35.7487500000375	2.71694405094846	30.4236375121682	41.0738624879069	1
LS	AK	AK2	F	45.5507500000375	2.71694405094846	40.2256375121682	50.8758624879069	1
LS	AK	AK20	F	51.2108230171435	7.65818215775518	36.2010618008961	66.2205842333909	2
LS	AK	AK21	F	50.8039678697457	7.60075196926007	35.906767754574	65.7011679849173	2
LS	AK	AK24	F	39.7467500000375	2.71694405094846	34.4216375121682	45.0718624879069	1
LS	AK	AK3	F	52.9653656616766	8.02505337377471	37.2365500750665	68.6941812482867	2
LS	AK	AK4	F	52.0303659861374	6.3207350199867	39.6419529911424	64.4187789811324	2
LS	AK	AK5	F	47.6977500000375	2.71694405094846	42.3726375121682	53.0228624879069	1
LS	AK	AK6	F	53.4910703392137	7.14594373948141	39.4852779742807	67.4968627041468	2
LS	AK	AK7	F	49.5719001476687	8.49110096604738	32.9296480651226	66.2141522302148	2
LS	AK	AK8	F	50.0746493617599	9.42827579410083	31.5955683690115	68.5537303545083	2
LS	AK	AK9	F	49.7527745290445	10.1275294761547	29.9031815034136	69.6023675546754	2
LS	YE	YE11	M	39.9846854867153	5.3248503048617	29.5481706661192	50.4212003073114	2
LS	YE	YE13	M	50.0594596259006	4.56318185381486	41.1157875375167	59.0031317142844	2
LS	YE	YE14	M	51.009448553736	3.0887618397658	44.9555865909733	57.0633105164986	1
LS	YE	YE15	M	46.6690634774229	4.63848398280047	37.5778019282681	55.7603250265777	2
LS	YE	YE19	M	49.8990731402584	8.22649892801423	33.7754315224932	66.0227147580236	2
LS	YE	YE20	M	45.355448553736	3.0887618397658	39.3015865909734	51.4093105164986	1
LS	YE	YE21	M	47.8417156890616	4.85261532391728	38.3307644233565	57.3526669547666	2
LS	YE	YE22	M	50.8443467741391	4.21404908476456	42.5849623389166	59.1037312093616	2
LS	YE	YE23	M	46.0506498173249	3.61993778630736	38.9557021298868	53.1455975047629	2
LS	YE	YE24	M	46.0695692648942	5.8112094791877	34.6798079790686	57.4593305507199	2
LS	YE	YE26	M	49.195507866552	6.43120984963782	36.5905681842426	61.8004475488613	2
LS	YE	YE27	M	44.247448553736	3.0887618397658	38.1935865909734	50.3013105164986	1
LS	YE	YE33	M	48.478465256395	4.78619849701974	39.0976885793766	57.8592419334134	2
LS	YE	YE40	M	46.8496289624586	2.39892201515691	42.1478282110308	51.5514297138863	2
LS	YE	YE41	M	48.125448553736	3.0887618397658	42.0715865909733	54.1793105164986	1
LS	YE	YE48	M	44.7060357743048	4.4679007720568	35.9491111745748	53.4629603740348	2
LS	YE	YE49	M	49.290448553736	3.0887618397658	43.2365865909734	55.3443105164986	1
LS	YE	YE51	M	43.7958387661161	2.396408968866	39.09896349491	48.4927140373222	2
LS	YE	YE69	M	47.1222771850766	2.39220028753125	42.433650777709	51.8109035924442	2
LS	YE	YE80	M	50.7807652648142	4.46841437420025	42.0228340233806	59.5386965062477	2
LS	RE	RE1	M	42.2394999999995	3.17147004936771	36.0235329251913	48.4554670748076	1
LS	RE	RE10	M	51.5361439476758	2.3990038967338	46.8341827113063	56.2381051840453	2
LS	RE	RE11	M	53.6987742882408	3.41281689487985	47.0097760884465	60.3877724880351	2
LS	RE	RE12	M	54.049279054222	4.92479708413424	44.396854138151	63.701703970293	2
LS	RE	RE13	M	50.9747992742266	2.65152611871415	45.7779035774795	56.1716949709736	2
LS	RE	RE15	M	55.8163313164547	3.49333828731976	48.9695140874931	62.6631485454163	2
LS	RE	RE16	M	46.6187769283182	2.43460107139957	41.8470465116524	51.390507344984	2
LS	RE	RE17	M	45.0068246470537	2.39785110940962	40.3071228323215	49.706526461786	2
LS	RE	RE18	M	46.7743124428223	3.9833359719902	38.9671173993986	54.5815074862459	2
LS	RE	RE2	M	42.7222203224224	2.8263070099707	37.1827603736267	48.261680271218	2
LS	RE	RE3	M	43.8624931378393	2.36492615933413	39.2273230394478	48.4976632362308	2
LS	RE	RE4	M	50.2104134397834	2.42015220329792	45.4670022842142	54.9538245953525	2
LS	RE	RE5	M	53.4882206954165	2.3983124169212	48.7876147345758	58.1888266562573	2
LS	RE	RE6	M	46.4423424958063	2.40998884029131	41.7188511656919	51.1658338259207	2
LS	RE	RE7	M	48.6028371902494	3.3533632300548	42.0303660322611	55.1753083482377	2
LS	RE	RE8	M	42.9425286965962	2.42907624395691	38.1816267427388	47.7034306504536	2
LS	GI	GI1	M	46.7530448223766	6.22557519495525	34.5511416572184	58.9549479875348	2
LS	GI	GI10	M	50.9538677707047	2.45092329052351	46.1501463924082	55.7575891490012	2
LS	GI	GI11	M	46.1766553692331	2.47047204593712	41.3346191343834	51.0186916040829	2
LS	GI	GI12	M	44.6567246616379	3.74966206204416	37.3075220658352	52.0059272574407	1
LS	GI	GI13	M	58.5073678434441	2.44061875040515	53.7238429926569	63.2908926942313	2
LS	GI	GI14	M	50.3173846729503	4.18068194426696	42.1233986313701	58.5113707145304	2
LS	GI	GI15	M	53.0887246616379	3.81889310920498	45.603831706788	60.5736176164879	1
LS	GI	GI2	M	48.6286910557252	2.42775299550547	43.8703826211752	53.3869994902751	2
LS	GI	GI3	M	48.7107868413244	3.3288205525016	42.1864184474246	55.2351552352243	2
LS	GI	GI4	M	44.283460096444	7.58945879567446	29.4083941947714	59.1585259981167	2
LS	GI	GI5	M	38.422297165605	2.90651728084882	32.725627974698	44.1189663565119	2
LS	GI	GI6	M	54.5379627842754	4.61135215730665	45.4998786359233	63.5760469326275	2
LS	GI	GI7	M	51.681054997023	6.40301252507938	39.1313810553085	64.2307289387375	2
LS	GI	GI8	M	46.7578893442997	3.43345015502927	40.0284506977289	53.4873279908706	2
LS	GI	GI9	M	59.1776791331634	2.44085975509445	54.3936819218651	63.9616763444618	2
LS	MU	MU1	M	56.2864185650741	6.42713229311484	43.6894707466947	68.8833663834536	2
LS	MU	MU10	M	54.5226793863121	2.37806258513781	49.8617623664598	59.1835964061644	2
LS	MU	MU11	M	54.1631447362919	2.48179441474571	49.2989170663577	59.0273724062262	2
LS	MU	MU12	M	49.6859999999998	3.08875955995755	43.6321425055793	55.7398574944204	1
LS	MU	MU13	M	44.8729999999998	3.08875955995755	38.8191425055793	50.9268574944204	1
LS	MU	MU14	M	57.0998995759189	5.91391152163482	45.5088459857582	68.6909531660796	2
LS	MU	MU15	M	55.3927941808056	2.35751224374536	50.7721550899525	60.0134332716587	2
LS	MU	MU16	M	51.5769999999998	3.08875955995755	45.5231425055793	57.6308574944204	1
LS	MU	MU17	M	50.1460556518122	4.47189395582956	41.3813045557039	58.9108067479205	2
LS	MU	MU18	M	58.7154458853635	4.32593215647225	50.2367746591142	67.1941171116127	2
LS	MU	MU19	M	48.1389999999998	3.08875955995755	42.0851425055793	54.1928574944204	1
LS	MU	MU2	M	59.421009002224	4.14499683900639	51.2969644817391	67.5450535227089	2
LS	MU	MU20	M	48.0915167644422	6.5386297653506	35.2760379161134	60.9069956127709	2
LS	MU	MU3	M	55.8188860429192	5.75473250001443	44.5398176022287	67.0979544836096	2
LS	MU	MU4	M	49.5443029069628	2.36259230122561	44.913707086409	54.1748987275166	2
LS	MU	MU5	M	54.075622213803	5.19574340764537	43.8921522619066	64.2590921656993	2
LS	MU	MU6	M	60.1864441325561	5.08857217972172	50.2130259275691	70.1598623375432	2
LS	MU	MU7	M	48.8857156586277	4.84239899817871	39.3947880234246	58.3766432938309	2
LS	MU	MU8	M	51.3759999999998	3.08875955995755	45.3221425055793	57.4298574944204	1
LS	MU	MU9	M	56.2218628930109	5.2015428643745	46.0270262147956	66.4166995712262	2
LS	MA	MA12	M	46.6345539772162	2.36354842482389	42.002084188845	51.2670237655874	2
LS	MA	MA13	M	53.9709999999985	3.08875955995754	47.9171425055779	60.0248574944191	1
LS	MA	MA16	M	50.7762452882708	7.17770751969593	36.7081970581044	64.8442935184371	2
LS	MA	MA18	M	55.8810833010882	2.36420636535323	51.2473239729755	60.5148426292009	2
LS	MA	MA19	M	55.1045821696782	5.29033378797241	44.7357184790569	65.4734458602994	2
LS	MA	MA20	M	46.9120454172177	2.38687716062109	42.2338521468792	51.5902386875563	2
LS	MA	MA21	M	52.2216175140042	3.01907863921414	46.3043321146503	58.1389029133581	2
LS	MA	MA23	M	49.438404309273	2.3482602000617	44.8358988908233	54.0409097277228	2
LS	MA	MA26	M	44.529569881442	5.31725617385098	34.1079392841209	54.9512004787632	2
LS	MA	MA27	M	38.9119999999985	3.08875955995754	32.8581425055779	44.9658574944191	1
LS	MA	MA28	M	52.0809999999985	3.08875955995754	46.0271425055779	58.1348574944191	1
LS	MA	MA3	M	47.4035332148565	5.97915487102607	35.6846050096582	59.1224614200548	2
LS	MA	MA30	M	49.5456733606373	2.40823307736018	44.8256232626333	54.2657234586413	2
LS	MA	MA31	M	37.6889999999985	3.08875955995754	31.6351425055779	43.7428574944191	1
LS	MA	MA32	M	52.5199999999985	3.08875955995754	46.4661425055779	58.5738574944191	1
LS	MA	MA33	M	42.2384809265051	3.21531724338869	35.9365749305927	48.5403869224175	2
LS	MA	MA5	M	50.3872065808851	7.48718296479613	35.7125976242229	65.0618155375473	2
LS	MA	MA6	M	42.610021203986	3.99933607396172	34.7714665369492	50.4485758710228	2
LS	MA	MA7	M	50.5398728248984	2.45109833831939	45.7358083592264	55.3439372905704	2
LS	MA	MA9	M	51.1044928148677	2.39848816944918	46.4035423854019	55.8054432443335	2
LS	UM	UM13	M	55.1819280554793	7.0943151803775	41.2773258069636	69.086530303995	2
LS	UM	UM17	M	48.9031988716113	7.77879026811183	33.6570501028215	64.1493476404012	2
LS	UM	UM18	M	46.4736346611425	2.6571256079819	41.2657641670989	51.6815051551861	2
LS	UM	UM2	M	47.9258355483006	4.52310508193566	39.0607124894166	56.7909586071845	2
LS	UM	UM20	M	54.3832509736597	11.2456625491166	32.3421573951002	76.4243445522192	2
LS	UM	UM21	M	48.8304719352428	2.43035203888499	44.0670694692748	53.5938744012109	2
LS	UM	UM22	M	42.2201388888881	3.12578998356666	36.0937030978614	48.3465746799148	1
LS	UM	UM23	M	49.5341926619367	5.00098270259353	39.7324466775456	59.3359386463278	2
LS	UM	UM24	M	44.5121388888881	3.12578998356666	38.3857030978614	50.6385746799148	1
LS	UM	UM25	M	50.424897674876	11.466469738317	27.9510299579562	72.8987653917958	2
LS	UM	UM26	M	43.3304763597435	4.75428706881271	34.0122449327061	52.6487077867809	2
LS	UM	UM28	M	48.8743437188167	12.0221704190328	25.3113226815097	72.4373647561238	2
LS	UM	UM29	M	51.5900989692576	9.2279232759866	33.503701696225	69.6764962422902	2
LS	UM	UM4	M	51.7301099999097	7.21700943491553	37.5850314313895	65.8751885684299	2
LS	UM	UM5	M	47.307727806289	2.40835016835503	42.5874482141522	52.0280073984258	2
LS	UM	UM6	M	43.3951388888881	3.12578998356666	37.2687030978614	49.5215746799148	1
LS	UM	UM7	M	53.9019462262191	8.0616367898451	38.1014284616796	69.7024639907586	2
LS	UM	UM9	M	50.9805104606068	5.65107309652286	39.9046107174187	62.0564102037948	2
LS	KA	KA1	M	56.6318540799096	2.88260935047513	50.9820435714799	62.2816645883392	2
LS	KA	KA10	M	59.0211070943417	5.26508886459487	48.7017225443329	69.3404916443506	2
LS	KA	KA11	M	53.05779350794	2.40959732507224	48.3350695335544	57.7805174823256	2
LS	KA	KA13	M	50.4199999999985	3.08875955995754	44.3661425055779	56.473857494419	1
LS	KA	KA14	M	52.7632851940077	2.46055130835251	47.9406932475239	57.5858771404915	2
LS	KA	KA15	M	54.9675100494112	2.37973286147816	50.3033193480876	59.6317007507349	2
LS	KA	KA16	M	47.7549999999985	3.08875955995754	41.7011425055779	53.808857494419	1
LS	KA	KA17	M	56.7530996829217	2.89001043784636	51.088783309798	62.4174160560454	2
LS	KA	KA18	M	57.39724451317	7.94485578173017	41.825613318614	72.9688757077259	2
LS	KA	KA2	M	58.5369999999985	3.08875955995754	52.4831425055779	64.590857494419	1
LS	KA	KA23	M	48.9385414616469	2.39081743195596	44.2526254014027	53.6244575218912	2
LS	KA	KA24	M	53.6721710300212	2.3842299364625	48.9991662236924	58.3451758363499	2
LS	KA	KA25	M	46.6279999999985	3.08875955995754	40.5741425055779	52.681857494419	1
LS	KA	KA28	M	52.2873557571892	2.37779700079458	47.6269592730845	56.947752241294	2
LS	KA	KA29	M	54.2840718591888	6.06942135434049	42.3882245976831	66.1799191206945	2
LS	KA	KA3	M	58.0134756176005	3.21359001338584	51.7149549302866	64.3119963049143	2
LS	KA	KA5	M	51.7313886584755	4.94075297567613	42.0476907696412	61.4150865473098	2
LS	KA	KA6	M	54.1339999999985	3.08875955995754	48.0801425055779	60.187857494419	1
LS	KA	KA7	M	61.7482910454086	2.37282653534515	57.0976364945711	66.398945596246	2
LS	KA	KA9	M	57.9391044534355	2.69216304931775	52.6625618362632	63.2156470706078	2
LS	VA	VA1	M	54.2204186014858	2.37436215573396	49.5667542899924	58.8740829129793	2
LS	VA	VA11	M	45.1437499999984	3.08875955995754	39.0898925055778	51.1976074944189	1
LS	VA	VA15	M	54.0727499999984	3.08875955995754	48.0188925055778	60.1266074944189	1
LS	VA	VA18	M	54.5618820725121	5.88624809198011	43.0250478081635	66.0987163368607	2
