Trait	Population	Line	Sex	Value	SE	LLM	ULM	N_lab
LS	UM	UM17	F	0.566541701983387	2.93316827057205	-5.18236246893347	6.31544587290025	2
LS	UM	UM18	F	-0.850819889215856	2.85843353875833	-6.45324667738356	4.75160689895185	2
LS	UM	UM2	F	-0.761823295742211	1.89859669042901	-4.48300443015002	2.9593578386656	2
LS	UM	UM20	F	1.0548422157328	2.72396401652663	-4.28402915184247	6.39371358330806	2
LS	UM	UM21	F	3.00590662796323	3.08724334859737	-3.04497914679846	9.05679240272492	2
LS	UM	UM22	F	2.249	2.431	-2.51567244641687	7.01367244641687	1
LS	UM	UM23	F	0.806278942768994	1.89022888529821	-2.89850159495278	4.51105948049077	2
LS	UM	UM24	F	2.904	2.431	-1.86067244641687	7.66867244641687	1
LS	UM	UM25	F	-1.02572465170279	3.8693632463637	-8.60953725767863	6.55808795427305	2
LS	UM	UM26	F	-3.78642866229648	1.90583915217893	-7.52180476089354	-0.0510525636994239	2
LS	UM	UM28	F	-2.9235213371266	5.62150447848326	-13.9414676538844	8.0944249796312	2
LS	UM	UM29	F	-1.14827400884849	1.91739156418526	-4.90629241891253	2.60974440121555	2
LS	UM	UM4	F	-7.61932619176892	1.91459369021189	-11.3718608696119	-3.86679151392597	2
LS	UM	UM5	F	0.823743167793124	3.39245082441885	-5.82533826739103	7.47282460297727	2
LS	UM	UM6	F	-1.132	2.431	-5.89667244641687	3.63267244641687	1
LS	UM	UM7	F	1.84511772296976	1.91924568267778	-1.91653469256268	5.6067701385022	2
LS	UM	UM9	F	5.24721999719812	1.90126744201724	1.52080428586573	8.97363570853052	2
LS	KA	KA1	F	1.74320849483392	1.90512076891538	-1.99075959843947	5.47717658810731	2
LS	KA	KA10	F	8.69362462604314	3.16594739666583	2.48848175162977	14.8987675004565	2
LS	KA	KA11	F	-3.41504055279709	1.91831973250063	-7.17487813933084	0.344797033736658	2
LS	KA	KA13	F	-2.729	2.431	-7.49367244641687	2.03567244641687	1
LS	KA	KA14	F	1.02410669568813	1.91224671978942	-2.72382800465399	4.77204139603025	2
LS	KA	KA15	F	0.826841173054588	2.55155103253651	-4.17410695543295	5.82778930154213	2
LS	KA	KA16	F	-1.931	2.431	-6.69567244641687	2.83367244641687	1
LS	KA	KA17	F	-2.13493863895216	5.26577950285762	-12.4556768150823	8.185799537178	2
LS	KA	KA18	F	0.552216501236376	1.91808789860683	-3.20716669921513	4.31159970168788	2
LS	KA	KA2	F	8.621	2.431	3.85632755358313	13.3856724464169	1
LS	KA	KA23	F	-2.66927478532397	3.8344821833696	-10.1847217640889	4.84617219344096	2
LS	KA	KA24	F	0.210618498569264	2.95363155198178	-5.57839296691617	5.9996299640547	2
LS	KA	KA25	F	-7.877	2.431	-12.6416724464169	-3.11232755358313	1
LS	KA	KA28	F	-2.31058183730893	1.90319873785605	-6.04078281892888	1.41961914431103	2
LS	KA	KA29	F	-0.693917668250612	1.92040001027647	-4.45783252430285	3.06999718780163	2
LS	KA	KA3	F	0.819805092040977	1.90078316456446	-2.90566145292543	4.54527163700738	2
LS	KA	KA5	F	-1.9974595649378	1.9022342511625	-5.72577018737482	1.73085105749922	2
LS	KA	KA6	F	-2.843	2.431	-7.60767244641687	1.92167244641687	1
LS	KA	KA7	F	3.27760589517792	1.91012238561834	-0.466165186697755	7.02137697705359	2
LS	KA	KA9	F	-0.381532293459213	1.90559983491135	-4.11643933883093	3.35337475191251	2
LS	VA	VA1	F	0.132032430095128	1.9022342511625	-3.59627819234189	3.86034305253215	2
LS	VA	VA11	F	-3.132	2.431	-7.89667244641687	1.63267244641687	1
LS	VA	VA15	F	1.57	2.431	-3.19467244641687	6.33467244641687	1
LS	VA	VA18	F	3.03527016129032	2.13267803392067	-1.14470197581387	7.21524229839452	2
LS	VA	VA22	F	-1.36924631101022	2.62222253007247	-6.50870802940175	3.77021540738132	2
LS	VA	VA26	F	-1.50874509540331	1.89835301702854	-5.22944863872219	2.21195844791557	2
LS	VA	VA30	F	-0.06385	5.27242349185837	-10.3976101552853	10.2699101552853	2
LS	VA	VA34	F	0.361490973371446	3.3120192129907	-6.12994740019503	6.85292934693792	2
LS	VA	VA35	F	-1.945	2.431	-6.70967244641687	2.81967244641687	1
LS	VA	VA44	F	2.073	2.431	-2.69167244641687	6.83767244641687	1
LS	VA	VA46	F	-3.275	2.431	-8.03967244641687	1.48967244641687	1
LS	VA	VA47	F	-1.60064428777315	1.91342196271517	-5.35088242192282	2.14959384637653	2
LS	VA	VA48	F	4.94424736519889	1.91224671978942	1.19631266485676	8.69218206554101	2
LS	VA	VA55	F	-3.64252844459059	3.02680062974359	-9.57494866727119	2.28989177809	2
LS	VA	VA57	F	-6.94354	2.16632371274471	-11.1894564558347	-2.69762354416528	2
LS	VA	VA6	F	5.28248051013432	1.91646117171959	1.52628563579449	9.03867538447415	2
LS	VA	VA66	F	3.44794566566859	6.84545798197265	-9.96890543668003	16.8647967680172	2
LS	VA	VA67	F	-3.79237276884826	1.91692664634757	-7.54947995669465	-0.0352655810018652	2
LS	VA	VA71	F	3.76202192012489	3.83805458978744	-3.76042684655714	11.2844706868069	2
LS	VA	VA9	F	0.263905572519954	1.8703702694231	-3.4019527933038	3.9297639383437	2
LS	AK	AK1	F	1.5193898655636	3.37553996446905	-5.09654689317135	8.13532662429854	2
LS	AK	AK10	F	-5.31257805756153	1.93242637132177	-9.10006414812763	-1.52509196699544	2
LS	AK	AK11	F	1.49240325357637	1.89246060858917	-2.21675138141915	5.20155788857189	2
LS	AK	AK12	F	1.8	2.431	-2.96467244641687	6.56467244641687	1
LS	AK	AK13	F	-0.56023471440486	1.90488101999268	-4.29373290842443	3.17326347961471	2
