Model	Trait	Lab	Sex	Population	Line	Coef	SE
lmer_pop	LS	Parsch	M	KA	KA23	47.024761948721	3.77613309268082
lmer_pop	LS	Parsch	M	KA	KA24	53.595761948721	3.75033706933647
lmer_pop	LS	Parsch	M	KA	KA28	51.503761948721	3.72544871574408
lmer_pop	LS	Parsch	M	KA	KA29	60.528761948721	3.70641890962682
lmer_pop	LS	Parsch	M	KA	KA3	61.544761948721	3.66849575897795
lmer_pop	LS	Parsch	M	KA	KA5	56.944761948721	3.84641822136377
lmer_pop	LS	Parsch	M	KA	KA7	63.113761948721	3.70641890962682
lmer_pop	LS	Parsch	M	KA	KA9	61.148761948721	3.83970065677511
lmer_pop	LS	Parsch	M	MA	MA12	49.3832546576387	3.67135335121628
lmer_pop	LS	Parsch	M	MA	MA16	43.4422546576387	3.73907414067801
lmer_pop	LS	Parsch	M	MA	MA18	56.8672546576387	3.67382068553802
lmer_pop	LS	Parsch	M	MA	MA19	49.5782546576387	3.79900031975348
lmer_pop	LS	Parsch	M	MA	MA20	49.0882546576387	3.76066529080787
lmer_pop	LS	Parsch	M	MA	MA21	55.6092546576387	3.71175139650907
lmer_pop	LS	Parsch	M	MA	MA23	49.2992546576387	3.61482702621952
lmer_pop	LS	Parsch	M	MA	MA26	50.0912546576387	3.82493012086326
lmer_pop	LS	Parsch	M	MA	MA3	53.5382546576387	3.63525782159767
lmer_pop	LS	Parsch	M	MA	MA30	49.7172546576387	3.84589592026189
lmer_pop	LS	Parsch	M	MA	MA33	45.7832546576387	3.68781716323993
lmer_pop	LS	Parsch	M	MA	MA5	57.9942546576387	3.61972518701172
lmer_pop	LS	Parsch	M	MA	MA6	46.8582546576387	3.66231326206361
lmer_pop	LS	Parsch	M	MA	MA7	53.1332546576387	4.02810258428047
lmer_pop	LS	Parsch	M	MA	MA9	53.9902546576387	3.72747145253817
lmer_pop	LS	Parsch	M	MU	MU1	62.8783863827729	3.7049255992661
lmer_pop	LS	Parsch	M	MU	MU10	52.6663863827729	3.72647040724829
lmer_pop	LS	Parsch	M	MU	MU11	57.1113863827729	3.72398156495132
lmer_pop	LS	Parsch	M	MU	MU14	63.1803863827729	3.66447904839109
lmer_pop	LS	Parsch	M	MU	MU15	52.7353863827729	3.64885210663535
lmer_pop	LS	Parsch	M	MU	MU17	54.8183863827729	3.61278752434976
lmer_pop	LS	Parsch	M	MU	MU18	63.2993863827729	3.72647040724829
lmer_pop	LS	Parsch	M	MU	MU2	63.8593863827729	3.77556865863902
lmer_pop	LS	Parsch	M	MU	MU20	54.8333863827729	3.84426933188834
lmer_pop	LS	Parsch	M	MU	MU3	61.7443863827729	3.66283260552503
lmer_pop	LS	Parsch	M	MU	MU4	51.4313863827729	3.66777298862637
lmer_pop	LS	Parsch	M	MU	MU5	59.4333863827729	3.58585536463718
lmer_pop	LS	Parsch	M	MU	MU6	65.4563863827729	3.6291588138434
lmer_pop	LS	Parsch	M	MU	MU7	53.9363863827729	3.67354075737527
lmer_pop	LS	Parsch	M	MU	MU9	61.6353863827729	3.72398156495132
lmer_pop	LS	Parsch	M	RE	RE10	52.1816750399913	3.66780100068881
lmer_pop	LS	Parsch	M	RE	RE11	50.0586750399913	3.61528701220993
lmer_pop	LS	Parsch	M	RE	RE12	59.1426750399913	3.65052943840394
lmer_pop	LS	Parsch	M	RE	RE13	53.9346750399913	3.63001930857865
lmer_pop	LS	Parsch	M	RE	RE15	59.5336750399913	3.61937635244717
lmer_pop	LS	Parsch	M	RE	RE16	47.0926750399913	3.79895356389806
lmer_pop	LS	Parsch	M	RE	RE17	43.5646750399913	3.66368519125945
lmer_pop	LS	Parsch	M	RE	RE18	51.1026750399913	3.91851555830187
lmer_pop	LS	Parsch	M	RE	RE2	39.5106750399913	3.76638887804404
lmer_pop	LS	Parsch	M	RE	RE3	43.9576750399913	3.54936461647064
lmer_pop	LS	Parsch	M	RE	RE4	52.6166750399913	3.74474741212993
lmer_pop	LS	Parsch	M	RE	RE5	51.6886750399913	3.66533125114959
lmer_pop	LS	Parsch	M	RE	RE6	47.3836750399913	3.70742338837282
lmer_pop	LS	Parsch	M	RE	RE7	44.9866750399913	3.6694479394936
lmer_pop	LS	Parsch	M	RE	RE8	41.5546750399913	3.77806474013533
lmer_pop	LS	Parsch	M	UM	UM13	62.4289886459794	3.74971380979157
lmer_pop	LS	Parsch	M	UM	UM17	56.8159886459794	3.72897823208202
lmer_pop	LS	Parsch	M	UM	UM18	49.5109886459794	3.68684169111471
lmer_pop	LS	Parsch	M	UM	UM2	52.6509886459794	3.65395151245081
lmer_pop	LS	Parsch	M	UM	UM20	65.7059886459794	3.63674121368865
lmer_pop	LS	Parsch	M	UM	UM21	51.7729886459794	3.79467807005306
lmer_pop	LS	Parsch	M	UM	UM23	54.7739886459794	3.8005239974695
lmer_pop	LS	Parsch	M	UM	UM25	61.9939886459794	3.80219497860664
lmer_pop	LS	Parsch	M	UM	UM26	48.3109886459794	3.73892479936968
lmer_pop	LS	Parsch	M	UM	UM28	60.9749886459794	3.67860593912172
lmer_pop	LS	Parsch	M	UM	UM29	60.9549886459794	3.84575072714569
lmer_pop	LS	Parsch	M	UM	UM4	59.0629886459794	3.6179377627789
lmer_pop	LS	Parsch	M	UM	UM5	49.2149886459794	3.77799704279153
lmer_pop	LS	Parsch	M	UM	UM7	62.1089886459794	3.79718298944646
lmer_pop	LS	Parsch	M	UM	UM9	56.8139886459794	3.71904378239106
lmer_pop	LS	Parsch	M	VA	VA1	55.4954205744067	3.71227971259476
lmer_pop	LS	Parsch	M	VA	VA18	60.5864205744067	3.57211137347964
lmer_pop	LS	Parsch	M	VA	VA22	59.1524205744067	3.91314460051537
lmer_pop	LS	Parsch	M	VA	VA26	63.7254205744067	3.74959139967845
lmer_pop	LS	Parsch	M	VA	VA30	56.3744205744067	3.70483787290923
lmer_pop	LS	Parsch	M	VA	VA34	60.1304205744067	3.95044360351374
lmer_pop	LS	Parsch	M	VA	VA47	62.2054205744067	3.61690539889318
lmer_pop	LS	Parsch	M	VA	VA48	65.9184205744067	3.71227971259476
lmer_pop	LS	Parsch	M	VA	VA55	58.3554205744067	3.65047882674898
lmer_pop	LS	Parsch	M	VA	VA57	61.4734205744067	3.79792781191831
lmer_pop	LS	Parsch	M	VA	VA6	65.4334205744067	3.64801708665716
lmer_pop	LS	Parsch	M	VA	VA66	50.3854205744067	3.67184744570667
lmer_pop	LS	Parsch	M	VA	VA67	52.4894205744067	3.81800781357799
lmer_pop	LS	Parsch	M	VA	VA71	58.0514205744067	3.70649101773397
lmer_pop	LS	Parsch	M	VA	VA9	66.3444205744067	3.56237612620321
lmer_pop	LS	Parsch	M	YE	YE11	45.4975621320386	3.67142648851668
lmer_pop	LS	Parsch	M	YE	YE13	54.8495621320386	3.68707112225706
lmer_pop	LS	Parsch	M	YE	YE15	51.5405621320386	3.71018348071654
lmer_pop	LS	Parsch	M	YE	YE19	58.2585621320386	3.72590505254521
lmer_pop	LS	Parsch	M	YE	YE21	52.8805621320386	3.6181483469562
lmer_pop	LS	Parsch	M	YE	YE22	55.3175621320386	3.71349073791519
lmer_pop	LS	Parsch	M	YE	YE23	49.9515621320386	3.67060396400673
lmer_pop	LS	Parsch	M	YE	YE24	52.0655621320386	3.71101016713535
lmer_pop	LS	Parsch	M	YE	YE26	55.8675621320386	3.95327983585553
lmer_pop	LS	Parsch	M	YE	YE33	53.4965621320386	3.72590505254521
lmer_pop	LS	Parsch	M	YE	YE40	45.3175621320386	3.80830637693213
lmer_pop	LS	Parsch	M	YE	YE48	49.4245621320386	3.72921874667898
lmer_pop	LS	Parsch	M	YE	YE51	45.3645621320386	3.79827611694857
lmer_pop	LS	Parsch	M	YE	YE69	49.8425621320386	3.78158451718085
lmer_pop	LS	Parsch	M	YE	YE80	55.4575621320386	3.63122754183512
lmer_pop	LS	Pasyukova	M	AK	AK1	49.1498181818668	3.05812844120995
lmer_pop	LS	Pasyukova	M	AK	AK10	41.4338181818668	3.05812844120995
lmer_pop	LS	Pasyukova	M	AK	AK11	45.2058181818668	3.05812844120995
lmer_pop	LS	Pasyukova	M	AK	AK12	50.5058181818668	3.05812844120995
lmer_pop	LS	Pasyukova	M	AK	AK13	47.1828181818668	3.05812844120995
lmer_pop	LS	Pasyukova	M	AK	AK14	55.7388181818668	3.05812844120995
lmer_pop	LS	Pasyukova	M	AK	AK15	47.9658181818668	3.05812844120995
lmer_pop	LS	Pasyukova	M	AK	AK16	60.5038181818668	3.05812844120995
lmer_pop	LS	Pasyukova	M	AK	AK17	44.0698181818668	3.05812844120995
lmer_pop	LS	Pasyukova	M	AK	AK18	56.5408181818668	3.05812844120995
lmer_pop	LS	Pasyukova	M	AK	AK19	41.4048181818668	3.05812844120995
lmer_pop	LS	Pasyukova	M	AK	AK2	55.8058181818668	3.05812844120995
lmer_pop	LS	Pasyukova	M	AK	AK20	45.5968181818668	3.05812844120995
lmer_pop	LS	Pasyukova	M	AK	AK21	51.0408181818668	3.05812844120995
lmer_pop	LS	Pasyukova	M	AK	AK24	53.7818181818668	3.05812844120995
lmer_pop	LS	Pasyukova	M	AK	AK3	56.9808181818668	3.05812844120995
lmer_pop	LS	Pasyukova	M	AK	AK4	51.4508181818668	3.05812844120995
lmer_pop	LS	Pasyukova	M	AK	AK5	52.7408181818668	3.05812844120995
lmer_pop	LS	Pasyukova	M	AK	AK6	49.3218181818668	3.05812844120995
lmer_pop	LS	Pasyukova	M	AK	AK7	50.9258181818668	3.05812844120995
lmer_pop	LS	Pasyukova	M	AK	AK8	50.8398181818668	3.05812844120995
lmer_pop	LS	Pasyukova	M	AK	AK9	48.0138181818668	3.05812844120995
lmer_pop	LS	Pasyukova	M	GI	GI1	40.6692692307694	3.2643021327994
lmer_pop	LS	Pasyukova	M	GI	GI10	51.3362692307694	3.2643021327994
lmer_pop	LS	Pasyukova	M	GI	GI11	46.4652692307694	3.2643021327994
lmer_pop	LS	Pasyukova	M	GI	GI13	58.1252692307694	3.2643021327994
lmer_pop	LS	Pasyukova	M	GI	GI14	46.2932692307694	3.2643021327994
lmer_pop	LS	Pasyukova	M	GI	GI2	46.8472692307694	3.2643021327994
lmer_pop	LS	Pasyukova	M	GI	GI3	51.8042692307694	3.2643021327994
lmer_pop	LS	Pasyukova	M	GI	GI4	36.8012692307694	3.2643021327994
lmer_pop	LS	Pasyukova	M	GI	GI5	35.7702692307694	3.2643021327994
lmer_pop	LS	Pasyukova	M	GI	GI6	50.0562692307694	3.2643021327994
lmer_pop	LS	Pasyukova	M	GI	GI7	45.4442692307694	3.2643021327994
lmer_pop	LS	Pasyukova	M	GI	GI8	49.9412692307694	3.2643021327994
lmer_pop	LS	Pasyukova	M	GI	GI9	58.8322692307694	3.2643021327994
lmer_pop	LS	Pasyukova	M	KA	KA1	54.0479999999985	3.08875955995754
lmer_pop	LS	Pasyukova	M	KA	KA10	64.1419999999985	3.08875955995754
lmer_pop	LS	Pasyukova	M	KA	KA11	53.6089999999985	3.08875955995754
lmer_pop	LS	Pasyukova	M	KA	KA13	50.4199999999985	3.08875955995754
lmer_pop	LS	Pasyukova	M	KA	KA14	54.8599999999985	3.08875955995754
lmer_pop	LS	Pasyukova	M	KA	KA15	54.6119999999985	3.08875955995754
lmer_pop	LS	Pasyukova	M	KA	KA16	47.7549999999985	3.08875955995754
lmer_pop	LS	Pasyukova	M	KA	KA17	54.2009999999985	3.08875955995754
lmer_pop	LS	Pasyukova	M	KA	KA18	49.5789999999985	3.08875955995754
lmer_pop	LS	Pasyukova	M	KA	KA2	58.5369999999985	3.08875955995754
lmer_pop	LS	Pasyukova	M	KA	KA23	50.2189999999985	3.08875955995754
lmer_pop	LS	Pasyukova	M	KA	KA24	53.7239999999985	3.08875955995754
lmer_pop	LS	Pasyukova	M	KA	KA25	46.6279999999985	3.08875955995754
lmer_pop	LS	Pasyukova	M	KA	KA28	52.8259999999985	3.08875955995754
lmer_pop	LS	Pasyukova	M	KA	KA29	48.3849999999985	3.08875955995754
lmer_pop	LS	Pasyukova	M	KA	KA3	55.0889999999985	3.08875955995754
lmer_pop	LS	Pasyukova	M	KA	KA5	47.0489999999985	3.08875955995754
lmer_pop	LS	Pasyukova	M	KA	KA6	54.1339999999985	3.08875955995754
lmer_pop	LS	Pasyukova	M	KA	KA7	60.7999999999985	3.08875955995754
lmer_pop	LS	Pasyukova	M	KA	KA9	55.6809999999985	3.08875955995754
lmer_pop	LS	Pasyukova	M	MA	MA12	44.6889999999985	3.08875955995754
lmer_pop	LS	Pasyukova	M	MA	MA13	53.9709999999985	3.08875955995754
lmer_pop	LS	Pasyukova	M	MA	MA16	57.8009999999985	3.08875955995754
lmer_pop	LS	Pasyukova	M	MA	MA18	55.1839999999985	3.08875955995754
lmer_pop	LS	Pasyukova	M	MA	MA19	60.1689999999985	3.08875955995754
lmer_pop	LS	Pasyukova	M	MA	MA20	45.4439999999985	3.08875955995754
lmer_pop	LS	Pasyukova	M	MA	MA21	49.5309999999985	3.08875955995754
lmer_pop	LS	Pasyukova	M	MA	MA23	49.5399999999985	3.08875955995754
lmer_pop	LS	Pasyukova	M	MA	MA26	39.4459999999985	3.08875955995754
lmer_pop	LS	Pasyukova	M	MA	MA27	38.9119999999985	3.08875955995754
lmer_pop	LS	Pasyukova	M	MA	MA28	52.0809999999985	3.08875955995754
lmer_pop	LS	Pasyukova	M	MA	MA3	41.5759999999985	3.08875955995754
lmer_pop	LS	Pasyukova	M	MA	MA30	49.4349999999985	3.08875955995754
lmer_pop	LS	Pasyukova	M	MA	MA31	37.6889999999985	3.08875955995754
lmer_pop	LS	Pasyukova	M	MA	MA32	52.5199999999985	3.08875955995754
lmer_pop	LS	Pasyukova	M	MA	MA33	39.3219999999985	3.08875955995754
lmer_pop	LS	Pasyukova	M	MA	MA5	43.0179999999985	3.08875955995754
lmer_pop	LS	Pasyukova	M	MA	MA6	38.8449999999985	3.08875955995754
lmer_pop	LS	Pasyukova	M	MA	MA7	49.0149999999985	3.08875955995754
lmer_pop	LS	Pasyukova	M	MA	MA9	49.1109999999985	3.08875955995754
lmer_pop	LS	Pasyukova	M	MU	MU1	50.0199999999998	3.08875955995755
lmer_pop	LS	Pasyukova	M	MU	MU10	55.7979999999998	3.08875955995755
lmer_pop	LS	Pasyukova	M	MU	MU11	52.0739999999998	3.08875955995755
lmer_pop	LS	Pasyukova	M	MU	MU12	49.6859999999998	3.08875955995755
lmer_pop	LS	Pasyukova	M	MU	MU13	44.8729999999998	3.08875955995755
lmer_pop	LS	Pasyukova	M	MU	MU14	51.3479999999998	3.08875955995755
lmer_pop	LS	Pasyukova	M	MU	MU15	57.2969999999998	3.08875955995755
lmer_pop	LS	Pasyukova	M	MU	MU16	51.5769999999998	3.08875955995755
lmer_pop	LS	Pasyukova	M	MU	MU17	45.8659999999998	3.08875955995755
lmer_pop	LS	Pasyukova	M	MU	MU18	54.6329999999998	3.08875955995755
lmer_pop	LS	Pasyukova	M	MU	MU19	48.1389999999998	3.08875955995755
lmer_pop	LS	Pasyukova	M	MU	MU2	55.5499999999998	3.08875955995755
lmer_pop	LS	Pasyukova	M	MU	MU20	41.7499999999998	3.08875955995755
lmer_pop	LS	Pasyukova	M	MU	MU3	50.2299999999998	3.08875955995755
lmer_pop	LS	Pasyukova	M	MU	MU4	48.2059999999998	3.08875955995755
lmer_pop	LS	Pasyukova	M	MU	MU5	49.0369999999998	3.08875955995755
lmer_pop	LS	Pasyukova	M	MU	MU6	55.2729999999998	3.08875955995755
lmer_pop	LS	Pasyukova	M	MU	MU7	44.2429999999998	3.08875955995755
lmer_pop	LS	Pasyukova	M	MU	MU8	51.3759999999998	3.08875955995755
lmer_pop	LS	Pasyukova	M	MU	MU9	51.2239999999998	3.08875955995755
lmer_pop	LS	Pasyukova	M	RE	RE1	42.2394999999995	3.17147004936771
lmer_pop	LS	Pasyukova	M	RE	RE10	51.0534999999995	3.17147004936771
lmer_pop	LS	Pasyukova	M	RE	RE11	56.8984999999995	3.17147004936771
lmer_pop	LS	Pasyukova	M	RE	RE12	49.2874999999995	3.17147004936771
lmer_pop	LS	Pasyukova	M	RE	RE13	48.5994999999995	3.17147004936771
lmer_pop	LS	Pasyukova	M	RE	RE15	52.5334999999995	3.17147004936771
lmer_pop	LS	Pasyukova	M	RE	RE16	46.2884999999995	3.17147004936771
lmer_pop	LS	Pasyukova	M	RE	RE17	46.0874999999995	3.17147004936771
lmer_pop	LS	Pasyukova	M	RE	RE18	43.1084999999995	3.17147004936771
lmer_pop	LS	Pasyukova	M	RE	RE2	45.2094999999995	3.17147004936771
lmer_pop	LS	Pasyukova	M	RE	RE3	43.7864999999995	3.17147004936771
lmer_pop	LS	Pasyukova	M	RE	RE4	48.4844999999995	3.17147004936771
lmer_pop	LS	Pasyukova	M	RE	RE5	54.8354999999995	3.17147004936771
lmer_pop	LS	Pasyukova	M	RE	RE6	45.7534999999995	3.17147004936771
lmer_pop	LS	Pasyukova	M	RE	RE7	51.7124999999995	3.17147004936771
lmer_pop	LS	Pasyukova	M	RE	RE8	43.9204999999995	3.17147004936771
lmer_pop	LS	Pasyukova	M	UM	UM13	48.2371388888881	3.12578998356666
lmer_pop	LS	Pasyukova	M	UM	UM17	41.2561388888881	3.12578998356666
lmer_pop	LS	Pasyukova	M	UM	UM18	44.1491388888881	3.12578998356666
lmer_pop	LS	Pasyukova	M	UM	UM2	43.5961388888881	3.12578998356666
lmer_pop	LS	Pasyukova	M	UM	UM20	43.2141388888881	3.12578998356666
lmer_pop	LS	Pasyukova	M	UM	UM21	46.8231388888881	3.12578998356666
lmer_pop	LS	Pasyukova	M	UM	UM22	42.2201388888881	3.12578998356666
lmer_pop	LS	Pasyukova	M	UM	UM23	44.7611388888881	3.12578998356666
lmer_pop	LS	Pasyukova	M	UM	UM24	44.5121388888881	3.12578998356666
lmer_pop	LS	Pasyukova	M	UM	UM25	39.0601388888881	3.12578998356666
lmer_pop	LS	Pasyukova	M	UM	UM26	38.7921388888881	3.12578998356666
lmer_pop	LS	Pasyukova	M	UM	UM28	36.9301388888881	3.12578998356666
lmer_pop	LS	Pasyukova	M	UM	UM29	42.4971388888881	3.12578998356666
lmer_pop	LS	Pasyukova	M	UM	UM4	44.6271388888881	3.12578998356666
lmer_pop	LS	Pasyukova	M	UM	UM5	46.0021388888881	3.12578998356666
lmer_pop	LS	Pasyukova	M	UM	UM6	43.3951388888881	3.12578998356666
lmer_pop	LS	Pasyukova	M	UM	UM7	45.9831388888881	3.12578998356666
lmer_pop	LS	Pasyukova	M	UM	UM9	45.5061388888881	3.12578998356666
lmer_pop	LS	Pasyukova	M	VA	VA1	53.3377499999984	3.08875955995754
lmer_pop	LS	Pasyukova	M	VA	VA11	45.1437499999984	3.08875955995754
lmer_pop	LS	Pasyukova	M	VA	VA15	54.0727499999984	3.08875955995754
lmer_pop	LS	Pasyukova	M	VA	VA18	48.8107499999984	3.08875955995754
lmer_pop	LS	Pasyukova	M	VA	VA22	44.6567499999984	3.08875955995754
lmer_pop	LS	Pasyukova	M	VA	VA26	47.8177499999984	3.08875955995754
lmer_pop	LS	Pasyukova	M	VA	VA30	45.0767499999984	3.08875955995754
lmer_pop	LS	Pasyukova	M	VA	VA34	48.5527499999984	3.08875955995754
lmer_pop	LS	Pasyukova	M	VA	VA35	48.6487499999984	3.08875955995754
lmer_pop	LS	Pasyukova	M	VA	VA44	51.2937499999984	3.08875955995754
lmer_pop	LS	Pasyukova	M	VA	VA46	44.2937499999984	3.08875955995754
lmer_pop	LS	Pasyukova	M	VA	VA47	52.7457499999984	3.08875955995754
lmer_pop	LS	Pasyukova	M	VA	VA48	52.7167499999984	3.08875955995754
lmer_pop	LS	Pasyukova	M	VA	VA55	43.3007499999984	3.08875955995754
lmer_pop	LS	Pasyukova	M	VA	VA57	41.0757499999984	3.08875955995754
lmer_pop	LS	Pasyukova	M	VA	VA6	56.7277499999984	3.08875955995754
lmer_pop	LS	Pasyukova	M	VA	VA66	58.2937499999984	3.08875955995754
lmer_pop	LS	Pasyukova	M	VA	VA67	45.2677499999984	3.08875955995754
lmer_pop	LS	Pasyukova	M	VA	VA71	55.5907499999984	3.08875955995754
lmer_pop	LS	Pasyukova	M	VA	VA9	44.3507499999984	3.08875955995754
lmer_pop	LS	Pasyukova	M	YE	YE11	34.841448553736	3.0887618397658
lmer_pop	LS	Pasyukova	M	YE	YE13	45.712448553736	3.08964669546429
lmer_pop	LS	Pasyukova	M	YE	YE14	51.009448553736	3.0887618397658
lmer_pop	LS	Pasyukova	M	YE	YE15	42.252448553736	3.0887618397658
lmer_pop	LS	Pasyukova	M	YE	YE19	41.803448553736	3.0887618397658
lmer_pop	LS	Pasyukova	M	YE	YE20	45.355448553736	3.0887618397658
lmer_pop	LS	Pasyukova	M	YE	YE21	43.168448553736	3.0887618397658
lmer_pop	LS	Pasyukova	M	YE	YE22	46.874448553736	3.0887618397658
lmer_pop	LS	Pasyukova	M	YE	YE23	42.691448553736	3.0887618397658
lmer_pop	LS	Pasyukova	M	YE	YE24	40.437448553736	3.0887618397658
lmer_pop	LS	Pasyukova	M	YE	YE26	42.996448553736	3.0887618397658
lmer_pop	LS	Pasyukova	M	YE	YE27	44.247448553736	3.0887618397658
lmer_pop	LS	Pasyukova	M	YE	YE33	43.913448553736	3.0887618397658
lmer_pop	LS	Pasyukova	M	YE	YE40	47.857448553736	3.0887618397658
lmer_pop	LS	Pasyukova	M	YE	YE41	48.125448553736	3.0887618397658
lmer_pop	LS	Pasyukova	M	YE	YE48	40.475448553736	3.0887618397658
lmer_pop	LS	Pasyukova	M	YE	YE49	49.290448553736	3.0887618397658
lmer_pop	LS	Pasyukova	M	YE	YE51	42.758448553736	3.0887618397658
lmer_pop	LS	Pasyukova	M	YE	YE69	45.307448553736	3.0887618397658
lmer_pop	LS	Pasyukova	M	YE	YE80	46.511448553736	3.0887618397658
