Model	Trait	Lab	Sex	Population	Line	Coef	SE
lmer_pop	SR	Onder	M	KA	KA28	85.4629037794288	2.79519202113338
lmer_pop	SR	Onder	M	KA	KA29	84.2199037794288	2.79519202113338
lmer_pop	SR	Onder	M	KA	KA3	70.6979037794288	2.79820896914575
lmer_pop	SR	Onder	M	KA	KA5	69.0009037794288	2.79519202113338
lmer_pop	SR	Onder	M	KA	KA6	59.8389037794288	2.79519202113338
lmer_pop	SR	Onder	M	KA	KA7	80.0269037794288	2.79519202113338
lmer_pop	SR	Onder	M	KA	KA9	71.8139037794288	2.7921807668931
lmer_pop	SR	Onder	M	MA	MA12	77.0823310903312	2.79845105883715
lmer_pop	SR	Onder	M	MA	MA13	78.0043310903312	2.80207857290026
lmer_pop	SR	Onder	M	MA	MA16	74.0913310903312	2.79543437209797
lmer_pop	SR	Onder	M	MA	MA18	84.3823310903312	2.79543437209797
lmer_pop	SR	Onder	M	MA	MA19	63.7283310903312	2.79905507782658
lmer_pop	SR	Onder	M	MA	MA20	60.0003310903312	2.79543437209797
lmer_pop	SR	Onder	M	MA	MA21	85.2363310903312	2.79543437209797
lmer_pop	SR	Onder	M	MA	MA23	73.9773310903312	2.79543437209797
lmer_pop	SR	Onder	M	MA	MA26	72.9673310903312	2.79543437209797
lmer_pop	SR	Onder	M	MA	MA27	67.1583310903312	2.79845105883715
lmer_pop	SR	Onder	M	MA	MA28	68.9303310903312	2.79543437209797
lmer_pop	SR	Onder	M	MA	MA3	69.3613310903312	2.79242337920072
lmer_pop	SR	Onder	M	MA	MA30	77.5493310903312	2.79543437209797
lmer_pop	SR	Onder	M	MA	MA31	73.2003310903312	2.79543437209797
lmer_pop	SR	Onder	M	MA	MA32	81.4313310903312	2.79543437209797
lmer_pop	SR	Onder	M	MA	MA33	76.8693310903312	2.88896596184634
lmer_pop	SR	Onder	M	MA	MA5	79.3363310903312	2.79845105883715
lmer_pop	SR	Onder	M	MA	MA6	56.5063310903312	2.79543437209797
lmer_pop	SR	Onder	M	MA	MA7	70.1723310903312	2.79543437209797
lmer_pop	SR	Onder	M	MA	MA9	74.5203310903312	2.79543437209797
lmer_pop	SR	Onder	M	MU	MU1	81.235993230241	2.80126277318432
lmer_pop	SR	Onder	M	MU	MU10	60.444993230241	2.79763420132588
lmer_pop	SR	Onder	M	MU	MU11	87.834993230241	2.79461663281895
lmer_pop	SR	Onder	M	MU	MU12	83.951993230241	2.81158782975533
lmer_pop	SR	Onder	M	MU	MU13	65.362993230241	2.91892328169623
lmer_pop	SR	Onder	M	MU	MU14	92.936993230241	2.79763420132588
lmer_pop	SR	Onder	M	MU	MU15	93.347993230241	2.79461663281895
lmer_pop	SR	Onder	M	MU	MU16	78.427993230241	2.80126277318432
lmer_pop	SR	Onder	M	MU	MU17	82.942993230241	2.79461663281895
lmer_pop	SR	Onder	M	MU	MU18	80.006993230241	2.8097610440086
lmer_pop	SR	Onder	M	MU	MU19	72.304993230241	2.79461663281895
lmer_pop	SR	Onder	M	MU	MU2	83.831993230241	2.80854430700822
lmer_pop	SR	Onder	M	MU	MU20	78.905993230241	2.79461663281895
lmer_pop	SR	Onder	M	MU	MU3	73.274993230241	2.35676751599056
lmer_pop	SR	Onder	M	MU	MU4	94.393993230241	2.80489948561946
lmer_pop	SR	Onder	M	MU	MU5	82.438993230241	2.79763420132588
lmer_pop	SR	Onder	M	MU	MU6	78.905993230241	2.79461663281895
lmer_pop	SR	Onder	M	MU	MU7	73.250993230241	2.79461663281895
lmer_pop	SR	Onder	M	MU	MU8	86.281993230241	2.79461663281895
lmer_pop	SR	Onder	M	MU	MU9	64.912993230241	2.79461663281895
lmer_pop	SR	Onder	M	RE	RE1	76.7575484144477	3.00877687487998
lmer_pop	SR	Onder	M	RE	RE10	77.1245484144477	3.01157986492348
lmer_pop	SR	Onder	M	RE	RE11	67.8765484144477	3.0149509586082
lmer_pop	SR	Onder	M	RE	RE12	69.3085484144477	3.0059795878902
lmer_pop	SR	Onder	M	RE	RE13	80.3585484144477	3.01157986492348
lmer_pop	SR	Onder	M	RE	RE15	81.4165484144477	3.00877687487998
lmer_pop	SR	Onder	M	RE	RE16	76.6715484144477	3.0149509586082
lmer_pop	SR	Onder	M	RE	RE17	58.1225484144477	3.00877687487998
lmer_pop	SR	Onder	M	RE	RE18	57.8325484144477	3.01157986492348
lmer_pop	SR	Onder	M	RE	RE2	71.7745484144477	2.77216202318922
lmer_pop	SR	Onder	M	RE	RE3	72.7175484144477	3.07875986117991
lmer_pop	SR	Onder	M	RE	RE4	56.1815484144477	3.00877687487998
lmer_pop	SR	Onder	M	RE	RE5	60.6075484144477	3.00877687487998
lmer_pop	SR	Onder	M	RE	RE6	69.6915484144477	3.00877687487998
lmer_pop	SR	Onder	M	RE	RE7	86.3865484144477	3.00877687487998
lmer_pop	SR	Onder	M	RE	RE8	58.5885484144477	3.00877687487998
lmer_pop	SR	Onder	M	UM	UM13	88.3604625056027	2.94881509960954
lmer_pop	SR	Onder	M	UM	UM17	70.9674625056027	2.94881509960954
lmer_pop	SR	Onder	M	UM	UM18	68.2744625056027	2.95167503151774
lmer_pop	SR	Onder	M	UM	UM2	64.9694625056027	3.1458521089977
lmer_pop	SR	Onder	M	UM	UM20	83.1174625056027	2.95167503151774
lmer_pop	SR	Onder	M	UM	UM21	66.4634625056027	2.94881509960954
lmer_pop	SR	Onder	M	UM	UM22	70.3794625056027	2.95856206486956
lmer_pop	SR	Onder	M	UM	UM23	81.1704625056027	2.95167503151774
lmer_pop	SR	Onder	M	UM	UM25	100.778462505603	2.95167503151774
lmer_pop	SR	Onder	M	UM	UM26	70.8914625056027	2.95167503151774
lmer_pop	SR	Onder	M	UM	UM28	50.8564625056027	2.94881509960954
lmer_pop	SR	Onder	M	UM	UM29	76.5534625056027	2.95167503151774
lmer_pop	SR	Onder	M	UM	UM4	82.9254625056027	2.94881509960954
lmer_pop	SR	Onder	M	UM	UM5	69.3364625056027	2.94881509960954
lmer_pop	SR	Onder	M	UM	UM6	86.8854625056027	2.94881509960954
lmer_pop	SR	Onder	M	UM	UM7	69.2834625056027	2.94881509960954
lmer_pop	SR	Onder	M	UM	UM9	99.0754625056027	2.94881509960954
lmer_pop	SR	Onder	M	VA	VA1	75.1966992654966	2.79480753453162
lmer_pop	SR	Onder	M	VA	VA11	85.3456992654966	2.79782489714326
lmer_pop	SR	Onder	M	VA	VA15	75.0646992654966	2.53119105463706
lmer_pop	SR	Onder	M	VA	VA18	67.7416992654966	2.79480753453162
lmer_pop	SR	Onder	M	VA	VA22	76.3606992654966	2.79480753453162
lmer_pop	SR	Onder	M	VA	VA26	80.3206992654966	2.79480753453162
lmer_pop	SR	Onder	M	VA	VA30	69.3126992654966	2.79179586558091
lmer_pop	SR	Onder	M	VA	VA34	98.5786992654966	2.79782489714326
lmer_pop	SR	Onder	M	VA	VA35	77.2926992654966	2.79480753453162
lmer_pop	SR	Onder	M	VA	VA44	90.3376992654966	2.79480753453162
lmer_pop	SR	Onder	M	VA	VA46	96.1766992654966	2.79782489714326
lmer_pop	SR	Onder	M	VA	VA47	94.3646992654966	2.79480753453162
lmer_pop	SR	Onder	M	VA	VA48	86.7316992654966	2.79782489714326
lmer_pop	SR	Onder	M	VA	VA55	65.4906992654966	2.79480753453162
lmer_pop	SR	Onder	M	VA	VA57	74.0886992654966	2.79179586558091
lmer_pop	SR	Onder	M	VA	VA6	78.5356992654966	2.79480753453162
lmer_pop	SR	Onder	M	VA	VA66	81.0976992654966	2.79480753453162
lmer_pop	SR	Onder	M	VA	VA67	62.5276992654966	2.9145931371419
lmer_pop	SR	Onder	M	VA	VA71	51.8126992654966	2.79179586558091
lmer_pop	SR	Onder	M	VA	VA9	67.9746992654966	2.79480753453162
lmer_pop	SR	Onder	M	YE	YE11	54.4110887046423	2.76824217064489
lmer_pop	SR	Onder	M	YE	YE13	65.1140887046423	2.79513679724923
lmer_pop	SR	Onder	M	YE	YE14	59.6480887046423	2.79815380480357
lmer_pop	SR	Onder	M	YE	YE15	62.8410887046423	2.79815380480357
lmer_pop	SR	Onder	M	YE	YE19	56.4950887046423	2.79513679724923
lmer_pop	SR	Onder	M	YE	YE20	52.1770887046423	2.79815380480357
lmer_pop	SR	Onder	M	YE	YE21	60.5330887046423	2.79513679724923
lmer_pop	SR	Onder	M	YE	YE22	67.9870887046423	2.79513679724923
lmer_pop	SR	Onder	M	YE	YE23	55.4080887046423	2.79513679724923
lmer_pop	SR	Onder	M	YE	YE24	69.2160887046423	2.80178170372652
lmer_pop	SR	Onder	M	YE	YE26	76.7620887046423	2.79513679724923
lmer_pop	SR	Onder	M	YE	YE27	73.2670887046423	2.79513679724923
lmer_pop	SR	Onder	M	YE	YE33	73.3940887046423	2.80178170372652
lmer_pop	SR	Onder	M	YE	YE40	69.2630887046423	2.79513679724923
lmer_pop	SR	Onder	M	YE	YE41	68.8410887046423	2.79513679724923
lmer_pop	SR	Onder	M	YE	YE48	63.4860887046423	2.79815380480357
lmer_pop	SR	Onder	M	YE	YE49	62.6300887046423	2.79513679724923
lmer_pop	SR	Onder	M	YE	YE51	58.8250887046423	2.79513679724923
lmer_pop	SR	Onder	M	YE	YE69	69.6180887046423	2.79513679724923
lmer_pop	SR	Onder	M	YE	YE80	78.7030887046423	2.79513679724923
lmer_pop	SR	Pasyukova	M	AK	AK1	67.5911854859807	3.53614477856907
lmer_pop	SR	Pasyukova	M	AK	AK10	67.3871854859807	3.53614477856907
lmer_pop	SR	Pasyukova	M	AK	AK11	63.5651854859807	3.53614477856907
lmer_pop	SR	Pasyukova	M	AK	AK12	64.8591854859807	3.53614477856907
lmer_pop	SR	Pasyukova	M	AK	AK13	72.2641854859807	3.53614477856907
lmer_pop	SR	Pasyukova	M	AK	AK14	80.5441854859807	3.53761556631035
lmer_pop	SR	Pasyukova	M	AK	AK15	52.3601854859807	3.53614477856907
lmer_pop	SR	Pasyukova	M	AK	AK16	70.6831854859807	3.53614477856907
lmer_pop	SR	Pasyukova	M	AK	AK17	77.4761854859807	3.53835115484618
lmer_pop	SR	Pasyukova	M	AK	AK18	65.0141854859807	3.53614477856907
lmer_pop	SR	Pasyukova	M	AK	AK19	60.7711854859807	3.53761556631035
lmer_pop	SR	Pasyukova	M	AK	AK2	62.6301854859807	3.53614477856907
lmer_pop	SR	Pasyukova	M	AK	AK20	60.4731854859807	3.53614477856907
lmer_pop	SR	Pasyukova	M	AK	AK21	70.4791854859807	3.53614477856907
lmer_pop	SR	Pasyukova	M	AK	AK24	78.6861854859807	3.53761556631035
lmer_pop	SR	Pasyukova	M	AK	AK3	69.0041854859807	3.46111671213227
lmer_pop	SR	Pasyukova	M	AK	AK4	69.1131854859807	3.53614477856907
lmer_pop	SR	Pasyukova	M	AK	AK5	73.5931854859807	3.53835115484618
lmer_pop	SR	Pasyukova	M	AK	AK6	66.9671854859807	3.53688010752433
lmer_pop	SR	Pasyukova	M	AK	AK7	81.9821854859807	3.53761556631035
lmer_pop	SR	Pasyukova	M	AK	AK8	71.1861854859807	3.53614477856907
lmer_pop	SR	Pasyukova	M	AK	AK9	58.4821854859807	3.53761556631035
lmer_pop	SR	Pasyukova	M	GI	GI1	56.7633763881489	3.83980991829837
lmer_pop	SR	Pasyukova	M	GI	GI10	69.1183763881489	3.83913261149736
lmer_pop	SR	Pasyukova	M	GI	GI11	60.2633763881489	3.83913261149736
lmer_pop	SR	Pasyukova	M	GI	GI13	65.8233763881489	3.83980991829837
lmer_pop	SR	Pasyukova	M	GI	GI14	65.8773763881489	3.83913261149736
lmer_pop	SR	Pasyukova	M	GI	GI2	68.8193763881489	3.83913261149736
lmer_pop	SR	Pasyukova	M	GI	GI3	67.7403763881489	3.83913261149736
lmer_pop	SR	Pasyukova	M	GI	GI4	64.7443763881489	3.83980991829837
lmer_pop	SR	Pasyukova	M	GI	GI5	76.7513763881489	3.83980991829837
lmer_pop	SR	Pasyukova	M	GI	GI6	71.8503763881489	3.83913261149736
lmer_pop	SR	Pasyukova	M	GI	GI7	71.3413763881489	3.83913261149736
lmer_pop	SR	Pasyukova	M	GI	GI8	74.2233763881489	3.83913261149736
lmer_pop	SR	Pasyukova	M	GI	GI9	76.8233763881489	3.83980991829837
lmer_pop	SR	Pasyukova	M	KA	KA1	71.4721152492393	3.57991595908066
lmer_pop	SR	Pasyukova	M	KA	KA10	79.6511152492393	3.5791894716654
lmer_pop	SR	Pasyukova	M	KA	KA11	79.2861152492393	3.5791894716654
lmer_pop	SR	Pasyukova	M	KA	KA13	64.9841152492393	3.5791894716654
lmer_pop	SR	Pasyukova	M	KA	KA14	69.7951152492393	3.5791894716654
lmer_pop	SR	Pasyukova	M	KA	KA15	66.7381152492393	3.58136932947168
lmer_pop	SR	Pasyukova	M	KA	KA16	77.1291152492393	3.5791894716654
lmer_pop	SR	Pasyukova	M	KA	KA17	67.5571152492393	3.66654582326206
lmer_pop	SR	Pasyukova	M	KA	KA18	62.8631152492393	3.59447329578068
lmer_pop	SR	Pasyukova	M	KA	KA2	77.7761152492393	3.5791894716654
lmer_pop	SR	Pasyukova	M	KA	KA23	58.9491152492393	3.58064257837618
lmer_pop	SR	Pasyukova	M	KA	KA24	72.1801152492393	3.5791894716654
lmer_pop	SR	Pasyukova	M	KA	KA25	63.8451152492393	3.5791894716654
lmer_pop	SR	Pasyukova	M	KA	KA28	79.8001152492393	3.58064257837618
lmer_pop	SR	Pasyukova	M	KA	KA29	86.4761152492393	3.5791894716654
lmer_pop	SR	Pasyukova	M	KA	KA3	79.1421152492393	3.5791894716654
lmer_pop	SR	Pasyukova	M	KA	KA5	72.0961152492393	3.5791894716654
lmer_pop	SR	Pasyukova	M	KA	KA6	70.2321152492393	3.5791894716654
lmer_pop	SR	Pasyukova	M	KA	KA7	75.7681152492393	3.5791894716654
lmer_pop	SR	Pasyukova	M	KA	KA9	72.8991152492393	3.5791894716654
lmer_pop	SR	Pasyukova	M	MA	MA12	75.3765513412232	3.58141869102607
lmer_pop	SR	Pasyukova	M	MA	MA13	80.0505513412232	3.58141869102607
lmer_pop	SR	Pasyukova	M	MA	MA16	69.5535513412232	3.58141869102607
lmer_pop	SR	Pasyukova	M	MA	MA18	77.1145513412232	3.58141869102607
lmer_pop	SR	Pasyukova	M	MA	MA19	65.8915513412232	3.58141869102607
lmer_pop	SR	Pasyukova	M	MA	MA20	59.2345513412232	3.58287089363138
lmer_pop	SR	Pasyukova	M	MA	MA21	68.4145513412232	3.58141869102607
lmer_pop	SR	Pasyukova	M	MA	MA23	70.7035513412232	3.58141869102607
lmer_pop	SR	Pasyukova	M	MA	MA26	60.7215513412232	3.58141869102607
lmer_pop	SR	Pasyukova	M	MA	MA27	69.1935513412232	3.58141869102607
lmer_pop	SR	Pasyukova	M	MA	MA28	66.1855513412232	3.58141869102607
lmer_pop	SR	Pasyukova	M	MA	MA3	57.0425513412232	3.58141869102607
lmer_pop	SR	Pasyukova	M	MA	MA30	73.0765513412232	3.58141869102607
lmer_pop	SR	Pasyukova	M	MA	MA31	70.3435513412232	3.58141869102607
lmer_pop	SR	Pasyukova	M	MA	MA32	79.4035513412232	3.58141869102607
lmer_pop	SR	Pasyukova	M	MA	MA33	74.4425513412232	3.58141869102607
lmer_pop	SR	Pasyukova	M	MA	MA5	67.8275513412232	3.58141869102607
lmer_pop	SR	Pasyukova	M	MA	MA6	68.6185513412232	3.58141869102607
lmer_pop	SR	Pasyukova	M	MA	MA7	65.5505513412232	3.58214472633797
lmer_pop	SR	Pasyukova	M	MA	MA9	67.8275513412232	3.58141869102607
lmer_pop	SR	Pasyukova	M	MU	MU1	74.9649234012547	3.58232566675826
lmer_pop	SR	Pasyukova	M	MU	MU10	67.4929234012547	3.58377750184285
lmer_pop	SR	Pasyukova	M	MU	MU11	72.7599234012547	3.58305151828926
lmer_pop	SR	Pasyukova	M	MU	MU12	78.9139234012547	3.58232566675826
lmer_pop	SR	Pasyukova	M	MU	MU13	60.5969234012547	3.58232566675826
lmer_pop	SR	Pasyukova	M	MU	MU14	72.2379234012547	3.58377750184285
lmer_pop	SR	Pasyukova	M	MU	MU15	89.2919234012547	3.58522986469696
lmer_pop	SR	Pasyukova	M	MU	MU16	77.0449234012547	3.58232566675826
lmer_pop	SR	Pasyukova	M	MU	MU17	79.7139234012547	3.5859562438372
lmer_pop	SR	Pasyukova	M	MU	MU18	77.5709234012547	3.58377750184285
lmer_pop	SR	Pasyukova	M	MU	MU19	79.9319234012547	3.58232566675826
lmer_pop	SR	Pasyukova	M	MU	MU2	73.6049234012547	3.58377750184285
lmer_pop	SR	Pasyukova	M	MU	MU20	78.2299234012547	3.58450361733881
lmer_pop	SR	Pasyukova	M	MU	MU3	73.2399234012547	3.58232566675826
lmer_pop	SR	Pasyukova	M	MU	MU4	71.2979234012547	3.58232566675826
lmer_pop	SR	Pasyukova	M	MU	MU5	67.7699234012547	3.58232566675826
lmer_pop	SR	Pasyukova	M	MU	MU6	75.1809234012547	3.58232566675826
lmer_pop	SR	Pasyukova	M	MU	MU7	67.0619234012547	3.58377750184285
lmer_pop	SR	Pasyukova	M	MU	MU8	87.3979234012547	3.58232566675826
lmer_pop	SR	Pasyukova	M	MU	MU9	78.6559234012547	3.58305151828926
lmer_pop	SR	Pasyukova	M	RE	RE1	61.6487058863034	3.69600466937165
lmer_pop	SR	Pasyukova	M	RE	RE10	64.1547058863034	3.69459639419749
lmer_pop	SR	Pasyukova	M	RE	RE11	68.5887058863034	3.69389246134982
lmer_pop	SR	Pasyukova	M	RE	RE12	80.5587058863034	3.6953004635641
lmer_pop	SR	Pasyukova	M	RE	RE13	75.7957058863034	3.69389246134982
lmer_pop	SR	Pasyukova	M	RE	RE15	62.0567058863034	3.6953004635641
lmer_pop	SR	Pasyukova	M	RE	RE16	79.8887058863034	3.69389246134982
lmer_pop	SR	Pasyukova	M	RE	RE17	66.5867058863034	3.69389246134982
lmer_pop	SR	Pasyukova	M	RE	RE18	61.1947058863034	3.69389246134982
lmer_pop	SR	Pasyukova	M	RE	RE2	70.8407058863034	3.69459639419749
lmer_pop	SR	Pasyukova	M	RE	RE3	70.3857058863034	3.69389246134982
lmer_pop	SR	Pasyukova	M	RE	RE4	65.4247058863034	3.69389246134982
lmer_pop	SR	Pasyukova	M	RE	RE5	62.3337058863034	3.69389246134982
lmer_pop	SR	Pasyukova	M	RE	RE6	60.7797058863034	3.85484338411005
lmer_pop	SR	Pasyukova	M	RE	RE7	89.3677058863034	3.69389246134982
lmer_pop	SR	Pasyukova	M	RE	RE8	64.9337058863034	3.69389246134982
lmer_pop	SR	Pasyukova	M	UM	UM13	76.5332886569682	3.72384247463855
lmer_pop	SR	Pasyukova	M	UM	UM17	62.8432886569682	3.63636656236993
lmer_pop	SR	Pasyukova	M	UM	UM18	67.9712886569682	3.63708162898802
lmer_pop	SR	Pasyukova	M	UM	UM2	60.6262886569682	3.63636656236993
lmer_pop	SR	Pasyukova	M	UM	UM20	70.8962886569682	3.63636656236993
lmer_pop	SR	Pasyukova	M	UM	UM21	58.1332886569682	3.63779682994008
lmer_pop	SR	Pasyukova	M	UM	UM22	59.6912886569682	3.63636656236993
lmer_pop	SR	Pasyukova	M	UM	UM23	78.1212886569682	3.63779682994008
lmer_pop	SR	Pasyukova	M	UM	UM24	67.3732886569682	3.63636656236993
lmer_pop	SR	Pasyukova	M	UM	UM25	91.6262886569682	3.63708162898802
lmer_pop	SR	Pasyukova	M	UM	UM26	77.8822886569682	3.63636656236993
lmer_pop	SR	Pasyukova	M	UM	UM28	63.6692886569682	3.63779682994008
lmer_pop	SR	Pasyukova	M	UM	UM29	72.9812886569682	3.63636656236993
lmer_pop	SR	Pasyukova	M	UM	UM4	82.7112886569682	3.63708162898802
lmer_pop	SR	Pasyukova	M	UM	UM5	71.7092886569682	3.63779682994008
lmer_pop	SR	Pasyukova	M	UM	UM6	76.0732886569682	3.63636656236993
lmer_pop	SR	Pasyukova	M	UM	UM7	72.7652886569682	3.63636656236993
lmer_pop	SR	Pasyukova	M	UM	UM9	83.3342886569682	3.63636656236993
lmer_pop	SR	Pasyukova	M	VA	VA1	68.7989633803248	3.58175746022955
lmer_pop	SR	Pasyukova	M	VA	VA11	88.4269633803248	3.58175746022955
lmer_pop	SR	Pasyukova	M	VA	VA15	84.8319633803248	3.58175746022955
lmer_pop	SR	Pasyukova	M	VA	VA18	63.2619633803248	3.58175746022955
lmer_pop	SR	Pasyukova	M	VA	VA22	76.2039633803248	3.58175746022955
lmer_pop	SR	Pasyukova	M	VA	VA26	73.9759633803248	3.58175746022955
lmer_pop	SR	Pasyukova	M	VA	VA30	100.290963380325	3.58175746022955
lmer_pop	SR	Pasyukova	M	VA	VA34	78.0739633803248	3.58175746022955
lmer_pop	SR	Pasyukova	M	VA	VA35	71.3869633803248	3.58175746022955
lmer_pop	SR	Pasyukova	M	VA	VA44	82.8019633803248	3.66979379582968
lmer_pop	SR	Pasyukova	M	VA	VA46	73.9039633803248	3.58175746022955
lmer_pop	SR	Pasyukova	M	VA	VA47	77.9529633803248	3.5824834268856
lmer_pop	SR	Pasyukova	M	VA	VA48	70.9559633803248	3.58175746022955
lmer_pop	SR	Pasyukova	M	VA	VA55	83.9089633803248	3.58175746022955
lmer_pop	SR	Pasyukova	M	VA	VA57	64.1489633803248	3.5824834268856
lmer_pop	SR	Pasyukova	M	VA	VA6	77.6419633803248	3.58175746022955
lmer_pop	SR	Pasyukova	M	VA	VA66	80.8059633803248	3.58175746022955
lmer_pop	SR	Pasyukova	M	VA	VA67	62.7829633803248	3.5824834268856
lmer_pop	SR	Pasyukova	M	VA	VA71	61.3929633803248	3.58175746022955
lmer_pop	SR	Pasyukova	M	VA	VA9	65.8509633803248	3.58175746022955
lmer_pop	SR	Pasyukova	M	YE	YE11	50.1253221895788	3.65482285571056
lmer_pop	SR	Pasyukova	M	YE	YE13	66.3763221895788	3.57617464710888
lmer_pop	SR	Pasyukova	M	YE	YE14	52.9913221895788	3.57326308947778
lmer_pop	SR	Pasyukova	M	YE	YE15	49.9223221895788	3.57471860523654
lmer_pop	SR	Pasyukova	M	YE	YE19	57.0693221895788	3.57690286513686
lmer_pop	SR	Pasyukova	M	YE	YE20	55.8673221895788	3.57326308947778
lmer_pop	SR	Pasyukova	M	YE	YE21	51.7313221895788	3.57544656044868
lmer_pop	SR	Pasyukova	M	YE	YE22	55.4463221895788	3.57471860523654
lmer_pop	SR	Pasyukova	M	YE	YE23	48.2253221895788	3.6120102583775
lmer_pop	SR	Pasyukova	M	YE	YE24	67.2553221895788	3.6607608644412
lmer_pop	SR	Pasyukova	M	YE	YE26	61.8693221895788	3.57544656044868
lmer_pop	SR	Pasyukova	M	YE	YE27	59.1083221895788	3.57326308947778
lmer_pop	SR	Pasyukova	M	YE	YE33	66.2313221895788	3.57471860523654
lmer_pop	SR	Pasyukova	M	YE	YE40	60.9713221895788	3.57326308947778
lmer_pop	SR	Pasyukova	M	YE	YE41	55.1163221895788	3.57544656044868
lmer_pop	SR	Pasyukova	M	YE	YE48	62.3493221895788	3.57471860523654
lmer_pop	SR	Pasyukova	M	YE	YE49	54.2963221895788	3.57471860523654
lmer_pop	SR	Pasyukova	M	YE	YE51	58.0353221895788	3.57326308947778
lmer_pop	SR	Pasyukova	M	YE	YE69	66.6063221895788	3.57981704932309
lmer_pop	SR	Pasyukova	M	YE	YE80	68.9523221895788	3.57326308947778
