Model	Trait	Lab	Sex	Population	Line	Coef	SE
lmer_pop	DT_A	Schmidt	F	YE	YE11	247.004070758441	7.34805716110255
lmer_pop	DT_A	Schmidt	F	YE	YE13	215.275070758441	6.30310717367478
lmer_pop	DT_A	Schmidt	F	YE	YE14	212.935070758441	6.44210835385671
lmer_pop	DT_A	Schmidt	F	YE	YE15	222.045070758441	8.27328471907201
lmer_pop	DT_A	Schmidt	F	YE	YE19	223.639070758441	10.2677475642339
lmer_pop	DT_A	Schmidt	F	YE	YE20	221.442070758441	5.77322163465343
lmer_pop	DT_A	Schmidt	F	YE	YE21	219.804070758441	6.07987894968563
lmer_pop	DT_A	Schmidt	F	YE	YE22	212.468070758441	6.18355302741316
lmer_pop	DT_A	Schmidt	F	YE	YE23	218.542070758441	8.27328471907201
lmer_pop	DT_A	Schmidt	F	YE	YE24	215.055070758441	5.57115957793622
lmer_pop	DT_A	Schmidt	F	YE	YE26	233.937070758441	6.60655122153991
lmer_pop	DT_A	Schmidt	F	YE	YE27	225.649070758441	6.30310717367478
lmer_pop	DT_A	Schmidt	F	YE	YE33	244.322070758441	6.30310717367478
lmer_pop	DT_A	Schmidt	F	YE	YE40	213.775070758441	7.7412220639141
lmer_pop	DT_A	Schmidt	F	YE	YE41	213.033070758441	6.60655122153991
lmer_pop	DT_A	Schmidt	F	YE	YE48	219.418070758441	8.27328471907201
lmer_pop	DT_A	Schmidt	F	YE	YE49	213.153070758441	6.80366217877038
lmer_pop	DT_A	Schmidt	F	YE	YE51	212.527070758441	9.04162286554966
lmer_pop	DT_A	Schmidt	F	YE	YE69	239.640070758441	7.7412220639141
lmer_pop	DT_A	Schmidt	F	YE	YE80	223.639070758441	10.2677475642339
lmer_pop	DT_A	StamenkovicRadak	F	AK	AK1	234.001492060479	8.31034857852687
lmer_pop	DT_A	StamenkovicRadak	F	AK	AK10	257.201492060479	8.27094417201709
lmer_pop	DT_A	StamenkovicRadak	F	AK	AK11	238.179492060479	8.21364337530085
lmer_pop	DT_A	StamenkovicRadak	F	AK	AK12	244.879492060479	8.22754121816619
lmer_pop	DT_A	StamenkovicRadak	F	AK	AK15	223.069492060479	8.42247882138172
lmer_pop	DT_A	StamenkovicRadak	F	AK	AK16	223.745492060479	8.144330696664
lmer_pop	DT_A	StamenkovicRadak	F	AK	AK17	228.012492060479	8.22754121816619
lmer_pop	DT_A	StamenkovicRadak	F	AK	AK18	231.938492060479	8.36879886821422
lmer_pop	DT_A	StamenkovicRadak	F	AK	AK19	256.050492060479	8.23163103501509
lmer_pop	DT_A	StamenkovicRadak	F	AK	AK2	231.750492060479	8.27996633426873
lmer_pop	DT_A	StamenkovicRadak	F	AK	AK20	232.070492060479	8.28160724114731
lmer_pop	DT_A	StamenkovicRadak	F	AK	AK21	247.755492060479	8.24963814337475
lmer_pop	DT_A	StamenkovicRadak	F	AK	AK3	240.073492060479	8.33584515790832
lmer_pop	DT_A	StamenkovicRadak	F	AK	AK4	229.659492060479	8.27914594004862
lmer_pop	DT_A	StamenkovicRadak	F	AK	AK5	233.086492060479	8.37044816581666
lmer_pop	DT_A	StamenkovicRadak	F	AK	AK6	237.767492060479	8.26028779744529
lmer_pop	DT_A	StamenkovicRadak	F	AK	AK7	245.317492060479	8.22835910109808
lmer_pop	DT_A	StamenkovicRadak	F	AK	AK8	246.842492060479	8.34654835825106
lmer_pop	DT_A	StamenkovicRadak	F	AK	AK9	233.443492060479	8.21282621858173
lmer_pop	DT_A	StamenkovicRadak	F	GI	GI1	254.875214475701	8.65725996726473
lmer_pop	DT_A	StamenkovicRadak	F	GI	GI10	234.517214475701	8.64227592366759
lmer_pop	DT_A	StamenkovicRadak	F	GI	GI11	255.743214475701	8.59034953542663
lmer_pop	DT_A	StamenkovicRadak	F	GI	GI12	249.705214475701	8.76576369410017
lmer_pop	DT_A	StamenkovicRadak	F	GI	GI14	245.568214475701	8.7482858401406
lmer_pop	DT_A	StamenkovicRadak	F	GI	GI2	237.217214475701	8.60606443973112
lmer_pop	DT_A	StamenkovicRadak	F	GI	GI3	242.958214475701	8.63203279307977
lmer_pop	DT_A	StamenkovicRadak	F	GI	GI4	238.586214475701	8.64858307127847
lmer_pop	DT_A	StamenkovicRadak	F	GI	GI5	240.960214475701	8.84466382293892
lmer_pop	DT_A	StamenkovicRadak	F	GI	GI6	251.274214475701	8.59349109156486
lmer_pop	DT_A	StamenkovicRadak	F	GI	GI7	241.420214475701	8.60606443973112
lmer_pop	DT_A	StamenkovicRadak	F	GI	GI8	242.688214475701	8.55662305707132
lmer_pop	DT_A	StamenkovicRadak	F	GI	GI9	250.646214475701	8.56524285358008
lmer_pop	DT_A	StamenkovicRadak	F	KA	KA1	226.218624243191	8.33846521008892
lmer_pop	DT_A	StamenkovicRadak	F	KA	KA10	216.733624243191	8.22527550054484
lmer_pop	DT_A	StamenkovicRadak	F	KA	KA11	232.397624243191	8.19236455853029
lmer_pop	DT_A	StamenkovicRadak	F	KA	KA13	228.513624243191	8.24257884765825
lmer_pop	DT_A	StamenkovicRadak	F	KA	KA14	222.640624243191	8.24752581444055
lmer_pop	DT_A	StamenkovicRadak	F	KA	KA15	224.738624243191	8.21539561189011
lmer_pop	DT_A	StamenkovicRadak	F	KA	KA16	225.031624243191	8.21374951285119
lmer_pop	DT_A	StamenkovicRadak	F	KA	KA17	236.864624243191	8.36832659854186
lmer_pop	DT_A	StamenkovicRadak	F	KA	KA18	227.860624243191	8.3334930287283
lmer_pop	DT_A	StamenkovicRadak	F	KA	KA2	236.046624243191	8.23268911473422
lmer_pop	DT_A	StamenkovicRadak	F	KA	KA23	216.949624243191	8.17100636763081
lmer_pop	DT_A	StamenkovicRadak	F	KA	KA24	242.624624243191	8.19483069134825
lmer_pop	DT_A	StamenkovicRadak	F	KA	KA25	223.803624243191	8.1767540050966
lmer_pop	DT_A	StamenkovicRadak	F	KA	KA28	269.569624243191	8.24340324501132
lmer_pop	DT_A	StamenkovicRadak	F	KA	KA29	223.786624243191	8.18414669100348
lmer_pop	DT_A	StamenkovicRadak	F	KA	KA3	234.003624243191	8.28632518429389
lmer_pop	DT_A	StamenkovicRadak	F	KA	KA5	232.011624243191	8.26567662444299
lmer_pop	DT_A	StamenkovicRadak	F	KA	KA6	224.778624243191	8.20058638512291
lmer_pop	DT_A	StamenkovicRadak	F	KA	KA7	210.438624243191	8.28880462188989
lmer_pop	DT_A	StamenkovicRadak	F	KA	KA9	228.001624243191	8.24257884765825
lmer_pop	DT_A	StamenkovicRadak	F	MA	MA12	248.86345094022	8.28603599184244
lmer_pop	DT_A	StamenkovicRadak	F	MA	MA13	256.81345094022	8.31242879416771
lmer_pop	DT_A	StamenkovicRadak	F	MA	MA16	236.76045094022	8.28850863895963
lmer_pop	DT_A	StamenkovicRadak	F	MA	MA18	237.38545094022	8.68672846692634
lmer_pop	DT_A	StamenkovicRadak	F	MA	MA19	241.19045094022	8.31077808981255
lmer_pop	DT_A	StamenkovicRadak	F	MA	MA20	251.21245094022	8.44497439061294
lmer_pop	DT_A	StamenkovicRadak	F	MA	MA21	279.65745094022	8.26379788342554
lmer_pop	DT_A	StamenkovicRadak	F	MA	MA23	238.91645094022	8.33886086093949
lmer_pop	DT_A	StamenkovicRadak	F	MA	MA26	233.38445094022	8.44081793774208
lmer_pop	DT_A	StamenkovicRadak	F	MA	MA27	244.49545094022	8.44830021117316
lmer_pop	DT_A	StamenkovicRadak	F	MA	MA28	252.68945094022	8.84805924811246
lmer_pop	DT_A	StamenkovicRadak	F	MA	MA3	238.51145094022	8.35291873886658
lmer_pop	DT_A	StamenkovicRadak	F	MA	MA30	240.96645094022	8.18250331244103
lmer_pop	DT_A	StamenkovicRadak	F	MA	MA31	262.16445094022	8.25227819805588
lmer_pop	DT_A	StamenkovicRadak	F	MA	MA32	261.28645094022	8.20463597352792
lmer_pop	DT_A	StamenkovicRadak	F	MA	MA33	231.79845094022	8.23419136637645
lmer_pop	DT_A	StamenkovicRadak	F	MA	MA5	234.44845094022	8.26956059643488
lmer_pop	DT_A	StamenkovicRadak	F	MA	MA6	256.17945094022	8.34051416029662
lmer_pop	DT_A	StamenkovicRadak	F	MA	MA7	243.91245094022	8.21858628099191
lmer_pop	DT_A	StamenkovicRadak	F	MA	MA9	234.37245094022	8.32068461474826
lmer_pop	DT_A	StamenkovicRadak	F	MU	MU1	236.205167174749	8.20585241444846
lmer_pop	DT_A	StamenkovicRadak	F	MU	MU10	239.829167174749	8.208320342659
lmer_pop	DT_A	StamenkovicRadak	F	MU	MU11	250.497167174749	8.42435219157589
lmer_pop	DT_A	StamenkovicRadak	F	MU	MU12	239.714167174749	8.19762855023998
lmer_pop	DT_A	StamenkovicRadak	F	MU	MU13	231.921167174749	8.18201410703438
lmer_pop	DT_A	StamenkovicRadak	F	MU	MU14	235.496167174749	8.18612178309788
lmer_pop	DT_A	StamenkovicRadak	F	MU	MU15	237.861167174749	8.19105230405163
lmer_pop	DT_A	StamenkovicRadak	F	MU	MU16	232.704167174749	8.12215598518703
lmer_pop	DT_A	StamenkovicRadak	F	MU	MU17	244.489167174749	8.14181170549341
lmer_pop	DT_A	StamenkovicRadak	F	MU	MU18	232.786167174749	8.21490321596728
lmer_pop	DT_A	StamenkovicRadak	F	MU	MU19	228.860167174749	8.208320342659
lmer_pop	DT_A	StamenkovicRadak	F	MU	MU2	243.708167174749	8.2651798436398
lmer_pop	DT_A	StamenkovicRadak	F	MU	MU20	236.594167174749	8.24208407186614
lmer_pop	DT_A	StamenkovicRadak	F	MU	MU3	226.504167174749	8.33879097038111
lmer_pop	DT_A	StamenkovicRadak	F	MU	MU4	231.207167174749	8.19023045144088
lmer_pop	DT_A	StamenkovicRadak	F	MU	MU5	244.235167174749	8.25692786983813
lmer_pop	DT_A	StamenkovicRadak	F	MU	MU6	242.681167174749	8.18694343743192
lmer_pop	DT_A	StamenkovicRadak	F	MU	MU7	246.535167174749	8.16723471241702
lmer_pop	DT_A	StamenkovicRadak	F	MU	MU8	238.859167174749	8.34293532563387
lmer_pop	DT_A	StamenkovicRadak	F	MU	MU9	230.493167174749	8.28500029255942
lmer_pop	DT_A	StamenkovicRadak	F	RE	RE1	248.30860736894	8.42044617771587
lmer_pop	DT_A	StamenkovicRadak	F	RE	RE10	255.43760736894	8.3697051818932
lmer_pop	DT_A	StamenkovicRadak	F	RE	RE11	276.67360736894	8.44709067264048
lmer_pop	DT_A	StamenkovicRadak	F	RE	RE12	255.46960736894	8.46730570085962
lmer_pop	DT_A	StamenkovicRadak	F	RE	RE13	290.84660736894	8.50700093051657
lmer_pop	DT_A	StamenkovicRadak	F	RE	RE15	238.10760736894	8.42609428097086
lmer_pop	DT_A	StamenkovicRadak	F	RE	RE16	240.54160736894	8.42205971433413
lmer_pop	DT_A	StamenkovicRadak	F	RE	RE17	238.79560736894	8.54516669420848
lmer_pop	DT_A	StamenkovicRadak	F	RE	RE18	253.14360736894	8.49240771700287
lmer_pop	DT_A	StamenkovicRadak	F	RE	RE2	274.47360736894	8.37453048426059
lmer_pop	DT_A	StamenkovicRadak	F	RE	RE3	252.18360736894	8.47863726266255
lmer_pop	DT_A	StamenkovicRadak	F	RE	RE4	240.19360736894	8.38499050874894
lmer_pop	DT_A	StamenkovicRadak	F	RE	RE5	262.53760736894	8.4648785479657
lmer_pop	DT_A	StamenkovicRadak	F	RE	RE6	266.18660736894	8.44951512406539
lmer_pop	DT_A	StamenkovicRadak	F	RE	RE7	252.07760736894	8.38257602600834
lmer_pop	DT_A	StamenkovicRadak	F	RE	RE8	240.56860736894	8.45679069339013
lmer_pop	DT_A	StamenkovicRadak	F	UM	UM13	247.671281099897	8.50336332912141
lmer_pop	DT_A	StamenkovicRadak	F	UM	UM17	256.351281099897	8.42934445298368
lmer_pop	DT_A	StamenkovicRadak	F	UM	UM18	249.903281099897	8.64649552749822
lmer_pop	DT_A	StamenkovicRadak	F	UM	UM2	286.356281099897	8.31075525491196
lmer_pop	DT_A	StamenkovicRadak	F	UM	UM20	265.695281099897	8.89805865945189
lmer_pop	DT_A	StamenkovicRadak	F	UM	UM21	242.724281099897	8.47042784675289
lmer_pop	DT_A	StamenkovicRadak	F	UM	UM22	246.536281099897	8.3213532497453
lmer_pop	DT_A	StamenkovicRadak	F	UM	UM23	234.924281099897	8.43016517673567
lmer_pop	DT_A	StamenkovicRadak	F	UM	UM24	243.258281099897	8.3736266878245
lmer_pop	DT_A	StamenkovicRadak	F	UM	UM25	241.662281099897	8.2676189986626
lmer_pop	DT_A	StamenkovicRadak	F	UM	UM26	242.361281099897	8.33522242696898
lmer_pop	DT_A	StamenkovicRadak	F	UM	UM28	263.057281099897	8.33522242696898
lmer_pop	DT_A	StamenkovicRadak	F	UM	UM29	279.308281099897	8.23919588959061
lmer_pop	DT_A	StamenkovicRadak	F	UM	UM4	261.642281099897	8.34746955113025
lmer_pop	DT_A	StamenkovicRadak	F	UM	UM5	254.381281099897	8.30586617440028
lmer_pop	DT_A	StamenkovicRadak	F	UM	UM6	237.719281099897	8.21892474153686
lmer_pop	DT_A	StamenkovicRadak	F	UM	UM7	252.736281099897	8.29690664688031
lmer_pop	DT_A	StamenkovicRadak	F	UM	UM9	246.219281099897	8.44001687836267
lmer_pop	DT_A	StamenkovicRadak	F	VA	VA1	243.003293633076	8.27642706257788
lmer_pop	DT_A	StamenkovicRadak	F	VA	VA11	235.192293633076	8.21267075452143
lmer_pop	DT_A	StamenkovicRadak	F	VA	VA18	244.940293633076	8.36921991120866
lmer_pop	DT_A	StamenkovicRadak	F	VA	VA22	278.220293633076	8.36181110299506
lmer_pop	DT_A	StamenkovicRadak	F	VA	VA26	241.674293633076	8.35111501071393
lmer_pop	DT_A	StamenkovicRadak	F	VA	VA30	251.905293633076	8.24778818363878
lmer_pop	DT_A	StamenkovicRadak	F	VA	VA34	245.006293633076	8.32809953844042
lmer_pop	DT_A	StamenkovicRadak	F	VA	VA35	247.689293633076	8.5006153260909
lmer_pop	DT_A	StamenkovicRadak	F	VA	VA44	270.778293633076	8.48072148594514
lmer_pop	DT_A	StamenkovicRadak	F	VA	VA46	244.132293633076	8.2993732849036
lmer_pop	DT_A	StamenkovicRadak	F	VA	VA47	258.758293633076	8.89851593931098
lmer_pop	DT_A	StamenkovicRadak	F	VA	VA48	242.005293633076	8.26823952980146
lmer_pop	DT_A	StamenkovicRadak	F	VA	VA55	276.945293633076	8.23471249784542
lmer_pop	DT_A	StamenkovicRadak	F	VA	VA57	239.493293633076	8.27724603489419
lmer_pop	DT_A	StamenkovicRadak	F	VA	VA6	243.711293633076	8.2690581036882
lmer_pop	DT_A	StamenkovicRadak	F	VA	VA66	267.620293633076	8.19962297439166
lmer_pop	DT_A	StamenkovicRadak	F	VA	VA67	262.402293633076	8.29199432719123
lmer_pop	DT_A	StamenkovicRadak	F	VA	VA71	244.787293633076	8.29117464067496
lmer_pop	DT_A	StamenkovicRadak	F	VA	VA9	245.578293633076	8.30757587519798
lmer_pop	DT_A	StamenkovicRadak	F	YE	YE11	251.816127993044	8.48170249094666
lmer_pop	DT_A	StamenkovicRadak	F	YE	YE13	240.432127993044	8.37288159147917
lmer_pop	DT_A	StamenkovicRadak	F	YE	YE14	236.499127993044	8.47753750477878
lmer_pop	DT_A	StamenkovicRadak	F	YE	YE15	245.324127993044	8.35880644260476
lmer_pop	DT_A	StamenkovicRadak	F	YE	YE19	239.202127993044	8.25976544127803
lmer_pop	DT_A	StamenkovicRadak	F	YE	YE20	239.809127993044	9.08083400051619
lmer_pop	DT_A	StamenkovicRadak	F	YE	YE21	235.100127993044	8.69444196857572
lmer_pop	DT_A	StamenkovicRadak	F	YE	YE22	236.981127993044	8.26635089655229
lmer_pop	DT_A	StamenkovicRadak	F	YE	YE23	230.429127993044	8.40770183492081
lmer_pop	DT_A	StamenkovicRadak	F	YE	YE24	258.588127993044	8.56937349780781
lmer_pop	DT_A	StamenkovicRadak	F	YE	YE26	244.088127993044	8.40521249849942
lmer_pop	DT_A	StamenkovicRadak	F	YE	YE27	241.761127993044	8.36874071440446
lmer_pop	DT_A	StamenkovicRadak	F	YE	YE33	238.202127993044	8.54261330887281
lmer_pop	DT_A	StamenkovicRadak	F	YE	YE40	244.926127993044	8.31334410119844
lmer_pop	DT_A	StamenkovicRadak	F	YE	YE41	251.254127993044	8.35384134066064
lmer_pop	DT_A	StamenkovicRadak	F	YE	YE48	248.540127993044	8.27129162494775
lmer_pop	DT_A	StamenkovicRadak	F	YE	YE49	226.476127993044	8.3199496479805
lmer_pop	DT_A	StamenkovicRadak	F	YE	YE51	230.876127993044	8.18585274390706
lmer_pop	DT_A	StamenkovicRadak	F	YE	YE69	233.745127993044	8.27623375364246
lmer_pop	DT_A	StamenkovicRadak	F	YE	YE80	227.552127993044	8.19814919020939
lmer_pop	DT_A	Zwaan	F	AK	AK1	214.395109521818	2.90401196265524
lmer_pop	DT_A	Zwaan	F	AK	AK10	221.680109521818	3.00329576952466
lmer_pop	DT_A	Zwaan	F	AK	AK11	222.077109521818	3.11578793874756
lmer_pop	DT_A	Zwaan	F	AK	AK12	220.445109521818	3.12283436628406
lmer_pop	DT_A	Zwaan	F	AK	AK13	223.243109521818	3.14335958478262
lmer_pop	DT_A	Zwaan	F	AK	AK14	221.122109521818	3.0898578412679
lmer_pop	DT_A	Zwaan	F	AK	AK15	220.346109521818	3.05104662030011
lmer_pop	DT_A	Zwaan	F	AK	AK16	219.010109521818	3.02365432535612
lmer_pop	DT_A	Zwaan	F	AK	AK17	219.675109521818	3.0620812332864
lmer_pop	DT_A	Zwaan	F	AK	AK18	222.551109521818	3.30766526106327
lmer_pop	DT_A	Zwaan	F	AK	AK2	212.939109521818	2.88083694075953
lmer_pop	DT_A	Zwaan	F	AK	AK20	225.587109521818	3.23769277097824
lmer_pop	DT_A	Zwaan	F	AK	AK21	219.890109521818	3.25158568689874
lmer_pop	DT_A	Zwaan	F	AK	AK3	219.721109521818	3.05380115253838
lmer_pop	DT_A	Zwaan	F	AK	AK4	221.349109521818	3.21006393694031
lmer_pop	DT_A	Zwaan	F	AK	AK5	223.576109521818	3.0455458425781
lmer_pop	DT_A	Zwaan	F	AK	AK6	223.693109521818	3.14691189569151
lmer_pop	DT_A	Zwaan	F	AK	AK7	217.259109521818	3.03047611428382
lmer_pop	DT_A	Zwaan	F	AK	AK8	220.019109521818	3.00532435508129
lmer_pop	DT_A	Zwaan	F	AK	AK9	226.384109521818	3.03047611428382
lmer_pop	DT_A	Zwaan	F	GI	GI1	219.698710024662	2.8518889477205
lmer_pop	DT_A	Zwaan	F	GI	GI10	231.387710024662	3.31066316168382
lmer_pop	DT_A	Zwaan	F	GI	GI11	223.517710024662	3.18224693732751
lmer_pop	DT_A	Zwaan	F	GI	GI12	228.960710024662	3.87121990722955
lmer_pop	DT_A	Zwaan	F	GI	GI13	230.315710024662	3.21160249254641
lmer_pop	DT_A	Zwaan	F	GI	GI14	220.908710024662	3.29722664828039
lmer_pop	DT_A	Zwaan	F	GI	GI15	228.484710024662	3.13646673346464
lmer_pop	DT_A	Zwaan	F	GI	GI2	216.738710024662	2.84673559891507
lmer_pop	DT_A	Zwaan	F	GI	GI3	216.393710024662	3.33127596727295
lmer_pop	DT_A	Zwaan	F	GI	GI4	222.816710024662	3.2607360472952
lmer_pop	DT_A	Zwaan	F	GI	GI5	220.602710024662	3.27612325319582
lmer_pop	DT_A	Zwaan	F	GI	GI6	231.087710024662	3.14114223971636
lmer_pop	DT_A	Zwaan	F	GI	GI7	224.143710024662	3.08954018749236
lmer_pop	DT_A	Zwaan	F	GI	GI8	229.028710024662	3.1485068794796
lmer_pop	DT_A	Zwaan	F	GI	GI9	228.915710024662	3.25237506602949
lmer_pop	DT_A	Zwaan	F	KA	KA1	219.694533528131	2.72708273198967
lmer_pop	DT_A	Zwaan	F	KA	KA10	244.118533528131	3.0538926351652
lmer_pop	DT_A	Zwaan	F	KA	KA11	224.847533528131	3.08363344564756
lmer_pop	DT_A	Zwaan	F	KA	KA13	226.554533528131	3.15896505633036
lmer_pop	DT_A	Zwaan	F	KA	KA14	221.235533528131	3.76779354889785
lmer_pop	DT_A	Zwaan	F	KA	KA15	228.033533528131	3.07668900396453
lmer_pop	DT_A	Zwaan	F	KA	KA16	220.203533528131	3.11508912025262
lmer_pop	DT_A	Zwaan	F	KA	KA17	228.254533528131	3.04359248703177
lmer_pop	DT_A	Zwaan	F	KA	KA18	225.131533528131	3.13341414867493
lmer_pop	DT_A	Zwaan	F	KA	KA2	221.561533528131	2.75295263800819
lmer_pop	DT_A	Zwaan	F	KA	KA23	220.544533528131	3.14971478504265
lmer_pop	DT_A	Zwaan	F	KA	KA24	228.850533528131	3.17539528675034
lmer_pop	DT_A	Zwaan	F	KA	KA25	222.719533528131	3.04222208707981
lmer_pop	DT_A	Zwaan	F	KA	KA28	224.690533528131	3.14900432313394
lmer_pop	DT_A	Zwaan	F	KA	KA29	212.611533528131	3.33872254419505
lmer_pop	DT_A	Zwaan	F	KA	KA3	215.166533528131	3.17754437059756
lmer_pop	DT_A	Zwaan	F	KA	KA5	216.911533528131	3.04153714873191
lmer_pop	DT_A	Zwaan	F	KA	KA6	219.722533528131	2.99067270478002
lmer_pop	DT_A	Zwaan	F	KA	KA7	224.174533528131	3.24775849273253
lmer_pop	DT_A	Zwaan	F	KA	KA9	221.363533528131	2.99672291463796
lmer_pop	DT_A	Zwaan	F	MA	MA12	229.208555233662	3.11811439749438
lmer_pop	DT_A	Zwaan	F	MA	MA13	229.225555233662	3.18064858100698
lmer_pop	DT_A	Zwaan	F	MA	MA16	223.112555233662	3.08174713366651
lmer_pop	DT_A	Zwaan	F	MA	MA18	231.164555233662	3.0444614295244
lmer_pop	DT_A	Zwaan	F	MA	MA19	227.827555233662	3.05545698641983
lmer_pop	DT_A	Zwaan	F	MA	MA20	221.100555233662	3.15278454637511
lmer_pop	DT_A	Zwaan	F	MA	MA21	220.062555233662	3.06097131575285
lmer_pop	DT_A	Zwaan	F	MA	MA23	223.673555233662	3.04651971860707
lmer_pop	DT_A	Zwaan	F	MA	MA26	222.426555233662	3.33228486115184
lmer_pop	DT_A	Zwaan	F	MA	MA27	224.168555233662	3.2612038261755
lmer_pop	DT_A	Zwaan	F	MA	MA28	223.769555233662	3.07203277909949
lmer_pop	DT_A	Zwaan	F	MA	MA3	218.793555233662	2.82586577810443
lmer_pop	DT_A	Zwaan	F	MA	MA30	224.576555233662	3.1322192445392
lmer_pop	DT_A	Zwaan	F	MA	MA31	218.951555233662	3.18423780454
lmer_pop	DT_A	Zwaan	F	MA	MA32	227.654555233662	3.00700688324149
lmer_pop	DT_A	Zwaan	F	MA	MA33	223.709555233662	3.05270394828285
lmer_pop	DT_A	Zwaan	F	MA	MA5	219.125555233662	2.78841359842146
lmer_pop	DT_A	Zwaan	F	MA	MA6	223.955555233662	3.22469384529163
lmer_pop	DT_A	Zwaan	F	MA	MA7	228.027555233662	3.24144372091538
lmer_pop	DT_A	Zwaan	F	MA	MA9	223.857555233662	3.24144372091538
lmer_pop	DT_A	Zwaan	F	MU	MU1	225.881835942283	2.71797389065962
lmer_pop	DT_A	Zwaan	F	MU	MU10	222.543835942283	3.04838417367421
lmer_pop	DT_A	Zwaan	F	MU	MU11	219.448835942283	3.84635815679032
lmer_pop	DT_A	Zwaan	F	MU	MU12	220.732835942283	3.30895180839906
lmer_pop	DT_A	Zwaan	F	MU	MU13	218.311835942283	3.46783723238381
lmer_pop	DT_A	Zwaan	F	MU	MU14	218.984835942283	3.32821725106812
lmer_pop	DT_A	Zwaan	F	MU	MU15	221.034835942283	3.11467848586454
lmer_pop	DT_A	Zwaan	F	MU	MU16	225.804835942283	3.10491385875799
lmer_pop	DT_A	Zwaan	F	MU	MU17	225.305835942283	3.34906644758019
lmer_pop	DT_A	Zwaan	F	MU	MU18	222.628835942283	3.80247380928619
lmer_pop	DT_A	Zwaan	F	MU	MU19	223.192835942283	3.55126330624855
lmer_pop	DT_A	Zwaan	F	MU	MU2	216.913835942283	2.8477666811569
lmer_pop	DT_A	Zwaan	F	MU	MU20	222.884835942283	3.02055741052995
lmer_pop	DT_A	Zwaan	F	MU	MU3	218.949835942283	3.09726444952758
lmer_pop	DT_A	Zwaan	F	MU	MU4	219.694835942283	3.05179800614448
lmer_pop	DT_A	Zwaan	F	MU	MU5	218.870835942283	3.12237330732688
lmer_pop	DT_A	Zwaan	F	MU	MU6	222.273835942283	3.2794941790324
lmer_pop	DT_A	Zwaan	F	MU	MU7	224.912835942283	3.30009122151304
lmer_pop	DT_A	Zwaan	F	MU	MU8	229.613835942283	3.06824494952854
lmer_pop	DT_A	Zwaan	F	MU	MU9	224.531835942283	3.00709279376401
lmer_pop	DT_A	Zwaan	F	RE	RE1	219.260937696387	2.98133231981931
lmer_pop	DT_A	Zwaan	F	RE	RE10	234.679937696387	3.01917760345416
lmer_pop	DT_A	Zwaan	F	RE	RE11	229.239937696387	3.10422396118566
lmer_pop	DT_A	Zwaan	F	RE	RE12	223.429937696387	3.38784790113122
lmer_pop	DT_A	Zwaan	F	RE	RE13	228.894937696387	3.26018379868363
lmer_pop	DT_A	Zwaan	F	RE	RE15	221.971937696387	3.11161588265634
lmer_pop	DT_A	Zwaan	F	RE	RE16	226.114937696387	3.22286416114598
lmer_pop	DT_A	Zwaan	F	RE	RE17	229.670937696387	3.2102899247886
lmer_pop	DT_A	Zwaan	F	RE	RE18	232.057937696387	3.10422396118566
lmer_pop	DT_A	Zwaan	F	RE	RE2	218.955937696387	2.95168111441585
lmer_pop	DT_A	Zwaan	F	RE	RE3	224.894937696387	3.27153517499036
lmer_pop	DT_A	Zwaan	F	RE	RE4	222.680937696387	3.07420906920775
lmer_pop	DT_A	Zwaan	F	RE	RE5	223.214937696387	3.14003398089881
lmer_pop	DT_A	Zwaan	F	RE	RE6	237.735937696387	3.27082457511851
lmer_pop	DT_A	Zwaan	F	RE	RE7	223.273937696387	3.15777792145034
lmer_pop	DT_A	Zwaan	F	RE	RE8	224.098937696387	3.15709334692518
lmer_pop	DT_A	Zwaan	F	UM	UM13	219.074039971495	3.128042886126
lmer_pop	DT_A	Zwaan	F	UM	UM17	224.192039971495	3.11626271316195
lmer_pop	DT_A	Zwaan	F	UM	UM18	229.229039971495	3.02381039376537
lmer_pop	DT_A	Zwaan	F	UM	UM2	219.017039971495	2.79690334074017
lmer_pop	DT_A	Zwaan	F	UM	UM20	223.328039971495	3.10246568030067
lmer_pop	DT_A	Zwaan	F	UM	UM21	221.853039971495	3.16156105388517
lmer_pop	DT_A	Zwaan	F	UM	UM22	226.781039971495	3.20682464401213
lmer_pop	DT_A	Zwaan	F	UM	UM23	223.120039971495	3.12387968677468
lmer_pop	DT_A	Zwaan	F	UM	UM25	224.681039971495	3.08463114447149
lmer_pop	DT_A	Zwaan	F	UM	UM26	218.981039971495	3.05201397399217
lmer_pop	DT_A	Zwaan	F	UM	UM28	220.286039971495	3.33151681632308
lmer_pop	DT_A	Zwaan	F	UM	UM29	218.905039971495	3.31533170247616
lmer_pop	DT_A	Zwaan	F	UM	UM4	214.635039971495	2.93474995484172
lmer_pop	DT_A	Zwaan	F	UM	UM5	226.117039971495	3.24406601311433
lmer_pop	DT_A	Zwaan	F	UM	UM6	222.079039971495	3.04526998761087
lmer_pop	DT_A	Zwaan	F	UM	UM7	214.357039971495	3.11073581286542
lmer_pop	DT_A	Zwaan	F	UM	UM8	226.676039971495	3.01514581694543
lmer_pop	DT_A	Zwaan	F	UM	UM9	228.971039971495	3.02715118509854
lmer_pop	DT_A	Zwaan	F	VA	VA1	223.482254600444	2.8059708821627
lmer_pop	DT_A	Zwaan	F	VA	VA11	219.677254600444	3.23919922072492
lmer_pop	DT_A	Zwaan	F	VA	VA15	219.341254600444	3.14299595792692
