"Supervisor.PI","Batch","Sex","Population","Line","Mean","SD","Median","Min","Max","SE","CV","Mode"
"Schlotterer","3","F","MU","MU6",0.733333333333333,NA,0.733333333333333,0.733333333333333,0.733333333333333,NA,NA,0.733333333333333
"Schlotterer","3","F","MU","MU8",0.866666666666667,NA,0.866666666666667,0.866666666666667,0.866666666666667,NA,NA,0.866666666666667
"Schlotterer","3","F","MU","MU9",0.866666666666667,NA,0.866666666666667,0.866666666666667,0.866666666666667,NA,NA,0.866666666666667
"Schlotterer","3","F","RE","RE12",0.866666666666667,NA,0.866666666666667,0.866666666666667,0.866666666666667,NA,NA,0.866666666666667
"Schlotterer","3","F","RE","RE15",0.666666666666667,NA,0.666666666666667,0.666666666666667,0.666666666666667,NA,NA,0.666666666666667
"Schlotterer","3","F","RE","RE17",0.5,NA,0.5,0.5,0.5,NA,NA,0.5
"Schlotterer","3","F","RE","RE18",0.666666666666667,NA,0.666666666666667,0.666666666666667,0.666666666666667,NA,NA,0.666666666666667
"Schlotterer","3","F","RE","RE3",0.933333333333333,NA,0.933333333333333,0.933333333333333,0.933333333333333,NA,NA,0.933333333333333
"Schlotterer","3","F","RE","RE4",0.466666666666667,NA,0.466666666666667,0.466666666666667,0.466666666666667,NA,NA,0.466666666666667
"Schlotterer","3","F","RE","RE7",1,NA,1,1,1,NA,NA,1
"Schlotterer","3","F","RE","RE8",0.666666666666667,NA,0.666666666666667,0.666666666666667,0.666666666666667,NA,NA,0.666666666666667
"Schlotterer","3","F","UM","UM17",1,NA,1,1,1,NA,NA,1
"Schlotterer","3","F","UM","UM26",1,NA,1,1,1,NA,NA,1
"Schlotterer","3","F","UM","UM29",0.933333333333333,NA,0.933333333333333,0.933333333333333,0.933333333333333,NA,NA,0.933333333333333
"Schlotterer","3","F","UM","UM4",0.466666666666667,NA,0.466666666666667,0.466666666666667,0.466666666666667,NA,NA,0.466666666666667
"Schlotterer","3","F","VA","VA1",1,NA,1,1,1,NA,NA,1
"Schlotterer","3","F","VA","VA11",0.466666666666667,NA,0.466666666666667,0.466666666666667,0.466666666666667,NA,NA,0.466666666666667
"Schlotterer","3","F","VA","VA22",1,NA,1,1,1,NA,NA,1
"Schlotterer","3","F","VA","VA26",0.933333333333333,NA,0.933333333333333,0.933333333333333,0.933333333333333,NA,NA,0.933333333333333
"Schlotterer","3","F","VA","VA34",1,NA,1,1,1,NA,NA,1
"Schlotterer","3","F","VA","VA67",1,NA,1,1,1,NA,NA,1
"Schlotterer","3","F","VA","VA71",0.133333333333333,NA,0.133333333333333,0.133333333333333,0.133333333333333,NA,NA,0.133333333333333
"Schlotterer","3","F","YE","YE11",0.8,NA,0.8,0.8,0.8,NA,NA,0.8
"Schlotterer","3","F","YE","YE13",0.6,NA,0.6,0.6,0.6,NA,NA,0.6
"Schlotterer","3","F","YE","YE14",0.866666666666667,NA,0.866666666666667,0.866666666666667,0.866666666666667,NA,NA,0.866666666666667
"Schlotterer","3","F","YE","YE15",0.6,NA,0.6,0.6,0.6,NA,NA,0.6
"Schlotterer","3","F","YE","YE19",0.866666666666667,NA,0.866666666666667,0.866666666666667,0.866666666666667,NA,NA,0.866666666666667
"Schlotterer","3","F","YE","YE20",0.6,NA,0.6,0.6,0.6,NA,NA,0.6
"Schlotterer","3","F","YE","YE21",0.733333333333333,NA,0.733333333333333,0.733333333333333,0.733333333333333,NA,NA,0.733333333333333
"Schlotterer","3","F","YE","YE22",0.933333333333333,NA,0.933333333333333,0.933333333333333,0.933333333333333,NA,NA,0.933333333333333
"Schlotterer","3","F","YE","YE23",0.8,NA,0.8,0.8,0.8,NA,NA,0.8
"Schlotterer","3","F","YE","YE26",0.333333333333333,NA,0.333333333333333,0.333333333333333,0.333333333333333,NA,NA,0.333333333333333
"Schlotterer","3","F","YE","YE27",0.733333333333333,NA,0.733333333333333,0.733333333333333,0.733333333333333,NA,NA,0.733333333333333
"Schlotterer","3","F","YE","YE33",0.866666666666667,NA,0.866666666666667,0.866666666666667,0.866666666666667,NA,NA,0.866666666666667
"Schlotterer","3","F","YE","YE40",0.333333333333333,NA,0.333333333333333,0.333333333333333,0.333333333333333,NA,NA,0.333333333333333
"Schlotterer","3","F","YE","YE41",0.8,NA,0.8,0.8,0.8,NA,NA,0.8
"Schlotterer","3","F","YE","YE80",0.533333333333333,NA,0.533333333333333,0.533333333333333,0.533333333333333,NA,NA,0.533333333333333
