"Supervisor.PI","Sex","Population","Line","Mean","SD","Median","Min","Max","SE","CV","Mode"
"Schmidt","F","MU","MU15",34,9.66091783079296,35,20,50,3.05505046330389,0.284144642082146,40
"Schmidt","F","MU","MU16",42,16.1932770686548,40,20,70,5.1207638319124,0.385554215920353,40
"Schmidt","F","MU","MU17",44,9.66091783079296,45,30,60,3.05505046330389,0.219566314336204,50
"Schmidt","F","MU","MU18",50,6.66666666666667,50,40,60,2.10818510677892,0.133333333333333,50
"Schmidt","F","MU","MU19",22,9.18936583472681,25,10,30,2.90593262902712,0.417698447033037,30
"Schmidt","F","MU","MU2",37.1428571428571,12.5356634105602,40,20,50,4.73803541479343,0.337498630284312,40
"Schmidt","F","MU","MU20",65,17.1593835683117,65,40,90,5.42627353203324,0.263990516435564,80
"Schmidt","F","MU","MU3",39,15.9513148186739,40,20,70,5.04424865014052,0.409008072273689,40
"Schmidt","F","MU","MU4",41,11.9721899973786,40,20,60,3.78593889720018,0.292004634082406,50
"Schmidt","F","MU","MU5",43,10.5934990547138,40,20,60,3.34995854037363,0.246360443132879,40
"Schmidt","F","MU","MU6",74,11.7378779077727,70,50,90,3.71184290855335,0.158619971726658,70
"Schmidt","F","MU","MU7",40,11.5470053837925,40,30,60,3.65148371670111,0.288675134594813,40
"Schmidt","F","MU","MU8",42,12.2927259430572,40,30,70,3.8873012632302,0.292683951025171,40
"Schmidt","F","MU","MU9",80,12.4721912892465,85,60,90,3.94405318873308,0.155902391115581,90
"Schmidt","F","RE","RE10",21,7.37864787372622,20,10,30,2.33333333333333,0.351364184463153,20
"Schmidt","F","RE","RE11",93,6.74948557710553,90,80,100,2.13437474581095,0.0725751137323175,90
"Schmidt","F","RE","RE12",74,13.4989711542111,70,50,90,4.2687494916219,0.18241852911096,70
"Schmidt","F","RE","RE13",77.1428571428571,7.55928946018454,80,70,90,2.85714285714286,0.0979907892986885,80
"Schmidt","F","RE","RE15",23,8.23272602348564,20,10,40,2.60341655863555,0.357944609716767,20
"Schmidt","F","RE","RE16",62,12.2927259430572,65,40,80,3.8873012632302,0.198269773275116,70
"Schmidt","F","RE","RE17",42.5,21.2132034355964,45,0,70,7.5,0.499134198484622,50
"Schmidt","F","RE","RE18",78,9.18936583472681,80,60,90,2.90593262902712,0.117812382496498,80
"Schmidt","F","RE","RE2",86,12.6491106406735,90,70,100,4,0.147082681868297,100
"Schmidt","F","RE","RE3",23.3333333333333,12.11060141639,25,10,40,4.94413232473044,0.519025774988142,30
"Schmidt","F","RE","RE4",33,14.9443411809733,30,20,70,4.72581562625261,0.452858823665856,30
"Schmidt","F","RE","RE5",24,5.47722557505166,20,20,30,2.44948974278318,0.228217732293819,20
"Schmidt","F","RE","RE6",63,21.1081869319834,70,20,90,6.67499479816693,0.335050586221959,70
"Schmidt","F","RE","RE7",68,10.3279555898864,70,50,90,3.2659863237109,0.151881699851271,70
"Schmidt","F","UM","UM13",67,14.1813649241218,65,40,90,4.48454134902457,0.211662163046593,60
"Schmidt","F","UM","UM17",72,25.7336787541584,80,20,90,8.13770374382247,0.357412204918866,90
"Schmidt","F","UM","UM18",66,13.4989711542111,70,40,80,4.2687494916219,0.204529865972895,80
"Schmidt","F","UM","UM2",51,15.9513148186739,50,30,80,5.04424865014052,0.312770878797527,50
"Schmidt","F","UM","UM20",66.6666666666667,18.6189867250253,70,40,90,7.60116950066092,0.279284800875379,70
"Schmidt","F","UM","UM21",63,11.5950180872841,65,40,80,3.66666666666667,0.184047906147366,70
"Schmidt","F","UM","UM22",37,23.1180545125329,30,10,80,7.31057073315377,0.624812284122512,20
"Schmidt","F","UM","UM23",41,12.8668393770792,40,30,70,4.06885187191123,0.313825350660468,30
"Schmidt","F","UM","UM25",69,9.94428926011753,70,60,90,3.1446603773522,0.144120134204602,70
"Schmidt","F","UM","UM28",84,10.7496769977314,80,70,100,3.39934634239519,0.127972345211088,80
"Schmidt","F","UM","UM29",43,16.3639169448448,40,20,70,5.17472489875334,0.380556208019646,30
"Schmidt","F","UM","UM4",73,22.6323269290239,75,30,100,7.15697018452796,0.310031875740054,90
"Schmidt","F","UM","UM5",43,8.23272602348564,45,30,50,2.60341655863555,0.191458744732224,50
"Schmidt","F","UM","UM7",93,8.23272602348564,95,80,100,2.60341655863555,0.0885239357364048,100
"Schmidt","F","UM","UM9",77,12.5166555703457,80,60,100,3.95811402901264,0.162553968446048,80
"Schmidt","F","VA","VA11",16,10.7496769977314,10,0,30,3.39934634239519,0.671854812358212,10
"Schmidt","F","VA","VA15",47,14.1813649241218,45,30,70,4.48454134902457,0.301731168598335,50
"Schmidt","F","VA","VA18",67,10.5934990547138,65,50,80,3.34995854037363,0.158111926189758,60
"Schmidt","F","VA","VA22",94,6.99205898780101,95,80,100,2.21108319357027,0.0743836062532022,100
"Schmidt","F","VA","VA26",21,17.9195734076208,20,10,70,5.66666666666667,0.853313019410515,20
"Schmidt","F","VA","VA30",49,12.8668393770792,55,30,60,4.06885187191123,0.262588558715902,60
"Schmidt","F","VA","VA34",87,6.74948557710553,90,70,90,2.13437474581095,0.0775802939897187,90
"Schmidt","F","VA","VA35",22,20.976176963403,20,0,60,6.6332495807108,0.953462589245592,0
"Schmidt","F","VA","VA44",81.25,14.5773797371133,85,60,100,5.15388203202208,0.179413904456778,90
"Schmidt","F","VA","VA46",29,17.2884033065199,30,10,70,5.46707315561891,0.596151838155859,30
"Schmidt","F","VA","VA47",23,15.6702123647242,20,10,60,4.95535624910617,0.681313581074966,20
"Schmidt","F","VA","VA48",45,23.6877840059198,50,10,70,7.49073501808141,0.526395200131552,70
"Schmidt","F","VA","VA55",50,17.6383420737639,45,30,80,5.57773351022717,0.352766841475279,40
"Schmidt","F","VA","VA57",69,15.2388392675499,70,40,90,4.81894409826699,0.22085274300797,80
"Schmidt","F","VA","VA66",50,26.6666666666667,55,10,80,8.43274042711568,0.533333333333333,70
"Schmidt","F","VA","VA67",34,15.0554530541816,35,10,60,4.76095228569523,0.442807442770048,40
"Schmidt","F","VA","VA71",43,11.5950180872841,40,30,70,3.66666666666667,0.269651583425211,40
"Schmidt","F","YE","YE11",24.2857142857143,9.75900072948533,30,10,30,3.68855556781659,0.40184120650822,30
"Schmidt","F","YE","YE13",54,24.1292814278051,55,20,90,7.6303487615064,0.446838544959354,80
"Schmidt","F","YE","YE14",9,11.0050493461461,5,0,30,3.48010216963685,1.2227832606829,0
"Schmidt","F","YE","YE15",35,7.07106781186548,30,30,50,2.23606797749979,0.202030508910442,30
"Schmidt","F","YE","YE19",42.8571428571429,7.55928946018454,40,40,60,2.85714285714286,0.176383420737639,40
"Schmidt","F","YE","YE20",71,14.4913767461894,70,50,90,4.58257569495584,0.204103897833654,70
"Schmidt","F","YE","YE21",70,11.5470053837925,70,50,90,3.65148371670111,0.164957219768465,70
"Schmidt","F","YE","YE22",68,26.9979423084221,75,20,100,8.5374989832438,0.397028563359149,90
"Schmidt","F","YE","YE23",58,15.4919333848297,60,40,80,4.89897948556636,0.267102299738443,70
"Schmidt","F","YE","YE24",66.25,15.9798980865694,65,50,90,5.64974714984156,0.241206008853877,50
"Schmidt","F","YE","YE26",51.4285714285714,12.1498579258791,60,30,60,4.59221464809188,0.236247237447649,60
"Schmidt","F","YE","YE27",41,9.94428926011753,40,30,60,3.1446603773522,0.242543640490672,40
"Schmidt","F","YE","YE33",28,19.8885785202351,25,10,60,6.2893207547044,0.710306375722681,10
"Schmidt","F","YE","YE40",76.25,9.16125381312904,80,60,90,3.23899234771733,0.120147590991856,80
"Schmidt","F","YE","YE41",13,9.48683298050514,10,0,30,3,0.72975638311578,10
"Schmidt","F","YE","YE48",65,14.3372087784044,70,40,80,4.53382350291181,0.220572442744683,80
"Schmidt","F","YE","YE49",48,28.9827534923789,60,0,90,9.16515138991168,0.60380736442456,60
"Schmidt","F","YE","YE51",22.8571428571429,16.0356745147455,20,0,50,6.06091526731326,0.701560760020114,30
"Schmidt","F","YE","YE69",31,15.9513148186739,25,10,60,5.04424865014052,0.514558542537867,20
"Schmidt","F","YE","YE80",77,16.3639169448448,80,40,90,5.17472489875334,0.212518401881101,90
"Abbott","F","AK","AK1",18.5411538461538,3.12528059663325,18.101,12.533,25.085,0.866796880105684,0.168559121107857,21.48
"Abbott","F","AK","AK10",16.3035714285714,5.54457537687875,14.8325,8.956,29.853,1.48185010110166,0.340083484233527,22.695
"Abbott","F","AK","AK11",16.9666153846154,6.45696521257551,15.773,9.291,27.607,1.79083993521756,0.380568844533979,9.291
"Abbott","F","AK","AK12",22.2950909090909,6.20640423199368,21.012,13.796,34.299,1.87130128498154,0.278375372287134,21.196
"Abbott","F","AK","AK13",21.4890833333333,3.67523684971665,21.7135,13.633,28.307,1.06094949225977,0.171028088667501,20.197
"Abbott","F","AK","AK14",17.11825,5.40421401441841,14.92,9.728,25.237,1.56006220799141,0.315698977081093,24.639
"Abbott","F","AK","AK15",16.8338,3.75338562722599,17.402,10.142,22.955,0.750677125445199,0.222967222328054,22.617
"Abbott","F","AK","AK16",22.5600833333333,5.27930297496887,22.4865,14.617,30.213,1.52400349686593,0.234010792290315,25.772
"Abbott","F","AK","AK17",13.4389230769231,3.60319324723544,12.719,8.404,21.704,0.99934600063946,0.268116219328819,11.204
"Abbott","F","AK","AK18",12.5354166666667,5.07445972866854,13.867,5.02,19.791,1.46487034516935,0.404809817144906,19.791
"Abbott","F","AK","AK2",12.98675,4.65790805805275,13.438,6.071,21.571,1.34462223558864,0.358666183460277,12.879
"Abbott","F","AK","AK20",19.9192307692308,3.27856183292426,19.891,15.764,26.169,0.909309446029817,0.16459279331151,16.128
"Abbott","F","AK","AK21",23.2019166666667,5.24098256676661,23.417,16.13,29.679,1.51294134787042,0.225885759442285,20.756
"Abbott","F","AK","AK3",23.9203333333333,4.48665545273037,24.1145,17.057,29.24,1.29518586669749,0.1875665940858,23.626
"Abbott","F","AK","AK4",18.6964166666667,7.66764927184731,19.079,4.714,30.53,2.21345968557634,0.410113307194194,17.154
"Abbott","F","AK","AK5",19.9005,7.30906704032738,19.6445,8.408,32.145,2.10994591162902,0.367280572866379,20.715
"Abbott","F","AK","AK6",14.4329166666667,6.68812930032597,11.6175,7.1,29.704,1.93069662595911,0.463394160362087,7.246
"Abbott","F","AK","AK7",13.65825,5.61352493577302,11.828,7.564,25.394,1.62048506638561,0.410998842148373,14.761
"Abbott","F","AK","AK8",11.4762307692308,3.78922952049283,11.682,4.263,17.004,1.0509431792799,0.330180666168917,16.747
"Abbott","F","AK","AK9",18.9811538461538,3.89432441394212,18.998,9.996,24.086,1.0800912582892,0.205167949509625,23.598
"Abbott","F","GI","GI1",14.2895833333333,6.72183322476206,15.093,0.716,22.739,1.94042611088207,0.470400925482693,10.859
"Abbott","F","GI","GI10",16.7807692307692,4.79080430188652,16.867,8.709,22.785,1.32873004316656,0.285493724155511,9.556
"Abbott","F","GI","GI11",16.5583333333333,6.37281700710609,16.035,3.664,27.992,1.83967380727446,0.38487067984536,16.628
"Abbott","F","GI","GI12",15.1011818181818,5.40582252424516,13.933,4.849,23.3,1.62991681783392,0.357973474482411,18.822
"Abbott","F","GI","GI14",11.1169166666667,5.09176317842371,10.9395,3.034,20.441,1.46986542085638,0.458019370936819,3.034
"Abbott","F","GI","GI15",18.2631666666667,4.70222504069439,16.707,11.799,26.294,1.35741544651755,0.25747041170449,23.567
"Abbott","F","GI","GI2",17.6293846153846,4.40917328869524,16.839,10.872,24.657,1.22288464421514,0.250103641442339,10.872
"Abbott","F","GI","GI3",8.63791666666667,3.58182054924164,7.786,2.788,15.735,1.0339825291468,0.414662549716846,4.922
"Abbott","F","GI","GI4",14.1673333333333,3.84278505774133,14.761,7.847,19.635,1.28092835258044,0.271242651480494,17.031
"Abbott","F","GI","GI5",20.598,4.79772135308192,19.3615,10.714,27.477,1.38498285734933,0.232921708567915,18.974
"Abbott","F","GI","GI6",21.3885833333333,6.5635711102796,19.9055,13.524,34.121,1.89473977368259,0.306872643596292,34.121
"Abbott","F","GI","GI7",21.1304166666667,8.50107221535061,17.2945,10.336,35.165,2.45404816596656,0.402314462107181,20.961
"Abbott","F","GI","GI8",10.9834166666667,3.96834681535897,9.865,6.858,18.666,1.14556305104265,0.361303493784627,8.761
"Abbott","F","GI","GI9",14.7765833333333,5.26992514106455,15.954,4.142,20.123,1.5212963494014,0.35664030190095,12.865
"Abbott","F","KA","KA1",6.54441666666667,2.63982490667067,6.2415,2.733,12.11,0.762051810239894,0.40337054333908,9.763
"Abbott","F","KA","KA10",18.4386666666667,5.91871193501567,17.753,7.084,29.964,1.70858496446857,0.32099457309001,7.084
"Abbott","F","KA","KA11",17.482,3.91237444526978,18.392,12.788,24.282,1.17962527948497,0.223794442584932,19.29
"Abbott","F","KA","KA13",15.416,4.97903452488532,15.816,5.026,24.57,1.50123539429728,0.322978368246323,15.582
"Abbott","F","KA","KA14",8.9415,2.37408977773109,9.0525,4.85,12.334,0.685340686126693,0.265513591425498,10.968
"Abbott","F","KA","KA15",9.62458333333333,6.09076583419275,8.545,0.848,18.388,1.75825264697108,0.632834235337573,15.908
"Abbott","F","KA","KA16",7.83975,2.71106909891484,8.305,4.47,13.749,0.782618237025079,0.345810657089172,5.055
"Abbott","F","KA","KA17",9.98366666666667,6.15113785975383,8.4455,2.83,22.012,1.77568054957569,0.616120115497362,22.012
"Abbott","F","KA","KA18",20.65375,6.05874678198238,20.0665,10.828,33.004,1.74900954276465,0.29334850968867,20.83
"Abbott","F","KA","KA2",11.9026666666667,12.2717409769788,8.2315,3.047,49.059,3.54254647824204,1.03100769942132,7.989
"Abbott","F","KA","KA23",9.60763636363636,4.54236584331838,8.981,3.974,20.02,1.36957483298303,0.472787028088473,13.11
"Abbott","F","KA","KA24",10.8256666666667,5.03695316153676,9.268,5.252,23.859,1.45404313185439,0.465278796828841,5.252
"Abbott","F","KA","KA25",22.6225,6.5930727627219,21.4565,11.233,34.007,1.90325616717214,0.291438734124076,24.097
"Abbott","F","KA","KA29",8.04323076923077,5.24417171969426,6.629,2.829,18.632,1.4544715409766,0.651998167173785,3.953
"Abbott","F","KA","KA3",8.772,3.30038212663597,8.8655,4.165,14.194,0.952738254620954,0.376240552512081,4.165
"Abbott","F","KA","KA5",9.70966666666667,2.73156389881938,10.348,5.452,13.115,0.788534576146017,0.281324168232969,5.834
"Abbott","F","KA","KA6",9.885,5.778082648328,9.4185,3.709,26.32,1.66798878620604,0.584530364019018,6.685
"Abbott","F","KA","KA7",25.297,7.83255742514422,23.173,15.874,39.302,2.26106456892511,0.309623964309769,33.632
"Abbott","F","KA","KA9",8.13558333333333,2.65418980818607,7.8425,4.461,13.116,0.766198600118293,0.326244560400635,8.82
"Abbott","F","MA","MA12",27.0085,6.51027991996993,26.5375,19.44,41.13,1.87935593214723,0.241045593793433,20.537
"Abbott","F","MA","MA13",24.2125384615385,11.6635725774409,21.288,14.308,56.383,3.23489299869683,0.481716223020912,31.227
"Abbott","F","MA","MA18",20.7229230769231,9.92984770327604,18.636,12.229,51.303,2.75404423474693,0.479172154739785,18.636
"Abbott","F","MA","MA19",24.8068181818182,8.39903865711049,26.249,9.497,39.347,2.532405438666,0.338577829512471,39.347
"Abbott","F","MA","MA20",27.9851818181818,7.59475298898104,31.009,16.128,40.819,2.28990418544366,0.271384800653565,22.244
"Abbott","F","MA","MA21",28.4965384615385,8.52750822940465,27.644,14.932,44.046,2.36510524408151,0.299247160875843,27.613
"Abbott","F","MA","MA23",23.1022307692308,8.45525274759076,24.866,11.681,38.619,2.34506517911125,0.365992913500461,26.533
"Abbott","F","MA","MA26",22.9481818181818,7.25089194262584,18.389,16.465,37.623,2.18622617900919,0.315968036164023,17.701
"Abbott","F","MA","MA27",28.8887692307692,6.19986150589734,30.412,14.605,39.046,1.71953219694525,0.214611479512042,32.567
"Abbott","F","MA","MA28",16.4361818181818,5.02143397483591,14.723,11.041,28.05,1.51401930946124,0.305510977572733,22.743
"Abbott","F","MA","MA30",21.6756363636364,6.96836402999624,19.775,14.029,33.928,2.10104080819149,0.321483711624105,29.785
"Abbott","F","MA","MA31",15.4084545454545,4.06616995128429,14.045,9.568,23.281,1.22599636929343,0.263892133976785,23.281
"Abbott","F","MA","MA32",22.8141538461538,5.55102416745706,22.171,13.269,30.539,1.53957709746971,0.243314926553495,29.06
"Abbott","F","MA","MA33",23.1769090909091,4.80439884802554,22.94,14.668,31.906,1.44858075655604,0.207292474987962,22.94
"Abbott","F","MA","MA5",30.0732727272727,6.06406601367282,29.691,20.669,40.937,1.82838469739081,0.201643035949774,40.937
"Abbott","F","MA","MA6",25.3123636363636,5.96742065339334,26.389,16.968,39.095,1.79924502486574,0.235751221779248,39.095
"Abbott","F","MA","MA7",18.9324615384615,4.69067844445031,18.318,13.515,27.33,1.30096012678302,0.247758509104647,27.33
"Abbott","F","MA","MA9",23.9809090909091,12.0688234841226,21.454,5.59,47.917,3.63888719616949,0.503267971967658,30.08
"Abbott","F","MU","MU1",20.866,7.5246813040336,18.3825,13.699,37.624,2.17218838822497,0.360619251607093,18.393
"Abbott","F","MU","MU10",15.8632727272727,4.21394914755527,13.86,10.916,23.657,1.27055347346171,0.26564185209465,13.501
"Abbott","F","MU","MU11",13.8666666666667,5.24008251727764,12.424,5.395,23.201,1.51268152596305,0.37789056614983,11.914
"Abbott","F","MU","MU12",14.5125,4.09393634759773,14.0025,7.532,21.585,1.18181762616537,0.282097250480464,12.71
"Abbott","F","MU","MU13",20.855,10.568154625185,18.1915,9.623,50.125,3.05076345884406,0.50674440782474,14.198
"Abbott","F","MU","MU14",19.9970833333333,4.59267619463727,19.856,14.434,26.77,1.32579141863731,0.2296673028802,17.81
"Abbott","F","MU","MU16",12.4855,4.54083225251215,12.8455,5.172,23.295,1.31082536166641,0.363688458813195,14.225
"Abbott","F","MU","MU17",19.19525,3.91488318936385,19.1215,12.57,25.077,1.13012943161258,0.203950622646949,12.57
"Abbott","F","MU","MU18",20.017,4.2297137018952,19.521,14.673,28.055,1.13043853690251,0.211306074931069,15.483
"Abbott","F","MU","MU19",15.2469166666667,4.44946876212785,15.1715,9.233,22.027,1.28445099378267,0.291827446781776,17.189
"Abbott","F","MU","MU2",24.5285833333333,4.43095619597013,23.5915,18.256,32.592,1.2791068762554,0.180644602900839,23.304
"Abbott","F","MU","MU20",18.84225,6.45490681750924,17.3275,8.215,31.414,1.86337109434146,0.34257622192197,20.065
"Abbott","F","MU","MU3",11.4818461538462,5.56883160764976,10.041,4.829,23.455,1.54451599275429,0.485011864210036,10.041
"Abbott","F","MU","MU5",19.7573333333333,7.09529652571891,18.897,9.285,30.066,2.04823567955201,0.35912217534682,21.545
"Abbott","F","MU","MU6",21.3263846153846,6.31573039505938,21.619,8.636,34.677,1.75166844472254,0.296146323390571,16.712
"Abbott","F","MU","MU8",11.43,2.59687994611716,11.743,7.068,15.917,0.749654667971941,0.227198595460819,10.833
"Abbott","F","MU","MU9",13.8629166666667,5.26113856426765,14.4325,6.983,24.401,1.51875988316192,0.379511663437899,14.353
"Abbott","F","RE","RE1",23.1856923076923,4.51372535319802,23.142,17.29,30.292,1.25188216956287,0.194677186831316,23.049
"Abbott","F","RE","RE10",16.1089166666667,5.25654522663859,16.266,5.862,23.993,1.51743390080362,0.32631277046182,23.993
"Abbott","F","RE","RE11",20.4096923076923,9.01209953696155,18.498,10.114,40.327,2.49950669077693,0.441559794292682,20.697
"Abbott","F","RE","RE12",20.8158333333333,3.70735808490318,21.224,13.017,26.032,1.07022209415059,0.178102794422668,24.909
"Abbott","F","RE","RE13",16.4928333333333,6.5169543476763,16.2645,0.884,25.545,1.88128267346371,0.395138555999654,15.726
"Abbott","F","RE","RE15",13.2952727272727,2.37768261510695,14.332,9.317,17.485,0.716898282260069,0.178836693603854,15.057
"Abbott","F","RE","RE16",21.3483846153846,5.67241732036794,22.558,10.255,31.778,1.57324550033974,0.265707097870072,24.76
"Abbott","F","RE","RE17",19.83075,5.08236221250423,19.163,12.478,29.676,1.46715159575425,0.256286938845189,15.699
"Abbott","F","RE","RE18",19.2446666666667,6.18583121971396,19.5815,10.085,30.572,1.78569565993172,0.321430936002042,13.727
"Abbott","F","RE","RE2",27.5000769230769,8.92765265398786,27.327,13.012,42.212,2.47608533949888,0.324641006603736,23.37
"Abbott","F","RE","RE3",8.24011111111111,3.28608625284108,8.894,2.268,12.206,1.09536208428036,0.398791497897408,12.206
"Abbott","F","RE","RE4",16.2948333333333,3.17844558445372,16.5805,11.241,20.357,0.917538206894466,0.195058489978647,19.079
"Abbott","F","RE","RE5",14.7237272727273,3.11775932653273,14.439,9.764,20.324,0.940039806612746,0.211750684373769,13.158
"Abbott","F","RE","RE6",15.506,6.24696919968541,15.071,6.406,24.429,1.80334467452884,0.402874319597924,6.406
"Abbott","F","RE","RE7",22.8972727272727,4.67668583701982,22.323,15.523,32.729,1.41007383488763,0.204246413654735,19.384
"Abbott","F","RE","RE8",17.91,5.68971700846041,16.869,9.317,28.823,1.6424798232237,0.317683808400916,14.566
"Abbott","F","UM","UM13",19.0101666666667,7.2561000398202,15.162,12.068,35.595,2.09465565562852,0.381695761381377,13.189
"Abbott","F","UM","UM17",17.9290833333333,8.27652560458393,16.1205,8.759,33.499,2.38922714288068,0.461625697795514,27.107
"Abbott","F","UM","UM18",16.0570833333333,2.42867328010895,16.9985,11.353,18.839,0.701097586022276,0.151252455361379,18.602
"Abbott","F","UM","UM2",14.5828461538462,4.25453557681199,14.547,7.703,22.528,1.17999585965242,0.291749328761168,22.528
"Abbott","F","UM","UM20",17.8044166666667,7.30772982356644,14.6025,10.475,32.613,2.10955989040057,0.41044477673048,12.745
"Abbott","F","UM","UM21",18.99475,5.17652307187328,17.848,13.703,28.96,1.49433349450617,0.272523885382712,15.415
"Abbott","F","UM","UM22",16.4855,4.07665519089542,15.2795,11.577,23.171,1.17682898592838,0.24728732467292,12.019
"Abbott","F","UM","UM23",20.9240833333333,13.8454361923365,15.616,6.653,58.121,3.99683315634662,0.661698578225401,18.129
"Abbott","F","UM","UM25",9.787,6.50828693538732,9.894,2.222,27.729,1.80507402007472,0.664993045405878,10.381
"Abbott","F","UM","UM26",17.7981666666667,5.8711485299391,14.994,10.967,27.851,1.69485459210631,0.3298737808167,26.69
"Abbott","F","UM","UM28",20.19125,5.23280036491847,20.1005,12.344,31.079,1.51057934965063,0.259161783689394,16.107
"Abbott","F","UM","UM29",12.1083846153846,3.64914699024447,11.477,7.547,18.481,1.01209127577166,0.301373561061808,10.351
"Abbott","F","UM","UM4",18.5625384615385,5.75452941336047,16.921,11.13,27.34,1.59601929738745,0.310007676228326,24.807
"Abbott","F","UM","UM5",17.59975,5.61069817604969,16.282,11.262,31.34,1.61966905114201,0.3187941974204,31.34
"Abbott","F","UM","UM6",18.3305833333333,4.38217779935405,19.265,8.528,23.963,1.26502576604693,0.239063739525695,8.528
"Abbott","F","UM","UM7",27.2632727272727,6.53613684206365,26.47,19.588,41.542,1.97071940759487,0.2397414612489,19.588
"Abbott","F","UM","UM8",13.1786363636364,4.81380214119208,13.154,7.437,23.291,1.45141595612214,0.365273159404773,13.154
"Abbott","F","UM","UM9",22.601,6.8463069806084,23.2685,13.173,32.361,1.97635858910454,0.302920533631627,13.173
"Abbott","F","VA","VA1",13.9370833333333,3.06720955380778,14.1385,9.086,19.319,0.885427130775956,0.220075426145435,16.374
"Abbott","F","VA","VA11",7.93841666666667,3.24908119762924,6.903,3.706,14.386,0.937928952035098,0.409285797666946,5.414
"Abbott","F","VA","VA18",7.87641666666667,3.36921829235138,6.8745,4.216,12.641,0.97260954402384,0.427760291886291,8.223
"Abbott","F","VA","VA22",18.7453333333333,9.14961758101331,16.901,12.376,47.023,2.64126708669008,0.488101087257983,17.401
"Abbott","F","VA","VA26",8.42776923076923,7.23187772013426,6.537,2.679,28.321,2.00576199521767,0.858101061159951,7.505
"Abbott","F","VA","VA30",10.3375,4.46932672375117,8.5765,4.363,19.898,1.29018349352706,0.432341158283064,4.363
"Abbott","F","VA","VA34",8.35207692307692,2.30005476244728,8.032,3.574,11.694,0.637920414029139,0.275387162214968,7.255
"Abbott","F","VA","VA35",8.03284615384615,5.16591419541198,8.072,2.091,20.282,1.43276680893886,0.643098858919204,8.2
"Abbott","F","VA","VA44",9.39341666666667,4.51423313649241,8.4185,2.873,15.416,1.30314685826931,0.480574140026338,4.656
"Abbott","F","VA","VA46",13.9616363636364,4.65823943722792,13.061,7.582,20.787,1.40451203608375,0.333645664154417,9.775
"Abbott","F","VA","VA47",9.55961538461538,5.02761622670992,7.82,2.585,19.177,1.39440985375057,0.525922437716588,6.249
"Abbott","F","VA","VA48",11.3279230769231,2.97796937138767,10.977,7.808,16.788,0.825940097330731,0.262887499426466,13.506
"Abbott","F","VA","VA55",7.44684615384615,5.38070343675982,6.598,0.798,16.694,1.49233862610022,0.722547951924694,13.396
"Abbott","F","VA","VA57",17.0343076923077,5.13368247272552,14.245,11.637,27.152,1.42382733748943,0.301373120965977,13.84
"Abbott","F","VA","VA6",6.36533333333333,3.51254231506917,5.214,3.024,12.402,1.01398362557257,0.551823782216565,3.024
"Abbott","F","VA","VA66",8.07823076923077,3.31476703942238,6.617,3.343,13.896,0.919350963604259,0.41033329377616,5.623
"Abbott","F","VA","VA67",12.4374615384615,2.76057242298841,12.839,8.56,18.323,0.765645032362814,0.221956258071764,10.017
"Abbott","F","VA","VA71",9.82133333333333,3.32491105372031,8.724,5.414,16.587,0.959819145948492,0.338539681006005,6.328
"Abbott","F","VA","VA9",9.34546153846154,4.33312503887946,10.028,2.167,18.006,1.20179265466744,0.463660892621124,13.646
"Abbott","F","YE","YE11",14.0450833333333,5.86466154116538,12.473,7.739,28.356,1.69298195974894,0.417559753970752,18.757
"Abbott","F","YE","YE13",15.5044166666667,2.8502593967546,16.3235,11.53,19.289,0.822799014988264,0.183835319833892,19.289
"Abbott","F","YE","YE14",9.52233333333333,4.96271262577843,8.9265,2.566,17.634,1.43261173520196,0.521165606375723,17.634
"Abbott","F","YE","YE15",15.54025,4.8029140988476,15.2655,9.457,23.643,1.38648187393216,0.309062859274954,11.364
"Abbott","F","YE","YE19",15.2550833333333,6.93968488226602,14.3605,4.484,28.261,2.00331446743373,0.454909667199416,28.261
"Abbott","F","YE","YE20",13.4142727272727,4.58580810961185,12.673,5.825,22.636,1.38267316910468,0.341860360441933,17.076
"Abbott","F","YE","YE21",28.18175,8.91362692352659,27.34,16.142,43.95,2.57314245187699,0.316290752828571,37.735
"Abbott","F","YE","YE22",23.2248333333333,9.72411667251098,19.9795,11.617,43.073,2.80711068925277,0.418694788158264,43.073
"Abbott","F","YE","YE23",25.6796666666667,11.5270133270689,28.8345,5.824,38.776,3.32756212366782,0.448877062023218,32.062
"Abbott","F","YE","YE24",14.0585384615385,3.8826880640304,13.309,7.081,24.056,1.07686391549951,0.276180064851884,17.044
"Abbott","F","YE","YE26",12.5302727272727,2.1214635085671,13.17,9.046,15.637,0.639645314940726,0.169307049793867,12.721
"Abbott","F","YE","YE27",16.3319166666667,5.58523067739346,17.3685,7.123,24.841,1.61231721753963,0.341982560368611,20.972
"Abbott","F","YE","YE33",13.65825,3.37164500247687,12.7175,9.239,19.677,0.97331007489594,0.246857760143274,19.677
"Abbott","F","YE","YE40",14.15625,4.79956998310549,15.3175,7.49,22.177,1.3855165108702,0.33904247121275,14.842
"Abbott","F","YE","YE41",15.7989090909091,5.86619893039003,17.438,6,25.72,1.76872552706254,0.37130404995909,17.438
"Abbott","F","YE","YE48",24.3415454545455,10.3088179959066,24.942,8.792,43.671,3.10822557495324,0.423507127563322,28.925
"Abbott","F","YE","YE49",17.5923333333333,5.44039367448104,17.3655,10.993,27.088,1.57050637622958,0.309247987256629,24.03
