"Supervisor.PI","Batch","Sex","Population","Line","Mean","SD","Median","Min","Max","SE","CV","Mode"
"Mensch","10","F","MU","MU1",1172.16666666667,404.958969114979,960.5,851,1736,165.323806849199,0.345479001093399,947
"Mensch","10","F","MU","MU13",1434.83333333333,250.36087287487,1409.5,1160,1795,102.209398350206,0.174487772941017,1234
"Mensch","10","F","MU","MU18",2141.5,635.543153530899,1953,1629,3393,259.459405945002,0.296774762330562,1629
"Mensch","10","F","MU","MU19",1744.33333333333,885.863796904844,1482,1107,3510,361.652380670229,0.507852358248525,1641
"Mensch","10","F","RE","RE11",1611.5,330.846036699852,1613,1257,2122,135.067328889459,0.205303156500063,1520
"Mensch","10","F","RE","RE17",2559.66666666667,988.132514730017,2676.5,1325,3600,403.403409890287,0.386039529130102,3600
"Mensch","10","F","RE","RE6",1768,509.116882454314,1768,1408,2128,360,0.287962037587282,2128
"Mensch","10","F","VA","VA15",2625,845.38038775453,2749.5,1550,3600,345.125098092465,0.322049671525535,1722
"Mensch","10","F","VA","VA57",2004,505.693583111354,1929.5,1450,2610,206.448540803756,0.252342107340995,2610
"Mensch","10","F","YE","YE20",1861.5,445.211747374213,1702,1315,2486,181.756934759952,0.239168276859636,1651
"Mensch","10","F","YE","YE24",1232.16666666667,295.855651740281,1173,896,1785,120.782564047042,0.240110092038643,896
"Mensch","10","M","AK","AK16",2289,865.256956054096,2263.5,1218,3507,353.239673121051,0.378006533881213,3507
"Mensch","10","M","AK","AK7",2299,NA,2299,2299,2299,NA,NA,2299
"Mensch","10","M","AK","AK8",1723.5,349.099842451984,1627.5,1406,2328,142.519413882226,0.202552853177826,1437
"Mensch","10","M","GI","GI10",1743.83333333333,651.404150022601,1932.5,896,2446,265.934630647792,0.373547252235076,2141
"Mensch","10","M","KA","KA11",2548.33333333333,901.723387002171,2289.5,1276,3600,368.127031214921,0.35384828790144,3600
"Mensch","10","M","KA","KA16",2180.33333333333,922.503694662881,1905.5,1362,3600,376.610556292719,0.423102137897668,1362
"Mensch","10","M","KA","KA2",1830.16666666667,607.362961223902,1679.5,1054,2792,247.954890610727,0.331862104302287,1580
"Mensch","10","M","KA","KA24",1720,NA,1720,1720,1720,NA,NA,1720
"Mensch","10","M","KA","KA5",1721.33333333333,947.129910132009,1448,1083,3600,386.664166658585,0.550230389309842,1330
"Mensch","10","M","MA","MA23",1266.16666666667,167.469897792608,1346.5,1046,1402,68.3692994779902,0.132265287186475,1046
"Mensch","10","M","MA","MA26",1165,NA,1165,1165,1165,NA,NA,1165
"Mensch","10","M","MU","MU1",1231.66666666667,374.833118422941,1144,870,1775,153.024979805404,0.304330001425933,870
"Mensch","10","M","MU","MU13",1343.83333333333,207.944624038869,1345,1128,1684,84.8930372750191,0.154739891384499,1141
"Mensch","10","M","MU","MU18",1951,1070.14167286393,1419.5,1036,3600,436.883508500836,0.548509314640659,1461
"Mensch","10","M","MU","MU19",1893.83333333333,726.825265567087,1687,1286,3332,296.725172133707,0.383785232192425,3332
"Mensch","10","M","RE","RE11",1601,460.947719378239,1601.5,950,2327,188.181118429383,0.287912379374291,1350
"Mensch","10","M","RE","RE13",1323,294.156420973604,1323,1115,1531,208,0.222340454250645,1115
"Mensch","10","M","RE","RE17",1764.33333333333,759.745922441619,1607,1173,3226,310.164974023682,0.430613596698443,1799
"Mensch","10","M","RE","RE2",1215,NA,1215,1215,1215,NA,NA,1215
"Mensch","10","M","VA","VA15",2557.5,868.654534323053,2344.5,1572,3600,354.626728641069,0.339649866792983,3600
"Mensch","10","M","VA","VA57",1460.16666666667,527.013250940303,1334.5,1040,2463,215.152258748182,0.360926778409065,1517
"Mensch","10","M","YE","YE20",2177.33333333333,722.449629155325,1939,1584,3600,294.938826048913,0.331804789875379,1835
"Mensch","10","M","YE","YE24",1725.16666666667,958.412315585869,1532.5,1013,3600,391.270189397443,0.555547666265599,3600
"Mensch","11","F","MA","MA18",1508.16666666667,240.837220268518,1549,1121,1807,98.3213834546913,0.159688730424479,1368
"Mensch","11","F","MA","MA28",1959.16666666667,316.48154237912,1874,1665,2566,129.203048639642,0.161538856169691,1790
"Mensch","11","M","MA","MA18",1832.66666666667,844.925479948774,1533.5,1060,3248,344.939382758446,0.461036093096821,2437
"Mensch","11","M","MA","MA28",1634,350.774571484308,1556,1160,2170,143.203119146663,0.214672320369834,1548
"Vieira","1","F","UM","UM13",1794,233.376948304669,1754.5,1551,2229,95.2757401790543,0.130087485119659,1551
"Vieira","1","F","UM","UM17",2226.5,691.989812063733,2051,1650,3600,282.503657793429,0.310797130951598,1650
"Vieira","1","F","UM","UM18",1793,289.42218297843,1798,1351,2176,118.156111423264,0.161417837690145,1351
"Vieira","1","F","UM","UM20",1961.16666666667,493.540440761106,1807.5,1595,2946,201.487041215503,0.251656551760571,1595
"Vieira","1","F","UM","UM5",1783.83333333333,527.642840060079,1739,1137,2386,215.409287430025,0.295791557540921,1137
"Vieira","1","F","UM","UM6",1899.5,708.548869168528,1961.5,1074,2714,289.263864548155,0.373018620251923,1074
"Vieira","1","F","UM","UM7",2097,413.616730802805,1982.5,1615,2604,168.858323257497,0.197242122461996,1615
"Vieira","1","F","UM","UM9",2395,683.859049804856,2320.5,1606,3600,279.184288001074,0.285536137705576,1606
"Vieira","1","M","UM","UM13",1790.33333333333,549.395910675231,1602,1436,2899,224.289941321,0.306867944894004,1436
"Vieira","1","M","UM","UM17",1512.66666666667,104.38135210212,1572.5,1369,1587,42.6135085519969,0.0690048603583867,1587
"Vieira","1","M","UM","UM18",1512.16666666667,102.288643879302,1499.5,1354,1637,41.7591639975919,0.0676437631737917,1354
"Vieira","1","M","UM","UM20",2089,843.436541774187,1693,1460,3600,344.331526294064,0.403751336416557,1460
"Vieira","1","M","UM","UM5",1503.16666666667,491.233718983812,1303,1188,2467,200.545325993347,0.326799236489951,1188
"Vieira","1","M","UM","UM6",1520.33333333333,154.351114886374,1547.5,1312,1665,63.0135787835536,0.101524521959904,1312
"Vieira","1","M","UM","UM7",1415.16666666667,158.862729004215,1457.5,1135,1592,64.8554375343947,0.112257257569814,1135
"Vieira","1","M","UM","UM9",1634,179.382273371702,1713.5,1284,1762,73.2325064435187,0.109781073054897,1284
"Vieira","2","F","RE","RE10",1562.5,504.961285644751,1537.5,1059,2448,206.149581614904,0.323175222812641,1059
"Vieira","2","F","RE","RE13",1352,233.761416833489,1385.5,1055,1632,95.4326987986822,0.172900456237787,1055
"Vieira","2","F","RE","RE5",1214.5,177.264491650189,1194.5,1032,1514,72.3679256761355,0.145956765459192,1032
"Vieira","2","F","RE","RE9",1436.16666666667,220.899449222189,1484.5,1014,1633,90.1818225093678,0.153811848129643,1014
"Vieira","2","F","UM","UM21",1432,184.173830931541,1465.5,1204,1657,75.1886516259823,0.128613010427054,1204
"Vieira","2","F","UM","UM23",1958.5,346.424450638231,2007.5,1485,2327,141.427189747941,0.176882537982247,1485
"Vieira","2","F","UM","UM24",1593.16666666667,169.876916226622,1518.5,1409,1812,69.3519606387912,0.106628465044433,1409
"Vieira","2","M","RE","RE10",1279.33333333333,89.2808303426142,1269,1188,1426,36.4487463585665,0.0697869960989689,1188
"Vieira","2","M","RE","RE13",1707.16666666667,335.735858476074,1725,1211,2244,137.063590270275,0.196662613575754,1211
"Vieira","2","M","RE","RE5",1638,277.75744814496,1657,1206,2036,113.394003368785,0.16957109166359,1206
"Vieira","2","M","RE","RE9",1624.5,294.892353240975,1701.5,1120,1922,120.389299081494,0.181528072170499,1120
"Vieira","2","M","UM","UM21",1298.66666666667,106.839443403018,1285.5,1185,1441,43.6170201233927,0.0822685652487304,1185
"Vieira","2","M","UM","UM23",2011.83333333333,169.088635533754,1981,1837,2314,69.0301463935222,0.0840470394501304,1837
"Vieira","2","M","UM","UM24",1965.83333333333,147.237789533349,2026.5,1758,2096,60.1095758686676,0.074898409258168,1758
"Vieira","3","F","AK","AK10",1304.5,212.085595927682,1344,895,1479,86.5835819694858,0.162579989212481,1307
"Vieira","3","F","AK","AK12",1242.83333333333,149.387304235222,1227,1006,1409,60.9871115710342,0.120198984231102,1006
"Vieira","3","F","AK","AK2",1547,320.129973604472,1457,1232,1951,130.692514450267,0.206935988108902,1232
"Vieira","3","F","AK","AK8",1590.5,322.310874777752,1589.5,1151,2076,131.58286362593,0.20264751636451,1151
"Vieira","3","F","RE","RE11",1833.83333333333,873.511400421693,1556.5,1174,3573,356.609535922851,0.476330855451255,1174
"Vieira","3","F","RE","RE4",1372,192.030205957292,1417,1071,1594,78.396003299488,0.139963706965956,1071
"Vieira","3","M","AK","AK10",1490.33333333333,239.393957038741,1419,1267,1909,97.7321737084456,0.160631149880614,1267
"Vieira","3","M","AK","AK12",1511.83333333333,169.545765699609,1466,1319,1782,69.216769002252,0.112145804673978,1319
"Vieira","3","M","AK","AK2",1366.16666666667,162.681795744535,1287,1229,1579,66.4145650022978,0.119079025798123,1229
"Vieira","3","M","AK","AK8",1505.33333333333,174.201798689527,1533,1255,1729,71.1175865107296,0.115723072645833,1255
"Vieira","3","M","RE","RE11",1342.5,168.008035522114,1365.5,1102,1587,68.5889932860951,0.125145650295802,1102
"Vieira","3","M","RE","RE4",1515.83333333333,286.257518096323,1525.5,1055,1905,116.864142395252,0.188844981701807,1055
"Vieira","4","F","AK","AK1",1902.66666666667,346.661602527114,1874.5,1444,2381,141.524006601157,0.182197758861482,1444
"Vieira","4","F","AK","AK13",1740.5,913.01692207757,1367,1298,3600,372.737597602746,0.52457163003595,1298
"Vieira","4","F","AK","AK15",2539.5,1015.29458779213,2614,1362,3600,414.492279783351,0.399800979638564,3600
"Vieira","4","F","AK","AK3",1542.66666666667,250.598217604728,1441.5,1327,1988,102.306293930421,0.16244482558647,1327
"Vieira","4","F","AK","AK5",1802.33333333333,584.651919236281,1620.5,1404,2932,238.683146544628,0.324386121270361,1404
"Vieira","4","F","AK","AK6",1473.66666666667,191.300461752361,1461,1269,1710,78.0980864753491,0.129812573005448,1269
"Vieira","4","F","GI","GI8",1410.83333333333,175.058180804745,1393,1231,1601,71.4672030452508,0.124081403996275,1231
"Vieira","4","F","GI","GI9",1809,313.626529490093,1854.5,1260,2237,128.037494508445,0.173370110276447,1260
"Vieira","4","F","RE","RE7",1261.5,206.680187729739,1291.5,1028,1498,84.3768333134161,0.163836851153182,1028
"Vieira","4","M","AK","AK1",1656.83333333333,172.18294534206,1583.5,1505,1900,70.2933930829286,0.103922912388327,1505
"Vieira","4","M","AK","AK13",1644,150.941048094943,1622.5,1431,1901,61.6214248455844,0.0918132895954643,1431
"Vieira","4","M","AK","AK15",1717.16666666667,160.406255073381,1683.5,1497,1908,65.4855794134183,0.0934133291701726,1497
"Vieira","4","M","AK","AK3",1747,250.503492989619,1742.5,1464,2029,102.267622768238,0.143390665706708,1464
"Vieira","4","M","AK","AK5",1636,165.388028587319,1695,1302,1739,67.5193799339617,0.101092927009364,1302
"Vieira","4","M","AK","AK6",1446.5,298.293647267252,1456.5,1101,1883,121.777871553086,0.206217523171277,1101
"Vieira","4","M","GI","GI8",1420.83333333333,194.695060714613,1448,1143,1653,79.4839256984986,0.137028781734625,1143
"Vieira","4","M","GI","GI9",1926.33333333333,429.855169407868,2031,1228,2295,175.487638057816,0.223146826133172,1228
"Vieira","4","M","RE","RE7",1401.33333333333,287.880993930941,1315.5,1101,1827,117.526923629345,0.205433630302765,1101
"Vieira","5","F","AK","AK11",1535.33333333333,493.061321406036,1381,1196,2477,201.291441557868,0.321142849374318,1196
"Vieira","5","F","AK","AK14",1981.16666666667,879.082343507516,1917.5,928,3260,358.88386391391,0.443719530667544,1380
"Vieira","5","F","AK","AK18",1159,306.620286347789,1066,847,1716,125.177207723025,0.26455589848817,1008
"Vieira","5","F","AK","AK19",2057.66666666667,1231.19026420236,1541,1026,3600,502.631320596364,0.598342911486646,3600
"Vieira","5","F","AK","AK7",2341.83333333333,501.707650596108,2268.5,1834,3086,204.821290668502,0.21423712928451,1834
"Vieira","5","F","AK","AK9",2022.33333333333,772.432952861714,1820,1281,3410,315.344432503748,0.381951352989145,1281
"Vieira","5","F","GI","GI1",1444.33333333333,373.256301576633,1290.5,1128,2158,152.381247023525,0.258428087867505,1128
"Vieira","5","F","GI","GI10",1627.83333333333,540.483271403164,1426,1223,2644,220.651371574658,0.332026172664993,1223
"Vieira","5","F","GI","GI13",1250.66666666667,148.107618530131,1245,1074,1420,60.4646820695998,0.118422935924944,1074
"Vieira","5","F","GI","GI3",1466.66666666667,370.805969027828,1470,1099,1823,151.380902949407,0.252822251609883,1099
"Vieira","5","F","GI","GI4",2209,380.85377771528,2324,1676,2701,155.482903668967,0.172410039708139,1676
"Vieira","5","F","GI","GI5",1197.83333333333,63.079050933465,1185.5,1129,1316,25.75191470767,0.0526609580632795,1129
"Vieira","5","M","AK","AK11",1381.16666666667,87.2225123845138,1399,1241,1465,35.6084415709409,0.0631513303133924,1241
"Vieira","5","M","AK","AK14",1766.5,216.404944490647,1837,1420,1978,88.3469486362338,0.122504921874128,1420
"Vieira","5","M","AK","AK18",1436.33333333333,285.787100245387,1459.5,1049,1772,116.672095111804,0.198969900379708,1049
"Vieira","5","M","AK","AK19",1374.66666666667,274.166859169132,1268,1078,1725,111.928151557645,0.199442429075508,1078
"Vieira","5","M","AK","AK7",1553.5,320.926627128383,1670,1131,1918,131.017746889496,0.206582959207198,1131
"Vieira","5","M","AK","AK9",1789,88.0295404963584,1797.5,1685,1935,35.9379094179577,0.0492060036312791,1685
"Vieira","5","M","GI","GI1",1366,300.292524049467,1249,1057,1855,122.593909582274,0.21983347294983,1057
"Vieira","5","M","GI","GI10",2008.33333333333,431.209307258861,1982,1421,2670,176.040462520537,0.214710028510636,1421
"Vieira","5","M","GI","GI13",2500,392.099987248151,2581.5,1873,2909,160.07414948496,0.15683999489926,1873
"Vieira","5","M","GI","GI3",2139,805.306649668311,1775,1453,3598,328.765063026269,0.376487447250262,1453
"Vieira","5","M","GI","GI4",2411.5,605.166340769214,2215.5,1792,3320,247.058124065303,0.250950172411036,1792
"Vieira","5","M","GI","GI5",1426.33333333333,273.957417615707,1387,1098,1892,111.842647401507,0.192071103726833,1098
"Vieira","6","F","AK","AK20",1784.5,215.021626819257,1698,1608,2137,87.7822115617206,0.120494046970724,1608
"Vieira","6","F","GI","GI12",1254.33333333333,228.403736104878,1141,1077,1638,93.2454348003757,0.182091737527142,1077
"Vieira","6","F","GI","GI2",1677.66666666667,570.447777335197,1530.5,1214,2725,232.884329896005,0.340024504670294,1214
"Vieira","6","F","RE","RE6",1859.33333333333,316.744481667269,1790,1511,2380,129.310393154525,0.170353790785551,1511
"Vieira","6","M","AK","AK20",1601.83333333333,306.878097404599,1508.5,1285,2120,125.28245864623,0.19157929293805,1285
"Vieira","6","M","GI","GI12",1403.5,241.535711645297,1334.5,1133,1704,98.606541365165,0.172095270142712,1133
"Vieira","6","M","GI","GI2",1833.5,462.430859696885,1838,1257,2389,188.786607928988,0.252212086008664,1257
"Vieira","6","M","RE","RE6",1965.83333333333,824.729389961742,1705,1359,3600,336.694363547186,0.419531694766465,1359
"Vieira","7","F","AK","AK16",1227.83333333333,451.974077427751,1067.5,783,2000,184.517644443861,0.368107026546288,1064
"Vieira","7","F","AK","AK17",1419,183.995652122543,1445,1144,1595,75.115910431812,0.129665716788262,1144
"Vieira","7","F","AK","AK4",1329,229.997391289554,1372,1050,1605,93.8960418051084,0.17306049005986,1050
"Vieira","7","F","GI","GI15",1732.83333333333,429.558571869619,1671.5,1296,2484,175.36655261987,0.247893760817324,1296
"Vieira","7","F","RE","RE15",1568.33333333333,426.973379341929,1464,1172,2185,174.311152189921,0.272246575563398,1172
"Vieira","7","F","RE","RE3",1859.83333333333,872.753898110267,1591.5,1308,3600,356.300286899189,0.469264574662748,1308
"Vieira","7","F","RE","RE8",1295.66666666667,135.417379485303,1335.5,1058,1455,55.2839136739713,0.104515600323105,1058
"Vieira","7","M","AK","AK16",1539.33333333333,135.083184248324,1499,1415,1728,55.1474790397933,0.0877543423007735,1415
"Vieira","7","M","AK","AK17",1659.16666666667,453.945995319561,1620,1134,2376,185.322676552127,0.273598791754632,1134
"Vieira","7","M","AK","AK4",1447.5,303.868886199295,1405,1035,1831,124.05395331602,0.209926691674815,1035
"Vieira","7","M","GI","GI15",1614.33333333333,552.13355872168,1402.5,1214,2683,225.407581455855,0.342019549073929,1214
"Vieira","7","M","RE","RE15",1845.66666666667,239.641120567124,1766,1622,2163,97.8330777963727,0.129839870272958,1622
"Vieira","7","M","RE","RE3",1570,289.68534654,1578.5,1163,1967,118.263547497387,0.184512959579618,1163
"Vieira","7","M","RE","RE8",1454.16666666667,236.415242035421,1526.5,994,1660,96.516118400561,0.162577816872496,1446
"Vieira","8","F","GI","GI11",1717.5,266.982958257639,1740,1336,2001,108.995336291666,0.155448592871988,1336
"Vieira","8","F","GI","GI7",1290.83333333333,316.773367988325,1167.5,997,1794,129.322185945714,0.245402221811485,1062
"Vieira","8","F","MU","MU1",1045.33333333333,184.140888090252,987,882,1390,75.1752027673429,0.176155186310828,1019
"Vieira","8","F","MU","MU2",1459.83333333333,428.649701582384,1371,1015,2276,174.995507878853,0.293629205331008,1015
"Vieira","8","F","MU","MU3",1325.83333333333,450.292090388746,1235.5,918,2119,183.830976110605,0.339629483637018,1000
"Vieira","8","F","MU","MU4",1630.83333333333,1058.88401945948,1053.5,982,3600,432.287590743837,0.649290149898507,1050
"Vieira","8","F","MU","MU5",1393.33333333333,185.201151904265,1345.5,1189,1731,75.6080536568544,0.13291948701263,1189
"Vieira","8","F","MU","MU8",1520,404.038117013729,1476.5,905,1968,164.947870553093,0.265814550666927,1332
"Vieira","8","F","UM","UM2",2143.5,758.084889705632,2002,1468,3600,309.48686024881,0.353666848474752,1468
"Vieira","8","M","GI","GI11",1829.33333333333,918.893610091324,1426.5,1166,3600,375.136745437951,0.502310646915811,1166
"Vieira","8","M","GI","GI7",2104.16666666667,1000.06408128013,1987.5,1080,3600,408.274451536926,0.475277979222239,1080
"Vieira","8","M","MU","MU1",1106.16666666667,346.345155396559,921.5,848,1673,141.394817601086,0.313103952445285,1401
"Vieira","8","M","MU","MU2",2276.5,1084.48176563739,1940,1168,3600,442.737826860698,0.476381184114823,3600
"Vieira","8","M","MU","MU3",1394.16666666667,343.626783977423,1287,969,1830,140.285047116378,0.246474680677171,1208
"Vieira","8","M","MU","MU4",1529.66666666667,216.22642453379,1543.5,1227,1760,88.2740681690332,0.141355256831852,1227
"Vieira","8","M","MU","MU5",1369,174.595532588895,1338,1184,1678,71.2783277020442,0.127535085894007,1184
"Vieira","8","M","MU","MU8",2140.66666666667,969.674309583721,1811,1049,3600,395.867879194281,0.452977721699029,1049
"Vieira","8","M","UM","UM2",1365.83333333333,249.122794353842,1395.5,1079,1699,101.703954910537,0.182396188666632,1079
"Vieira","9","F","MU","MU10",1475.66666666667,119.153122773458,1420.5,1399,1707,48.6440586756949,0.0807452831082839,1399
"Vieira","9","F","MU","MU11",1617.66666666667,989.771825557116,1247.5,916,3600,404.07265573299,0.61185153032585,1183
"Vieira","9","F","MU","MU12",1453,371.904288762579,1448.5,945,1994,151.829290103502,0.255956151935705,1246
"Vieira","9","F","MU","MU13",1673.33333333333,481.071581645254,1760.5,957,2255,196.396650797422,0.287492977078837,1301
"Vieira","9","F","MU","MU15",1686,905.280509013643,1416.5,1003,3441,369.579220195075,0.536939803685435,1003
"Vieira","9","F","MU","MU19",1796,922.886125153044,1510,1124,3594,376.766682886549,0.513856417123076,1124
"Vieira","9","F","MU","MU20",1253,273.349593012318,1221.5,963,1756,111.594504046272,0.218156099770406,1074
"Vieira","9","F","MU","MU6",1840.33333333333,275.995410589862,1867,1463,2192,112.674654549183,0.149970337216009,1463
"Vieira","9","F","MU","MU7",1884.66666666667,945.086168910892,1833.5,864,3600,385.829812798913,0.501460648520105,1202
"Vieira","9","F","MU","MU9",2426.33333333333,1296.38769921142,2578,1093,3600,529.248061981441,0.534299092957033,3600
"Vieira","9","M","MU","MU10",1466,155.589202710214,1412,1324,1662,63.5190260210802,0.106131789024702,1324
"Vieira","9","M","MU","MU11",1462.66666666667,587.87368257702,1345.5,813,2579,239.998425920764,0.401919108416376,1306
"Vieira","9","M","MU","MU12",1471.33333333333,450.571932843876,1384,1076,2309,183.945221314511,0.306233755897515,1076
"Vieira","9","M","MU","MU13",1340.5,170.054991105818,1341.5,1157,1548,69.4246594037978,0.126859374193076,1157
"Vieira","9","M","MU","MU15",1327.5,312.773879983607,1202.5,1050,1847,127.689401805057,0.2356112090272,1050
"Vieira","9","M","MU","MU19",1477.83333333333,286.185545873069,1391.5,1215,2008,116.834759858148,0.193652111789604,1215
"Vieira","9","M","MU","MU20",2389.5,1028.77261822037,2243.5,1293,3600,419.994662664499,0.430538865126751,3600
"Vieira","9","M","MU","MU6",1955.83333333333,807.998865510755,1863.5,991,3340,329.864155541506,0.413122555864042,1413
"Vieira","9","M","MU","MU7",2627.66666666667,1036.6678670947,2766,1383,3600,423.217884520229,0.394520309689723,3600
"Vieira","9","M","MU","MU9",1348.33333333333,69.2897298787249,1369.5,1254,1414,28.2874137696923,0.0513891692549258,1254
"Vieira","10","F","MU","MU14",1663.16666666667,968.904415650309,1373.5,915,3600,395.553571312127,0.582566038070133,1243
"Vieira","10","F","MU","MU16",1449,269.905168531468,1490.5,1009,1730,110.188323640333,0.186269957578653,1009
"Vieira","10","F","MU","MU17",1293.33333333333,215.800525176995,1310,932,1592,88.1001954847119,0.166856076167779,1231
"Vieira","10","F","MU","MU18",1251.66666666667,261.237567487271,1235,976,1637,106.649790331617,0.208711771627647,1156
"Vieira","10","M","MU","MU14",1385.16666666667,305.314537267171,1369,1021,1713,124.644137893088,0.220417184887862,1021
"Vieira","10","M","MU","MU16",2053.16666666667,844.270671447651,1788,1256,3597,344.672058307281,0.411204158510099,1256
"Vieira","10","M","MU","MU17",2237.66666666667,1077.50464809516,1750.5,1303,3600,439.889430551714,0.481530454980704,3600
"Vieira","10","M","MU","MU18",1528.83333333333,741.860746142203,1238,1119,3024,302.8633813748,0.485246318200504,1119
"Vieira","11","F","RE","RE12",1389.66666666667,173.411264532229,1382.5,1200,1653,70.7948522924592,0.124786230174307,1200
"Vieira","11","F","RE","RE16",1357.16666666667,145.547815739937,1333,1145,1583,59.4196469565786,0.107243877494734,1145
"Vieira","11","F","RE","RE17",1495.33333333333,437.161144964493,1570,900,1958,178.470290088979,0.292350297568765,1095
"Vieira","11","F","RE","RE18",1097.16666666667,49.7731520668188,1104.5,1018,1156,20.3198042422767,0.0453651697403787,1018
"Vieira","11","M","RE","RE12",1772.33333333333,258.63152682275,1698.5,1567,2258,105.585878685446,0.14592713569085,1567
"Vieira","11","M","RE","RE16",1978.66666666667,524.591523632118,1976.5,1341,2779,214.163592714645,0.265123748466367,1341
"Vieira","11","M","RE","RE17",1643,395.093912886544,1637.5,1106,2224,161.29641450861,0.240471036449509,1106
"Vieira","11","M","RE","RE18",1329.33333333333,216.558229274869,1279.5,1090,1677,88.4095268873465,0.162907394138567,1090
"Vieira","12","F","KA","KA10",1703.83333333333,940.071575289173,1370.5,1164,3600,383.782613525475,0.551739161863938,1164
"Vieira","12","F","KA","KA7",1224.83333333333,281.534663348346,1114,1094,1799,114.936045018282,0.229855487833729,1094
"Vieira","12","F","KA","KA9",1536.5,184.155097675845,1504,1369,1829,75.1810038063694,0.11985362686355,1369
"Vieira","12","M","KA","KA10",1880.5,892.742012005708,1647,1013,3600,364.4604002266,0.474736512632655,1013
"Vieira","12","M","KA","KA7",1284.33333333333,258.209733872809,1297.5,901,1646,105.413682434703,0.201045731019576,1116
"Vieira","12","M","KA","KA9",1673,606.164664097141,1462.5,1224,2829,247.46568785726,0.362321974953462,1224
"Vieira","13","F","RE","RE2",1104.66666666667,218.282996741997,1001,957,1518,89.1136602572493,0.197600781601084,1023
"Vieira","13","F","UM","UM25",1479.5,456.279629174917,1557.5,929,1955,186.275378584145,0.308401236346683,1511
"Vieira","13","F","UM","UM29",1368.5,522.335045732143,1124.5,928,2221,213.242389469511,0.38168435932199,1006
"Vieira","13","F","UM","UM4",1381.66666666667,465.689453033528,1351.5,814,1922,190.116923087989,0.337049061302915,1131
"Vieira","13","F","UM","UM8",1709.83333333333,369.074202114787,1897.5,1144,2058,150.673912067676,0.215853905126106,1144
"Vieira","13","M","RE","RE2",1282.66666666667,219.641222603287,1257,1048,1553,89.6681536431847,0.171237959410047,1048
"Vieira","13","M","UM","UM25",1511.66666666667,266.148580057581,1439.5,1269,1935,108.654702817892,0.176063007755842,1269
"Vieira","13","M","UM","UM29",1046,184.602275175578,1094.5,812,1294,75.3635632561695,0.176484010684109,1073
"Vieira","13","M","UM","UM4",1415,217.788888605457,1402.5,1154,1762,88.9119414552024,0.15391440890845,1154
"Vieira","13","M","UM","UM8",1868.83333333333,278.364808599555,1876.5,1496,2170,113.641957236069,0.148951114919944,1496
"Vieira","14","F","KA","KA2",1147.66666666667,172.606681987305,1126,915,1350,70.466382843957,0.150397922149845,1037
"Vieira","14","F","KA","KA3",1598.33333333333,527.682732962399,1315.5,1216,2481,215.425573639199,0.330145609778352,1216
"Vieira","14","F","KA","KA5",1330.16666666667,293.1862320551,1385,932,1647,119.692778024036,0.220413155285127,1048
"Vieira","14","F","UM","UM22",1467,356.110656959322,1491.5,949,1980,145.381566919606,0.242747550756184,1221
"Vieira","14","F","UM","UM26",1591.66666666667,446.559141286646,1730,908,2008,182.307006021284,0.28056071703873,1209
"Vieira","14","M","KA","KA2",1071.33333333333,164.905629578455,1037,946,1395,67.3224413632714,0.153925603215733,1033
"Vieira","14","M","KA","KA3",2274.16666666667,724.381230200415,2018,1723,3600,295.727398873429,0.318526008149688,1723
"Vieira","14","M","KA","KA5",1519.66666666667,352.192371675859,1477,1024,2007,143.781933651083,0.231756331438381,1024
"Vieira","14","M","UM","UM22",1936.16666666667,838.040432596582,1760,1360,3600,342.128573947151,0.432834862320693,1360
"Vieira","14","M","UM","UM26",1547.5,365.958330961327,1584,904,1990,149.40186299597,0.236483574126867,1456
"Vieira","15","F","KA","KA1",1718.16666666667,1037.26243866568,1368,867,3600,423.46061734764,0.603703039285485,1318
"Vieira","15","F","KA","KA11",1341.16666666667,197.724471592837,1332.5,1137,1653,80.7206775106464,0.14742721878427,1137
"Vieira","15","F","KA","KA13",1372.83333333333,199.029059854753,1488,1082,1513,81.2532734383326,0.144976855545528,1082
"Vieira","15","F","KA","KA14",1647,973.228441836756,1356.5,912,3600,397.318847610665,0.590909800750914,1262
"Vieira","15","F","KA","KA6",1135.16666666667,309.711747705292,1083,816,1573,126.439291537261,0.272833722835377,1261
"Vieira","15","M","KA","KA1",1739.83333333333,592.817481748528,1687.5,1071,2477,242.016723480929,0.340732339351583,1071
"Vieira","15","M","KA","KA11",1244.5,72.863571144983,1251,1140,1322,29.7464283570314,0.0585484701847995,1140
"Vieira","15","M","KA","KA13",1363.66666666667,262.232466843194,1397,1035,1661,107.055956292855,0.192299535695327,1035
"Vieira","15","M","KA","KA14",1836,878.896808504844,1591.5,1243,3600,358.808119566248,0.478701965416582,1243
"Vieira","15","M","KA","KA6",1631.66666666667,974.848432663595,1260,1099,3600,397.980206096289,0.59745562778157,1099
"Vieira","16","F","KA","KA15",1533.16666666667,210.480798807556,1498.5,1295,1851,85.9284262886528,0.137285008462369,1295
"Vieira","16","F","KA","KA16",1458.83333333333,136.094697423032,1420.5,1318,1688,55.5604275641496,0.0932900930581735,1318
"Vieira","16","F","KA","KA23",1319.16666666667,316.976602711725,1368.5,963,1771,129.405156174105,0.240285485315268,1267
"Vieira","16","F","KA","KA24",1604.5,366.354336674209,1628,1015,1985,149.563531651269,0.228329284309261,1015
