"Supervisor.PI","Batch","Sex","Population","Line","Mean","SD","Median","Min","Max","SE","CV","Mode"
"Kozeretska","1","F","AK","AK1",920.5,36.4742158387625,920,851,1004,8.15588260414724,0.0396243518074552,912
"Kozeretska","1","F","AK","AK10",947.15,49.025530405891,954,811,1024,10.9624418620555,0.0517611047942681,932
"Kozeretska","1","F","AK","AK11",1013.8,42.8161307526915,1012,952,1112,9.57397788965375,0.0422333110600627,1008
"Kozeretska","1","F","AK","AK12",874.65,46.0014587869376,871,787,956,10.2862388911747,0.052594133409864,863
"Kozeretska","1","F","AK","AK13",982.6,38.1526021737912,980,912,1064,8.53118119791034,0.0388282130814077,1020
"Kozeretska","1","F","AK","AK14",981.15,56.4635653366515,978,871,1088,12.6256370344754,0.0575483517674683,944
"Kozeretska","1","F","AK","AK15",973.6,42.4591444493224,974,900,1092,9.49415332551676,0.0436104606094108,976
"Kozeretska","1","F","AK","AK16",925.05,40.0085188297114,946,843,972,8.94617677823149,0.0432501149448261,952
"Kozeretska","1","F","AK","AK17",950.6,54.8648099278677,958,876,1044,12.2681444571318,0.0577159793055625,884
"Kozeretska","1","F","AK","AK2",889.15,47.8872304701918,896,811,948,10.7079102585548,0.0538573136930684,948
"Kozeretska","1","F","AK","AK20",900.95,56.3835315635598,900,763,984,12.6077409387625,0.0625823092996946,888
"Kozeretska","1","F","AK","AK3",891.1,53.1263637595854,881.5,799,988,11.8794160763814,0.0596188573219452,831
"Kozeretska","1","F","AK","AK4",908.3,39.973807213698,898,851,1000,8.93841502493002,0.0440094761793438,876
"Kozeretska","1","F","AK","AK5",945.8,27.1440601237177,946,908,1012,6.06959636219741,0.0286995772084137,912
"Kozeretska","1","F","AK","AK6",902.65,57.7774997181793,916,795,1012,12.9194416939824,0.0640087516957617,940
"Kozeretska","1","F","AK","AK7",929.15,53.1643677663903,938,735,996,11.8879140306447,0.0572182831258573,940
"Kozeretska","1","F","AK","AK8",976.4,41.3029882951012,978,908,1076,9.23562895017243,0.0423012989503289,920
"Kozeretska","1","F","AK","AK9",940.7,50.5549206309336,944,843,1052,11.3044239127874,0.0537418099616601,944
"Kozeretska","1","F","AK","AK21",1012.2,33.3523454552813,1006,932,1056,7.45781116470651,0.0329503511709951,1052
"Kozeretska","1","F","GI","GI1",967.95,52.6322644692198,968,859,1076,11.7689321162922,0.0543749826635878,940
"Kozeretska","1","F","GI","GI11",934.7,40.8026056959473,948,847,992,9.12373999952582,0.0436531568374315,884
"Kozeretska","1","F","GI","GI15",958.2,29.2351626785641,958,888,996,6.53718110825341,0.0305105016474265,940
"Kozeretska","1","F","GI","GI2",897.4,44.9261382130363,910,795,948,10.04578990109,0.0500625565110723,928
"Kozeretska","1","F","GI","GI3",871.55,52.8697256919009,876,747,940,11.8220300598857,0.0606617241602901,876
"Kozeretska","1","F","GI","GI8",956.5,44.3033799352173,964,843,1016,9.9065369168146,0.0463182226191503,944
"Kozeretska","1","F","GI","GI9",905.8,52.9504236850004,918,787,984,11.8400746797076,0.0584570806855823,952
"Kozeretska","1","F","GI","GI14",903.35,58.8935480337193,906,795,1032,13.1689976839545,0.0651946067789,936
"Kozeretska","1","F","GI","GI6",986,49.1185461811256,990,884,1088,10.983240821696,0.0498159697577339,1012
"Kozeretska","1","F","KA","KA1",883.2,70.7535381298684,890,735,976,15.8209720907009,0.0801104371941444,843
"Kozeretska","1","F","KA","KA10",945.7,55.5622931586938,962,859,1040,12.4241064488611,0.0587525570040116,1004
"Kozeretska","1","F","KA","KA13",948.5,44.2130011838623,950,863,1044,9.88632761363948,0.0466136016698601,952
"Kozeretska","1","F","KA","KA14",882.35,33.5061266981994,884,831,956,7.49219769598944,0.0379737368370821,855
"Kozeretska","1","F","KA","KA15",980,50.396324009636,984,884,1052,11.2689606301651,0.0514248204179959,1008
"Kozeretska","1","F","KA","KA16",888.3,69.9368888431036,912,723,972,15.6383637588026,0.0787311593415553,900
"Kozeretska","1","F","KA","KA17",913.15,55.1183177117047,926,819,1012,12.3248305208802,0.060360639228719,924
"Kozeretska","1","F","KA","KA18",904.7,61.77216201494,914,723,980,13.8126753382536,0.0682791665910689,863
"Kozeretska","1","F","KA","KA2",860.45,42.4009371793149,861,795,948,9.48113778426464,0.0492776305181183,823
"Kozeretska","1","F","KA","KA3",879.3,40.3094608197498,877.5,807,952,9.0134694529325,0.0458426712382007,831
"Kozeretska","1","F","KA","KA5",905.75,44.186059959413,914,815,980,9.88030337271291,0.0487839469604339,920
"Kozeretska","1","F","KA","KA7",873,51.7137872281047,882,735,928,11.5635543616003,0.0592368696770959,871
"Kozeretska","1","F","MA","MA13",982.55,52.0278012726192,990,839,1044,11.6337700365427,0.0529518103634616,1012
"Kozeretska","1","F","MA","MA16",952.15,40.3096893145008,952,867,1008,9.01352054591207,0.042335440124456,1008
"Kozeretska","1","F","MA","MA18",995.8,35.3859918760607,1002,932,1048,7.9125483286127,0.0355352398835717,1016
"Kozeretska","1","F","MA","MA19",902.7,42.3022955704098,912,787,968,9.45908084997246,0.04686196473957,884
"Kozeretska","1","F","MA","MA20",938.2,39.1590548781169,940,876,1008,8.75623086421141,0.0417384937946247,892
"Kozeretska","1","F","MA","MA21",902.85,44.9985672286527,896,795,980,10.0619855213362,0.0498405795299914,876
"Kozeretska","1","F","MA","MA27",986.4,31.7463632397062,984,928,1056,7.09870262423835,0.0321840665447143,1012
"Kozeretska","1","F","MA","MA28",1029.4,47.7938555839445,1036,932,1100,10.6870309992508,0.0464288474683743,1036
"Kozeretska","1","F","MA","MA3",899.75,48.5840292147208,896,819,984,10.8637191944951,0.0539972539202231,863
"Kozeretska","1","F","MA","MA30",988.2,51.4787641449825,994,912,1068,11.511001602586,0.0520934670562462,1020
"Kozeretska","1","F","MA","MA31",955.9,71.1291634615285,959.5,852,1081,15.9049644682672,0.0744106741934601,881
"Kozeretska","1","F","MA","MA32",1034.2,40.5950476626995,1030,972,1100,9.077328612364,0.0392526084535868,1024
"Kozeretska","1","F","MA","MA33",1067.2,29.667632548834,1064,996,1124,6.63388431106781,0.027799505761651,1048
"Kozeretska","1","F","MA","MA5",941.55,43.7221791241976,948,851,1008,9.77657646461281,0.0464363858788143,928
"Kozeretska","1","F","MA","MA6",983.4,52.7041394559239,982,876,1052,11.7850038519075,0.0535937964774496,956
"Kozeretska","1","F","MA","MA7",1019.2,44.1356759859509,1018,936,1096,9.86903717374912,0.0433042346800931,1036
"Kozeretska","1","F","MA","MA9",944.55,40.9537287037071,956,823,992,9.15753213135734,0.0433579256828194,960
"Kozeretska","1","F","MU","MU1",872.7,46.8458839398432,877.5,759,948,10.4750580955555,0.0536792528243878,827
"Kozeretska","1","F","MU","MU11",854.3,54.6530684841834,865.5,743,924,12.2207976309586,0.0639740939765696,884
"Kozeretska","1","F","MU","MU12",975.15,41.9940785299421,980,871,1052,9.39016142454151,0.0430642245089905,940
"Kozeretska","1","F","MU","MU13",894.9,52.2493011789077,906,791,960,11.6832989212898,0.0583856309966563,867
"Kozeretska","1","F","MU","MU14",943.7,51.1551818643913,950,859,1032,11.4386464050143,0.0542070381099833,920
"Kozeretska","1","F","MU","MU15",933.25,55.4122112705741,938,803,1008,12.3905471184584,0.0593755277477354,847
"Kozeretska","1","F","MU","MU16",967.6,39.2969799294926,972,892,1020,8.78707184327904,0.0406128358097278,1004
"Kozeretska","1","F","MU","MU17",997,31.8648461639568,998,944,1052,7.12519621151808,0.0319607283490038,1016
"Kozeretska","1","F","MU","MU18",977.6,43.6136144847117,984,876,1044,9.75230067322848,0.0446129444401715,976
"Kozeretska","1","F","MU","MU2",998.15,47.6945048142203,1008,851,1060,10.6648154917788,0.0477829031851128,1020
"Kozeretska","1","F","MU","MU20",1014,32.1967634855954,1016,964,1076,7.19941518092743,0.031752232234315,1020
"Kozeretska","1","F","MU","MU3",977.6,32.1679801568022,980,884,1040,7.19297903294741,0.0329050533518844,980
"Kozeretska","1","F","MU","MU5",1027.2,32.5116982994704,1034,952,1084,7.26983674615802,0.0316507966311044,1052
"Kozeretska","1","F","MU","MU6",937.1,40.937564785003,938,847,1004,9.15391776925682,0.0436853748639451,936
"Kozeretska","1","F","MU","MU7",932.05,51.5909773833412,922,863,1084,11.5360932454805,0.0553521564115028,871
"Kozeretska","1","F","MU","MU8",936.55,54.3918289141998,930,819,1076,12.1623826872689,0.0580768020011743,904
"Kozeretska","1","F","MU","MU9",960.5,67.5016568997423,970,759,1036,15.0938293421691,0.0702776230085813,1028
"Kozeretska","1","F","RE","RE10",988.8,39.333392803999,984,924,1076,8.79521400954429,0.039778916670711,1012
"Kozeretska","1","F","RE","RE11",974.6,45.0921862760933,972,912,1084,10.0829193767428,0.0462673776688829,928
"Kozeretska","1","F","RE","RE12",894.15,33.6425091372899,892,847,956,7.52269373646379,0.0376251290469047,851
"Kozeretska","1","F","RE","RE13",909.25,34.6073843656463,914,835,956,7.73844639650485,0.0380614620463528,884
"Kozeretska","1","F","RE","RE15",999.6,36.8416240570078,998,928,1056,8.2380375792961,0.0368563666036492,1044
"Kozeretska","1","F","RE","RE17",946.95,45.9398634372326,942,799,1012,10.2724657522709,0.0485135048706189,932
"Kozeretska","1","F","RE","RE2",1007.8,43.672947184607,1016,936,1096,9.76556786825393,0.0433349346939939,1024
"Kozeretska","1","F","RE","RE3",980.3,65.6242092684191,998,799,1064,14.6740192893857,0.0669429860944804,1024
"Kozeretska","1","F","RE","RE6",1006.8,45.4238518378778,1000,928,1092,10.1570820509373,0.0451170558580431,1056
"Kozeretska","1","F","RE","RE7",916.9,35.0772080746999,920,855,968,7.84350217159334,0.0382563072032936,888
"Kozeretska","1","F","RE","RE1",997.8,40.6157864045885,1012,908,1068,9.08196593602717,0.0407053381485153,1012
"Kozeretska","1","F","UM","UM13",968.95,47.1988793354918,964,843,1028,10.553990265597,0.0487113672898414,960
"Kozeretska","1","F","UM","UM18",962.6,36.2279333925458,970,900,1036,8.1008121750067,0.0376355011349946,900
"Kozeretska","1","F","UM","UM2",928.4,58.4289041665618,944,807,1012,13.0651001567253,0.0629350540355039,956
"Kozeretska","1","F","UM","UM20",992.2,51.7235566815496,992,888,1100,11.5657388778008,0.0521301720233316,936
"Kozeretska","1","F","UM","UM21",903.2,37.9578713839435,906,839,972,8.48763806956918,0.0420259869175637,904
"Kozeretska","1","F","UM","UM23",963.15,57.4229689969184,966,783,1052,12.8401662146972,0.0596199646959647,1000
"Kozeretska","1","F","UM","UM26",926.3,38.5201246103903,928,851,984,8.61336171305954,0.0415849342657782,948
"Kozeretska","1","F","UM","UM29",942.8,37.5480043621355,932,880,1036,8.39598901731936,0.039826054690428,916
"Kozeretska","1","F","UM","UM4",997.8,33.2258618358778,994,944,1060,7.42952856760388,0.0332991198996571,1004
"Kozeretska","1","F","UM","UM5",945.75,45.5028917531044,948,835,1052,10.1747559132756,0.0481130232652439,928
"Kozeretska","1","F","UM","UM7",875.3,46.5211892865131,869.5,771,944,10.4024541638778,0.0531488510070982,847
"Kozeretska","1","F","UM","UM9",865.45,45.5012723940077,871,767,924,10.1743938135736,0.0525752757455748,871
"Kozeretska","1","F","VA","VA1",929.8,56.0803934215497,938,795,996,12.5399571895517,0.0603144691563236,863
"Kozeretska","1","F","VA","VA11",994.8,39.9178102975022,998,916,1056,8.92589373381559,0.040126467930742,1036
"Kozeretska","1","F","VA","VA15",972,46.7738118361569,970,892,1044,10.4589422832431,0.048121205592754,1044
"Kozeretska","1","F","VA","VA18",942.35,34.987629392777,948,871,996,7.82347176938191,0.0371280621772983,980
"Kozeretska","1","F","VA","VA22",922.25,42.3604520128957,926,815,992,9.47208502584527,0.0459316367719119,924
"Kozeretska","1","F","VA","VA26",962.55,58.355963029091,976,855,1060,13.0487900225512,0.0606264225537281,956
"Kozeretska","1","F","VA","VA30",952.05,58.3721950751789,964,823,1044,13.0524196183978,0.0613121107874365,964
"Kozeretska","1","F","VA","VA34",933.5,40.2969242655461,940,855,996,9.01066619419218,0.0431675675046021,940
"Kozeretska","1","F","VA","VA35",947.55,29.9867953395631,950,867,996,6.70525128066369,0.0316466628036126,944
"Kozeretska","1","F","VA","VA44",1023.2,34.3259913798644,1028,932,1076,7.67552501204486,0.0335476850858722,1028
"Kozeretska","1","F","VA","VA46",935.7,48.8995748555407,944,855,1012,10.9342773447829,0.0522598854927228,884
"Kozeretska","1","F","VA","VA48",994.8,44.2024052691587,1004,912,1056,9.88395829508337,0.0444334592572966,1008
"Kozeretska","1","F","VA","VA55",977.35,55.526451733433,976,843,1068,12.4160920625317,0.0568132723522106,1008
"Kozeretska","1","F","VA","VA57",1017.8,40.6365145625148,1028,936,1072,9.08660089304431,0.0399258347047699,1008
"Kozeretska","1","F","VA","VA6",960.55,54.8735148462257,976,871,1040,12.2700909360504,0.0571271821833592,1040
"Kozeretska","1","F","VA","VA66",916.95,55.4574042325326,922,839,1028,12.4006525719627,0.0604802925268909,928
"Kozeretska","1","F","VA","VA67",957.75,54.2022285422599,952,863,1052,12.1199867552472,0.0565932952673034,928
"Kozeretska","1","F","VA","VA71",1005.2,47.3126221058009,1020,908,1080,10.579423922233,0.0470678691860335,1024
"Kozeretska","1","F","VA","VA9",940,29.284808348357,932,900,976,8.82970194081524,0.0311540514344223,900
"Kozeretska","1","F","YE","YE13",947.55,37.7728320636044,946,863,1016,8.44626201969032,0.0398636821947174,940
"Kozeretska","1","F","YE","YE14",891.05,48.2389611042884,898,791,952,10.7865596193157,0.0541372101501469,855
"Kozeretska","1","F","YE","YE19",979.8,47.6915528215041,976,880,1060,10.6641554061405,0.0486747834471363,1000
"Kozeretska","1","F","YE","YE20",861.65,78.1996601150239,871,707,992,17.4859755834573,0.0907557130099506,871
"Kozeretska","1","F","YE","YE22",936.4,33.9882332579968,932,896,996,7.6,0.0362967036074293,904
"Kozeretska","1","F","YE","YE26",1000.2,42.5794613201693,996,928,1116,9.52105699572214,0.0425709471307431,1028
"Kozeretska","1","F","YE","YE27",1005,33.738935808257,1016,944,1084,7.54425539557644,0.0335710804062258,1016
"Kozeretska","1","F","YE","YE33",964.8,39.0540785659011,970,880,1040,8.73275744719725,0.0404789371537118,932
"Kozeretska","1","F","YE","YE40",956.6,45.5751548197272,944,884,1068,10.1909144261987,0.0476428547143291,916
"Kozeretska","1","F","YE","YE48",983.8,34.9067931859447,982,896,1064,7.80539624402988,0.0354815950253555,976
"Kozeretska","1","F","YE","YE49",950.15,42.3795817271528,952,871,1012,9.47636255999215,0.0446030434427751,936
"Kozeretska","1","F","YE","YE51",960.85,74.3945916257217,964,755,1048,16.635136403345,0.0774258121722659,1048
"Kozeretska","1","F","YE","YE80",1008.8,39.075635160006,1012,928,1060,8.73757764817542,0.0387347691911241,1012
"Kozeretska","1","M","AK","AK1",811.9,64.3222970262789,831,639,892,14.3829028619692,0.0792244082107142,803
"Kozeretska","1","M","AK","AK10",846,41.0032091170281,855,763,932,9.1685962881314,0.0484671502565344,867
"Kozeretska","1","M","AK","AK11",883.55,32.2008090777725,880,839,952,7.20031980283917,0.036444806833538,847
"Kozeretska","1","M","AK","AK12",781.8,34.5094952608394,783,711,847,7.71655772724437,0.0441410786145298,743
"Kozeretska","1","M","AK","AK13",878.55,30.6619513918781,880,819,940,6.85622076350337,0.0349006333070151,904
"Kozeretska","1","M","AK","AK14",851.1,36.0568264943284,841,803,932,8.06255150942338,0.0423649706195846,815
"Kozeretska","1","M","AK","AK15",884.8,30.5279854352829,886,827,936,6.8262650649416,0.0345026960163685,908
"Kozeretska","1","M","AK","AK16",809.45,43.4516973201278,819,723,884,9.71609489455512,0.053680520501733,759
"Kozeretska","1","M","AK","AK17",856.85,36.8443025660542,859,775,952,8.23863651212671,0.0429997112283996,827
"Kozeretska","1","M","AK","AK2",788.8,47.5146514799715,789,679,851,10.6245990636427,0.0602366271297813,839
"Kozeretska","1","M","AK","AK20",809.25,44.2598487404365,809,719,884,9.89680304574744,0.0546924297070577,803
"Kozeretska","1","M","AK","AK3",827.45,39.6278410902447,835,711,884,8.86105464793465,0.0478915234639491,815
"Kozeretska","1","M","AK","AK4",803.45,53.1160348472543,815,675,904,11.8771064613708,0.0661099444237405,783
"Kozeretska","1","M","AK","AK5",857.05,24.2280285706669,859,807,896,5.41755188448183,0.028269095817825,827
"Kozeretska","1","M","AK","AK6",803.15,59.0176378631623,789,727,920,13.1967450133496,0.073482709161629,727
"Kozeretska","1","M","AK","AK7",836.55,41.6773003974712,839,763,928,9.31932768074246,0.0498204535263537,855
"Kozeretska","1","M","AK","AK8",874.4,25.319848673365,876,835,924,5.66169028136521,0.0289568260216892,876
"Kozeretska","1","M","AK","AK9",850.95,48.5749285558973,851,751,944,10.8616842253182,0.0570831759279597,839
"Kozeretska","1","M","AK","AK21",881.25,38.2290534321187,880,823,968,8.54827621896891,0.0433804861641064,888
"Kozeretska","1","M","GI","GI1",883.5,29.7011429870442,890,815,940,6.64137747284719,0.0336175925150471,892
"Kozeretska","1","M","GI","GI11",849.05,39.1333415523468,851,787,952,8.75048118977645,0.0460907385340637,851
"Kozeretska","1","M","GI","GI15",814.85,53.8968556840896,831,675,884,12.051703308312,0.0661432848795356,851
"Kozeretska","1","M","GI","GI2",780,41.9498447396914,791,675,823,9.38027044835118,0.0537818522303735,791
"Kozeretska","1","M","GI","GI3",819.65,55.7213698021825,833,671,904,12.4596770677084,0.0679819066701428,855
"Kozeretska","1","M","GI","GI8",845.05,41.8373731187043,839,739,916,9.35512102934453,0.0495087546520376,839
"Kozeretska","1","M","GI","GI9",809.05,53.7229491293795,821,627,876,12.0128166205056,0.0664025080395272,827
"Kozeretska","1","M","GI","GI14",842,57.7289492278126,847,723,952,12.9085854743023,0.068561697420205,795
"Kozeretska","1","M","GI","GI6",860.2,44.0234387331878,861,775,976,9.84394016107051,0.0511781431448358,912
"Kozeretska","1","M","KA","KA1",771.2,60.1258329628263,781,631,871,13.4445449708677,0.0779639950244116,811
"Kozeretska","1","M","KA","KA10",828.05,35.7321541766693,831,727,880,7.98995257215355,0.0431521697683344,831
"Kozeretska","1","M","KA","KA13",833.05,34.1243469187555,835,747,880,7.63043593981228,0.0409631437713889,835
"Kozeretska","1","M","KA","KA14",777.4,51.0009287841124,763,691,851,11.4041543676901,0.0656044877593419,723
"Kozeretska","1","M","KA","KA15",866.65,35.8171893457817,869,795,956,8.00896701401491,0.0413283209436124,896
"Kozeretska","1","M","KA","KA16",769,52.0323785834612,757,671,859,11.6347935543623,0.0676623908757623,819
"Kozeretska","1","M","KA","KA17",828.4,47.2066007873341,841,755,900,10.5557168347174,0.0569852737654927,771
"Kozeretska","1","M","KA","KA18",821.7,46.8099179774183,827,699,900,10.4670158618697,0.0569671631707659,843
"Kozeretska","1","M","KA","KA2",780,36.288319129758,781,703,843,8.11431483633448,0.0465234860637923,755
"Kozeretska","1","M","KA","KA3",788.4,40.7565299902004,791,703,843,9.11343715850969,0.0516952435187727,787
"Kozeretska","1","M","KA","KA5",788.05,48.6160846244381,793,675,876,10.8708870020126,0.0616916244203262,811
"Kozeretska","1","M","KA","KA7",788.8,25.1471459089977,795,735,831,5.62307276926246,0.0318802559698247,783
"Kozeretska","1","M","MA","MA13",886.6,43.0475868875609,888,807,980,9.62573305479148,0.0485535606672241,859
"Kozeretska","1","M","MA","MA16",865.15,45.4559069174096,859,783,944,10.1642497846231,0.0525410702391604,859
"Kozeretska","1","M","MA","MA18",890.9,37.4881033760958,894,803,940,8.38259474964895,0.0420789127579928,839
"Kozeretska","1","M","MA","MA19",778.6,36.0093555095134,783,711,839,8.05193667452286,0.046248851155296,783
"Kozeretska","1","M","MA","MA20",829.882352941176,29.0385139791561,835,767,876,7.04287413806093,0.0349911211827087,811
"Kozeretska","1","M","MA","MA21",834.95,45.9673511138183,839,739,912,10.2786121836098,0.0550540165444857,791
"Kozeretska","1","M","MA","MA27",873.05,35.9568088859837,869,807,920,8.04018689230281,0.0411852802084459,908
"Kozeretska","1","M","MA","MA28",907.25,60.5586927134156,908,699,980,13.5413353535718,0.0667497301883886,908
"Kozeretska","1","M","MA","MA3",811.1,40.169247205451,813,715,876,8.98211673563818,0.0495244078479238,827
"Kozeretska","1","M","MA","MA30",895.65,38.8170811560283,900,835,964,8.67976321530053,0.0433395647362566,900
"Kozeretska","1","M","MA","MA31",905.55,45.2367747465896,915,815,978,10.115250341622,0.0499550270516146,896
"Kozeretska","1","M","MA","MA32",908.8,17.4886429313125,910,876,936,3.9105794428636,0.0192436651973069,920
"Kozeretska","1","M","MA","MA33",945.4,33.7987854032781,944,884,1004,7.55763817186574,0.0357507778752677,920
"Kozeretska","1","M","MA","MA5",823.95,47.3069206019807,833,731,908,10.5781490272214,0.0574147953176536,795
"Kozeretska","1","M","MA","MA6",880.4,42.6323326768978,882,807,976,9.53287939049289,0.0484238217593114,863
"Kozeretska","1","M","MA","MA7",919.95,31.6634855281201,922,819,968,7.08017060454575,0.03441870267745,908
"Kozeretska","1","M","MA","MA9",841.05,40.8855591544059,845,771,908,9.14228895673403,0.0486125190588025,807
"Kozeretska","1","M","MU","MU1",786.2,33.9063726349953,793,723,839,7.58169540822881,0.0431269049033265,763
"Kozeretska","1","M","MU","MU11",770.4,39.1117158379618,767,699,847,8.74564553303378,0.0507680631333876,767
"Kozeretska","1","M","MU","MU12",897.5,37.8369076292893,892,847,964,8.46058975174712,0.042158114350183,908
"Kozeretska","1","M","MU","MU13",760.6,50.1685579873123,751,687,843,11.218030599277,0.0659591874668844,703
"Kozeretska","1","M","MU","MU14",872.5,26.9160488224131,873.5,823,916,6.01861148526189,0.0308493396245423,867
"Kozeretska","1","M","MU","MU15",852.2,42.3986097090831,849,771,912,9.48061734609924,0.0497519475581825,815
"Kozeretska","1","M","MU","MU16",864.15,49.4073028908416,867,751,948,11.0478087848844,0.0571744522257035,867
"Kozeretska","1","M","MU","MU17",878.95,27.1554491962963,876,831,932,6.07214303624606,0.030895328740311,871
"Kozeretska","1","M","MU","MU18",894.7,34.1422719929724,892,843,964,7.63444410825734,0.0381605811925476,912
"Kozeretska","1","M","MU","MU2",862.65,47.4122735608674,867,775,944,10.6017066649916,0.0549611934861965,803
"Kozeretska","1","M","MU","MU20",889.9,26.617959904427,898,839,940,5.95195677686626,0.0299111809241791,908
"Kozeretska","1","M","MU","MU3",886.75,39.9590250658162,888,815,948,8.9351096361783,0.0450623344412926,863
"Kozeretska","1","M","MU","MU5",915.1,36.1995929026252,916,843,988,8.09447504880888,0.0395580733281883,940
"Kozeretska","1","M","MU","MU6",839.55,42.1457059060089,847,755,908,9.42406633655502,0.0502003524578749,871
"Kozeretska","1","M","MU","MU7",861.95,45.9570451617595,861,791,948,10.2763077026722,0.0533175302068095,819
"Kozeretska","1","M","MU","MU8",796.8,46.4753471717731,803,671,871,10.3922035553987,0.0583274939404783,771
"Kozeretska","1","M","MU","MU9",846.9,37.6729695083749,855,779,904,8.42393207350032,0.0444833740800271,888
"Kozeretska","1","M","RE","RE10",881.1,33.2469230867586,875.5,835,940,7.43423800646994,0.0377334276322308,835
"Kozeretska","1","M","RE","RE11",883.8,39.7407387423721,888,819,956,8.88629933040035,0.0449657600615208,884
"Kozeretska","1","M","RE","RE12",807.2,41.048879720594,811,727,867,9.17880854554607,0.0508534188808151,767
"Kozeretska","1","M","RE","RE13",805.4,33.6270567752877,807,735,843,7.51923848327881,0.0417519950028404,843
"Kozeretska","1","M","RE","RE15",900.65,30.5136293965069,910,831,948,6.82305495708252,0.0338795640887213,916
"Kozeretska","1","M","RE","RE17",839.75,28.8806527845746,835,799,892,6.45791028608774,0.0343919652093773,835
"Kozeretska","1","M","RE","RE2",899.7,38.2926404912155,898,831,972,8.56249471763187,0.0425615655120768,928
"Kozeretska","1","M","RE","RE3",881.2,47.6319220691334,884,775,952,10.6508215645555,0.054053474885535,884
"Kozeretska","1","M","RE","RE6",902.95,40.266840216891,914,807,964,9.00393919640907,0.04459476185491,932
"Kozeretska","1","M","RE","RE7",837.15,42.3311195719004,839,743,952,9.4655260926441,0.0505657523405607,807
"Kozeretska","1","M","RE","RE1",878.55,52.4389118278041,882,783,964,11.7256971513088,0.0596880221134871,835
"Kozeretska","1","M","UM","UM13",823.3,53.5203847047774,847,707,884,11.9675218381822,0.0650071477040901,843
"Kozeretska","1","M","UM","UM18",877.6,27.4885622147027,878,823,924,6.14662937158073,0.0313224273184853,908
"Kozeretska","1","M","UM","UM2",832.2,48.8042275994503,831,727,920,10.9129570501742,0.0586448300882604,803
"Kozeretska","1","M","UM","UM20",877.55,46.6774768181107,884,731,948,10.4374011183466,0.0531906749679343,880
"Kozeretska","1","M","UM","UM21",814.45,35.9201966352606,809,735,876,8.0320001441602,0.0441036240840575,787
"Kozeretska","1","M","UM","UM23",867.5,46.5646127214083,877.5,791,936,10.412163939102,0.0536767869987415,900
"Kozeretska","1","M","UM","UM26",829.85,28.3572602789183,829,767,884,6.34087616393159,0.0341715494112409,815
"Kozeretska","1","M","UM","UM29",851.45,32.1058692781439,853,807,920,7.17909061826518,0.0377072867204696,823
"Kozeretska","1","M","UM","UM4",867.9,40.1272974420157,873.5,763,928,8.97273648337005,0.0462349319530081,912
"Kozeretska","1","M","UM","UM5",837.65,46.9269028439585,825,751,912,10.4931744732619,0.0560220889917728,823
"Kozeretska","1","M","UM","UM7",758.6,40.6245971639947,765,687,827,9.08393608172372,0.0535520658634256,795
"Kozeretska","1","M","UM","UM9",736.2,44.1070468173439,747,651,807,9.86263549703468,0.0599117723680303,771
"Kozeretska","1","M","VA","VA1",820.15,51.4262630016589,803,735,912,11.4992619900492,0.062703484730426,795
"Kozeretska","1","M","VA","VA11",871.65,38.3944554659435,867,795,940,8.58526123809379,0.044048018661095,847
"Kozeretska","1","M","VA","VA15",867.25,36.8037111973064,867,799,920,8.22956000614473,0.0424372570738615,827
"Kozeretska","1","M","VA","VA18",828.25,30.0471121302601,827,767,908,6.718738525082,0.0362778293151344,795
"Kozeretska","1","M","VA","VA22",813.2,32.8178385381455,811,735,859,7.33829178459057,0.0403564172874392,795
"Kozeretska","1","M","VA","VA26",858.3,92.0635364128606,855,683,1197,20.5860325668183,0.107262654564675,863
"Kozeretska","1","M","VA","VA30",867.85,54.399375963913,871,775,984,12.1640702588878,0.0626829244269321,896
"Kozeretska","1","M","VA","VA34",838,45.6508488420533,833,767,900,10.2078401241399,0.05447595327214,807
"Kozeretska","1","M","VA","VA35",872.55,41.9090179970097,876,783,956,9.37114131115758,0.0480305059847685,876
"Kozeretska","1","M","VA","VA44",917.3,30.4701752365714,922,835,960,6.81333831153044,0.0332172410733363,932
"Kozeretska","1","M","VA","VA46",843.5,51.9721585385665,841,739,924,11.6213279429631,0.0616148886052952,835
"Kozeretska","1","M","VA","VA48",916.75,34.0075456023327,910,867,1016,7.60431837147399,0.0370957683145162,904
"Kozeretska","1","M","VA","VA55",866.45,59.4514175830281,867,763,956,13.2937411074377,0.0686149432546922,803
"Kozeretska","1","M","VA","VA57",900.8,55.3758450095916,910,731,980,12.3824153752939,0.0614740730568291,912
"Kozeretska","1","M","VA","VA6",867.5,43.0550443282232,871.5,775,952,9.62740058921738,0.0496311750181247,880
"Kozeretska","1","M","VA","VA66",820.7,35.7595772964538,815,779,900,7.99608456815288,0.0435720449572972,815
"Kozeretska","1","M","VA","VA67",872.05,63.1418411614926,894,715,968,14.1189449061592,0.0724062165718624,916
"Kozeretska","1","M","VA","VA71",869.85,44.8051630013657,871,731,948,10.0187390214012,0.0515090682317246,855
"Kozeretska","1","M","VA","VA9",848.4,30.2992482488336,845,807,908,9.58146358571823,0.0357133996332315,851
"Kozeretska","1","M","YE","YE13",835.35,47.1328190497762,855,707,908,10.5392187366497,0.0564228395879287,855
"Kozeretska","1","M","YE","YE14",812.8,35.0272074701637,815,731,867,7.83232169652746,0.0430944973796306,787
