"Supervisor.PI","Sex","Population","Line","Mean","SD","Median","Min","Max","SE","CV","Mode"
"Vieira","M","VA","VA1",336.6,67.0245157706172,360,210,420,9.47869792142963,0.199122150239504,360
"Vieira","M","VA","VA11",296.440677966102,81.3201996339037,330,150,420,10.5869882310811,0.274321999908537,360
"Vieira","M","VA","VA15",397.5,32.5016296853464,420,240,420,4.19594234986491,0.0817651061266576,420
"Vieira","M","VA","VA18",300,50.0169462807781,300,180,390,6.45715999912015,0.16672315426926,300
"Vieira","M","VA","VA22",249.661016949153,39.1709824731714,240,150,330,5.09962755023112,0.156896671141691,240
"Vieira","M","VA","VA26",365.789473684211,51.7875939508493,360,120,420,6.85943438824459,0.141577594973545,360
"Vieira","M","VA","VA30",364.067796610169,61.3952329966793,390,240,420,7.99297852325162,0.168636813165925,420
"Vieira","M","VA","VA34",358.5,47.0061301447635,360,210,420,6.06846530734424,0.131118912537694,330
"Vieira","M","VA","VA35",292.105263157895,49.5961131147414,300,210,390,6.5691656605133,0.169788495347763,300
"Vieira","M","VA","VA44",265.862068965517,79.7591656231899,270,150,420,10.4728915258489,0.30000204968515,240
"Vieira","M","VA","VA46",237.321428571429,64.0309888449923,210,90,360,8.55650079979662,0.269807025983414,210
"Vieira","M","VA","VA47",388.5,36.8149288068149,390,270,420,4.75278687202019,0.094761721510463,420
"Vieira","M","VA","VA48",298.474576271186,55.8265033870187,300,180,420,7.26799167982324,0.187039392381266,300
"Vieira","M","VA","VA55",286.271186440678,57.9803267789659,300,120,420,7.54839560166588,0.20253636944695,240
"Vieira","M","VA","VA57",305.192307692308,54.6823405775642,300,180,420,7.58307626210742,0.179173390676329,330
"Vieira","M","VA","VA6",320.847457627119,72.9025834553165,360,210,420,9.49110794773628,0.227218828518947,360
"Vieira","M","VA","VA66",346.779661016949,36.6455848573642,360,270,420,4.77084878483562,0.105673973928861,360
"Vieira","M","VA","VA67",323.275862068966,66.9744106942367,330,150,420,8.79417096114228,0.207174177080839,330
"Vieira","M","VA","VA71",359,46.5304711534572,360,210,420,6.00705799561748,0.129611340260326,360
"Vieira","M","VA","VA9",339.310344827586,46.4101497128617,360,210,420,6.09395120728155,0.13677788025132,360
"Vieira","M","YE","YE11",261.818181818182,61.2248711593977,240,120,390,8.25555994299913,0.233844994011588,240
"Vieira","M","YE","YE13",348.333333333333,49.5926805311444,330,270,420,6.7487090154534,0.142371331668357,330
"Vieira","M","YE","YE14",348.421052631579,67.7387173969693,360,210,420,8.97221230183706,0.194416258390093,420
"Vieira","M","YE","YE15",325.178571428571,43.8589089707427,330,210,420,5.86089324022234,0.134876381238967,300
"Vieira","M","YE","YE19",289.322033898305,55.9206459553875,300,180,420,7.28024799827611,0.193281670261738,300
"Vieira","M","YE","YE20",326.379310344828,60.2829083415235,330,180,420,7.91553365673506,0.184701990692465,360
"Vieira","M","YE","YE21",330,64.8999229583518,330,150,420,9.08780695735322,0.196666433207127,330
"Vieira","M","YE","YE22",312.931034482759,63.1069440583582,330,150,420,8.28634771298108,0.201664063657564,330
"Vieira","M","YE","YE23",280.555555555556,51.5208939724775,270,150,390,7.01110562914463,0.18363883000091,270
"Vieira","M","YE","YE24",383.207547169811,49.449803021528,390,180,420,6.79245283018868,0.129041829647513,420
"Vieira","M","YE","YE26",328.448275862069,34.833021444315,330,240,420,4.57379979157922,0.106053293636235,330
"Vieira","M","YE","YE27",274.909090909091,56.2030949217913,270,90,390,7.57842377325604,0.204442474913923,240
"Vieira","M","YE","YE33",280,57.8425683373794,300,90,390,7.46744346241783,0.206580601204926,300
"Vieira","M","YE","YE40",334.5,62.6917397851434,330,120,420,8.09346880442098,0.187419251973523,300
"Vieira","M","YE","YE41",329.491525423729,49.6686860629428,330,240,420,6.46631214838295,0.150743440211606,270
"Vieira","M","YE","YE48",404.745762711864,26.3501575080937,420,330,420,3.43049831015189,0.0651029854680706,420
"Vieira","M","YE","YE49",405.762711864407,21.8303324117763,420,330,420,2.84206720303854,0.0538007356848288,420
"Vieira","M","YE","YE51",311.186440677966,48.5331293093808,300,240,420,6.31847525127979,0.155961581114023,300
"Vieira","M","YE","YE69",396.101694915254,34.6915943884922,420,300,420,4.51646089362626,0.0875825446692785,420
"Vieira","M","YE","YE80",398.64406779661,36.9742513910202,420,240,420,4.81363752292813,0.092750035377134,420
"Parsch","F","AK","AK1",338,115.25367278707,320,135,505,17.1810031338938,0.340987197594883,410
"Parsch","F","AK","AK10",473.444444444444,51.1884022533672,505,315,505,7.63071647320883,0.108119131725019,505
"Parsch","F","AK","AK11",473.333333333333,45.7513040052611,505,360,505,6.82020172100148,0.0966576845181572,505
"Parsch","F","AK","AK13",476,48.1309766064528,505,360,505,7.17494236769871,0.10111549707238,505
"Parsch","F","AK","AK14",430,96.2891006765091,450,180,505,14.353931640333,0.223928141108161,505
"Parsch","F","AK","AK17",306.111111111111,83.0517971515428,315,135,505,12.3806309389582,0.271312585976002,280
"Parsch","F","AK","AK18",490.222222222222,41.0370613475235,505,320,505,6.11744391799277,0.0837111405547849,505
"Parsch","F","AK","AK20",495.333333333333,28.1715523824365,505,410,505,4.19956707725494,0.056873928093748,505
"Parsch","F","AK","AK21",490.555555555556,33.9823186348133,505,360,505,5.06578496670003,0.0692731297198912,505
"Parsch","F","AK","AK3",493.333333333333,36.3693177379955,505,320,505,5.42161778382979,0.0737215900094503,505
"Parsch","F","AK","AK4",356.704545454545,113.823318726152,365,45,505,17.1595109367127,0.319096911369906,505
"Parsch","F","AK","AK6",491.333333333333,35.7770876399966,505,365,505,5.33333333333333,0.0728163249117978,505
"Parsch","F","AK","AK7",498.636363636364,31.0544090485243,505,320,505,4.68162831364421,0.0622786690125373,505
"Parsch","F","AK","AK8",505,0,505,505,505,0,0,505
"Parsch","F","AK","AK9",481.888888888889,41.0970150554106,505,410,505,6.12638128908203,0.0852831762736213,505
"Parsch","F","GI","GI1",378.555555555556,61.3079245788146,410,225,485,9.13924579451064,0.161952251602387,410
"Parsch","F","GI","GI10",445.222222222222,57.5736243623955,450,320,505,8.58256918569029,0.129314354694674,410
"Parsch","F","GI","GI11",458.222222222222,51.2918959082094,450,270,505,7.6461443963733,0.11193672724876,505
"Parsch","F","GI","GI12",434.111111111111,71.0256746863165,450,225,505,10.5878824497593,0.163611741022997,410
"Parsch","F","GI","GI13",376.222222222222,72.0728447440154,410,225,505,10.7439853452938,0.191569876756095,410
"Parsch","F","GI","GI14",333.333333333333,70.4853305176461,320,225,505,10.5073326969331,0.211455991552938,410
"Parsch","F","GI","GI15",426.111111111111,67.2333866678474,410,225,505,10.022561529789,0.157783697525587,410
"Parsch","F","GI","GI2",468.777777777778,41.5078792568838,485,410,505,6.18762930801637,0.0885448953097781,505
"Parsch","F","GI","GI3",408,69.3263035480499,410,225,505,10.3345551574816,0.169917410656985,410
"Parsch","F","GI","GI4",435,67.3103396082787,410,320,505,10.0340329968472,0.154736412892595,505
"Parsch","F","GI","GI5",332.888888888889,101.871626485633,270,180,505,15.1861254533562,0.30602291000357,270
"Parsch","F","GI","GI6",413.777777777778,71.0086066770939,410,235,505,10.5853381011685,0.171610488747005,410
"Parsch","F","GI","GI7",423,69.4409494069994,410,270,505,10.3516455530783,0.164163000962174,410
"Parsch","F","GI","GI8",422.666666666667,73.4506637138154,410,225,505,10.9493784704379,0.173779172824484,410
"Parsch","F","GI","GI9",382.888888888889,93.5504779207029,410,135,505,13.9456818638857,0.244328003855579,410
"Parsch","F","KA","KA1",343.5,97.2322094992321,365,135,505,15.3737621974117,0.283063200871127,410
"Parsch","F","KA","KA10",455.581395348837,74.2518983429411,505,270,505,11.3233083417804,0.162982727347956,505
"Parsch","F","KA","KA11",463.75,68.4897293267816,505,270,505,10.3252151895425,0.147686747874462,505
"Parsch","F","KA","KA14",452.222222222222,71.2275128434132,485,270,505,10.6179707057407,0.157505556656196,505
"Parsch","F","KA","KA15",410.333333333333,79.9175711706642,410,135,505,11.9134081156188,0.194762561748166,410
"Parsch","F","KA","KA17",409.545454545455,68.4786351151251,410,180,505,10.3235426742057,0.167206434243369,410
"Parsch","F","KA","KA18",457.444444444444,50.4595047157779,450,320,505,7.52205884369671,0.110307394326452,505
"Parsch","F","KA","KA23",451.860465116279,60.3365882029221,480,270,505,9.20124343969271,0.133529248210275,505
"Parsch","F","KA","KA24",470.111111111111,75.5847574287009,505,270,505,11.2675103782272,0.160780623223424,505
"Parsch","F","KA","KA28",451.222222222222,69.5043781776269,485,135,505,10.3611009559351,0.154035804875312,505
"Parsch","F","KA","KA29",341.666666666667,75.6712386817896,325,180,505,11.2804022422729,0.221476796141823,410
"Parsch","F","KA","KA3",475.888888888889,45.4183694426416,505,320,505,6.77057076672973,0.0954390205425577,505
"Parsch","F","KA","KA5",471.704545454545,41.3569709798214,505,410,505,6.23479796389476,0.087675582901091,505
"Parsch","F","KA","KA7",501.136363636364,16.5607983588744,505,410,505,2.49663429023273,0.0330464910562574,505
"Parsch","F","KA","KA9",474,56.9150084056761,505,275,505,8.48438851567091,0.120073857395941,505
"Parsch","F","MA","MA12",415.444444444444,95.237873376365,415,180,505,14.1972239268046,0.229243343243457,505
"Parsch","F","MA","MA16",461.25,101.449318803599,505,45,505,16.9082198005998,0.219944322609429,505
"Parsch","F","MA","MA18",505,0,505,505,505,0,0,505
"Parsch","F","MA","MA19",491.777777777778,39.4875635709229,505,315,505,5.88645842736186,0.0802955427334627,505
"Parsch","F","MA","MA20",497.666666666667,28.2963216369516,505,365,505,4.21816657956147,0.0568579805163128,505
"Parsch","F","MA","MA21",281.627906976744,98.740405985019,275,90,505,15.0577707467764,0.350605900689993,275
"Parsch","F","MA","MA23",496.777777777778,36.2622323492293,505,280,505,5.40565443658458,0.0729948761223583,505
"Parsch","F","MA","MA26",488.555555555556,40.6009155492132,505,325,505,6.05242714111793,0.0831039890704842,505
"Parsch","F","MA","MA3",498,35.8405560021807,505,280,505,5.34279463815095,0.0719689879561862,505
"Parsch","F","MA","MA30",485.444444444444,49.3114201946787,505,225,505,7.35091250815716,0.101579945468553,505
"Parsch","F","MA","MA33",351.555555555556,112.698422098246,360,90,505,16.8000888512428,0.3205707328964,505
"Parsch","F","MA","MA5",490.454545454545,50.7824610564649,505,275,505,7.65574405705133,0.103541625879725,505
"Parsch","F","MA","MA6",480.222222222222,58.2798456075546,505,225,505,8.68784643311231,0.121360159756592,505
"Parsch","F","MA","MA7",495.333333333333,28.1715523824365,505,410,505,4.19956707725494,0.056873928093748,505
"Parsch","F","MA","MA9",479.555555555556,46.950435933476,505,325,505,6.99895775470007,0.0979040601022437,505
"Parsch","F","MU","MU1",309.431818181818,80.4147382439929,280,190,505,12.1229779259076,0.25987869869524,225
"Parsch","F","MU","MU10",464.777777777778,67.9651945981741,505,190,505,10.1316530150346,0.146231592489497,505
"Parsch","F","MU","MU11",500.777777777778,28.3235277149973,505,315,505,4.22222222222222,0.0565590746472101,505
"Parsch","F","MU","MU14",496,37.8933911244308,505,280,505,5.64881323014763,0.076397965976675,505
"Parsch","F","MU","MU15",441.444444444444,71.8475518516164,450,225,505,10.7104006638103,0.16275559191154,505
"Parsch","F","MU","MU17",360.888888888889,81.688772518355,360,270,505,12.1774432233039,0.226354357347659,505
"Parsch","F","MU","MU18",473,52.1950015022337,505,315,505,7.78077142964655,0.110348840385272,505
"Parsch","F","MU","MU2",448.444444444444,76.2235216486699,505,280,505,11.3627317260569,0.169973165222505,505
"Parsch","F","MU","MU20",475.113636363636,43.2070278031899,505,410,505,6.5137045240743,0.0909404077177879,505
"Parsch","F","MU","MU3",362.777777777778,94.553709818304,365,135,505,14.0952348452345,0.260638097508342,410
"Parsch","F","MU","MU4",274.204545454545,92.8360844904044,230,135,505,13.9955663300184,0.338565082269192,190
"Parsch","F","MU","MU5",448.068181818182,90.75404987498,505,190,505,13.6816878018413,0.20254517851885,505
"Parsch","F","MU","MU6",474.111111111111,66.4462264549388,505,225,505,9.9052186134392,0.140149059783091,505
"Parsch","F","MU","MU7",439.555555555556,80.8465312562117,450,135,505,12.0518893089301,0.18392790225124,505
"Parsch","F","MU","MU9",351.333333333333,108.026722283298,365,135,505,16.1036729607963,0.307476439136521,410
"Parsch","F","RE","RE10",173,26.4875614032494,190,90,190,3.94853252372436,0.153107291348263,190
"Parsch","F","RE","RE11",376.477272727273,87.0149649348982,387.5,225,505,13.1179995379541,0.231129396748296,410
"Parsch","F","RE","RE12",297.555555555556,73.1407595467172,280,135,415,10.9031806848284,0.245805390560289,365
"Parsch","F","RE","RE13",302,110.763876618852,280,90,505,16.5117038380769,0.366767803373684,365
"Parsch","F","RE","RE15",218,102.848078604937,230,90,415,15.3316863410587,0.471780177086866,90
"Parsch","F","RE","RE16",248.181818181818,76.5847373000326,230,135,450,11.5455835587338,0.308583190586212,190
"Parsch","F","RE","RE17",421.666666666667,114.891252930761,455,135,505,17.1269767715535,0.272469374539353,505
"Parsch","F","RE","RE18",418.522727272727,82.2968220122699,410,225,505,12.4067127296982,0.196636446838983,410
"Parsch","F","RE","RE2",450,71.3107794988056,455,180,505,10.6303833658552,0.158468398886235,505
"Parsch","F","RE","RE3",303.777777777778,76.7682133819629,325,180,455,11.4439295755519,0.252711748514143,365
"Parsch","F","RE","RE4",396.333333333333,97.7264270576518,450,135,505,14.5681956066056,0.246576350860349,455
"Parsch","F","RE","RE5",494.555555555556,32.2423744018754,505,325,505,4.80640939457283,0.0651946460608578,505
"Parsch","F","RE","RE6",477.444444444444,57.2734888517587,505,180,505,8.53782762540725,0.119958436040453,505
"Parsch","F","RE","RE7",483.111111111111,50.4219568975039,505,270,505,7.51646154542553,0.104369276006793,505
"Parsch","F","RE","RE8",443.444444444444,75.0895088773015,455,225,505,11.1936830831147,0.169332392857859,505
"Parsch","F","UM","UM13",406.222222222222,76.4046907439377,415,225,505,11.3897388202196,0.188085945485624,415
"Parsch","F","UM","UM17",465,54.6060269733862,500,280,505,8.14018588624524,0.117432316071798,505
"Parsch","F","UM","UM18",502.666666666667,14.1662210268589,505,410,505,2.11177554668955,0.0281821373213373,505
"Parsch","F","UM","UM2",496.888888888889,39.0990712643839,505,280,505,5.82854541361808,0.0786877552279641,505
"Parsch","F","UM","UM20",442.222222222222,70.5945171991838,455,270,505,10.5236092864102,0.159635842912727,505
"Parsch","F","UM","UM21",380.888888888889,84.0811897194995,410,135,505,12.5340837227905,0.22074991466613,450
"Parsch","F","UM","UM23",496.888888888889,39.0990712643839,505,280,505,5.82854541361808,0.0786877552279641,505
"Parsch","F","UM","UM25",503,13.4164078649987,505,415,505,2,0.0266727790556635,505
"Parsch","F","UM","UM26",500.333333333333,15.7898125960437,505,415,505,2.35380628778242,0.0315585861346644,505
"Parsch","F","UM","UM28",462.840909090909,53.8991060813038,505,280,505,8.12559597305671,0.116452770320519,505
"Parsch","F","UM","UM29",479.888888888889,54.5382360543426,505,230,505,8.13008021269599,0.113647632435537,505
"Parsch","F","UM","UM4",491.444444444444,28.5764966644997,505,410,505,4.25993260670782,0.0581479696994115,505
"Parsch","F","UM","UM5",492.888888888889,22.9249984853992,505,450,505,3.41745699982882,0.0465114937710985,505
"Parsch","F","UM","UM7",471.333333333333,55.6408940520288,505,280,505,8.29445476194667,0.118049987380542,505
"Parsch","F","UM","UM9",482.333333333333,47.9417259900923,505,280,505,7.14673055150099,0.0993954236145659,505
"Parsch","F","VA","VA1",365.111111111111,98.9173719052749,365,190,505,14.7457311823882,0.270924025303553,365
"Parsch","F","VA","VA18",497.727272727273,27.0110775177162,505,360,505,4.07207315043041,0.0542688315424436,505
"Parsch","F","VA","VA22",477.777777777778,70.7231763764021,505,45,505,10.5427886641562,0.148025252880842,505
"Parsch","F","VA","VA26",498.333333333333,24.3786419190689,505,365,505,3.63415336867759,0.0489203516770613,505
"Parsch","F","VA","VA30",471,64.03656625852,505,270,505,9.54600767998133,0.135958739402378,505
"Parsch","F","VA","VA34",425,77.3715945057593,450,230,505,11.5338763228285,0.182050810601786,505
"Parsch","F","VA","VA47",498.636363636364,34.7309197469538,505,280,505,5.23588315566322,0.0696517989455773,505
"Parsch","F","VA","VA48",503.888888888889,7.4535599249993,505,455,505,1.11111111111111,0.0147920704134495,505
"Parsch","F","VA","VA55",500.444444444444,17.347459278936,505,415,505,2.5860065456407,0.0346641060191883,505
"Parsch","F","VA","VA57",446.444444444444,76.5270467801345,500,225,505,11.4079785811791,0.171414490050077,505
"Parsch","F","VA","VA6",432.111111111111,76.7484741400654,455,225,505,11.4409870231047,0.177612822643504,505
"Parsch","F","VA","VA66",487.555555555556,42.1660977324177,505,325,505,6.28575072503904,0.08648470364443,505
"Parsch","F","VA","VA67",480.888888888889,62.7792750335441,505,225,505,9.35858177021067,0.130548400023544,505
"Parsch","F","VA","VA71",505,0,505,505,505,0,0,505
"Parsch","F","VA","VA9",393.111111111111,75.5456581455643,410,225,505,11.2616818012295,0.19217380534485,505
"Parsch","F","YE","YE11",248.111111111111,74.4394880002366,230,135,450,11.0967836919206,0.300024806091415,230
"Parsch","F","YE","YE13",391.222222222222,71.6855154917165,410,190,505,10.6862457094395,0.183234774048693,365
"Parsch","F","YE","YE15",300.555555555556,140.693179319648,225,135,505,20.9733008619534,0.468110393300124,190
"Parsch","F","YE","YE19",470.777777777778,61.7082169601751,505,315,505,9.19891785955046,0.131077166070705,505
"Parsch","F","YE","YE21",488.222222222222,51.9085248248778,505,280,505,7.7380660080108,0.106321511930792,505
"Parsch","F","YE","YE22",327.833333333333,118.144296149428,340,135,505,21.5700986805374,0.360379144329724,410
"Parsch","F","YE","YE23",297.416666666667,112.281772018808,270,90,505,14.4955144370501,0.377523469942757,225
"Parsch","F","YE","YE24",389.888888888889,94.3728635452871,410,90,505,14.0682758745716,0.242050661700651,410
"Parsch","F","YE","YE26",434.444444444444,106.104698626908,500,135,505,15.8171545907931,0.244230764102858,505
"Parsch","F","YE","YE33",357.666666666667,141.20665062885,410,90,505,21.0498446454115,0.3947995823733,505
"Parsch","F","YE","YE40",285.555555555556,152.450521862543,325,90,505,22.7259820059976,0.533873422864936,90
"Parsch","F","YE","YE48",248,78.3668529185882,230,135,410,11.6822406872461,0.315995374671727,190
"Parsch","F","YE","YE51",343.666666666667,134.000508818573,365,190,505,19.9756164491926,0.389914186668979,190
"Parsch","F","YE","YE69",339.772727272727,147.407655545156,390,135,505,22.2225402122378,0.433841929363669,505
"Parsch","F","YE","YE80",280.888888888889,112.149904191225,225,135,505,16.7183206294446,0.399267855111166,190
"Parsch","M","AK","AK1",356.444444444444,77.4935644118434,365,180,505,11.5520585229094,0.217407132078114,410
"Parsch","M","AK","AK10",405.444444444444,82.7635063285623,410,225,505,12.33765508046,0.204130325282834,505
"Parsch","M","AK","AK11",373.222222222222,85.6204332262958,365,225,505,12.7635405971319,0.229408722547384,450
"Parsch","M","AK","AK13",381.333333333333,85.4759402617857,365,225,505,12.7420008577376,0.224150192994193,505
"Parsch","M","AK","AK14",244.444444444444,78.857050055365,225,135,410,11.7553149619266,0.322597022953766,270
"Parsch","M","AK","AK17",344.888888888889,85.7022388119105,360,180,505,12.7757354538235,0.248492316142782,410
"Parsch","M","AK","AK18",471.222222222222,53.5039883342987,505,280,505,7.97590366552317,0.113543007547439,505
"Parsch","M","AK","AK20",476.777777777778,47.9364583631711,505,315,505,7.1459453000426,0.100542560071904,505
"Parsch","M","AK","AK21",463.777777777778,47.5078409264718,505,315,505,7.08205078505584,0.102436647900874,505
"Parsch","M","AK","AK3",299.642857142857,77.3445952290774,297.5,135,450,11.9345301453087,0.258122606247219,320
"Parsch","M","AK","AK4",390.777777777778,81.5541897058996,410,190,505,12.1573808021537,0.208697101891696,410
"Parsch","M","AK","AK6",464.333333333333,52.6631663585574,505,280,505,7.85056132587429,0.113416725826039,505
"Parsch","M","AK","AK7",500.888888888889,19.2852065563009,505,410,505,2.87486885466756,0.0385019651745138,505
"Parsch","M","AK","AK8",491.888888888889,32.6184709400157,505,410,505,4.8624745562651,0.0663126809261669,505
"Parsch","M","AK","AK9",310.666666666667,95.6829518395376,320,90,505,14.2635723067363,0.307992334247439,410
"Parsch","M","GI","GI1",392.777777777778,46.0182221264226,410,270,505,6.85999152522439,0.117160961566564,410
"Parsch","M","GI","GI10",392.777777777778,77.3683306389545,410,225,505,11.5333897742921,0.196977362305683,410
"Parsch","M","GI","GI11",376.111111111111,69.0675631742447,410,270,505,10.2959844198582,0.183636061615422,410
"Parsch","M","GI","GI12",345.333333333333,76.8292084608925,320,225,505,11.4530221850705,0.222478402879032,410
"Parsch","M","GI","GI13",245.340909090909,52.6661018827711,235,135,410,7.9397135961719,0.214664982199345,225
"Parsch","M","GI","GI14",326.136363636364,77.8255625216945,320,225,505,11.7326449992185,0.238628902505544,410
"Parsch","M","GI","GI15",356.555555555556,86.6931777633458,410,135,505,12.9234559109543,0.243140729158651,410
"Parsch","M","GI","GI2",409.777777777778,62.91187519383,410,270,505,9.37834863502577,0.153526810397091,410
"Parsch","M","GI","GI3",459.666666666667,76.7922226175637,505,180,505,11.4475086610779,0.167060672844591,505
"Parsch","M","GI","GI4",252.333333333333,61.1871198567447,235,45,410,9.12123728980722,0.242485283448129,225
"Parsch","M","GI","GI5",310.555555555556,88.2611197103529,270,225,485,13.157190896173,0.284203963289151,225
"Parsch","M","GI","GI6",358.222222222222,82.9783347651906,320,135,505,12.36967981298,0.231639271987195,320
"Parsch","M","GI","GI7",373.111111111111,98.4729363425261,320,180,505,14.6794786403932,0.263923891328986,320
"Parsch","M","GI","GI8",351.333333333333,98.5197257590396,410,135,505,14.68645359479,0.280416676733509,410
"Parsch","M","GI","GI9",271.777777777778,98.6566333964996,235,135,410,14.7068625803899,0.363004783552124,410
"Parsch","M","KA","KA1",380.697674418605,72.5765720049295,410,235,505,11.0678234703931,0.190640964948807,410
"Parsch","M","KA","KA10",405.681818181818,74.0646395017509,410,270,505,11.1656645209201,0.182568299051935,410
"Parsch","M","KA","KA11",419.777777777778,67.0562480611643,410,235,505,9.99615526539013,0.159742253189645,410
"Parsch","M","KA","KA14",422.666666666667,69.8179450753562,410,235,505,10.4078447491895,0.165184412638855,410
"Parsch","M","KA","KA15",246.111111111111,71.9049948392202,235,135,410,10.7189637588179,0.292164764583739,320
"Parsch","M","KA","KA17",409.888888888889,85.0567249818994,410,90,505,12.6795079335354,0.207511663008158,410
"Parsch","M","KA","KA18",419.333333333333,64.8389613511113,410,235,505,9.66562167810444,0.154623914191839,410
"Parsch","M","KA","KA23",379.090909090909,65.3547806766565,410,235,505,9.85260389820177,0.172398702024753,410
"Parsch","M","KA","KA24",436.212121212121,94.3731812989519,485,190,505,16.4282621856036,0.216346994294228,505
"Parsch","M","KA","KA28",341.444444444444,67.9874839937321,325,235,450,10.1349757219443,0.19911726519479,410
"Parsch","M","KA","KA29",391.363636363636,87.3203380526675,410,45,505,13.1640362676223,0.223118169240265,410
"Parsch","M","KA","KA3",459.431818181818,42.5798280263891,450,410,505,6.41915060006326,0.0926793189790314,505
"Parsch","M","KA","KA5",413.636363636364,70.1440679946739,410,270,505,10.5746161276141,0.169579065481629,410
"Parsch","M","KA","KA7",477.888888888889,43.4909720110352,505,365,505,6.48325132161436,0.0910064515459932,505
"Parsch","M","KA","KA9",310.555555555556,62.570162637836,320,180,410,9.32740913476126,0.20147816234008,410
"Parsch","M","MA","MA12",454.431818181818,69.6437438474013,505,275,505,10.4991894244297,0.153254550101808,505
"Parsch","M","MA","MA16",390,95.9699290024082,410,135,505,14.3063523363476,0.246076741031816,505
"Parsch","M","MA","MA18",497.333333333333,27.7078918852964,505,365,505,4.13044865124917,0.0557129193404083,505
"Parsch","M","MA","MA19",433,76.3916344777477,450,230,505,11.3877925069707,0.176424098101034,505
"Parsch","M","MA","MA20",287.666666666667,47.4173922828859,280,190,410,7.06856749735379,0.164834503880252,280
"Parsch","M","MA","MA21",339.333333333333,78.4407709386805,325,135,505,11.693259735092,0.231161407481377,365
"Parsch","M","MA","MA23",474.333333333333,69.1720516341154,505,225,505,10.3115606398005,0.145830045609519,505
"Parsch","M","MA","MA26",441.666666666667,61.8649555667239,450,325,505,9.22228307147992,0.140071597509564,505
"Parsch","M","MA","MA3",415.777777777778,60.3206917946558,410,280,505,8.99207782017761,0.145079162520551,410
"Parsch","M","MA","MA30",257.222222222222,62.4368367701198,230,135,360,9.30753408786975,0.242735002562021,230
"Parsch","M","MA","MA33",366,80.556304420065,365,135,505,12.0086248466288,0.220099192404549,365
"Parsch","M","MA","MA5",449.659090909091,63.7345305195675,455,280,505,9.60834199649366,0.141739668580287,505
"Parsch","M","MA","MA6",424.888888888889,78.461693671099,410,270,505,11.6963787118895,0.184664027991603,505
"Parsch","M","MA","MA7",373.888888888889,81.1906348781631,365,190,505,12.1031852482625,0.217151772333869,365
"Parsch","M","MA","MA9",281.222222222222,78.538898552619,275,135,450,11.7078877361077,0.279276999989558,275
"Parsch","M","MU","MU1",388.444444444444,92.4466813297746,410,90,505,13.7811375831758,0.237992028594957,410
"Parsch","M","MU","MU10",411.222222222222,73.3698256310543,410,230,505,10.9373278405563,0.178418922096592,410
"Parsch","M","MU","MU11",413.522727272727,77.658910938816,415,190,505,11.7075213278036,0.187798410624232,505
"Parsch","M","MU","MU14",435.333333333333,74.6689664148001,415,190,505,11.1309923142095,0.171521362361715,505
"Parsch","M","MU","MU15",247.555555555556,72.6340627440533,230,90,365,10.8276467851792,0.293405100851203,190
"Parsch","M","MU","MU17",422.444444444444,65.7009601270496,410,280,505,9.79412086873907,0.155525681521159,505
"Parsch","M","MU","MU18",367.954545454545,88.0031591783498,365,90,505,13.2669754254776,0.239168561077665,410
"Parsch","M","MU","MU2",403.777777777778,74.9936024207426,410,270,505,11.1793861926915,0.185729890420111,505
"Parsch","M","MU","MU20",337.444444444444,66.6624998697835,325,180,505,9.93745875059379,0.197551036821881,365
"Parsch","M","MU","MU3",210,59.838798602427,190,90,325,8.92024142446308,0.284946660011557,190
"Parsch","M","MU","MU4",289.888888888889,70.044538500424,280,190,410,10.4416233026366,0.241625468188507,190
"Parsch","M","MU","MU5",370.777777777778,107.259008710201,365,90,505,15.9892289783501,0.289281114291821,505
"Parsch","M","MU","MU6",414.555555555556,68.4140321716225,415,275,505,10.1985617700404,0.165029828342161,505
"Parsch","M","MU","MU7",341.222222222222,92.5470123502077,360,190,505,13.7960940486385,0.271222113693217,270
"Parsch","M","MU","MU9",207.444444444444,92.690971305819,225,90,365,13.8175541826862,0.446823107526712,90
"Parsch","M","RE","RE10",211.222222222222,53.9376276523882,225,135,320,8.0405467983875,0.255359625918724,190
"Parsch","M","RE","RE11",260.777777777778,65.4091628585673,270,135,365,9.7506223002074,0.250823376960846,270
"Parsch","M","RE","RE12",217.727272727273,68.3735851471705,225,90,365,10.3077057956628,0.314033167690554,225
"Parsch","M","RE","RE13",229.888888888889,103.756099978885,275,90,505,15.4670461755367,0.451331512716269,90
"Parsch","M","RE","RE15",152.666666666667,45.2216762183801,190,90,225,6.74124947205223,0.296211852958821,190
"Parsch","M","RE","RE16",258.777777777778,84.5116691482438,230,135,415,12.598255807163,0.326580086875996,365
"Parsch","M","RE","RE17",341.333333333333,105.207587006054,325,180,505,15.683421086284,0.308225352556798,325
"Parsch","M","RE","RE18",302.444444444444,95.7424470212463,320,135,505,14.2724413247786,0.316562095220873,325
"Parsch","M","RE","RE2",312.666666666667,89.5861697930089,325,135,505,13.3547177000671,0.286522931107704,365
"Parsch","M","RE","RE3",181.818181818182,49.9428849262522,190,90,280,7.52917319310342,0.274685867094387,190
"Parsch","M","RE","RE4",387.333333333333,91.6738289212953,410,180,505,13.6659275483802,0.236679420622965,450
"Parsch","M","RE","RE5",450.227272727273,61.0466324372106,452.5,315,505,9.20312611404394,0.13559070304075,505
