"Supervisor.PI","Batch","Sex","Population","Line","Mean","SD","Median","Min","Max","SE","CV","Mode"
"Pasyukova","1","M","GI","GI4",32.4,21.0739257099285,22,8,76,3.84755482883864,0.650429805861991,15
"Pasyukova","1","M","GI","GI5",31.4666666666667,12.5773012107974,30,10,56,2.2962905285636,0.399702368987206,27
"Pasyukova","1","M","GI","GI6",55.8333333333333,23.2038690788818,62.5,3,84,4.23642750530005,0.415591684994897,76
"Pasyukova","1","M","GI","GI7",51.0666666666667,17.7335321050134,51,10,79,3.23768518605263,0.34726237803551,51
"Pasyukova","1","M","GI","GI8",57.4,22.4401118689202,58,12,100,4.09698515451568,0.390942715486415,51
"Pasyukova","1","M","GI","GI9",64.5666666666667,15.4399466975436,67,26,90,2.81893569764068,0.239131853859736,76
"Pasyukova","1","M","KA","KA1",64.3,17.3585912347509,67,23,89,3.16923066192818,0.269962538643094,62
"Pasyukova","1","M","KA","KA10",64.1666666666667,20.1940300726406,64.5,20,97,3.68690859924098,0.314712156976217,66
"Pasyukova","1","M","KA","KA11",51.5666666666667,23.3277743788657,51.5,11,91,4.25904941456527,0.452380886467984,66
"Pasyukova","1","M","KA","KA13",53.7,19.5450849276125,57,12,90,3.56842796773587,0.363968061966714,66
"Pasyukova","1","M","KA","KA14",56.8666666666667,17.2301526667508,59.5,16,87,3.14578109494574,0.302992133647435,75
"Pasyukova","1","M","KA","KA15",66.3,22.5329643579938,74.5,12,94,4.11393762211105,0.339863715806845,84
"Pasyukova","1","M","KA","KA16",35.9333333333333,15.9631760156226,37,10,68,2.91446386439397,0.444244230490424,30
"Pasyukova","1","M","KA","KA17",56.0333333333333,19.3292405497444,61,15,83,3.52902035617953,0.344959676675987,75
"Pasyukova","1","M","KA","KA18",57,15.848419914714,59.5,7,85,2.89351236270099,0.278042454644105,71
"Pasyukova","1","M","KA","KA2",60.0333333333333,18.1554272940596,68.5,14,79,3.31471235670048,0.302422442432975,71
"Pasyukova","1","M","KA","KA23",38.9333333333333,14.4793154089772,38,5,71,2.64354922224298,0.371900224545646,27
"Pasyukova","1","M","KA","KA24",53.4,17.5216122703284,57,15,83,3.19899409477273,0.328120079968697,65
"Pasyukova","1","M","KA","KA25",51.6333333333333,16.401184425971,49,3,83,2.99443289330224,0.317647212898082,47
"Pasyukova","1","M","KA","KA28",52.0666666666667,18.0381460423093,51,23,100,3.29329982764844,0.346443265857413,29
"Pasyukova","1","M","KA","KA29",46.9333333333333,11.77060433609,48,26,70,2.14900850344821,0.250794126479191,55
"Pasyukova","1","M","KA","KA3",55.0666666666667,12.1113606779447,53,35,83,2.21122181513045,0.219939963885194,66
"Pasyukova","1","M","KA","KA5",53.4333333333333,17.5591283526759,51,11,92,3.20584356296304,0.328617498802419,49
"Pasyukova","1","M","KA","KA6",61.0666666666667,14.1126828098684,63.5,33,83,2.5766115739601,0.231102884441076,71
"Pasyukova","1","M","KA","KA7",66.4,24.6347105831841,74,14,96,4.49766222800705,0.371004677457591,83
"Pasyukova","1","M","KA","KA9",50.4,23.5351534576655,50,11,97,4.29691148103636,0.466967330509235,50
"Pasyukova","1","M","MA","MA12",41.5333333333333,14.9429566693807,43,16,71,2.72819814788069,0.359782263307721,54
"Pasyukova","1","M","MA","MA13",51.6666666666667,20.9717927691941,51.5,3,90,3.82890799033712,0.405905666500531,46
"Pasyukova","1","M","MA","MA16",55.9333333333333,11.4045766171345,54,31,75,2.08218129066685,0.203895887076303,53
"Pasyukova","1","M","MA","MA18",58.8,21.4691438564987,59,15,100,3.91971146017593,0.365121494158141,49
"Pasyukova","1","M","MA","MA19",67.3333333333333,21.6210837926274,71,20,94,3.94745177031046,0.321105204841001,70
"Pasyukova","1","M","MA","MA20",52.9666666666667,16.6867350442434,60,13,76,3.04656706494803,0.315042197185213,60
"Pasyukova","1","M","MA","MA21",50.6,18.49436074349,49,12,92,3.3765928552825,0.36550120046423,49
"Pasyukova","1","M","MA","MA23",46.6333333333333,13.1973961207435,47,19,70,2.40950385188747,0.283003490795072,54
"Pasyukova","1","M","MA","MA26",38.6333333333333,14.6745929470265,38.5,13,60,2.67920185976421,0.379842785514059,35
"Pasyukova","1","M","MA","MA27",39.3,11.9543672585262,37,16,67,2.18255886939867,0.30418237299049,40
"Pasyukova","1","M","MA","MA28",50.6666666666667,19.2503172089106,53,13,81,3.5146109914834,0.379940471228498,65
"Pasyukova","1","M","MA","MA3",41.5666666666667,19.1629731573648,44,12,76,3.4986642223849,0.461017798493139,58
"Pasyukova","1","M","MA","MA30",52.5666666666667,13.3615075892457,53,26,78,2.43946636963545,0.254182135496114,58
"Pasyukova","1","M","MA","MA31",42.3666666666667,16.9471456926067,40.5,17,76,3.09411132705573,0.400011306670496,34
"Pasyukova","1","M","MA","MA32",57.6,16.2472278802602,55.5,17,100,2.96632440231511,0.282069928476739,60
"Pasyukova","1","M","MA","MA33",33.2,11.2966275101664,34,5,64,2.06247257035052,0.340259864764048,34
"Pasyukova","1","M","MA","MA5",38.6666666666667,10.8479565319714,42,9,59,1.98055683179874,0.280550599964777,45
"Pasyukova","1","M","MA","MA6",31.4333333333333,9.71200229127584,32,16,49,1.77316091115788,0.308971440867736,16
"Pasyukova","1","M","MA","MA7",44.8,16.8592551068729,53,13,68,3.07806477492282,0.376322658635556,53
"Pasyukova","1","M","MA","MA9",47.7,17.7164447277975,49.5,12,76,3.23456547206939,0.371413935593239,55
"Pasyukova","1","M","MU","MU1",55.5,22.8137133593236,61,6,91,4.16519514245283,0.411057898366191,72
"Pasyukova","1","M","MU","MU10",63.2333333333333,19.6199816045,69,22,89,3.58210216754036,0.310279097593569,76
"Pasyukova","1","M","MU","MU11",53.5,17.4884198138713,52,20,90,3.19293400905921,0.326886351661146,52
"Pasyukova","1","M","MU","MU12",46,18.3171297254595,49,10,91,3.34423504646085,0.398198472292597,49
"Pasyukova","1","M","MU","MU13",51.7333333333333,19.3121961345734,46,20,86,3.52590848595663,0.373302760333248,72
"Pasyukova","1","M","MU","MU14",50.6,20.4207467187594,54,3,81,3.72830120632138,0.4035720695407,54
"Pasyukova","1","M","MU","MU15",68.9,17.0341442099542,73.5,17,90,3.10999501052932,0.247229959505867,72
"Pasyukova","1","M","MU","MU16",49.7,21.9201529065898,50,3,90,4.00205407030055,0.441049354257339,45
"Pasyukova","1","M","MU","MU17",46.2666666666667,13.2272793703101,42,32,90,2.41495976184718,0.28589220541016,32
"Pasyukova","1","M","MU","MU18",57.0666666666667,16.8111894865897,56,12,84,3.06928923343295,0.294588600816408,47
"Pasyukova","1","M","MU","MU19",51.1,18.6424617288153,51.5,8,91,3.40363227209964,0.364823125808519,44
"Pasyukova","1","M","MU","MU2",59,17.6557111986755,63,17,84,3.22347709743704,0.299249342350432,72
"Pasyukova","1","M","MU","MU20",46.7333333333333,14.0563725475459,47,22,78,2.56633077366242,0.300778299876161,47
"Pasyukova","1","M","MU","MU3",56,19.1815284709733,57.5,10,90,3.50205194365988,0.342527294124523,71
"Pasyukova","1","M","MU","MU4",51.6,18.274912141871,54.5,6,75,3.33652720550926,0.354164963989748,33
"Pasyukova","1","M","MU","MU5",55.7,14.2856330046949,55,26,76,2.60818781497056,0.256474560227915,72
"Pasyukova","1","M","MU","MU6",65.0333333333333,16.9959089059759,65.5,13,91,3.10301423103531,0.261341500348168,78
"Pasyukova","1","M","MU","MU7",45.7666666666667,22.1556925561734,45,8,81,4.04505753005516,0.484101075517263,72
"Pasyukova","1","M","MU","MU8",44.9333333333333,19.5729111420533,46.5,15,77,3.57350831618226,0.435598912656972,62
"Pasyukova","1","M","MU","MU9",40.5666666666667,18.184273867602,42.5,15,76,3.31997899637911,0.448256545627001,44
"Pasyukova","1","M","RE","RE1",43.9,21.6003671744016,50.5,10,78,3.94366945060463,0.492035698733521,49
"Pasyukova","1","M","RE","RE10",56.1,13.3580661412677,61,14,72,2.43883805007277,0.238111695922776,66
"Pasyukova","1","M","RE","RE11",63.1333333333333,16.3258486252119,62,35,98,2.98067852081442,0.258593167242005,53
"Pasyukova","1","M","RE","RE12",50.9,20.5163517628055,49,3,90,3.74575621939982,0.403071743866513,49
"Pasyukova","1","M","RE","RE13",56.5666666666667,15.4175970517644,59,13,77,2.81485522925884,0.272556223661127,57
"Pasyukova","1","M","RE","RE15",54.1333333333333,21.4937574471148,58,3,98,3.92420526644314,0.397052169589559,48
"Pasyukova","1","M","RE","RE16",49.9,22.5455095307247,50.5,6,91,4.11622804680855,0.451813818250997,67
"Pasyukova","1","M","RE","RE17",44.8,16.3504718902692,48,12,71,2.98517409338485,0.364965890407794,57
"Pasyukova","1","M","RE","RE18",32.4,11.5597398849151,33,16,66,2.11051009795339,0.356782095213428,41
"Pasyukova","1","M","RE","RE2",38.4666666666667,17.2561499948186,43,3,85,3.1505275359516,0.448600086520414,49
"Pasyukova","1","M","RE","RE3",42.3,20.0140467913293,48.5,10,78,3.65404829819164,0.473145314215822,56
"Pasyukova","1","M","RE","RE4",43.5,17.3816193047475,45,9,67,3.17343499305916,0.399577455281553,67
"Pasyukova","1","M","RE","RE5",65.4333333333333,16.3973995695561,67,17,88,2.99374187622379,0.250597038760409,67
"Pasyukova","1","M","RE","RE6",50.1333333333333,15.8630634370917,48,14,86,2.89618589187685,0.316417488771776,47
"Pasyukova","1","M","RE","RE7",52.9666666666667,15.7928035407954,51,5,80,2.88335824851371,0.29816495042408,42
"Pasyukova","1","M","RE","RE8",54.6,17.1837934874896,53.5,22,85,3.13731710553614,0.314721492444864,76
"Pasyukova","1","M","UM","UM13",56.2333333333333,15.5600800754374,62,15,82,2.84086895130124,0.276705632639669,73
"Pasyukova","1","M","UM","UM17",49.7333333333333,15.2923991336993,49,26,83,2.79199732129986,0.307487918237922,53
"Pasyukova","1","M","UM","UM18",54,17.3105508986223,53,14,85,3.16045973667225,0.320565757381894,53
"Pasyukova","1","M","UM","UM2",55.7,13.8841263865337,53,29,96,2.5348830710524,0.249266182882113,53
"Pasyukova","1","M","UM","UM20",42.3,11.3111175093509,44,20,58,2.06511807015438,0.267402305185601,44
"Pasyukova","1","M","UM","UM21",48.5,18.7409748394003,46,13,82,3.42161822305876,0.386411852358769,63
"Pasyukova","1","M","UM","UM22",36.8,12.3439221397862,39.5,12,55,2.25368153468278,0.335432666842016,32
"Pasyukova","1","M","UM","UM23",50.1333333333333,20.4479715431601,47,13,85,3.73327175647083,0.407871772802396,31
"Pasyukova","1","M","UM","UM24",42.6333333333333,15.9643640506044,46,12,70,2.91468076891352,0.374457327222933,46
"Pasyukova","1","M","UM","UM25",47.0333333333333,13.5531732722314,46,16,74,2.47445957565907,0.288161019253679,44
"Pasyukova","1","M","UM","UM26",43.4,15.6879044116028,50,14,65,2.86420637540655,0.361472451880249,52
"Pasyukova","1","M","UM","UM28",38.3666666666667,11.4605269582563,42,10,56,2.09239637864435,0.298710520197819,46
"Pasyukova","1","M","UM","UM29",53.0333333333333,16.50388320728,56,15,75,3.013183039686,0.311198300577248,66
"Pasyukova","1","M","UM","UM4",44.9333333333333,12.031376604051,45,22,65,2.19661878795954,0.267760606915082,41
"Pasyukova","1","M","UM","UM5",53.3666666666667,15.0252278273698,53,14,86,2.74321873756826,0.2815470548539,53
"Pasyukova","1","M","UM","UM6",48,20.7064874058749,40,13,86,3.78047007963143,0.43138515428906,35
"Pasyukova","1","M","UM","UM7",49.8666666666667,17.2081242507684,57,16,70,3.14175927483252,0.345082705563538,67
"Pasyukova","1","M","UM","UM9",42.3666666666667,9.94635033856496,44,14,62,1.81594681509372,0.234768300674232,44
"Pasyukova","1","M","VA","VA1",60.7333333333333,16.5569723480271,55,32,97,3.02287574633457,0.272617546893969,48
"Pasyukova","1","M","VA","VA11",42.2666666666667,20.1047829844188,47,6,76,3.67061438477073,0.475665212565113,19
"Pasyukova","1","M","VA","VA15",48.5666666666667,19.5477899506318,53,2,76,3.56892183511128,0.402493959175673,53
"Pasyukova","1","M","VA","VA18",43.1,14.3246833027519,48.5,6,66,2.61531739134493,0.332359241363152,49
"Pasyukova","1","M","VA","VA22",36,18.5528137098318,43,4,67,3.387264858022,0.515355936384218,45
"Pasyukova","1","M","VA","VA26",47.5666666666667,14.7594115697428,49.5,11,76,2.69468755075029,0.310288960821502,51
"Pasyukova","1","M","VA","VA30",44.8666666666667,16.0553639835314,48,5,80,2.93129500757872,0.357846151193122,48
"Pasyukova","1","M","VA","VA34",54.2,13.6745421659475,53,22,80,2.496618402615,0.252297825939991,53
"Pasyukova","1","M","VA","VA35",48.0333333333333,10.9622654760691,48,26,67,2.00142669420105,0.228222043221424,54
"Pasyukova","1","M","VA","VA44",52.6666666666667,21.619488866543,57,5,89,3.94716057797912,0.410496624048284,47
"Pasyukova","1","M","VA","VA46",47.6666666666667,18.692305873021,49,2,84,3.41273252614663,0.392146277056384,44
"Pasyukova","1","M","VA","VA47",52.4333333333333,24.911821502546,56,9,98,4.54825552849556,0.475114205388671,49
"Pasyukova","1","M","VA","VA48",56.7666666666667,21.0199959534976,58,9,86,3.83770864746599,0.370287656256565,49
"Pasyukova","1","M","VA","VA55",38.8666666666667,18.0511406332375,42.5,8,75,3.29567230450743,0.464437580615031,52
"Pasyukova","1","M","VA","VA57",36.6666666666667,11.677663126326,39,1,66,2.13203983774502,0.318481721627073,39
"Pasyukova","1","M","VA","VA6",56.6,26.7047716258014,71,6,86,4.87560193749178,0.471815753106032,75
"Pasyukova","1","M","VA","VA66",64.3666666666667,15.5662839304151,68,27,83,2.84200161507284,0.241837658162844,75
"Pasyukova","1","M","VA","VA67",42.3,13.0070272783865,44,16,74,2.37474741548577,0.307494734713628,48
"Pasyukova","1","M","VA","VA71",66.9333333333333,12.3034431214875,67,47,86,2.24629111087349,0.183816381297124,62
"Pasyukova","1","M","VA","VA9",44.9,18.1380719805721,47.5,5,70,3.31154372447058,0.403965968386906,47
"Pasyukova","1","M","YE","YE11",25.7,15.4365218523005,23.5,2,70,2.81831040930881,0.600642873630371,33
"Pasyukova","1","M","YE","YE13",40.7666666666667,15.4041716994821,40,8,86,2.81240410649635,0.377861938662685,33
"Pasyukova","1","M","YE","YE14",54.2666666666667,12.6325614661241,49,27,79,2.30637962468889,0.23278675920376,46
"Pasyukova","1","M","YE","YE15",30.7333333333333,15.3980145010554,32.5,5,63,2.81127996100657,0.501019994611347,37
"Pasyukova","1","M","YE","YE19",32.8,20.7786362434576,32.5,7,77,3.79364259491205,0.633495007422489,10
"Pasyukova","1","M","YE","YE20",30.8333333333333,11.4923762835924,33,10,49,2.09821124328699,0.372725717305701,17
"Pasyukova","1","M","YE","YE21",47.9333333333333,9.66662703123067,47,26,67,1.76487655999808,0.20166815781427,46
"Pasyukova","1","M","YE","YE22",49.8666666666667,12.1136381770737,51,6,75,2.21163762767968,0.242920551679285,46
"Pasyukova","1","M","YE","YE23",40,13.4753926435021,43,5,61,2.4602588406951,0.336884816087554,43
"Pasyukova","1","M","YE","YE24",34.4666666666667,15.0601857691829,38,1,62,2.74960115533325,0.436949296978227,33
"Pasyukova","1","M","YE","YE26",38.5333333333333,17.0409918226273,41.5,7,60,3.11124520783802,0.442240272213511,60
"Pasyukova","1","M","YE","YE27",46.6333333333333,16.102009584014,45,8,84,2.93981129010961,0.345289698013166,40
"Pasyukova","1","M","YE","YE33",36.1,16.7236153491052,42,5,66,3.05330045658152,0.463258042911502,47
"Pasyukova","1","M","YE","YE40",44.5333333333333,17.421218400982,48,12,71,3.18066476581397,0.391195023974146,56
"Pasyukova","1","M","YE","YE41",47.3666666666667,9.58620896386317,49.5,25,63,1.75019429682203,0.202383018237787,52
"Pasyukova","1","M","YE","YE48",45.1666666666667,15.7043445193236,48,11,71,2.86720791468872,0.347697664634471,48
"Pasyukova","1","M","YE","YE49",40.3666666666667,23.0568762027705,45.5,2,85,4.20959040062049,0.571186033099187,15
"Pasyukova","1","M","YE","YE51",39.0333333333333,18.1649213545254,47,12,70,3.31644572706028,0.465369462541214,47
"Pasyukova","1","M","YE","YE69",34.5,14.6869634898342,38.5,1,58,2.68146040154567,0.425709086661862,43
"Pasyukova","1","M","YE","YE80",47.6666666666667,22.4642755984011,47,12,93,4.10139682775238,0.471278509057366,47
"Pasyukova","2","F","AK","AK1",42.76,12.5447118706795,43,5,64,1.77409016635777,0.29337492681664,42
"Pasyukova","2","F","AK","AK10",34.16,10.4224248030634,34,11,57,1.47395345093059,0.305106112501855,46
"Pasyukova","2","F","AK","AK11",43.52,17.1455236021487,42,11,78,2.42474320121466,0.39396883276996,34
"Pasyukova","2","F","AK","AK12",44.7,15.3280455241964,47,11,69,2.16771298649907,0.342909295843319,47
"Pasyukova","2","F","AK","AK13",36.96,18.8376089301185,37,5,74,2.66404020316542,0.509675566291086,31
"Pasyukova","2","F","AK","AK14",47.64,11.2626527487433,50,5,70,1.59277962655714,0.236411686581514,54
"Pasyukova","2","F","AK","AK15",42.04,16.7709174903876,43,5,70,2.37176589683463,0.398927628220447,57
"Pasyukova","2","F","AK","AK16",54.98,16.1870318465122,54,10,82,2.28919199719027,0.294416730565882,65
"Pasyukova","2","F","AK","AK17",31.4,14.1002243432724,29.5,6,65,1.99407284987591,0.449051730677466,33
"Pasyukova","2","F","AK","AK18",53.28,20.5734522814114,60,6,80,2.90952552412076,0.386138368645108,63
"Pasyukova","2","F","AK","AK19",28.78,15.5960356030182,29,6,66,2.2056125069042,0.541905337144483,15
"Pasyukova","2","F","AK","AK2",45.7,12.508364548312,47,6,85,1.76894987873297,0.273706007621708,48
"Pasyukova","2","F","AK","AK20",39.76,14.6015934271656,41,5,63,2.06497714569554,0.367243295451851,53
"Pasyukova","2","F","AK","AK21",41.92,14.2368306493677,43.5,3,78,2.01339189895448,0.339619051750184,42
"Pasyukova","2","F","AK","AK3",45.02,14.2849856957062,46,8,70,2.02020205091734,0.317303102969929,41
"Pasyukova","2","F","AK","AK4",48.24,10.7410332798278,48,10,68,1.51901149382332,0.22265823548565,41
"Pasyukova","2","F","AK","AK5",48.28,20.8855384006665,53.5,5,94,2.95366116636866,0.43259193041977,59
"Pasyukova","2","F","AK","AK6",46.4,19.6946071557776,46,5,89,2.7852380545311,0.424452740426242,41
"Pasyukova","2","F","AK","AK7",38.92,13.4723299198538,40,4,65,1.90527516894221,0.346154417262431,52
"Pasyukova","2","F","AK","AK8",42.94,13.7297680465565,45,9,86,1.9416824179677,0.31974308445637,55
"Pasyukova","2","F","AK","AK9",39.04,8.43936355081692,40,16,53,1.19350623913624,0.216172222100843,39
"Pasyukova","2","F","AK","AK24",40,12.4899959967968,41,9,61,1.76635217326557,0.31224989991992,33
"Pasyukova","2","F","GI","GI1",34.32,13.2440822364449,37,9,68,1.87299607199649,0.385899832064244,33
"Pasyukova","2","F","GI","GI10",46.96,15.6165270904688,47,4,73,2.20851044085079,0.332549554737411,40
"Pasyukova","2","F","GI","GI11",45.72,15.6844391883504,48.5,7,79,2.21811466183812,0.343054225466981,49
"Pasyukova","2","F","GI","GI13",42.16,17.5189227140605,44,3,70,2.47754981003904,0.415534219972972,53
"Pasyukova","2","F","GI","GI14",40.54,15.0050467700514,43,9,72,2.12203406462492,0.370129422053561,56
"Pasyukova","2","F","GI","GI2",42.34,8.93424962302546,42,23,64,1.26349369865093,0.211012036443681,42
"Pasyukova","2","F","GI","GI3",47.76,13.2041428254583,47,24,78,1.86734778632745,0.276468652124336,54
"Pasyukova","2","F","GI","GI4",38.58,10.1279367119279,39,13,57,1.43230654568648,0.262517799687088,47
"Pasyukova","2","F","GI","GI5",34.12,12.5253049985269,34,5,60,1.77134562017762,0.367095691633261,28
"Pasyukova","2","F","GI","GI6",42.86,17.8600111982048,41,6,81,2.52578700606365,0.416705814237162,34
"Pasyukova","2","F","GI","GI7",38.74,9.72858191734278,41,13,57,1.37582924901638,0.251124984959803,42
"Pasyukova","2","F","GI","GI8",43.02,15.7603092272574,43,5,83,2.22884430563813,0.366348424622441,40
"Pasyukova","2","F","GI","GI9",48.96,16.6940781386083,52.5,9,80,2.3608991714936,0.340973818190529,54
"Pasyukova","2","F","KA","KA1",46.04,12.5746099870545,45.5,16,74,1.77831839852446,0.273123587903008,47
"Pasyukova","2","F","KA","KA10",61.2,17.1583263538524,67,26,91,2.42655378372418,0.280364809703471,70
"Pasyukova","2","F","KA","KA11",43.42,16.5641486472491,47,6,70,2.34252436661036,0.381486610945395,63
"Pasyukova","2","F","KA","KA13",38.22,11.2145859832412,39,11,70,1.58598195938989,0.293421925254872,46
"Pasyukova","2","F","KA","KA14",45.06,14.7252525012133,44,11,75,2.08246517965842,0.326792110546235,32
"Pasyukova","2","F","KA","KA15",42.44,16.8306814102904,43,7,87,2.38021779144134,0.396575905049255,50
"Pasyukova","2","F","KA","KA16",46.74,14.2639977794818,48,4,71,2.01723391134028,0.305177530583692,57
"Pasyukova","2","F","KA","KA17",35.84,11.0071590803626,36.5,4,54,1.55664736546469,0.307119393983331,46
"Pasyukova","2","F","KA","KA18",43.98,17.7424775666783,48.5,4,70,2.50916524048968,0.403421499924472,49
"Pasyukova","2","F","KA","KA2",54.26,16.9787502244327,53,18,92,2.4011578839538,0.312914674243139,42
"Pasyukova","2","F","KA","KA23",50.3,19.5784658880774,53.5,3,78,2.76881319893781,0.389233914275894,74
"Pasyukova","2","F","KA","KA24",48.24,17.3987566996575,50.5,4,76,2.46055576930854,0.360670744188589,62
"Pasyukova","2","F","KA","KA25",33.5,10.9995361683285,33.5,3,59,1.55556932290636,0.328344363233687,30
"Pasyukova","2","F","KA","KA28",43.94,15.9686044014689,43,13,78,2.2583016916728,0.363418397848633,43
"Pasyukova","2","F","KA","KA29",45.72,15.5708256764019,45,9,76,2.20204728489148,0.340569240516228,47
"Pasyukova","2","F","KA","KA3",45.24,14.2922270868483,44,11,76,2.0212261382737,0.315920138966585,42
"Pasyukova","2","F","KA","KA5",39.08,12.6585294306621,36,19,71,1.79018640005413,0.323913240293299,25
"Pasyukova","2","F","KA","KA6",43.44,11.553177847127,43,18,65,1.63386607999155,0.265957132760751,43
"Pasyukova","2","F","KA","KA7",47.42,11.8064147213042,49,16,73,1.66967918218698,0.248975426429865,51
"Pasyukova","2","F","KA","KA9",48.42,16.1903095229517,50,16,91,2.28965553063765,0.334372356938283,51
"Pasyukova","2","F","MA","MA12",42.92,14.3311278163931,42.5,13,80,2.02672753220454,0.333903257604685,34
"Pasyukova","2","F","MA","MA13",50.78,22.713198536426,57,4,90,3.21213134150863,0.447286304380188,57
"Pasyukova","2","F","MA","MA16",58.12,14.425940354169,58,13,90,2.04013604988511,0.248209572508069,58
"Pasyukova","2","F","MA","MA18",52.54,25.2725631660026,61,8,88,3.57408015852916,0.481015667415352,68
"Pasyukova","2","F","MA","MA19",50.6,22.5442874795187,52,7,98,3.18824371075733,0.445539278251358,30
"Pasyukova","2","F","MA","MA20",42.18,13.1625473621645,45,4,65,1.86146529949513,0.312056599387495,49
"Pasyukova","2","F","MA","MA21",44.54,8.77661549755011,46,21,61,1.24120086683692,0.19705019078469,46
"Pasyukova","2","F","MA","MA23",44.96,13.6381218408892,46,3,72,1.92872168726822,0.303339008916575,34
"Pasyukova","2","F","MA","MA26",32.7,13.2129342938297,29,4,66,1.86859108770786,0.404065268924456,27
"Pasyukova","2","F","MA","MA27",36.28,11.9198685104376,37,4,57,1.68572397091649,0.328552053760684,44
"Pasyukova","2","F","MA","MA28",48.02,13.6986369052262,47.5,16,82,1.93727980973955,0.285269406606126,61
"Pasyukova","2","F","MA","MA3",38.92,17.5066634544142,45.5,3,68,2.4758160889134,0.449811496773233,29
"Pasyukova","2","F","MA","MA30",42.7,11.1304876399033,44.5,11,72,1.57408865761774,0.260667157843169,46
"Pasyukova","2","F","MA","MA31",33.76,14.5960016890285,34,4,58,2.06418635450447,0.432346021594446,28
"Pasyukova","2","F","MA","MA32",43,11.5546615736521,44.5,5,66,1.63407591060901,0.268713059852375,40
"Pasyukova","2","F","MA","MA33",37.72,12.9379050759813,36.5,6,60,1.82969608271484,0.342998543901943,47
"Pasyukova","2","F","MA","MA5",40.58,7.60260427989874,39.5,29,62,1.07517060819885,0.187348552979269,44
"Pasyukova","2","F","MA","MA6",39.28,10.8741220616767,41,5,64,1.53783308985237,0.276836101366516,43
"Pasyukova","2","F","MA","MA7",46.46,16.8658694119339,50.5,14,80,2.38519412635705,0.363019143605982,54
"Pasyukova","2","F","MA","MA9",46.96,15.8718850390833,50,4,78,2.24462350826983,0.337987330474517,33
"Pasyukova","2","F","MU","MU1",41.48,14.6917163943579,43,5,67,2.07772245794401,0.354187955505253,48
"Pasyukova","2","F","MU","MU10",45.38,17.0579923215136,50,6,71,2.41236440879406,0.375892294436174,58
"Pasyukova","2","F","MU","MU11",48.48,21.3333503401293,52,8,87,3.01699133818675,0.440044355200686,69
"Pasyukova","2","F","MU","MU12",39.6,15.0455091950647,41.5,6,73,2.12775631564696,0.379937100885471,50
"Pasyukova","2","F","MU","MU13",34.86,12.9772328109105,35.5,7,67,1.83525786432627,0.372267148907357,44
"Pasyukova","2","F","MU","MU14",43,19.4914947437835,43.5,9,84,2.75651362175825,0.453290575436825,53
"Pasyukova","2","F","MU","MU15",46.42,16.379541744356,48.5,15,70,2.31641700803246,0.352855272390264,43
"Pasyukova","2","F","MU","MU16",38.62,17.7532865597745,41.5,6,76,2.51069386295291,0.459691521485616,49
"Pasyukova","2","F","MU","MU17",38.02,14.2119380688726,40,8,60,2.00987155646061,0.373801632532156,54
"Pasyukova","2","F","MU","MU18",50.7,13.5890862572184,52.5,8,76,1.92178700852161,0.268029314738036,61
"Pasyukova","2","F","MU","MU19",32.26,10.6977205277478,32,8,55,1.5128861456818,0.331609439793793,25
"Pasyukova","2","F","MU","MU2",43.88,12.3695478610058,46,11,64,1.74931823454576,0.281894892001045,47
"Pasyukova","2","F","MU","MU20",31.44,10.3926190448917,33,6,54,1.46973828018627,0.330554040868055,36
"Pasyukova","2","F","MU","MU3",45.26,12.4520467951159,44.5,16,69,1.76098534569573,0.275122554023771,44
"Pasyukova","2","F","MU","MU4",52.14,19.1193992732886,56,8,83,2.7038913756711,0.366693503515316,49
"Pasyukova","2","F","MU","MU5",36.56,13.0292606333998,39,11,62,1.84261570954478,0.356380214261482,34
"Pasyukova","2","F","MU","MU6",40.42,11.6357822500865,40,6,60,1.64554810668925,0.287871901288632,40
"Pasyukova","2","F","MU","MU7",30.7,11.3195694733159,32.5,5,53,1.60082886693878,0.368715618023318,36
"Pasyukova","2","F","MU","MU8",49.88,15.8018857050902,49.5,7,80,2.23472410752081,0.316798029372298,66
"Pasyukova","2","F","MU","MU9",43.24,17.4280561984733,46,4,78,2.46469934416814,0.403054028641843,60
"Pasyukova","2","F","RE","RE1",35.68,15.0555976436727,39.5,5,60,2.12918303773144,0.421961817367509,44
"Pasyukova","2","F","RE","RE10",37.5,12.5815705842851,40,13,62,1.77930277562503,0.335508548914268,35
"Pasyukova","2","F","RE","RE11",42.78,19.9205462592095,39,8,86,2.81719066896547,0.465650917700082,37
"Pasyukova","2","F","RE","RE12",41.22,19.3952340032498,46,5,83,2.74290029727957,0.470529694401984,37
"Pasyukova","2","F","RE","RE13",40.12,15.1679576336272,39,6,74,2.14507313989761,0.378064746600878,35
"Pasyukova","2","F","RE","RE15",44.76,17.1827630763732,46,7,74,2.43000965816507,0.38388657453917,46
"Pasyukova","2","F","RE","RE16",38.74,18.3834552946781,37,9,77,2.59981318010133,0.474534209981366,37
"Pasyukova","2","F","RE","RE17",45.26,14.6605259253604,48,9,70,2.0733114595167,0.323917939137436,51
"Pasyukova","2","F","RE","RE18",41.78,14.5872323262083,46,5,68,2.0629461793211,0.349143904409006,47
"Pasyukova","2","F","RE","RE2",50.12,17.1114474154895,53,12,78,2.41992410068192,0.341409565352942,61
