"Supervisor.PI","Sex","Population","Line","Mean","SD","Median","Min","Max","SE","CV","Mode"
"Vieira","M","VA","VA11",0.933333333333333,0.0577350269189626,0.9,0.9,1,0.0333333333333333,0.0618589574131742,0.9
"Vieira","M","VA","VA15",0.8,0,0.8,0.8,0.8,0,0,0.8
"Vieira","M","VA","VA18",0.801851851866667,0.226100418323382,0.85,0.5555555556,1,0.130539137382891,0.28197280806552,0.85
"Vieira","M","VA","VA22",0.8798245614,0.108385703661078,0.85,0.7894736842,1,0.0625765151850306,0.123190131778786,0.85
"Vieira","M","VA","VA26",0.5348583878,0.164905902664432,0.4705882353,0.4117647059,0.7222222222,0.0952084672942681,0.30831694225219,0.4705882353
"Vieira","M","VA","VA30",0.511403508766667,0.151729031439518,0.45,0.4,0.6842105263,0.0876007971454871,0.296691416540019,0.45
"Vieira","M","VA","VA34",0.683333333333333,0.0763762615825973,0.7,0.6,0.75,0.0440958551844099,0.111770138901362,0.75
"Vieira","M","VA","VA35",0.827192982466667,0.0329035076182258,0.8421052632,0.7894736842,0.85,0.0189968489806656,0.0397773050734889,0.8421052632
"Vieira","M","VA","VA44",0.9649122807,0.0607737125493151,1,0.8947368421,1,0.0350877193,0.062983665733041,1
"Vieira","M","VA","VA46",0.960784313733333,0.0679235610675478,1,0.8823529412,1,0.0392156862666667,0.0706959513146257,1
"Vieira","M","VA","VA47",0.833333333333333,0.246644143115812,0.95,0.55,1,0.142400062421959,0.295972971738975,1
"Vieira","M","VA","VA48",0.944444444433333,0.05555555555,0.9444444444,0.8888888889,1,0.0320750149517717,0.0588235294065744,1
"Vieira","M","VA","VA55",0.9462962963,0.0556480711102567,0.95,0.8888888889,1,0.0321284288353901,0.0588061808207847,0.8888888889
"Vieira","M","VA","VA57",0.672222222233333,0.0254587538572288,0.6666666667,0.65,0.7,0.0146986183927035,0.0378725263985573,0.6666666667
"Vieira","M","VA","VA6",0.568518518533333,0.0758355378830284,0.5555555556,0.5,0.65,0.0437836682109065,0.133391499855922,0.65
"Vieira","M","VA","VA66",0.733333333333333,0.144337567297406,0.65,0.65,0.9,0.0833333333333333,0.196823955405554,0.65
"Vieira","M","VA","VA67",0.945419103333333,0.0555811985502807,0.9473684211,0.8888888889,1,0.0320898199448866,0.0587900100117651,1
"Vieira","M","VA","VA71",0.75,0.13228756555323,0.7,0.65,0.9,0.0763762615825973,0.176383420737639,0.7
"Vieira","M","VA","VA9",0.648148148166667,0.0320750149806392,0.6666666667,0.6111111111,0.6666666667,0.0185185185333333,0.0494871659687151,0.6666666667
"Vieira","M","YE","YE11",0.947368421066667,0.0911605687951051,1,0.8421052632,1,0.0526315789333333,0.0962250448378521,1
"Vieira","M","YE","YE13",0.861403508766667,0.161393973792624,0.9,0.6842105263,1,0.0931808542147551,0.187361639638204,0.9
"Vieira","M","YE","YE14",0.575925925933333,0.0965985285401992,0.6111111111,0.4666666667,0.65,0.0557711864560058,0.167727348588542,0.4666666667
"Vieira","M","YE","YE15",0.9648148148,0.0305976141663839,0.95,0.9444444444,1,0.0176655407755221,0.0317134580616143,1
"Vieira","M","YE","YE19",0.981481481466667,0.0320750149806392,1,0.9444444444,1,0.0185185185333333,0.0326802039430314,1
"Vieira","M","YE","YE20",0.6995614035,0.0833044732993819,0.6842105263,0.625,0.7894736842,0.0480958600840982,0.11908100258619,0.625
"Vieira","M","YE","YE21",0.703996101366667,0.0661467448965977,0.6842105263,0.65,0.7777777778,0.0381898409720682,0.0939589647843036,0.7777777778
"Vieira","M","YE","YE22",1,0,1,1,1,0,0,1
"Vieira","M","YE","YE23",0.980392156866667,0.0339617805337739,1,0.9411764706,1,0.0196078431333333,0.0346410161443108,1
"Vieira","M","YE","YE24",0.762280701766667,0.176381239486079,0.7368421053,0.6,0.95,0.101833756097287,0.231386205996421,0.6
"Vieira","M","YE","YE26",0.931481481466667,0.0758355378830284,0.9444444444,0.85,1,0.0437836682109065,0.0814138975297945,1
"Vieira","M","YE","YE27",0.95,0.0866025403784439,1,0.85,1,0.05,0.0911605688194146,1
"Vieira","M","YE","YE33",0.980392156866667,0.0339617805337739,1,0.9411764706,1,0.0196078431333333,0.0346410161443108,1
"Vieira","M","YE","YE40",1,0,1,1,1,0,0,1
"Vieira","M","YE","YE41",0.9,0.05,0.9,0.85,0.95,0.0288675134594813,0.0555555555555555,0.9
"Vieira","M","YE","YE48",0.863157894766667,0.0759063426617834,0.8421052632,0.8,0.9473684211,0.0438245473689806,0.0879402750319544,0.8421052632
"Vieira","M","YE","YE49",0.982456140366667,0.03038685624579,1,0.9473684211,1,0.0175438596333333,0.0309294786782535,1
"Vieira","M","YE","YE51",0.914035087733333,0.0798775609482857,0.9,0.8421052632,1,0.0461173313157035,0.0873900378883373,0.8421052632
"Vieira","M","YE","YE69",0.95,0.05,0.95,0.9,1,0.0288675134594813,0.0526315789473684,0.9
"Vieira","M","YE","YE80",0.9,0.0866025403784438,0.95,0.8,0.95,0.05,0.0962250448649376,0.95
"Gonzalez","F","AK","AK1",0.724561403533333,0.211598148744186,0.7,0.5263157895,0.9473684211,0.122166248137482,0.292036185908227,0.9473684211
"Gonzalez","F","AK","AK10",0.866666666666667,0.125830573921179,0.85,0.75,1,0.0726483157256779,0.145189123755207,0.85
"Gonzalez","F","AK","AK11",1,0,1,1,1,0,0,1
"Gonzalez","F","AK","AK12",0.9142857143,0.0922821704900259,0.9047619048,0.7777777778,1,0.0412698412653846,0.100933623971889,1
"Gonzalez","F","AK","AK13",0.95,0.0707106781186548,0.975,0.85,1,0.0353553390593274,0.0744322927564787,1
"Gonzalez","F","AK","AK14",0.9561264822,0.0753117430838476,1,0.8260869565,1,0.0336804354078966,0.07876755270972,1
"Gonzalez","F","AK","AK15",0.905555555566667,0.0419435246249401,0.9,0.8666666667,0.95,0.0242161052329709,0.0463180026527398,0.95
"Gonzalez","F","AK","AK16",0.932456140366667,0.0761037586949706,0.9473684211,0.85,1,0.0439385255688836,0.0816164486460935,1
"Gonzalez","F","AK","AK17",0.8942882775125,0.100061093022644,0.92236842105,0.7368421053,1,0.0353769387046246,0.111889080443912,1
"Gonzalez","F","AK","AK18",0.616666666666667,0.500832640043891,0.8,0.05,1,0.289155859548291,0.812161037909012,1
"Gonzalez","F","AK","AK2",0.8196969697,0.0813539015726238,0.8,0.75,0.9090909091,0.0469696969725806,0.0992487523802831,0.8
"Gonzalez","F","AK","AK20",0.983333333333333,0.0288675134594813,1,0.95,1,0.0166666666666667,0.0293567933486251,1
"Gonzalez","F","AK","AK3",0.9466374269,0.0744466494337938,0.9722222222,0.8421052632,1,0.0372233247168969,0.0786432559270215,1
"Gonzalez","F","AK","AK4",0.962848297233333,0.0323229303528575,0.9473684211,0.9411764706,1,0.0186616525402198,0.0335701173754316,1
"Gonzalez","F","AK","AK5",0.8447368421,0.15796051262338,0.85,0.6842105263,1,0.0911985444844397,0.186993753262487,0.6842105263
"Gonzalez","F","AK","AK6",0.846759259266667,0.0910790650424237,0.8125,0.7777777778,0.95,0.0525845227197828,0.10756193575173,0.95
"Gonzalez","F","AK","AK7",0.9522943723,0.0478353998920791,0.9523809524,0.9,1,0.021392641177915,0.0502317364078779,1
"Gonzalez","F","AK","AK8",0.981481481466667,0.0320750149806392,1,0.9444444444,1,0.0185185185333333,0.0326802039430314,1
"Gonzalez","F","AK","AK9",0.7947368421,0.107990971211676,0.8,0.6842105263,0.9,0.0623486162991102,0.135882679008969,0.6842105263
"Gonzalez","F","AK","AK21",0.983333333333333,0.0288675134594813,1,0.95,1,0.0166666666666667,0.0293567933486251,1
"Gonzalez","F","GI","GI1",0.615196078433333,0.225476875137465,0.5,0.4705882353,0.875,0.130179134556651,0.36651221137766,0.875
"Gonzalez","F","GI","GI10",0.6746031746,0.1305911323222,0.75,0.5238095238,0.75,0.0753968254,0.193582149090289,0.75
"Gonzalez","F","GI","GI11",0.833333333333333,0.152752523165195,0.8,0.7,1,0.0881917103688197,0.183303027798234,1
"Gonzalez","F","GI","GI12",0.952153110066667,0.0456430239844702,0.9473684211,0.9090909091,1,0.0263520121840624,0.0479366432792247,0.9473684211
"Gonzalez","F","GI","GI13",0.906060606066667,0.0910604799992068,0.9,0.8181818182,1,0.0525737926400786,0.10050153310882,1
"Gonzalez","F","GI","GI15",0.952380952366667,0.0824786099089758,1,0.8571428571,1,0.0476190476333333,0.0866025404057236,1
"Gonzalez","F","GI","GI2",0.932456140366667,0.0761037586949706,0.9473684211,0.85,1,0.0439385255688836,0.0816164486460935,0.85
"Gonzalez","F","GI","GI3",0.6,0.294601635195524,0.6111111111,0.3,0.8888888889,0.17008833338384,0.491002725325873,0.8888888889
"Gonzalez","F","GI","GI4",0.612573099433333,0.335528704635008,0.4210526316,0.4166666667,1,0.193717587941868,0.547736596571727,1
"Gonzalez","F","GI","GI5",0.916666666666667,0.144337567297406,1,0.75,1,0.0833333333333333,0.157459164324443,1
"Gonzalez","F","GI","GI7",0.6605263158,0.0790788378958871,0.6315789474,0.6,0.75,0.0456561883463932,0.11972094980063,0.75
"Gonzalez","F","GI","GI8",0.781481481466667,0.205955566727409,0.85,0.55,0.9444444444,0.118908501891172,0.263545037997415,0.85
"Gonzalez","F","GI","GI9",0.8621933622,0.163306392932366,0.9047619048,0.6818181818,1,0.0942849899198886,0.189408084186207,1
"Gonzalez","F","GI","GI14",0.875,0.119023807142381,0.875,0.75,1,0.0595119035711904,0.136027208162721,0.75
"Gonzalez","F","GI","GI6",0.3812865497,0.364664783374278,0.2105263158,0.1333333333,0.8,0.210539310845116,0.956406103654063,0.8
"Gonzalez","F","KA","KA1",0.903536113,0.0327313945299605,0.9,0.8636363636,0.9545454545,0.0146379246334713,0.0362258841224208,0.9
"Gonzalez","F","KA","KA10",0.5687830688,0.124563570016224,0.6111111111,0.4285714286,0.6666666667,0.071916810680088,0.219000137045262,0.6666666667
"Gonzalez","F","KA","KA11",0.866666666666667,0.0763762615825973,0.85,0.8,0.95,0.0440958551844098,0.0881264556722276,0.95
"Gonzalez","F","KA","KA13",0.75099385292,0.170423884669829,0.7142857143,0.5217391304,0.9523809524,0.0762158782222645,0.226931131336416,0.9523809524
"Gonzalez","F","KA","KA14",0.95,0.0866025403784439,1,0.85,1,0.05,0.0911605688194146,1
"Gonzalez","F","KA","KA15",0.8378306878,0.189492056415738,0.9444444444,0.619047619,0.95,0.109403289780922,0.226169868417343,0.95
"Gonzalez","F","KA","KA16",0.668627450966667,0.0595058466753202,0.7,0.6,0.7058823529,0.0343557165963527,0.0889970140910155,0.7
"Gonzalez","F","KA","KA17",0.88142857144,0.084471815000418,0.9047619048,0.75,0.9523809524,0.0377769441047442,0.0958351223655202,0.75
"Gonzalez","F","KA","KA18",0.892787524366667,0.105317291694939,0.8888888889,0.7894736842,1,0.0608049667103952,0.117964564715047,0.7894736842
"Gonzalez","F","KA","KA2",0.7553872054,0.121900751511612,0.7272727273,0.65,0.8888888889,0.0703794316996466,0.161375186977203,0.8888888889
"Gonzalez","F","KA","KA3",0.91894736842,0.10396235734734,0.95,0.75,1,0.0464933796259555,0.113132003986353,1
"Gonzalez","F","KA","KA5",0.917393751766667,0.0466580930774594,0.9411764706,0.8636363636,0.9473684211,0.0269380625981458,0.0508593970556349,0.9473684211
"Gonzalez","F","KA","KA6",0.816666666666667,0.189296944860009,0.9,0.6,0.95,0.1092906420717,0.231792177379603,0.95
"Gonzalez","F","KA","KA7",0.96,0.0651920240520265,1,0.85,1,0.0291547594742265,0.0679083583875276,1
"Gonzalez","F","KA","KA9",0.95,0.0866025403784439,1,0.85,1,0.05,0.0911605688194146,1
"Gonzalez","F","MA","MA12",0.95,0.0866025403784439,1,0.85,1,0.05,0.0911605688194146,1
"Gonzalez","F","MA","MA13",0.696867167933333,0.162543598304879,0.7142857143,0.5263157895,0.85,0.0938445902363723,0.233249040540864,0.85
"Gonzalez","F","MA","MA16",0.966666666666667,0.0577350269189626,1,0.9,1,0.0333333333333333,0.0597258899161682,1
"Gonzalez","F","MA","MA18",0.9657894737,0.0296563885894587,0.95,0.9473684211,1,0.0171221239353161,0.0307068873673299,1
"Gonzalez","F","MA","MA19",0.975,0.0288675134594813,0.975,0.95,1,0.0144337567297407,0.0296077061122885,0.95
"Gonzalez","F","MA","MA20",0.75,0.0866025403784439,0.7,0.7,0.85,0.05,0.115470053837925,0.7
"Gonzalez","F","MA","MA21",0.983333333333333,0.0288675134594813,1,0.95,1,0.0166666666666667,0.0293567933486251,1
"Gonzalez","F","MA","MA23",0.8456140351,0.13738085577806,0.8,0.7368421053,1,0.079316874064964,0.162462837743479,1
"Gonzalez","F","MA","MA26",0.666666666666667,0.23094010767585,0.8,0.4,0.8,0.133333333333333,0.346410161513775,0.8
"Gonzalez","F","MA","MA27",0.88294736842,0.0851083715213495,0.8947368421,0.8,1,0.038061620835209,0.0963912171499505,0.8
"Gonzalez","F","MA","MA28",0.898245614033333,0.100046157399273,0.8947368421,0.8,1,0.0577616759058579,0.111379511167377,1
"Gonzalez","F","MA","MA3",0.864035087733333,0.0313956669470023,0.85,0.8421052632,0.9,0.0181262967632396,0.0363361018467018,0.8421052632
"Gonzalez","F","MA","MA30",0.982456140366667,0.03038685624579,1,0.9473684211,1,0.0175438596333333,0.0309294786782535,1
"Gonzalez","F","MA","MA31",0.8,0.180277563773199,0.75,0.65,1,0.104083299973307,0.225346954716499,1
"Gonzalez","F","MA","MA32",0.7798245614,0.225155122478053,0.7894736842,0.55,1,0.129993370572127,0.288725353910164,1
"Gonzalez","F","MA","MA33",0.8298245614,0.0610011882515998,0.8,0.7894736842,0.9,0.0352190524579482,0.073510945673486,0.9
"Gonzalez","F","MA","MA5",0.693859649133333,0.13614023782959,0.6315789474,0.6,0.85,0.0786006029584534,0.196207169561793,0.85
"Gonzalez","F","MA","MA6",0.860066833766667,0.0389547650429143,0.8421052632,0.8333333333,0.9047619048,0.0224905440837452,0.0452927185580587,0.8421052632
"Gonzalez","F","MA","MA7",0.833333333333333,0.115470053837925,0.9,0.7,0.9,0.0666666666666667,0.13856406460551,0.9
"Gonzalez","F","MA","MA9",0.7049062049,0.109608759661707,0.7142857143,0.5909090909,0.8095238095,0.0632826468962275,0.155494105314701,0.7142857143
"Gonzalez","F","MU","MU1",0.879824561433333,0.0586277361944676,0.85,0.8421052632,0.9473684211,0.0338487392738542,0.0666357121230583,0.9473684211
"Gonzalez","F","MU","MU10",0.853030303033333,0.181609728991653,0.9090909091,0.65,1,0.104852425920786,0.212899504678623,1
"Gonzalez","F","MU","MU11",1,0,1,1,1,0,0,1
"Gonzalez","F","MU","MU12",0.849122807033333,0.0850831975921351,0.8,0.8,0.9473684211,0.0491228070333333,0.100201286418626,0.8
"Gonzalez","F","MU","MU13",0.7710526316,0.100483595251019,0.7710526316,0.7,0.8421052632,0.0710526316,0.130320021141108,0.7
"Gonzalez","F","MU","MU14",0.949039264833333,0.0527110828916936,0.9523809524,0.8947368421,1,0.030432757896796,0.055541519560785,1
"Gonzalez","F","MU","MU15",0.9515873016,0.0476388847382901,0.95,0.9047619048,1,0.0275043229275453,0.0500625477643407,1
"Gonzalez","F","MU","MU16",0.7879699248,0.178688246830694,0.8640350877,0.5238095238,0.9,0.0893441234153471,0.226770389588217,0.8947368421
"Gonzalez","F","MU","MU17",0.958333333325,0.08333333335,1,0.8333333333,1,0.041666666675,0.0869565217572779,1
"Gonzalez","F","MU","MU18",0.9007936508,0.0511950902409305,0.9,0.85,0.9523809524,0.0295574991317884,0.0568333160379893,0.85
"Gonzalez","F","MU","MU19",0.8880952381,0.152585428277693,0.95,0.7142857143,1,0.0880952380905405,0.171812010392192,0.95
"Gonzalez","F","MU","MU2",0.6201754386,0.376143992186645,0.7,0.2105263158,0.95,0.21716683514302,0.606512236337128,0.95
"Gonzalez","F","MU","MU20",0.9509090909,0.0354137294184376,0.95,0.9,1,0.0158375012632821,0.037241971664105,0.95
"Gonzalez","F","MU","MU3",1,0,1,1,1,0,0,1
"Gonzalez","F","MU","MU4",0.7745614035,0.0838946928249185,0.7894736842,0.6842105263,0.85,0.0484366234860477,0.108312513954123,0.85
"Gonzalez","F","MU","MU5",0.8769980507,0.0307244879877477,0.8888888889,0.8421052632,0.9,0.0177387914104396,0.03503370157234,0.8421052632
"Gonzalez","F","MU","MU6",0.947368421066667,0.0911605687951051,1,0.8421052632,1,0.0526315789333333,0.0962250448378521,1
"Gonzalez","F","MU","MU7",0.948148148133333,0.0501027750330082,0.9444444444,0.9,1,0.0289268506524545,0.0528427705434515,1
"Gonzalez","F","MU","MU8",0.982456140366667,0.03038685624579,1,0.9473684211,1,0.0175438596333333,0.0309294786782535,1
"Gonzalez","F","MU","MU9",0.5849310777,0.234079049620677,0.58214285715,0.3333333333,0.8421052632,0.117039524810338,0.400182275390625,0.3333333333
"Gonzalez","F","RE","RE10",0.9152914896,0.0476481739166458,0.9473684211,0.8571428571,0.9523809524,0.0213089111762705,0.0520579230311308,0.9523809524
"Gonzalez","F","RE","RE11",0.856277056266667,0.125956173118962,0.9,0.7142857143,0.9545454545,0.0727208304563281,0.147097451925346,0.9545454545
"Gonzalez","F","RE","RE12",0.868253968266667,0.104879083102597,0.9047619048,0.75,0.95,0.0605519668616454,0.120793093882394,0.95
"Gonzalez","F","RE","RE13",0.866873065,0.149025468090588,0.8947368421,0.7058823529,1,0.086039894118211,0.171911522121855,0.7058823529
"Gonzalez","F","RE","RE15",0.9,0.173205080756888,1,0.7,1,0.1,0.192450089729875,1
"Gonzalez","F","RE","RE16",1,0,1,1,1,0,0,1
"Gonzalez","F","RE","RE17",0.610028860033333,0.313061274847472,0.7619047619,0.25,0.8181818182,0.180746011306035,0.513190924820124,0.8181818182
"Gonzalez","F","RE","RE18",0.8918128655,0.0937954089603188,0.8421052632,0.8333333333,1,0.0541528046119911,0.105173868407619,1
"Gonzalez","F","RE","RE2",0.871980676333333,0.113731955223525,0.8333333333,0.7826086957,1,0.0656631749637646,0.130429444493846,0.8333333333
"Gonzalez","F","RE","RE3",0.8817244847,0.0352606109121155,0.8823529412,0.8461538462,0.9166666667,0.0203577232019005,0.0399905089673365,0.8461538462
"Gonzalez","F","RE","RE4",0.75,0.05,0.75,0.7,0.8,0.0288675134594813,0.0666666666666667,0.8
"Gonzalez","F","RE","RE5",0.77233082708,0.187240803953214,0.75,0.5,0.95,0.0837366331602196,0.242436009787577,0.9473684211
"Gonzalez","F","RE","RE6",0.6,0.264575131106459,0.7,0.3,0.8,0.152752523165195,0.440958551844098,0.8
"Gonzalez","F","RE","RE7",0.75848484848,0.170949114160114,0.8333333333,0.55,0.9090909091,0.0764507679910773,0.225382371846577,0.9
"Gonzalez","F","RE","RE8",0.786184210525,0.0830894399544055,0.775,0.7,0.8947368421,0.0415447199772027,0.105686986385697,0.75
"Gonzalez","F","RE","RE1",0.866812865475,0.0688725295487084,0.86666666665,0.7894736842,0.9444444444,0.0344362647743542,0.079454900004244,0.7894736842
"Gonzalez","F","UM","UM13",0.8557437558375,0.156391350059566,0.9409722222,0.5714285714,1,0.0552926920730193,0.18275488309758,0.95
"Gonzalez","F","UM","UM17",0.75,0.217944947177034,0.65,0.6,1,0.125830573921179,0.290593262902712,1
"Gonzalez","F","UM","UM18",0.484962406033333,0.0505775340063858,0.5,0.4285714286,0.5263157895,0.0292009528735343,0.104291659265047,0.5263157895
"Gonzalez","F","UM","UM2",0.8960526316,0.0762931000456177,0.8960526316,0.8421052632,0.95,0.0539473684,0.0851435477728446,0.95
"Gonzalez","F","UM","UM20",0.6649122807,0.205218168705957,0.6,0.5,0.8947368421,0.118482764944987,0.308639462170724,0.8947368421
"Gonzalez","F","UM","UM21",0.628769841266667,0.149546192469175,0.5625,0.5238095238,0.8,0.0863405344783619,0.237839321567828,0.8
"Gonzalez","F","UM","UM22",0.932456140366667,0.0281386227008769,0.9473684211,0.9,0.95,0.0162458413909766,0.0301768860568735,0.9
"Gonzalez","F","UM","UM23",0.524679487166667,0.249808235135832,0.4615384615,0.3125,0.8,0.144226851801458,0.476115878828857,0.8
"Gonzalez","F","UM","UM26",0.9188034188,0.0834154756413569,0.9230769231,0.8333333333,1,0.0481599473161181,0.0907870758146518,1
"Gonzalez","F","UM","UM29",0.89137844612,0.0791486771973646,0.9473684211,0.8,0.95,0.0353963645084989,0.0887935730798559,0.95
"Gonzalez","F","UM","UM4",0.6,0.173205080756888,0.7,0.4,0.7,0.1,0.288675134594813,0.7
"Gonzalez","F","UM","UM5",0.9576923077,0.0390341983170455,0.95,0.9230769231,1,0.0225364049059475,0.0407586006520093,0.95
"Gonzalez","F","UM","UM7",0.882456140366667,0.0752343215726858,0.9,0.8,0.9473684211,0.0434365558122891,0.0852555930331285,0.8
"Gonzalez","F","UM","UM9",0.8605263158,0.199844122062582,0.95,0.6315789474,1,0.115380057668796,0.232234759580587,0.95
"Gonzalez","F","VA","VA1",0.8149122807,0.235380480184799,0.8947368421,0.55,1,0.135896983596677,0.288841493445909,1
"Gonzalez","F","VA","VA11",0.762265512266667,0.0424751953984982,0.75,0.7272727273,0.8095238095,0.0245230654972049,0.0557223102907992,0.75
"Gonzalez","F","VA","VA15",0.8649122807,0.056277245375256,0.8947368421,0.8,0.9,0.0324916827666547,0.0650669976956613,0.8947368421
"Gonzalez","F","VA","VA18",0.982456140366667,0.03038685624579,1,0.9473684211,1,0.0175438596333333,0.0309294786782535,1
"Gonzalez","F","VA","VA22",0.93984126984,0.064345455284407,0.9444444444,0.85,1,0.0287761624118214,0.0684641729931282,1
"Gonzalez","F","VA","VA26",0.8564102564,0.125300427937582,0.8,0.7692307692,1,0.0723422357993384,0.146308882922881,0.8
"Gonzalez","F","VA","VA30",0.816666666666667,0.175594229214212,0.8,0.65,1,0.10137937550497,0.215013341894954,0.8
"Gonzalez","F","VA","VA34",0.9649122807,0.0607737125493151,1,0.8947368421,1,0.0350877193,0.062983665733041,1
"Gonzalez","F","VA","VA35",0.8911764706,0.0636953171215749,0.9,0.8235294118,0.95,0.0367745084862598,0.0714732931387774,0.95
"Gonzalez","F","VA","VA44",0.913951545533333,0.110399034847109,0.9523809524,0.7894736842,1,0.0637389124872533,0.120793093886269,1
"Gonzalez","F","VA","VA46",0.490740740733333,0.202021675066073,0.4,0.35,0.7222222222,0.116637268481536,0.411666809574816,0.7222222222
"Gonzalez","F","VA","VA47",0.793859649133333,0.142745471438842,0.85,0.6315789474,0.9,0.0824141363608156,0.179811975069749,0.9
"Gonzalez","F","VA","VA48",0.883430799233333,0.0148096841240359,0.8888888889,0.8666666667,0.8947368421,0.00855037511562545,0.0167638304402429,0.8666666667
"Gonzalez","F","VA","VA55",0.897368421066667,0.0487375241756296,0.8947368421,0.85,0.9473684211,0.0281386227024357,0.0543116105174475,0.9473684211
"Gonzalez","F","VA","VA57",0.596594427266667,0.21181245274442,0.7,0.3529411765,0.7368421053,0.122289976609706,0.355035922334795,0.7
"Gonzalez","F","VA","VA6",0.908333333333333,0.080363756341608,0.875,0.85,1,0.0463980363569169,0.0884738601925959,1
"Gonzalez","F","VA","VA66",0.722032663175,0.203816410011159,0.7697368421,0.4347826087,1,0.072059982817994,0.282281426320681,0.5263157895
"Gonzalez","F","VA","VA67",0.8187969925,0.182466640209006,0.8947368421,0.5,0.9523809524,0.0816015622266669,0.222847228165663,0.8947368421
"Gonzalez","F","VA","VA71",0.741025641033333,0.186700299883497,0.75,0.55,0.9230769231,0.107791468395521,0.25194850157027,0.55
"Gonzalez","F","VA","VA9",0.783333333333333,0.225462487641145,0.8,0.55,1,0.130170827931778,0.287824452307844,0.8
"Gonzalez","F","YE","YE11",0.898245614033333,0.050092251001129,0.8947368421,0.85,0.95,0.0289207745998161,0.0557667638099596,0.8947368421
"Gonzalez","F","YE","YE13",0.9072039072,0.121837324046279,0.9523809524,0.7692307692,1,0.070342811835463,0.134299822872587,1
"Gonzalez","F","YE","YE14",0.7873015873,0.201205738127168,0.7619047619,0.6,1,0.116166187070218,0.255563739960426,1
"Gonzalez","F","YE","YE15",0.9419047619,0.0857407366686248,1,0.8095238095,1,0.0383444231263908,0.0910290935313561,1
"Gonzalez","F","YE","YE19",0.882919103333333,0.0676321041169481,0.8888888889,0.8125,0.9473684211,0.0390474135177808,0.0766005672112121,0.9473684211
"Gonzalez","F","YE","YE20",0.88246753245,0.0585280744704431,0.87857142855,0.8181818182,0.9545454545,0.0292640372352216,0.0663232043313268,0.8571428571
"Gonzalez","F","YE","YE21",0.6111594203,0.11256004956174,0.65,0.45,0.7391304348,0.0503383844741593,0.184174612749138,0.55
"Gonzalez","F","YE","YE22",0.95,0.05,0.95,0.9,1,0.0288675134594813,0.0526315789473684,1
"Gonzalez","F","YE","YE23",0.82036363636,0.0683863598539169,0.8181818182,0.72,0.9,0.0305833098734242,0.0833610326237168,0.8181818182
"Gonzalez","F","YE","YE24",0.8074074074,0.0891200697551832,0.8,0.7222222222,0.9,0.0514534962633533,0.110378068046423,0.7222222222
"Gonzalez","F","YE","YE26",0.947058823533333,0.0502588455600029,0.9411764706,0.9,1,0.0290169580132275,0.0530683462432615,0.9
"Gonzalez","F","YE","YE27",0.7890909091,0.186546473489376,0.75,0.5454545455,1,0.0834261191370212,0.236406821239573,0.75
"Gonzalez","F","YE","YE33",0.766666666666667,0.115470053837925,0.7,0.7,0.9,0.0666666666666667,0.150613113701642,0.7
"Gonzalez","F","YE","YE40",0.762280701766667,0.176381239486079,0.7368421053,0.6,0.95,0.101833756097287,0.231386205996421,0.95
"Gonzalez","F","YE","YE41",0.973684210525,0.05263157895,1,0.8947368421,1,0.026315789475,0.0540540540568298,1
"Gonzalez","F","YE","YE48",0.899749373433333,0.0871445546367199,0.8571428571,0.8421052632,1,0.0503129320779203,0.0968542543177185,1
"Gonzalez","F","YE","YE49",0.8699074074,0.1280517393309,0.9375,0.7222222222,0.95,0.0739307061728948,0.147201573686588,0.95
"Gonzalez","F","YE","YE51",0.825,0.217944947177034,0.925,0.5,0.95,0.108972473588517,0.26417569354792,0.95
"Gonzalez","F","YE","YE69",0.9657894737,0.0296563885894587,0.95,0.9473684211,1,0.0171221239353161,0.0307068873673299,1
"Gonzalez","F","YE","YE80",0.949122807033333,0.0500230786987597,0.9473684211,0.9,1,0.0288808379524228,0.0527045376299791,1
"Gonzalez","M","AK","AK1",0.481871345033333,0.279604947804463,0.5789473684,0.1666666667,0.7,0.161429991881658,0.580248131967925,0.7
"Gonzalez","M","AK","AK10",0.516666666666667,0.301385688667085,0.55,0.2,0.8,0.174005108481843,0.583327139355649,0.8
"Gonzalez","M","AK","AK11",0.524074074066667,0.314580522849877,0.5,0.2222222222,0.85,0.18162314954919,0.600259654916377,0.5
"Gonzalez","M","AK","AK12",0.65176201374,0.259763321458034,0.6956521739,0.3,1,0.116169688968259,0.398555478812637,1
"Gonzalez","M","AK","AK13",0.693347953225,0.307477551508461,0.78947368425,0.25,0.9444444444,0.153738775754231,0.443467886619232,0.9444444444
"Gonzalez","M","AK","AK14",0.73121789982,0.1458378118085,0.7391304348,0.5,0.8947368421,0.0652206521787255,0.199445079017349,0.7222222222
"Gonzalez","M","AK","AK15",0.65,0.3278719262151,0.7,0.3,0.95,0.189296944860009,0.504418348023231,0.7
"Gonzalez","M","AK","AK16",0.417585630733333,0.233370087646211,0.5238095238,0.15,0.5789473684,0.134736282923347,0.558855646532626,0.5789473684
"Gonzalez","M","AK","AK17",0.6862940271875,0.321610054171607,0.80741626795,0.1428571429,1,0.113706325101258,0.46861846589223,0.9473684211
"Gonzalez","M","AK","AK18",0.690740740733333,0.276348173065251,0.7222222222,0.4,0.95,0.159549692109284,0.400075103101437,0.95
"Gonzalez","M","AK","AK2",0.2335839599,0.144316513641021,0.1578947368,0.1428571429,0.4,0.0833211779991517,0.617835718269372,0.1428571429
