"Supervisor.PI","Batch","Sex","Population","Line","Mean","SD","Median","Min","Max","SE","CV","Mode"
"Pasyukova","1","F","KA","KA24",94,16.1831621397706,96,56,112,3.61866506354281,0.172161299359262,96
"Pasyukova","1","F","KA","KA25",98.4,12.7419737378807,100,80,120,2.84919194454184,0.129491603027243,104
"Pasyukova","1","F","KA","KA28",93.6,15.5948709516943,88,80,120,3.48711915483254,0.166611869142034,80
"Pasyukova","1","F","KA","KA29",107.6,21.9434680366091,112,72,144,4.90670861919517,0.203935576548411,112
"Pasyukova","1","F","KA","KA3",101.6,21.102257300059,104,72,144,4.71860818016232,0.207699382874597,104
"Pasyukova","1","F","KA","KA5",113.2,22.8164299066311,120,56,152,5.10190882750863,0.20155856807978,120
"Pasyukova","1","F","KA","KA6",86.8,19.2971227743522,88,48,120,4.31496782936108,0.222317082653827,88
"Pasyukova","1","F","KA","KA7",92,22.403007316923,88,64,144,5.0094647261065,0.243510949096989,88
"Pasyukova","1","F","KA","KA9",120.8,13.7097736938595,120,104,152,3.06559859356082,0.113491504088241,104
"Pasyukova","1","F","MA","MA12",111.2,17.0003095947041,112,80,152,3.80138478923003,0.152880481966764,104
"Pasyukova","1","F","MA","MA13",80.8,13.2092471597103,80,56,104,2.95367745807083,0.163480781679583,80
"Pasyukova","1","F","MA","MA16",106.8,18.21971170839,104,72,144,4.07405139104088,0.170596551576685,104
"Pasyukova","1","F","MA","MA18",118.8,23.1098065308807,120,80,160,5.16750983499179,0.194526991000679,120
"Pasyukova","1","F","MA","MA19",88,13.7343212044632,88,72,120,3.07108758379966,0.1560718318689,72
"Pasyukova","1","F","MA","MA20",86,16.7959894962427,88,56,112,3.75569742629711,0.195302203444682,72
"Pasyukova","1","F","MA","MA21",96.4,17.5030824352981,96,72,144,3.91380821411092,0.181567245179441,96
"Pasyukova","1","F","MA","MA23",89.6,22.8643597629241,88,48,144,5.11262626919092,0.255182586639778,72
"Pasyukova","1","F","MA","MA26",79.6,13.3550700011959,88,56,104,2.98628443669422,0.167777261321556,88
"Pasyukova","1","F","MA","MA27",83.6,14.3284773495963,80,64,120,3.20394493677634,0.171393269732013,80
"Pasyukova","1","F","MA","MA28",121.2,15.4156448215168,116,104,168,3.44704297379042,0.127191788956409,112
"Pasyukova","1","F","MA","MA3",94,23.7708357358118,104,48,128,5.31532045872564,0.25288123123204,104
"Pasyukova","1","F","MA","MA30",99.6,12.028037421397,104,72,120,2.68955093101549,0.120763427925673,104
"Pasyukova","1","F","MA","MA31",94.8,11.6871499384671,96,80,120,2.61332617256448,0.123282172346699,88
"Pasyukova","1","F","MA","MA32",124.4,25.0943482838163,128,40,160,5.61126686136684,0.201723056943861,128
"Pasyukova","1","F","MA","MA33",96,15.1344848468307,96,72,120,3.38417369219539,0.157650883821153,96
"Pasyukova","1","F","MA","MA5",89.6,12.0629925588008,88,72,120,2.69736713735528,0.134631613379474,96
"Pasyukova","1","F","MA","MA6",99.6,12.840724688518,96,72,120,2.87127332838861,0.128922938639739,96
"Pasyukova","1","F","MA","MA7",90.8,26.3770234943417,92,40,128,5.8980817577457,0.290495853461913,88
"Pasyukova","1","F","MA","MA9",98.4,21.5758149202686,100,64,144,4.82449888316747,0.219266411791347,88
"Pasyukova","1","F","MU","MU1",94,17.9590176732881,96,48,120,4.01575843265923,0.191053379503065,88
"Pasyukova","1","F","MU","MU10",78,21.383712444165,80,32,112,4.78154346364611,0.274150159540577,88
"Pasyukova","1","F","MU","MU11",113.6,13.8806946587887,112,88,136,3.10381768319699,0.122189213545676,112
"Pasyukova","1","F","MU","MU12",124.8,15.0003508730893,124,104,160,3.35418042385759,0.120195119175395,120
"Pasyukova","1","F","MU","MU13",70.4,13.3865604245452,64,48,104,2.99332590941915,0.190150006030472,64
"Pasyukova","1","F","MU","MU14",68.8,14.5443061747635,64,40,88,3.25220572923411,0.211399799051795,64
"Pasyukova","1","F","MU","MU15",122.8,10.7879074601343,120,96,144,2.41224944158374,0.0878494092844812,120
"Pasyukova","1","F","MU","MU16",100.8,12.8210353469765,100,80,128,2.86687065777671,0.12719281098191,96
"Pasyukova","1","F","MU","MU17",132.8,17.6802000464986,128,112,184,3.95341291597659,0.133134036494719,128
"Pasyukova","1","F","MU","MU18",117.2,29.1666716791976,124,56,152,6.52186605521037,0.248862386341276,136
"Pasyukova","1","F","MU","MU19",118.4,23.5894713356348,120,32,144,5.27476614597622,0.199235399794213,112
"Pasyukova","1","F","MU","MU2",101.6,21.5758149202686,96,72,144,4.82449888316747,0.21236038307351,128
"Pasyukova","1","F","MU","MU20",120,21.5601972454604,124,72,152,4.82100666491532,0.179668310378837,120
"Pasyukova","1","F","MU","MU3",96,15.5732564285532,96,72,136,3.48228600052806,0.162221421130763,96
"Pasyukova","1","F","MU","MU4",110.4,26.4184943194207,112,40,152,5.90735491614167,0.239297955791854,104
"Pasyukova","1","F","MU","MU5",102.8,14.2813828019853,100,72,128,3.19341427579356,0.138923957217756,96
"Pasyukova","1","F","MU","MU6",96.4,8.79234116478056,96,80,112,1.9660272525819,0.0912068585558149,96
"Pasyukova","1","F","MU","MU7",58.4,28.7976607237097,48,16,104,6.43935269711908,0.493110628830646,48
"Pasyukova","1","F","MU","MU8",107.6,15.0171831404456,104,80,136,3.35794423326002,0.139564899074773,104
"Pasyukova","1","F","MU","MU9",95.6,16.0996894379985,96,56,128,3.6,0.168406793284503,96
"Pasyukova","1","F","RE","RE10",78,21.2256051925375,88,16,112,4.74618960740863,0.27212314349407,88
"Pasyukova","1","F","RE","RE11",94.8,12.250026852817,96,72,112,2.73918927690966,0.129219692540263,96
"Pasyukova","1","F","RE","RE12",125.2,14.7455613303587,124,96,152,3.29720775010742,0.117776048964526,120
"Pasyukova","1","F","RE","RE13",106.8,13.8016017377084,112,88,136,3.08613196838952,0.129228480690154,112
"Pasyukova","1","F","RE","RE15",62,13.4555799421261,64,32,88,3.00875914272767,0.217025482937518,64
"Pasyukova","1","F","RE","RE16",123.2,18.1646787903215,124,88,152,5.7441757942768,0.147440574596765,120
"Pasyukova","1","F","RE","RE17",108,19.3363579001348,108,72,144,4.32374107019665,0.179040350927174,96
"Pasyukova","1","F","RE","RE18",104.4,15.2398369931882,96,88,144,3.40773114827848,0.145975450126324,96
"Pasyukova","1","F","RE","RE2",78.8,16.2662064933472,80,48,112,3.63723434551728,0.206423940270904,64
"Pasyukova","1","F","RE","RE3",103.2,22.1611324050393,112,48,136,4.95537985160413,0.21473965508759,112
"Pasyukova","1","F","RE","RE4",81.2,15.1955672206698,88,40,96,3.39783212620852,0.18713752734815,88
"Pasyukova","1","F","RE","RE5",84.8,14.073491318601,88,56,104,3.14692832691449,0.165960982530672,88
"Pasyukova","1","F","RE","RE6",96.4,18.8020155694459,96,56,120,4.20425849272903,0.195041655284708,96
"Pasyukova","1","F","RE","RE7",114,24.4690997403922,116,64,160,5.47145703677395,0.214641225792914,104
"Pasyukova","1","F","RE","RE8",94.8,18.7661509386617,96,64,120,4.19623891748689,0.197955178677866,112
"Pasyukova","1","F","RE","RE1",90,23.1970960069983,96,48,128,5.1870283552237,0.25774551118887,96
"Pasyukova","1","F","UM","UM13",96.4,24.2756104590162,104,56,152,5.4281915181665,0.251821685259504,104
"Pasyukova","1","F","UM","UM17",123.2,18.7885743555968,120,64,144,4.20125294594237,0.152504661977247,120
"Pasyukova","1","F","UM","UM18",102.4,18.6445984840537,104,72,144,4.16905896235337,0.182076157070837,104
"Pasyukova","1","F","UM","UM2",87.2,17.7752044921245,92,48,112,3.97465655583499,0.203844088212437,96
"Pasyukova","1","F","UM","UM20",94.8,25.2015037145343,92,40,136,5.63522754409121,0.265838646777788,72
"Pasyukova","1","F","UM","UM21",82.4,12.2018117722868,84,56,104,2.72840805714904,0.148080239954936,88
"Pasyukova","1","F","UM","UM22",78.4,11.1939833463292,76,48,96,2.50305077013926,0.142780399825627,72
"Pasyukova","1","F","UM","UM23",101.6,25.7076683214623,108,64,144,5.74840939098076,0.253028231510456,112
"Pasyukova","1","F","UM","UM24",106.4,16.2299268733962,104,72,136,3.62912197587646,0.152536906704852,104
"Pasyukova","1","F","UM","UM25",130.8,20.1510088555074,136,88,160,4.50590256161147,0.154059700730179,136
"Pasyukova","1","F","UM","UM26",112.4,25.228221457224,120,72,152,5.64120181297716,0.224450368836512,120
"Pasyukova","1","F","UM","UM28",84.8,18.4265255027979,84,56,120,4.12029636133897,0.217293932816014,64
"Pasyukova","1","F","UM","UM29",107.2,14.5443061747635,104,88,152,3.25220572923411,0.135674497898913,96
"Pasyukova","1","F","UM","UM4",108.8,17.8697038528755,104,80,144,3.99578725528195,0.164243601588929,104
"Pasyukova","1","F","UM","UM5",107.2,23.4174923373196,112,64,152,5.2363104728827,0.218446756877981,112
"Pasyukova","1","F","UM","UM6",72.8,18.5177013464926,72,24,112,4.14068389977969,0.254364029484789,72
"Pasyukova","1","F","UM","UM7",114.4,18.0011695526473,112,72,144,4.02518387942189,0.157352880704959,104
"Pasyukova","1","F","UM","UM9",86,23.341853081175,92,8,120,5.21939702103202,0.271416896292732,96
"Pasyukova","1","F","VA","VA1",77.6,22.4930398591489,76,48,120,5.02959661456693,0.289858761071507,80
"Pasyukova","1","F","VA","VA11",122.105263157895,13.2911613774054,120,96,144,3.04920154138953,0.108850028521855,120
"Pasyukova","1","F","VA","VA15",101.6,18.7347130665033,104,64,136,4.1892091955655,0.184396782150623,112
"Pasyukova","1","F","VA","VA18",101.6,14.0015036786467,104,64,120,3.13083140126675,0.137810075577232,104
"Pasyukova","1","F","VA","VA22",111.6,32.8800051222944,112,56,176,7.35219265539915,0.294623701812674,112
"Pasyukova","1","F","VA","VA26",98.8,16.2662064933472,104,72,120,3.63723434551728,0.164637717544,104
"Pasyukova","1","F","VA","VA30",108.4,14.5616656074488,108,80,136,3.25608741638763,0.134332708555801,96
"Pasyukova","1","F","VA","VA34",111.578947368421,11.1470762956715,112,88,128,2.55731468888261,0.0999030422725272,112
"Pasyukova","1","F","VA","VA35",104.8,14.4280428697946,108,72,120,3.22620846391419,0.137672164788117,112
"Pasyukova","1","F","VA","VA44",119.6,22.8459371028037,120,72,152,5.10850683715537,0.191019540993342,136
"Pasyukova","1","F","VA","VA46",120.4,19.8478422531333,120,80,152,4.43811244846986,0.164849188148948,112
"Pasyukova","1","F","VA","VA47",130.4,26.4821687774603,132,80,184,5.92159295780238,0.203084116391567,136
"Pasyukova","1","F","VA","VA48",119.2,16.5993024583945,116,96,152,3.71171686760496,0.139255893107337,112
"Pasyukova","1","F","VA","VA55",122.4,27.4809024597083,120,56,184,6.14491659829489,0.224517176958401,120
"Pasyukova","1","F","VA","VA57",103.2,18.3348962651178,108,64,136,4.09980744092105,0.177663723499204,112
"Pasyukova","1","F","VA","VA6",93.2,22.66831779332,96,16,120,5.06878995214315,0.243222293919742,96
"Pasyukova","1","F","VA","VA66",120.8,16.5993024583945,120,72,152,3.71171686760496,0.137411444192008,120
"Pasyukova","1","F","VA","VA67",99.6,25.3613879746358,108,16,128,5.67097875150313,0.254632409383893,112
"Pasyukova","1","F","VA","VA71",92,18.2612618460644,88,56,136,4.08334228427232,0.198491976587656,88
"Pasyukova","1","F","VA","VA9",100,18.8064938392651,104,72,144,4.20525986430277,0.188064938392651,104
"Pasyukova","1","F","YE","YE11",62.8,16.0577903703762,64,32,104,3.59063108366028,0.255697298891341,72
"Pasyukova","1","F","YE","YE13",93.6,21.4191257377238,96,56,144,4.78946211681657,0.22883681343722,104
"Pasyukova","1","F","YE","YE14",65.2,16.0577903703762,64,40,104,3.59063108366028,0.246285128380003,72
"Pasyukova","1","F","YE","YE15",73.2,16.2662064933472,72,40,96,3.63723434551728,0.222215935701464,72
"Pasyukova","1","F","YE","YE19",99.2,14.073491318601,100,72,120,3.14692832691449,0.141869872163316,112
"Pasyukova","1","F","YE","YE20",84.8,9.13984912923967,80,72,112,2.04373239570722,0.1077812397316,80
"Pasyukova","1","F","YE","YE21",90,23.1970960069983,88,48,136,5.1870283552237,0.25774551118887,80
"Pasyukova","1","F","YE","YE22",72.8,13.9533055883581,72,40,96,3.12005398063964,0.191666285554369,72
"Pasyukova","1","F","YE","YE23",72.8,8.80403947691689,72,64,88,2.78408173570948,0.120934608199408,64
"Pasyukova","1","F","YE","YE24",76.8,17.6802000464986,72,48,120,3.95341291597659,0.230210938105451,72
"Pasyukova","1","F","YE","YE26",78.4,18.8243962648697,80,24,112,4.20926296836419,0.240107095215175,88
"Pasyukova","1","F","YE","YE27",79.2,15.3334858878757,76,40,112,3.42867167773239,0.193604619796411,72
"Pasyukova","1","F","YE","YE33",72,20.1049875980014,72,32,112,4.49561189559213,0.27923593886113,72
"Pasyukova","1","F","YE","YE40",86,15.106638484977,88,64,112,3.37794705639231,0.175658587034617,64
"Pasyukova","1","F","YE","YE41",66.8,13.5553446441266,72,48,96,3.03106720827049,0.20292432101986,72
"Pasyukova","1","F","YE","YE48",76.4,17.8838356888943,80,32,104,3.99894722988044,0.234081618964585,88
"Pasyukova","1","F","YE","YE49",90,14.8819919436387,88,64,120,3.32771456265803,0.16535546604043,96
"Pasyukova","1","F","YE","YE51",90,19.0511776124483,92,40,120,4.25997281928566,0.211679751249426,80
"Pasyukova","1","F","YE","YE69",71.2,13.7097736938595,68,48,96,3.06559859356082,0.192553001318251,64
"Pasyukova","1","F","YE","YE80",89.6,26.5456905016714,84,56,152,5.93579684714077,0.296268867206154,96
"Pasyukova","1","M","AK","AK1",73.2,16.4719857876782,72,56,136,3.68324799456589,0.22502712824697,72
"Pasyukova","1","M","AK","AK10",64,13.7343212044632,64,32,88,3.07108758379966,0.214598768819738,56
"Pasyukova","1","M","AK","AK11",72.4,12.028037421397,72,48,88,2.68955093101549,0.166133113555207,72
"Pasyukova","1","M","AK","AK12",72,12.7155106278244,76,48,88,2.84327461324364,0.176604314275339,80
"Pasyukova","1","M","AK","AK13",73.6,18.8243962648697,72,40,112,4.20926296836419,0.255766253598774,72
"Pasyukova","1","M","AK","AK14",95.6,15.0171831404456,96,72,120,3.35794423326002,0.157083505653197,104
"Pasyukova","1","M","AK","AK15",44.8,12.5555607307343,48,16,64,2.80750872895489,0.28025805202532,48
"Pasyukova","1","M","AK","AK16",70,9.6681789500674,72,48,88,2.16187053509832,0.13811684214382,64
"Pasyukova","1","M","AK","AK17",94.8,25.8611678003914,88,64,160,5.78273291792038,0.272797128696112,72
"Pasyukova","1","M","AK","AK18",70.4,8.45047491658247,72,56,80,1.88958363556353,0.120035155065092,64
"Pasyukova","1","M","AK","AK19",74.4,16.8410525986822,72,56,128,3.76577384233028,0.226358233853255,64
"Pasyukova","1","M","AK","AK2",53.6,13.7588249192253,56,32,80,3.07656678099058,0.256694494761666,64
"Pasyukova","1","M","AK","AK20",63.2,13.9533055883581,64,40,96,3.12005398063964,0.220780151714527,64
"Pasyukova","1","M","AK","AK3",74,12.6823540899613,72,48,96,2.83586058598759,0.171383163377855,72
"Pasyukova","1","M","AK","AK4",73.6,10.5750451037983,72,56,96,2.36465197172193,0.143682678040738,64
"Pasyukova","1","M","AK","AK5",83.2,15.0003508730893,80,64,112,3.35418042385759,0.180292678763092,64
"Pasyukova","1","M","AK","AK6",68.8,14.7740882700262,72,48,104,3.30358656773609,0.21473965508759,56
"Pasyukova","1","M","AK","AK7",82,16.1831621397706,80,64,120,3.61866506354281,0.197355635850861,64
"Pasyukova","1","M","AK","AK8",72.8,10.3496758149076,72,56,104,2.3142578667219,0.142165876578402,72
"Pasyukova","1","M","AK","AK9",60.8,7.52259753570604,64,48,80,1.68210394572111,0.12372693315306,64
"Pasyukova","1","M","AK","AK21",78.8,16.0577903703762,80,56,120,3.59063108366028,0.203779065613911,80
"Pasyukova","1","M","AK","AK24",71.6,13.3550700011959,72,48,88,2.98628443669422,0.186523324039049,88
"Pasyukova","1","M","GI","GI1",59.6,18.4402306184917,64,16,88,4.12336091837204,0.309399842592142,64
"Pasyukova","1","M","GI","GI10",73.2,13.8016017377084,68,48,104,3.08613196838952,0.188546471826618,64
"Pasyukova","1","M","GI","GI11",69.2,12.5219806739988,64,48,96,2.8,0.18095347794796,64
"Pasyukova","1","M","GI","GI13",72.4,13.3550700011959,72,56,96,2.98628443669422,0.184462292834197,64
"Pasyukova","1","M","GI","GI2",74.8,17.6563690610797,80,40,112,3.94808414563984,0.236047714720317,80
"Pasyukova","1","M","GI","GI3",70.8,16.2662064933472,72,48,112,3.63723434551728,0.229748679284565,72
"Pasyukova","1","M","GI","GI4",69.2,13.0488959000571,68,48,104,2.91782182638459,0.188567859827414,64
"Pasyukova","1","M","GI","GI5",94.8,11.3952898856917,96,72,112,2.54806428077224,0.120203479806874,96
"Pasyukova","1","M","GI","GI7",78.4,17.1384455476415,76,56,120,3.83227292732051,0.218602621781142,64
"Pasyukova","1","M","GI","GI8",76,14.3343532888835,72,48,104,3.20525883674413,0.188609911695836,72
"Pasyukova","1","M","GI","GI9",86.4,13.13252290669,88,64,112,2.93652139354319,0.151996792901504,80
"Pasyukova","1","M","GI","GI14",61.6,12.2018117722868,60,48,96,2.72840805714904,0.19808135993972,64
"Pasyukova","1","M","GI","GI6",78,10.9736526567765,80,56,96,2.45378333020235,0.140687854574058,72
"Pasyukova","1","M","KA","KA1",64,12.7155106278244,64,40,96,2.84327461324364,0.198679853559757,64
"Pasyukova","1","M","KA","KA10",77.6,14.7055306459491,80,56,104,3.28825661695485,0.189504260901406,80
"Pasyukova","1","M","KA","KA11",76.8,21.6226002623473,84,8,104,4.83496040369134,0.281544274249314,88
"Pasyukova","1","M","KA","KA13",60.4,16.0996894379985,64,32,104,3.6,0.266551149635737,64
"Pasyukova","1","M","KA","KA14",68.8,15.8731816198531,64,40,104,3.54935131211917,0.230714849125772,64
"Pasyukova","1","M","KA","KA15",74.4,24.6371563635946,64,40,144,5.50903564012891,0.331144574779497,64
"Pasyukova","1","M","KA","KA16",83.6,20.1844129544505,80,56,128,4.51337194520787,0.241440346345102,64
"Pasyukova","1","M","KA","KA17",80.4,18.8020155694459,80,48,120,4.20425849272903,0.233855915042859,64
"Pasyukova","1","M","KA","KA18",39.2,9.67688510126879,40,24,64,2.1638172896892,0.246859313807877,32
"Pasyukova","1","M","KA","KA2",70.4,15.9155666929549,72,40,96,3.55882890258786,0.226073390524927,80
"Pasyukova","1","M","KA","KA23",46,10.6622797996637,48,32,72,2.38415824271708,0.231788691297036,48
"Pasyukova","1","M","KA","KA24",67.6,17.1138601877635,64,40,104,3.82677547372665,0.253163612245022,64
"Pasyukova","1","M","KA","KA25",57.6,10.8889127580595,56,48,88,2.43483491280858,0.189043624271867,48
"Pasyukova","1","M","KA","KA28",65.6,26.798271743175,68,8,112,5.99227572972511,0.408510239987424,48
"Pasyukova","1","M","KA","KA29",84.4,14.5616656074488,88,56,104,3.25608741638763,0.172531583026645,88
"Pasyukova","1","M","KA","KA3",77.2,15.1955672206698,80,48,96,3.39783212620852,0.196833772288469,96
"Pasyukova","1","M","KA","KA5",77.2,13.5553446441266,80,48,104,3.03106720827049,0.175587365856563,80
"Pasyukova","1","M","KA","KA6",66.8,13.3045302929412,68,40,88,2.97498341437217,0.19916961516379,80
"Pasyukova","1","M","KA","KA7",64.4,17.8838356888943,64,32,104,3.99894722988044,0.277699311939352,80
"Pasyukova","1","M","KA","KA9",76.8,24.9496334747891,72,32,128,5.57890764633327,0.324865019202983,64
"Pasyukova","1","M","MA","MA12",74.4,11.6366028683542,72,56,96,2.6020235040809,0.156405952531643,72
"Pasyukova","1","M","MA","MA13",64.4,18.4402306184917,56,48,96,4.12336091837204,0.286338984759187,48
"Pasyukova","1","M","MA","MA16",78,14.8819919436387,84,48,104,3.32771456265803,0.190794768508188,88
"Pasyukova","1","M","MA","MA18",77.2,20.6463963976895,76,48,120,4.61667458356405,0.267440367845719,48
"Pasyukova","1","M","MA","MA19",76.8,15.659535517747,80,40,104,3.50157859137546,0.203900202053997,88
"Pasyukova","1","M","MA","MA20",61.6,13.003643214196,56,40,88,2.90770301820961,0.211098104126558,56
"Pasyukova","1","M","MA","MA21",55.6,9.52779866330209,56,40,72,2.13048054870751,0.171363285311189,56
"Pasyukova","1","M","MA","MA23",65.2,17.2706017327285,64,40,88,3.86182394867067,0.264886529643076,56
"Pasyukova","1","M","MA","MA26",61.6,22.9379024416151,56,24,120,5.12907091207098,0.372368546130115,56
"Pasyukova","1","M","MA","MA27",60,14.5674474880052,64,40,88,3.25738028418382,0.242790791466754,64
"Pasyukova","1","M","MA","MA28",87.6,16.9158910028722,88,64,128,3.78250821823993,0.1931037785716,80
"Pasyukova","1","M","MA","MA3",61.6,11.6366028683542,56,48,88,2.6020235040809,0.188905890720036,56
"Pasyukova","1","M","MA","MA30",79.2,14.1926593331683,80,48,96,3.17357510504611,0.17920024410566,72
"Pasyukova","1","M","MA","MA31",72.8,20.5851249309071,80,40,112,4.60297386708339,0.282762705094878,80
"Pasyukova","1","M","MA","MA32",91.6,9.87500832777797,96,64,104,2.20811898992881,0.107805767770502,96
"Pasyukova","1","M","MA","MA33",92,22.8496228230992,88,48,144,5.10933098926804,0.248365465468469,88
"Pasyukova","1","M","MA","MA5",80,16.2091592041433,80,48,104,3.62447818385808,0.202614490051791,96
"Pasyukova","1","M","MA","MA6",62,12.1395395733377,64,40,88,2.71448357015318,0.195799025376414,64
"Pasyukova","1","M","MA","MA7",71.6,17.8838356888943,72,40,104,3.99894722988044,0.249774241465004,88
"Pasyukova","1","M","MA","MA9",59.6,10.5351541841689,56,32,80,2.35573209092429,0.176764331949142,56
"Pasyukova","1","M","MU","MU1",83.6,18.0712041948685,80,40,120,4.04084410150052,0.21616272960369,72
"Pasyukova","1","M","MU","MU10",54.8,13.3045302929412,56,32,80,2.97498341437217,0.242783399506226,64
"Pasyukova","1","M","MU","MU11",89.6,19.698784360035,92,48,120,4.40478209031479,0.219852504018247,72
"Pasyukova","1","M","MU","MU12",77.2,18.7661509386617,80,32,112,4.19623891748689,0.243084856718415,80
"Pasyukova","1","M","MU","MU13",49.2,12.7881524117154,48,32,72,2.85951780992236,0.259921796986086,40
"Pasyukova","1","M","MU","MU14",59.6,14.7911780250398,60,40,96,3.30740795312901,0.24817412793691,48
"Pasyukova","1","M","MU","MU15",65.2,16.0577903703762,68,24,88,3.59063108366028,0.246285128380003,80
"Pasyukova","1","M","MU","MU16",78,15.7613785130482,72,48,104,3.52435137742804,0.20206895529549,64
"Pasyukova","1","M","MU","MU17",93.2,11.6871499384671,92,72,112,2.61332617256448,0.12539860448999,88
"Pasyukova","1","M","MU","MU18",93.2,11.6871499384671,92,72,112,2.61332617256448,0.12539860448999,88
"Pasyukova","1","M","MU","MU19",75.6,13.6049526585764,80,48,96,3.04215989752433,0.179959691251011,88
"Pasyukova","1","M","MU","MU2",82,15.3279929678041,80,48,112,3.42744342346488,0.186926743509806,80
"Pasyukova","1","M","MU","MU20",86.4,13.6358660196286,88,56,112,3.04907233519691,0.157822523375332,88
"Pasyukova","1","M","MU","MU3",66.8,25.7305879819086,64,8,136,5.75353438285866,0.385188442842942,48
"Pasyukova","1","M","MU","MU4",77.6,15.5948709516943,80,40,104,3.48711915483254,0.200964831851731,80
"Pasyukova","1","M","MU","MU5",80.4,18.9803222201033,80,48,112,4.24412907190007,0.236073659454021,64
"Pasyukova","1","M","MU","MU6",88,7.7866282142766,88,64,104,1.74114300026403,0.0884844115258705,88
"Pasyukova","1","M","MU","MU7",26,6.29118012525639,24,16,32,1.40675064187689,0.241968466356015,32
"Pasyukova","1","M","MU","MU8",85.2,16.2662064933472,88,40,128,3.63723434551728,0.190917916588582,88
"Pasyukova","1","M","MU","MU9",74.8,16.4719857876782,72,48,112,3.68324799456589,0.220213713739014,72
"Pasyukova","1","M","RE","RE10",67.6,7.98946674987564,64,56,88,1.78649907566962,0.11818737795674,64
"Pasyukova","1","M","RE","RE11",71.2,12.6889923286205,72,48,96,2.83734494127687,0.178216184390737,72
"Pasyukova","1","M","RE","RE12",82.8,18.585789704701,80,56,128,4.15590891952271,0.224466059235519,80
"Pasyukova","1","M","RE","RE13",79.2,9.32229924202687,80,64,96,2.08452948117668,0.11770579851044,80
"Pasyukova","1","M","RE","RE15",60,9.17662935482247,64,40,72,2.05195670417031,0.152943822580375,64
"Pasyukova","1","M","RE","RE16",72.4,20.0168350198159,72,40,128,4.47590037987066,0.276475621820661,80
"Pasyukova","1","M","RE","RE17",64.8,13.9533055883581,56,48,96,3.12005398063964,0.215328789943798,56
"Pasyukova","1","M","RE","RE18",72.4,13.6049526585764,80,40,88,3.04215989752433,0.187913710753818,80
"Pasyukova","1","M","RE","RE2",63.2,12.9517322556117,64,40,80,2.89609537499244,0.204932472398919,64
"Pasyukova","1","M","RE","RE3",76,19.8520846048443,72,40,136,4.43906106715088,0.261211639537425,64
"Pasyukova","1","M","RE","RE4",70,13.2028705012843,72,48,88,2.95225159389985,0.188612435732633,80
"Pasyukova","1","M","RE","RE5",60,9.53663297086831,64,40,80,2.13245595993273,0.158943882847805,64
"Pasyukova","1","M","RE","RE6",61.6,15.5948709516943,60,40,96,3.48711915483254,0.253163489475558,56
"Pasyukova","1","M","RE","RE7",93.2,16.4719857876782,96,56,120,3.68324799456589,0.17673804493217,96
"Pasyukova","1","M","RE","RE8",64.8,19.919839356782,64,40,120,4.45421149026402,0.307404928345401,64
"Pasyukova","1","M","RE","RE1",65.2,14.7455613303587,68,40,88,3.29720775010742,0.226158916109795,80
"Pasyukova","1","M","UM","UM13",89.2,23.1098065308807,88,16,128,5.16750983499179,0.259078548552474,88
"Pasyukova","1","M","UM","UM17",65.6,10.251572408275,64,48,88,2.29232127811641,0.156273969638338,64
"Pasyukova","1","M","UM","UM18",84.4,19.8478422531333,88,40,128,4.43811244846986,0.235164007738546,88
"Pasyukova","1","M","UM","UM2",59.2,14.5443061747635,60,32,80,3.25220572923411,0.24568084754668,56
"Pasyukova","1","M","UM","UM20",58.4,15.1567251010723,56,40,88,3.38914676422749,0.259532964059456,48
"Pasyukova","1","M","UM","UM21",61.2,12.250026852817,64,40,80,2.73918927690966,0.20016383746433,72
"Pasyukova","1","M","UM","UM22",61.2,10.4710126188043,56,48,72,2.34138960089044,0.171094977431442,72
"Pasyukova","1","M","UM","UM23",81.6,11.1939833463292,80,56,96,2.50305077013926,0.137181168459916,80
"Pasyukova","1","M","UM","UM24",71.2,12.6889923286205,72,48,96,2.83734494127687,0.178216184390737,64
"Pasyukova","1","M","UM","UM25",94,18.8735403757692,96,64,120,4.22025192563068,0.200782344423076,120
"Pasyukova","1","M","UM","UM26",87.2,14.1926593331683,88,48,112,3.17357510504611,0.162759854738168,80
"Pasyukova","1","M","UM","UM28",62,17.3872306441734,60,32,96,3.88790296608393,0.280439203938281,56
"Pasyukova","1","M","UM","UM29",83.2,12.2843503351986,80,48,104,2.74686424089265,0.14764844152883,80
"Pasyukova","1","M","UM","UM4",93.2,16.6752258723754,88,72,128,3.72869385907946,0.178918732536216,80
"Pasyukova","1","M","UM","UM5",62.8,12.5219806739988,64,40,88,2.8,0.199394596719726,56
"Pasyukova","1","M","UM","UM6",91.2,18.2428068015862,88,56,120,4.07921561087423,0.200030776333182,80
"Pasyukova","1","M","UM","UM7",67.6,10.850175841408,64,56,88,2.42617307492142,0.160505559784142,56
"Pasyukova","1","M","UM","UM9",57.6,22.4180378501918,52,32,104,5.01282565551921,0.389202046010274,40
"Pasyukova","1","M","VA","VA1",56.4,11.7446516383102,56,40,88,2.62618394353159,0.208238504225359,56
"Pasyukova","1","M","VA","VA11",90.8,16.2662064933472,92,64,120,3.63723434551728,0.179143243318802,96
"Pasyukova","1","M","VA","VA15",91.6,21.7894228323841,84,56,120,4.87226306436968,0.237875795113363,80
