"Supervisor.PI","Sex","Population","Line","Mean","SD","Median","Min","Max","SE","CV","Mode"
"Parsch","M","YE","YE13",53.3333333333333,21.5374937345002,56,7,91,3.21062000368789,0.403828007521879,56
"Parsch","M","YE","YE15",47.7708333333333,18.8095036903692,47.5,7,84,2.71491800473949,0.393744516850294,35
"Parsch","M","YE","YE19",57.2727272727273,22.6216233624335,58,4,109,3.41033803826954,0.394980725375823,77
"Parsch","M","YE","YE21",52.6734693877551,21.8845338796432,58,4,95,3.12636198280617,0.41547545916409,63
"Parsch","M","YE","YE22",54.2444444444444,18.6756471903867,56,16,91,2.78400110943384,0.344286818339779,49
"Parsch","M","YE","YE23",45.9787234042553,18.6168336187185,44,7,86,2.7155442775121,0.404901055104013,42
"Parsch","M","YE","YE24",50.1111111111111,15.4761138859244,53,9,86,2.30704284509702,0.308835975550597,56
"Parsch","M","YE","YE26",50.9583333333333,18.4632565917184,50,4,95,2.66494154083643,0.362320652658414,49
"Parsch","M","YE","YE33",52.9791666666667,17.8438732358403,56,7,91,2.57554125402449,0.336809247078385,49
"Parsch","M","YE","YE40",41.3023255813954,19.6414708058048,42,4,79,2.99529621711483,0.475553628744148,63
"Parsch","M","YE","YE48",48.3255813953488,18.5968775287842,49,4,93,2.83599723579013,0.384824703434899,35
"Parsch","M","YE","YE51",41.34,17.1078332696947,42,4,77,2.41941298328199,0.413832444840221,42
"Parsch","M","YE","YE69",45.5625,20.7476286776268,45.5,4,84,2.99466225051855,0.455366335860121,35
"Parsch","M","YE","YE80",54.2826086956522,20.2776977035015,58,4,86,2.98978341572192,0.373557907233107,63
"Pasyukova","F","AK","AK1",41.5625,12.7028789221732,44.5,5,65,1.42022503899643,0.305633177074844,42
"Pasyukova","F","AK","AK10",34.9375,12.2022448131896,36,6,65,1.36425244401931,0.34925924331133,46
"Pasyukova","F","AK","AK11",45.9,16.3951212255354,47.5,7,78,1.83303027798234,0.357192183562862,42
"Pasyukova","F","AK","AK12",46.0625,15.5891423997439,46,7,76,1.74291910583758,0.338434570415065,46
"Pasyukova","F","AK","AK13",41.6625,19.0906854814566,44,5,80,2.13440352368027,0.458222273782337,56
"Pasyukova","F","AK","AK14",44.95,11.7687636338043,47,5,70,1.31578777481569,0.261818990740919,47
"Pasyukova","F","AK","AK15",43.15,14.3721777636824,46,5,70,1.60685832321523,0.333074803329835,46
"Pasyukova","F","AK","AK16",54.475,18.6560981987124,54,10,95,2.08581518836161,0.342470825125514,69
"Pasyukova","F","AK","AK17",35.9625,14.6723228209451,33,6,65,1.64041556077273,0.407989511878903,33
"Pasyukova","F","AK","AK18",58.5125,18.8800301370174,63.5,6,86,2.11085154018077,0.322666612040459,68
"Pasyukova","F","AK","AK19",33.2375,14.3432105845734,35,6,66,1.60361969413503,0.431536986373024,35
"Pasyukova","F","AK","AK2",46.1375,13.3878310038386,46,6,85,1.49680500979312,0.290172441156079,48
"Pasyukova","F","AK","AK20",43.9625,16.2031749896999,43,5,86,1.81157003641467,0.368568097576341,49
"Pasyukova","F","AK","AK21",43.5125,14.4230772801039,45,3,81,1.61254906215225,0.331469745018187,46
"Pasyukova","F","AK","AK3",45.775,13.7739205049234,46,8,70,1.53997112828435,0.30090487176239,58
"Pasyukova","F","AK","AK4",46.875,11.1370916368046,46.5,10,68,1.24516469857697,0.237591288251831,50
"Pasyukova","F","AK","AK5",48.9625,18.3651043275562,53,5,94,2.05328108451457,0.375085102426474,66
"Pasyukova","F","AK","AK6",47.6875,17.2997356751593,47,5,89,1.93416924812172,0.36277296304397,53
"Pasyukova","F","AK","AK7",40.675,13.7470595244809,42,4,73,1.53696797937376,0.337973190521964,52
"Pasyukova","F","AK","AK8",40.0625,14.1513909948318,42.5,6,86,1.58217361203112,0.353232848544944,55
"Pasyukova","F","AK","AK9",38.7,8.77337745105807,39,16,62,0.980893418641484,0.226702259717263,39
"Pasyukova","F","AK","AK24",38.5,12.2866604623248,38.5,9,72,1.37369040051086,0.319134037982463,33
"Pasyukova","F","GI","GI1",34.8125,12.7349750140153,36,7,68,1.42381349115498,0.365816158391823,36
"Pasyukova","F","GI","GI10",44.525,16.3250021807818,44.5,4,73,1.82519073045302,0.366647999568374,64
"Pasyukova","F","GI","GI11",42.9875,17.2981990355475,45.5,7,79,1.93399744659028,0.402400675441641,49
"Pasyukova","F","GI","GI13",48.5625,18.8752357684998,51.5,3,88,2.11031551348506,0.388679243624192,53
"Pasyukova","F","GI","GI14",44.4375,15.9308980493326,45.5,9,76,1.78112854904632,0.358501221925908,56
"Pasyukova","F","GI","GI2",46.2,14.7625938511899,43.5,13,89,1.65050816877405,0.319536663445669,42
"Pasyukova","F","GI","GI3",49.275,14.4388496684063,49,12,79,1.61431246877283,0.293025868460807,54
"Pasyukova","F","GI","GI4",36.25,13.5230698334927,36,8,68,1.51192517060832,0.373050202303246,47
"Pasyukova","F","GI","GI5",33.675,12.9768781719105,33,5,62,1.45085908640626,0.385356441630602,30
"Pasyukova","F","GI","GI6",49.2375,21.7390995528124,48.5,6,92,2.43050521848619,0.441515096274433,34
"Pasyukova","F","GI","GI7",39.475,11.5692466632201,42,10,78,1.29348109937114,0.293077812874481,49
"Pasyukova","F","GI","GI8",45.8875,18.1484690919027,45,5,83,2.02906052885241,0.395499190234872,56
"Pasyukova","F","GI","GI9",50.9625,15.6005872576903,54,9,80,1.74419867985563,0.306118955264956,58
"Pasyukova","F","KA","KA1",48.6875,15.5103834146963,48,5,77,1.73411358361731,0.318570134319821,47
"Pasyukova","F","KA","KA10",61.775,17.5679332444375,67,26,91,1.96415464793703,0.284385807275395,52
"Pasyukova","F","KA","KA11",41.1875,17.9260744606738,42,5,85,2.00419605318947,0.435230942899515,63
"Pasyukova","F","KA","KA13",42.8875,13.5655872791357,43.5,3,72,1.51667876554269,0.316306319536828,49
"Pasyukova","F","KA","KA14",47.075,16.4845727648765,50,11,84,1.84303126411527,0.350176797979319,53
"Pasyukova","F","KA","KA15",50.4375,20.3941191262753,49,7,98,2.28013183537901,0.404344369294182,62
"Pasyukova","F","KA","KA16",43.9375,13.947772155483,47,4,71,1.55940833371693,0.31744573895836,57
"Pasyukova","F","KA","KA17",36.9375,10.8316738423869,37,4,59,1.21101795108417,0.29324328507308,40
"Pasyukova","F","KA","KA18",47.1625,18.6598083957764,49,4,84,2.08623000100387,0.395649263626322,49
"Pasyukova","F","KA","KA2",57.825,16.7519316853273,60.5,15,92,1.87292290014123,0.289700504718155,46
"Pasyukova","F","KA","KA23",47.6875,18.1872077383103,49,3,78,2.03339164118861,0.381383124263389,74
"Pasyukova","F","KA","KA24",50.25,16.8210988668579,52,4,82,1.88065602612695,0.334748236156376,62
"Pasyukova","F","KA","KA25",36.1125,13.616811788783,34,3,76,1.52240583982696,0.377066439287864,34
"Pasyukova","F","KA","KA28",45.175,16.4676706675592,44,13,78,1.84114155218709,0.364530617986922,53
"Pasyukova","F","KA","KA29",45.975,16.2426029902456,46,9,77,1.81597822088652,0.353292071565972,47
"Pasyukova","F","KA","KA3",46,13.462559427134,46,11,76,1.50515990151011,0.292664335372478,42
"Pasyukova","F","KA","KA5",42.1625,14.0004012148658,39,15,79,1.56529244143553,0.332058137322639,39
"Pasyukova","F","KA","KA6",42.7375,10.8938999886186,43,18,65,1.21797504573177,0.254902602834013,49
"Pasyukova","F","KA","KA7",50.15,13.2770860002573,50.5,16,82,1.4844233419843,0.264747477572428,51
"Pasyukova","F","KA","KA9",45.425,16.1690241440896,45,12,91,1.80775185580098,0.355949898604064,51
"Pasyukova","F","MA","MA12",41.8375,15.6637481571019,42,8,80,1.75126028308585,0.37439493653067,34
"Pasyukova","F","MA","MA13",51.9625,20.6154935897583,57,4,90,2.30488225282054,0.396737908871943,57
"Pasyukova","F","MA","MA16",55.35,15.9414275999375,57,13,90,1.78230578859258,0.288011338752259,58
"Pasyukova","F","MA","MA18",51.825,23.1077689823525,59.5,8,88,2.58352711264507,0.445880732896334,68
"Pasyukova","F","MA","MA19",52.7,20.6786136694687,55.5,7,98,2.31193929226942,0.392383561090488,30
"Pasyukova","F","MA","MA20",47.3125,15.9116180386407,49,4,85,1.77897297832062,0.336308967791612,49
"Pasyukova","F","MA","MA21",43.7875,9.41678241966121,46,21,61,1.05282828098437,0.215056406957721,46
"Pasyukova","F","MA","MA23",41.425,16.4006599126261,45,3,72,1.83364952202438,0.395912128246858,34
"Pasyukova","F","MA","MA26",30.0125,13.4112117746989,27.5,4,66,1.49941905944362,0.446854203238614,27
"Pasyukova","F","MA","MA27",38.325,12.5352919512789,41,4,60,1.40148824604328,0.327078720189926,44
"Pasyukova","F","MA","MA28",45.2125,13.6035119720859,45,14,82,1.52091887511581,0.300879446438172,45
"Pasyukova","F","MA","MA3",40.7875,18.2157907224905,46.5,3,81,2.03658731596993,0.446602285565197,47
"Pasyukova","F","MA","MA30",44.4375,12.2131323281877,45,11,72,1.3654697052014,0.274838420887486,46
"Pasyukova","F","MA","MA31",35.9875,14.0058701526959,34.5,4,59,1.56590388727317,0.389187083089847,41
"Pasyukova","F","MA","MA32",44.7125,13.2714538518495,46,5,70,1.48379364864935,0.296817530933174,55
"Pasyukova","F","MA","MA33",36.6375,13.3892491824929,36,6,64,1.49696356698688,0.365452041828533,33
"Pasyukova","F","MA","MA5",40.2625,9.89533037806921,40,14,63,1.10633156925907,0.245770391259092,44
"Pasyukova","F","MA","MA6",35.025,11.7924831239162,36,5,64,1.31843969442978,0.336687598113239,37
"Pasyukova","F","MA","MA7",44.6125,18.3175185912768,49.5,7,80,2.04796083746056,0.410591618745348,54
"Pasyukova","F","MA","MA9",44.4625,15.9904589828126,47,4,78,1.78778766384956,0.359639223678664,47
"Pasyukova","F","MU","MU1",45.675,17.1661832712244,45,5,78,1.91923763543388,0.375833240749304,48
"Pasyukova","F","MU","MU10",46.275,18.8115067129171,50,6,81,2.10319038846382,0.406515542148399,58
"Pasyukova","F","MU","MU11",49.1625,21.7432915596535,52,8,87,2.43097389909914,0.44227391934205,52
"Pasyukova","F","MU","MU12",43.2375,15.1659543348276,44,6,81,1.69560524181661,0.350759279209658,46
"Pasyukova","F","MU","MU13",35.8125,11.4340085111439,38,7,67,1.27836101431145,0.319274234168067,44
"Pasyukova","F","MU","MU14",46.35,18.5739030205749,49,9,84,2.07662548807471,0.400731456754583,49
"Pasyukova","F","MU","MU15",48.7,18.9084402826899,50.5,6,81,2.1140278910295,0.388263660835522,65
"Pasyukova","F","MU","MU16",38.6375,19.0663357315413,41.5,6,82,2.13168113887798,0.493467116959982,49
"Pasyukova","F","MU","MU17",37.725,12.2080850984973,39,8,60,1.36490540776711,0.323607292206688,33
"Pasyukova","F","MU","MU18",49.5375,14.4607226652059,52.5,5,77,1.61675794415862,0.291914663945615,60
"Pasyukova","F","MU","MU19",36.3375,13.4775422674025,35.5,3,75,1.50683503397693,0.370898996006948,25
"Pasyukova","F","MU","MU2",49.0875,14.8018077496712,49.5,10,78,1.6548924159074,0.301539246237255,56
"Pasyukova","F","MU","MU20",37.2375,13.7032230801666,36,6,78,1.53206691590483,0.367995248879935,34
"Pasyukova","F","MU","MU3",48.2125,15.4786040567069,49,9,78,1.73056054338003,0.321049604494828,44
"Pasyukova","F","MU","MU4",53.35,19.0170476485132,60,8,83,2.12617056367141,0.356458250206434,75
"Pasyukova","F","MU","MU5",40.75,15.324754525467,42,8,69,1.71335964287209,0.376067595716983,44
"Pasyukova","F","MU","MU6",41.2625,11.7621402405334,40.5,6,79,1.31504725693592,0.285056412978694,46
"Pasyukova","F","MU","MU7",34.6,12.1401103158502,35,5,62,1.35730559602938,0.350870240342492,42
"Pasyukova","F","MU","MU8",47.35,18.0000703233507,48,6,89,2.01246904213944,0.380149320450912,31
"Pasyukova","F","MU","MU9",43.45,15.7294370488399,45,4,78,1.75860452445049,0.36201236015742,40
"Pasyukova","F","RE","RE1",39.0125,16.7947352736324,42,5,76,1.87770848679778,0.430496258215505,44
"Pasyukova","F","RE","RE10",39.7,13.1605471010897,40,12,67,1.47139389695622,0.331499926979589,40
"Pasyukova","F","RE","RE11",46.6,20.0212545289098,44.5,8,86,2.23844430607339,0.42964065512682,72
"Pasyukova","F","RE","RE12",43.5125,20.5450993571444,47.5,5,83,2.29701193835311,0.472165454918574,61
"Pasyukova","F","RE","RE13",43.95,16.5084558309992,46,6,78,1.84570147208335,0.375619017770175,33
"Pasyukova","F","RE","RE15",48.025,16.4509050961038,51,7,74,1.83926710431429,0.342548778679933,56
"Pasyukova","F","RE","RE16",39.35,17.1826376896763,38.5,9,77,1.9210772953433,0.436661694782116,37
"Pasyukova","F","RE","RE17",42.675,14.5051496748089,44,9,70,1.62172503483408,0.339898059163652,51
"Pasyukova","F","RE","RE18",37.95,15.4173172402359,40,5,70,1.72370846899235,0.406253418715044,47
"Pasyukova","F","RE","RE2",46.7375,15.5374140119009,47,12,78,1.73713569625841,0.332439989556586,47
"Pasyukova","F","RE","RE3",37.275,20.1958605860242,37,5,92,2.25796585672294,0.541807125044245,19
"Pasyukova","F","RE","RE4",50.1,21.4231626688073,53.5,6,88,2.39518240102444,0.427608037301542,67
"Pasyukova","F","RE","RE5",57.125,18.864859167044,62,9,88,2.10915537417353,0.330238234871668,68
"Pasyukova","F","RE","RE6",47.9375,15.4995661433768,49,13,78,1.73290417591724,0.323328628805774,48
"Pasyukova","F","RE","RE7",42,15.2887813589912,44,11,74,1.7093377205918,0.364018603785506,49
"Pasyukova","F","RE","RE8",40.375,20.5360904910898,42,5,79,2.29600471650819,0.50863382021275,51
"Pasyukova","F","UM","UM13",45.275,17.4493661703466,47.5,4,76,1.95089844605901,0.385408419002685,62
"Pasyukova","F","UM","UM17",36.3125,16.3533713088328,39,6,73,1.82836249539225,0.450351017110715,47
"Pasyukova","F","UM","UM18",41.175,16.3124360418747,44.5,7,84,1.82378579341247,0.396173310063745,53
"Pasyukova","F","UM","UM2",36.2625,14.8056983128674,35.5,7,73,1.65532739409628,0.408292266469974,26
"Pasyukova","F","UM","UM20",43.65,12.8182030376307,44,14,70,1.43311866707682,0.293658717929683,49
"Pasyukova","F","UM","UM21",46.7,16.8556041839224,45,4,79,1.88451383785402,0.36093370843517,50
"Pasyukova","F","UM","UM22",42,18.9262392367203,43,11,84,2.11601787458651,0.450624743731435,43
"Pasyukova","F","UM","UM23",39.725,17.407240600292,37,4,82,1.94618866414736,0.438193595979661,32
"Pasyukova","F","UM","UM24",42.8625,14.738001985739,44,13,73,1.64775871463196,0.343843732534009,40
"Pasyukova","F","UM","UM25",32.8875,15.7520292042211,35,5,60,1.76113040421001,0.478967060561644,47
"Pasyukova","F","UM","UM26",33.175,14.2817711556295,33.5,4,66,1.59675055715417,0.430498000169692,20
"Pasyukova","F","UM","UM28",28.0125,11.0045948401082,27,5,50,1.23035110636627,0.39284586667053,27
"Pasyukova","F","UM","UM29",36.4875,16.9675742505924,35.5,6,74,1.89703247187999,0.465024302859676,45
"Pasyukova","F","UM","UM4",30.9375,11.2095616395958,31.5,7,54,1.25326709120552,0.36232926511825,33
"Pasyukova","F","UM","UM5",44.25,13.5099588208763,47,10,77,1.51045931483511,0.30530980386161,54
"Pasyukova","F","UM","UM6",37.55,15.6560337379894,40.5,5,68,1.75039778480872,0.416938315259372,46
"Pasyukova","F","UM","UM7",39.875,16.415780459706,42,7,77,1.83534005058077,0.411681014663474,26
"Pasyukova","F","UM","UM9",45.5875,13.7745810200703,46,11,70,1.54004497612278,0.30215697329466,41
"Pasyukova","F","VA","VA1",45.425,15.4131088379546,48,13,81,1.72323795531346,0.339308945249412,55
"Pasyukova","F","VA","VA11",39.65,17.2708138968095,40,6,78,1.9309356950007,0.435581687183089,40
"Pasyukova","F","VA","VA15",45.8375,14.7840520900913,47,7,73,1.65290727281709,0.322531815436951,40
"Pasyukova","F","VA","VA18",45.4375,12.6068534204439,47,9,72,1.40948906152441,0.277454820807568,50
"Pasyukova","F","VA","VA22",45.0125,17.5026173449587,46,5,85,1.95685210837473,0.388839041265398,53
"Pasyukova","F","VA","VA26",42.25,14.2531364525208,44,11,75,1.59354910002084,0.337352342071498,53
"Pasyukova","F","VA","VA30",36.9625,15.3263599764126,35.5,4,67,1.71353913774453,0.414646194830236,30
"Pasyukova","F","VA","VA34",40.2375,15.9169074583593,42,7,76,1.77956435342324,0.395573966035646,44
"Pasyukova","F","VA","VA35",41.2125,13.6694186536631,44,4,79,1.52828746612472,0.331681374671839,44
"Pasyukova","F","VA","VA44",46.5,16.0292454239356,48,6,89,1.79212411979737,0.344714955353453,48
"Pasyukova","F","VA","VA46",39.4625,12.9223031121205,42,3,66,1.44475740922793,0.327457791881419,48
"Pasyukova","F","VA","VA47",41.5875,16.982264575921,45,2,76,1.8986749001823,0.408350215231044,50
"Pasyukova","F","VA","VA48",49.9375,17.8122015853306,51,5,81,1.99146467868644,0.356689894074206,50
"Pasyukova","F","VA","VA55",35.3625,15.3814319673783,37,4,65,1.71969637351732,0.434964495365948,44
"Pasyukova","F","VA","VA57",37.025,13.1832027763756,39,4,59,1.47392687845699,0.356062195175574,51
"Pasyukova","F","VA","VA6",50.55,16.3179640080216,50.5,5,80,1.82440383881656,0.322808387893603,41
"Pasyukova","F","VA","VA66",57.1625,17.7617450890276,58,14,87,1.98582347090443,0.310723727776559,74
"Pasyukova","F","VA","VA67",37,13.9601603124523,37.5,4,78,1.5607933717719,0.377301630066277,51
"Pasyukova","F","VA","VA71",53.5125,17.5196047510471,54.5,5,99,1.95875135811348,0.327392754048999,51
"Pasyukova","F","VA","VA9",45.3125,16.129690957354,48,6,75,1.80335427183536,0.355965593541605,48
"Pasyukova","F","YE","YE11",29.025,14.4037398448801,27,5,87,1.61038707116871,0.496252880099229,21
"Pasyukova","F","YE","YE13",42.7,14.0931799647556,47,6,67,1.57566542101658,0.330051053038772,47
"Pasyukova","F","YE","YE14",41.6125,14.9221556032666,45.5,9,84,1.66834771498668,0.358597911763692,47
"Pasyukova","F","YE","YE15",37.4625,13.1070990041198,39.5,5,65,1.46541821805158,0.349872512622483,39
"Pasyukova","F","YE","YE19",40.1375,12.6167898482914,41,5,70,1.41059998793044,0.314339205189447,55
"Pasyukova","F","YE","YE20",47.1125,14.0847289149488,48.5,14,80,1.57472056492412,0.298959488775777,53
"Pasyukova","F","YE","YE21",41.05,13.7517777907099,43.5,5,69,1.53749549757497,0.335000676996588,46
"Pasyukova","F","YE","YE22",44.3375,18.2714716762277,45,9,84,2.04281263585035,0.412099727684864,50
"Pasyukova","F","YE","YE23",45.075,14.7242803009093,46,6,77,1.64622458362972,0.326661792588116,58
"Pasyukova","F","YE","YE24",39.025,14.8221310755321,41.5,8,71,1.65716463281509,0.379811174260911,42
"Pasyukova","F","YE","YE26",40.9875,18.604813416922,42.5,5,77,2.08008137544689,0.453914325511973,46
"Pasyukova","F","YE","YE27",36.9875,12.2345161766189,39,4,61,1.36786049213703,0.330774347458436,39
"Pasyukova","F","YE","YE33",37.9625,14.7549122907885,41,4,72,1.64964934421251,0.388670722180796,46
"Pasyukova","F","YE","YE40",50.45,16.1362082035983,49,4,90,1.80408292211678,0.319845554085199,49
"Pasyukova","F","YE","YE41",41.8625,16.6784510026591,47,6,73,1.86470751006727,0.398410295674151,47
"Pasyukova","F","YE","YE48",43.6875,15.3907696733867,46,9,73,1.72074036078675,0.352292295814288,46
"Pasyukova","F","YE","YE49",45.325,14.9096646932727,47,8,71,1.66695118879432,0.328950131125708,47
"Pasyukova","F","YE","YE51",36.675,12.5150795119277,35.5,6,71,1.39922842662427,0.341242795144587,30
"Pasyukova","F","YE","YE69",40.0125,13.4987048136319,42,5,66,1.50920107857423,0.337362194654968,42
"Pasyukova","F","YE","YE80",38.9375,14.6946504948079,41.5,8,69,1.64291187059957,0.377390702916414,49
"Pasyukova","M","AK","AK1",48.8,15.5175686468229,49,4,82,1.73491691699077,0.31798296407424,44
"Pasyukova","M","AK","AK10",38.7,15.8061036119723,40.5,2,76,1.76717610678876,0.408426449921766,48
"Pasyukova","M","AK","AK11",43.6375,14.3007866916474,45.5,7,66,1.5988765587124,0.327717827365166,47
"Pasyukova","M","AK","AK12",50.575,16.9689030548847,53,12,83,1.8971810367163,0.335519585860301,68
"Pasyukova","M","AK","AK13",46.225,19.7906607561384,47.5,3,91,2.21266313851814,0.428137604243124,32
"Pasyukova","M","AK","AK14",57.425,12.7852515903227,56.5,6,90,1.42943458326994,0.222642604968614,53
"Pasyukova","M","AK","AK15",47.25,20.1510121616568,49.5,5,90,2.25295165044448,0.426476447865753,35
"Pasyukova","M","AK","AK16",63.6625,19.0979777244754,66,4,94,2.13521882123518,0.299987869224039,61
"Pasyukova","M","AK","AK17",42.15,17.4893095737679,43,6,84,1.95536425432414,0.414930238998052,32
"Pasyukova","M","AK","AK18",58.475,20.1299418022513,62.5,4,89,2.25059591264743,0.344248684091515,81
"Pasyukova","M","AK","AK19",38.6625,18.1637723665069,38.5,5,80,2.03077148696708,0.469803358978516,38
"Pasyukova","M","AK","AK2",57.5125,16.8943056469078,55.5,5,96,1.88884079295721,0.293750152521761,53
"Pasyukova","M","AK","AK20",44.15,16.477141819249,45,3,80,1.84220045913727,0.373208195226479,52
"Pasyukova","M","AK","AK21",51.275,18.9649743781677,53,7,78,2.12034859505624,0.369867857204636,76
"Pasyukova","M","AK","AK3",59.05,14.9335235822722,60,13,83,1.66961869367784,0.252896250334837,79
"Pasyukova","M","AK","AK4",51.8125,16.3088030511753,53,5,86,1.8233796127042,0.314765800746448,53
"Pasyukova","M","AK","AK5",53.5,18.5997141668523,53,6,94,2.07951126195738,0.347658208726212,68
"Pasyukova","M","AK","AK6",49.025,15.9031682218881,51.5,2,84,1.77802826008781,0.324388948942133,58
"Pasyukova","M","AK","AK7",51.125,13.7568164921976,51,6,89,1.5380588415272,0.269081985177459,53
"Pasyukova","M","AK","AK8",51.0125,20.4298700095619,53,5,95,2.28412890564323,0.400487527754214,58
"Pasyukova","M","AK","AK9",47.3125,16.2079787743373,46,6,86,1.81210711586459,0.342572867092994,53
"Pasyukova","M","AK","AK24",54.8625,17.5692076361464,53,11,89,1.96429712926159,0.320240740690753,45
"Pasyukova","M","GI","GI1",38.5375,15.2870788079676,37,8,69,1.7091473696006,0.396680604812653,37
"Pasyukova","M","GI","GI10",52.5,17.9852260044287,54.5,5,88,2.01080939682998,0.34257573341769,59
"Pasyukova","M","GI","GI11",46.125,16.1843611027373,48.5,7,89,1.80946657990621,0.350880457511921,51
"Pasyukova","M","GI","GI13",61.3875,21.9887737467571,65,2,95,2.45841964198059,0.358196273618524,76
"Pasyukova","M","GI","GI14",45.9,17.1298835778999,48,6,78,1.91517920634208,0.373200077949889,53
"Pasyukova","M","GI","GI2",46.625,15.3196944478238,48,4,78,1.71279390899301,0.328572535073969,44
"Pasyukova","M","GI","GI3",53.1125,16.8335061820093,54,15,100,1.88204320613179,0.31694057297264,48
"Pasyukova","M","GI","GI4",33.475,17.8481463775352,35.5,3,76,1.99548342862677,0.533178383197468,38
"Pasyukova","M","GI","GI5",32.125,14.3097514772889,32,3,64,1.5998788522173,0.4454397347016,27
"Pasyukova","M","GI","GI6",50.825,22.206610374026,51,3,84,2.4827745173087,0.436922978337943,31
"Pasyukova","M","GI","GI7",44.7875,16.6784130547638,46.5,6,79,1.86470326736359,0.372389909121157,34
"Pasyukova","M","GI","GI8",50.675,21.1305615853293,51,9,100,2.3624686053771,0.416981975043498,51
"Pasyukova","M","GI","GI9",62.3125,17.1076959142273,67,14,90,1.91269855013039,0.274546774952495,61
"Pasyukova","M","KA","KA1",54.275,18.6343734377553,55.5,6,95,2.08338628624687,0.343332536854083,62
"Pasyukova","M","KA","KA10",67.4875,21.7232266468259,70.5,7,100,2.42873057364688,0.321885188321184,86
"Pasyukova","M","KA","KA11",53.7,19.7101785694728,58.5,11,91,2.20366495650004,0.367042431461319,59
"Pasyukova","M","KA","KA13",49.525,17.1678054597493,46,11,90,1.91941900162457,0.346649277329617,35
"Pasyukova","M","KA","KA14",55.3375,15.0374585029468,56,16,87,1.68123897107107,0.27174083583369,60
"Pasyukova","M","KA","KA15",55.0125,20.9517189107829,52,4,94,2.34247338649892,0.380853786153744,42
"Pasyukova","M","KA","KA16",46.0375,19.5489931431619,48,10,90,2.18564387798937,0.424631944461839,51
"Pasyukova","M","KA","KA17",54.475,16.1197849971527,53,15,90,1.80224675181574,0.295911610778389,63
"Pasyukova","M","KA","KA18",48.425,16.9606954419156,51,7,85,1.89626339768971,0.35024667923419,55
"Pasyukova","M","KA","KA2",60.15,18.2098179110729,62,14,95,2.03591953535261,0.302740114897305,71
"Pasyukova","M","KA","KA23",49.2625,17.5317027486158,51,5,85,1.96010395536124,0.355883334151044,51
"Pasyukova","M","KA","KA24",53.85,16.6140858340526,55.5,15,83,1.85751126544789,0.308525270827345,69
"Pasyukova","M","KA","KA25",44.5625,17.3831314639702,46.5,3,83,1.94349318076264,0.390084296526681,47
"Pasyukova","M","KA","KA28",52.675,21.6589064324148,51,13,100,2.42153935505935,0.411179998716941,48
"Pasyukova","M","KA","KA29",46.8625,14.1401159735992,47,5,77,1.58091302633492,0.301736270442234,46
"Pasyukova","M","KA","KA3",55.6375,17.0778142777795,56,5,86,1.90935768161157,0.3069479088345,66
"Pasyukova","M","KA","KA5",45.1125,16.0055320736933,45,11,92,1.78947288664157,0.35479151174715,49
"Pasyukova","M","KA","KA6",54.3875,18.0530117758012,52,5,91,2.01838807646478,0.331933105507721,49
"Pasyukova","M","KA","KA7",63.1125,24.6617593333834,68.5,4,99,2.75726851570926,0.390758713937546,78
"Pasyukova","M","KA","KA9",56.4125,22.887005737876,58,11,97,2.55884503156593,0.4057080565101,75
"Pasyukova","M","MA","MA12",43.8625,16.0558706089909,45,13,89,1.79510090598223,0.366050056631312,56
"Pasyukova","M","MA","MA13",56.0125,21.8820160538804,58,3,90,2.44648376906091,0.390663085094941,46
"Pasyukova","M","MA","MA16",61.025,18.1979098813746,59,4,96,2.03458817715844,0.29820417667144,55
"Pasyukova","M","MA","MA18",57.6,22.4897163559737,56.5,2,100,2.5144267283323,0.390446464513433,50
"Pasyukova","M","MA","MA19",64.125,23.0894655139854,70,3,99,2.58148072267042,0.360069637644996,84
"Pasyukova","M","MA","MA20",44.85,18.4473935588181,48.5,4,76,2.06248130026045,0.411313122827606,59
"Pasyukova","M","MA","MA21",50.2,13.8265933455896,49,12,92,1.54586013089923,0.275430146326487,49
"Pasyukova","M","MA","MA23",50.2125,15.5910504594905,51,13,100,1.74313243340251,0.3105013783319,52
"Pasyukova","M","MA","MA26",37,13.873752652337,36.5,5,63,1.55113270168218,0.374966287901,40
"Pasyukova","M","MA","MA27",36.3,12.247862122929,36,5,67,1.3693526142957,0.33740667005314,38
"Pasyukova","M","MA","MA28",53.5375,16.4054203376718,55,13,98,1.83418175372459,0.306428584406665,55
"Pasyukova","M","MA","MA3",39.7875,19.4725992166728,44,4,76,2.17710277735447,0.489414997591524,57
"Pasyukova","M","MA","MA30",50.075,12.3542387539611,49,5,78,1.38124588320596,0.246714703024684,47
"Pasyukova","M","MA","MA31",34.7,16.063481659901,32,4,76,1.79595184734299,0.462924543512996,23
"Pasyukova","M","MA","MA32",54.1125,15.3738177481034,52,17,100,1.7188450779226,0.284108436093387,60
"Pasyukova","M","MA","MA33",36.8375,12.9218133206478,35,5,66,1.44470264887654,0.350778780336554,34
"Pasyukova","M","MA","MA5",41.675,10.6732541631116,42.5,9,72,1.19330609249251,0.256106878538971,45
"Pasyukova","M","MA","MA6",36.2125,13.8953536993622,36,4,67,1.55354777215886,0.383717050724535,20
"Pasyukova","M","MA","MA7",49.525,23.6931731875703,53,4,100,2.64897729250413,0.478408343010002,53
"Pasyukova","M","MA","MA9",49.65,21.0797761379317,50,5,93,2.35679061974467,0.424567495225211,56
