X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
15.28,46.41,train,3.0887850229541664E-4,70.23804310331414,0.8105982861630577
10.06,46.43,train,1.0568446695096075E-4,17.17867679486703,0.43408271974712453
11.4,46.43,train,3.748080780612941E-4,89.50181639520427,0.8672169122667401
14.06,46.43,train,2.82119940463926E-4,61.88743230666348,0.7812313369067561
18.33,46.44,train,1.6831208901759397E-4,29.88875950155062,0.5961345702566392
7.41,46.44,train,2.905439520979371E-4,64.52349506428294,0.790936951753723
10.05,46.45,train,1.1949666388532425E-4,20.031500374240384,0.47466111094978236
23.35,46.45,train,1.686876286270536E-4,30.00102216290814,0.5969507557219444
12.26,46.46,train,1.4564664681203469E-4,24.953224837706436,0.5436877759178086
8.02,46.46,train,2.3846085212757794E-5,3.2888182921869964,0.12054730913685341
12.54,46.47,train,3.0692513216214103E-4,69.73986740166227,0.8085947784148615
9.52,46.47,train,2.0774266408738723E-4,40.5402705350517,0.6734200574993106
17.48,46.48,train,2.2033908971412033E-4,44.01780825268854,0.6948450768539798
7.09,46.48,train,3.0435722044886955E-4,69.16391692535088,0.8059286764058624
12.45,46.49,train,2.713618195019445E-4,58.44932738724072,0.7681785824913182
29.38,46.5,train,7.922818756685481E-5,13.249806861336776,0.34740013607597575
9.23,46.5,train,2.0235121963425957E-4,38.77818792140083,0.6637961344774785
11.02,46.52,train,2.012017766338939E-4,38.364155412158915,0.6617079396088359
6.52,46.52,train,3.020484754804764E-4,68.24830647658104,0.8034999622698484
8.38,46.53,train,2.7589648931928727E-4,59.87938376717296,0.7737728247513669
12.38,46.54,train,2.2609914269315003E-4,45.976964249898735,0.7041682155175257
17.53,46.54,train,2.2570128750638936E-4,45.881327271156835,0.7035335119124613
19.27,46.54,train,2.1011303489413223E-4,41.27797640931095,0.6775635987199459
5.47,46.55,train,3.91302486718829E-4,92.33583738127582,0.878506128892078
12.2,46.56,train,2.03405257878026E-4,39.203813442753756,0.6656996759306407
7.25,46.56,train,2.1149878064226309E-4,41.50139206792622,0.6799615662633187
8.28,46.56,train,2.4645493302950496E-4,51.08488067920943,0.7348920192489135
6.48,46.57,train,3.3196854511807603E-4,78.25937983662463,0.8327503817817115
7.01,46.57,train,3.584232145549039E-4,85.61526656345553,0.854964312507138
7.26,46.57,train,2.2317694552741136E-4,44.995683753804045,0.6994745440842172
13.31,46.58,train,2.3389872770142097E-4,48.262548428597526,0.7163401725259646
8.36,46.58,train,1.0594507686919932E-4,17.222043075830083,0.43487663605219706
9.34,46.58,train,2.466269346330476E-4,51.13857628197685,0.7351375408753699
2.3,46.59,train,3.3052635625351414E-4,77.76267118534103,0.8314459811805771
6.55,46.59,train,3.3739319611086416E-4,80.10073391994854,0.8375670040114309
9.25,46.59,train,2.37498816959719E-4,49.008043643347435,0.7217882386614415
9.42,46.59,train,3.2152184773271894E-4,74.64762635760505,0.8230685612499562
0.0,47.0,train,2.938131246353985E-4,65.31239695538103,0.794586442626074
11.0,47.0,train,2.513070261194135E-4,52.35624847327033,0.7417315172969134
12.28,47.0,train,1.1832492265275453E-4,19.761810998756822,0.4713346819655314
12.39,47.0,train,1.782032794245621E-4,32.34420934581415,0.6170902674298945
18.0,47.0,train,1.1603941835022908E-4,19.293116525432293,0.46478568645480456
19.2,47.0,train,1.7711375993106307E-4,32.00017625948159,0.614836328594865
2.0,47.0,train,2.74350214479519E-4,59.373836528428136,0.7718805809276039
2.2,47.0,train,3.134821455748642E-4,71.73789991041141,0.8152375306562432
20.0,47.0,train,2.1230746040112175E-4,41.74016485675588,0.6813526995516304
28.0,47.0,train,1.1023842165211215E-4,18.15423277215299,0.4477966279354668
28.5,47.0,train,7.962280843390157E-5,13.298053297200271,0.3487859379342739
3.09,47.0,train,2.604497524831683E-4,54.750629268556686,0.7541432391361269
32.0,47.0,train,6.388097133619665E-5,11.45121803036245,0.2911545845434419
9.0,47.0,train,8.268617983086733E-5,13.691179318101444,0.35944405863554674
12.22,47.01,train,4.139185176728649E-5,6.748406757714976,0.19986281430249075
12.32,47.01,train,2.0686777403643478E-4,40.27831329979781,0.6718772831125803
17.57,47.01,train,2.0979252701269112E-4,41.16103451072343,0.6770064214630509
8.3,47.01,train,3.8307460463121815E-4,91.08169919551382,0.8730001047641534
4.5,47.02,train,3.6255799760638726E-4,86.7183309941949,0.8581590530371814
8.44,47.02,train,3.8418468858860566E-4,91.34139792033682,0.87375728097624
8.58,47.02,train,4.666811484820515E-4,98.77552996851439,0.9190517898998478
7.33,47.03,train,4.1230407600857617E-4,95.5663014591076,0.8915020574392784
7.38,47.03,train,4.128906934047082E-4,95.68687096451886,0.891844372547397
8.17,47.03,train,4.423810578385202E-4,98.00971801441986,0.9077307678945247
8.24,47.03,train,4.614727568155184E-4,98.58142798325109,0.9167484754111688
17.55,47.04,train,2.1219474524274295E-4,41.70594741953451,0.6811591643095126
4.53,47.04,train,3.6686790917881844E-4,87.89643295702876,0.8614142246484974
6.14,47.04,train,4.3280746284304287E-4,97.3139055662226,0.9028474572369829
1.4,47.05,train,3.0743513149415275E-4,69.85274589697254,0.8091199032937229
5.3,47.05,train,3.3449616747607233E-4,79.10982934083862,0.8350122101652199
7.25,47.05,train,3.595773010631505E-4,85.98014546997368,0.8558631881139287
8.08,47.05,train,4.6550147053447586E-4,98.7315667172353,0.9185357455859676
8.19,47.05,train,4.362662279188011E-4,97.62293769470823,0.9046408329909885
-1.4,47.06,train,3.1558028062145005E-4,72.40372117891165,0.8173140255545505
9.04,47.06,train,4.345411146644236E-4,97.52171705091003,0.90375053540274
9.3,47.07,train,4.0983028685017065E-4,95.2900362105757,0.890046542293553
7.16,47.09,train,3.6564765842024875E-4,87.61558722482353,0.8605002554940726
0.15,47.1,train,2.8904885058352254E-4,64.09795481762112,0.7892463798276954
3.0,47.1,train,2.869676379345407E-4,63.25343463492004,0.786870284324717
4.58,47.11,train,3.674439212964993E-4,88.04046121488747,0.8618435754731251
7.2,47.11,train,3.6730122574711376E-4,88.01657761731242,0.861737336447867
7.12,47.12,train,3.612692746463481E-4,86.37751152197696,0.8571709433209602
2.03,47.14,train,2.792457920123958E-4,61.01694357134557,0.7778178653031984
6.07,47.14,train,4.1603636138065045E-4,96.04631448216779,0.8936616582764013
39.45,47.15,train,3.2846779605516743E-5,4.983671472892896,0.16217076991719082
8.56,47.16,train,3.9893972828037027E-4,93.92595587941263,0.8834030551263337
11.25,47.17,train,1.7745283955112313E-4,32.1038561526673,0.615539216494901
5.0,47.17,train,3.444256397725502E-4,82.1753030662089,0.8436053219943672
7.57,47.18,train,3.6850462702386384E-4,88.21799631564592,0.8626307326779841
8.07,47.18,train,3.7739568431077795E-4,89.86826393029531,0.8690549451493437
6.15,47.19,train,4.133647594656209E-4,95.78430740413587,0.8921202201448354
8.25,47.19,train,4.0971665287579874E-4,95.2621200953991,0.8899792158531633
10.0,47.2,train,2.527880538281305E-4,52.74522363481855,0.7437838084058616
19.02,47.2,train,1.590416369635043E-4,27.67405921251189,0.5754540057372882
2.2,47.2,train,3.0262813326813415E-4,68.69951003180785,0.8041125835469715
2.5,47.2,train,2.947448795454005E-4,65.62894994967489,0.7956148779235277
3.0,47.2,train,2.7064239881104677E-4,58.13687072397298,0.7672784344805609
5.02,47.2,train,3.4268845628895585E-4,81.5488293076186,0.8421349171017726
7.51,47.21,train,3.9626878129939716E-4,93.514582398631,0.8817133297012105
7.52,47.21,train,4.0232914698974594E-4,94.2729926153415,0.8855126026730965
8.24,47.21,train,3.9611914483602496E-4,93.4776671308205,0.8816179438572849
8.29,47.21,train,4.3900499520660175E-4,97.7836342677484,0.9060373733979568
2.07,47.22,train,2.7310924860065087E-4,58.86568973734088,0.7703505149714646
20.36,47.22,train,1.8013396822296712E-4,32.84695590162471,0.621052024749233
7.21,47.22,train,4.0917474004596044E-4,95.1287982893346,0.8896575730355081
8.07,47.22,train,3.827487440429785E-4,90.98486643107303,0.8727769777956232
8.32,47.22,train,4.5406909462381955E-4,98.38624500968245,0.913361098041147
8.37,47.22,train,3.9257839955590294E-4,92.61154244666604,0.8793383129276244
0.42,47.23,train,3.4548551055969704E-4,82.5552017243811,0.844495693686392
16.34,47.23,train,3.2131624736902596E-4,74.55615471382427,0.8228724940052456
8.33,47.23,train,4.41280466002141E-4,97.93917203918868,0.9071821033779368
8.35,47.23,train,4.035601521058667E-4,94.44620244052308,0.8862692857391316
8.36,47.23,train,3.9476226218325915E-4,93.16727343360402,0.8807494795491113
19.1,47.24,train,1.5950212740536995E-4,27.783252757080664,0.5765058282474276
7.45,47.24,train,4.7463557517655466E-4,99.01331868064732,0.9224471072356918
8.25,47.24,train,4.078770115741139E-4,94.88565816337348,0.8888835018646721
8.31,47.24,train,4.667419787747344E-4,98.77779694099455,0.9190783110063282
8.3,47.25,train,4.628376307272178E-4,98.63229296285645,0.9173583278897963
7.31,47.26,train,4.2053689967583866E-4,96.40589168357836,0.8962087005344864
8.24,47.26,train,3.7673751820139004E-4,89.76779416610215,0.8685898622555634
8.42,47.26,train,3.735732618904267E-4,89.259263520518,0.8663307241440281
19.01,47.27,train,1.615388960304481E-4,28.391011959176378,0.5811269185589373
2.18,47.27,train,3.241958935806655E-4,75.50320949781812,0.8255989386901404
7.45,47.27,train,4.3918580582176113E-4,97.79599337295156,0.9061288485677601
7.03,47.28,train,3.8250703358714557E-4,90.84942900907329,0.8726112178667721
7.35,47.28,train,4.2868631842029155E-4,96.99230345420293,0.9006665497904223
9.36,47.28,train,2.9833052737715917E-4,66.9839903707563,0.7995247722307715
-0.32,47.29,train,2.872903342008733E-4,63.38461763749362,0.7872404500180816
15.24,47.29,train,2.981877644188165E-4,66.94806021136455,0.7993705386655963
7.3,47.29,train,4.1804784779166625E-4,96.17714241138172,0.8948076773038877
7.43,47.29,train,4.235787084478942E-4,96.80221991325884,0.8978955457054391
9.35,47.29,train,3.30927398893154E-4,77.88803992037047,0.8318097255394754
-2.2,47.3,train,2.9977774114036375E-4,67.48180476674261,0.8010815881718579
16.02,47.3,train,3.1376665648779624E-4,71.96104128341165,0.8155204844766434
19.03,47.3,train,1.6783431860939804E-4,29.75005509488691,0.5950938103546086
19.56,47.3,train,1.8621760364832587E-4,34.43552645329649,0.6332695025976898
20.3,47.3,train,1.6829113237540222E-4,29.88249478708029,0.5960889751192122
21.37,47.3,train,1.9421712801359097E-4,36.47964413133287,0.6487371069616767
40.0,47.3,train,3.428346544765061E-5,5.273141899668175,0.16862989194130285
8.15,47.3,train,4.101508930703352E-4,95.32397962729509,0.8902362746931364
8.02,47.31,train,3.7977869211949116E-4,90.33420890790153,0.8707251343933329
9.46,47.31,train,4.007361719164222E-4,94.13437154954067,0.88452594385633
7.37,47.32,train,4.073885641333022E-4,94.81267914327354,0.8885907474156427
7.36,47.33,train,4.045405565540178E-4,94.55525652163736,0.8868683485517095
13.41,47.34,train,3.0001237668983866E-4,67.58012961690058,0.8013328520150523
8.07,47.34,train,3.9391481680234905E-4,92.99369874760833,0.8802038482109107
14.28,47.35,train,2.1289883990045267E-4,42.018431853951135,0.6823661921186431
21.1,47.35,train,1.675935359370672E-4,29.693175509324824,0.5945682810157036
7.39,47.35,train,3.793096203544256E-4,90.25495694583319,0.8703980665613837
7.4,47.35,train,3.8708826956944576E-4,91.75305241567952,0.8757165041408048
1.2,47.36,train,2.966419170114538E-4,66.31923221614532,0.797692868958896
8.55,47.36,train,3.042804891054452E-4,69.14780013574244,0.8058484421987089
20.41,47.37,train,1.6571453105873173E-4,29.271935305799918,0.5904436882918882
8.32,47.37,train,3.2765733845051753E-4,76.74679730706522,0.8288207453472727
8.38,47.37,train,3.589108774288633E-4,85.765211508238,0.8553448170916169
20.45,47.38,train,1.614036846184406E-4,28.35552807883263,0.580821714989494
7.29,47.38,train,4.158360982430144E-4,96.03328928276733,0.8935468797053601
8.18,47.38,train,3.432489130720536E-4,81.77500131055834,0.8426108091232198
9.3,47.39,train,3.59210002612888E-4,85.86168390242865,0.8555777188471334
16.35,47.4,train,3.349884546084464E-4,79.47418015271091,0.8354491586162558
8.38,47.42,train,3.160894815338276E-4,72.52730677420395,0.8178144453932032
-1.22,47.43,train,3.114536978835402E-4,70.83538704179576,0.8132075676298676
21.0,47.43,train,1.5875841360769795E-4,27.607322162127222,0.5748057881817403
7.21,47.45,train,3.920621294467468E-4,92.48927768026445,0.8790022767363161
9.55,47.45,train,4.2144340616511567E-4,96.53633172995346,0.8967143011063933
18.05,47.46,train,1.928071465254608E-4,36.12571587095588,0.6460589768078052
19.0,47.46,train,1.5918338728139694E-4,27.7074604059986,0.5757780606613795
-1.31,47.48,train,3.206542398626852E-4,74.32767650349312,0.8222397046482179
13.03,47.48,train,2.305450352362883E-4,47.3349507436616,0.7111690412155884
18.4,47.49,train,1.714890566555842E-4,30.589626772933574,0.6029874668094355
13.24,47.5,train,2.648187195175945E-4,56.32253652042792,0.7598619220985644
35.1,47.5,train,3.4755567433015236E-5,5.35994108844838,0.17074150212866268
16.32,47.51,train,3.343214772721626E-4,79.01877580807106,0.834856878373527
17.18,47.51,train,2.183233357068327E-4,43.507472495504615,0.6915134711686972
2.13,47.52,train,3.0041936248150083E-4,67.74426568918294,0.8017679278481151
18.55,47.55,train,1.8915087512626436E-4,35.0545554804171,0.6390187139141894
17.43,47.56,train,2.2591503580728572E-4,45.93270838264964,0.7038746764723169
-1.4,48.0,train,3.2732721055037686E-4,76.52442709809212,0.8285160574393705
-2.0,48.0,train,2.636860008983984E-4,55.89674758569992,0.7583921690554278
12.0,48.0,train,3.633917103373469E-4,86.9604087777603,0.8587946456318194
14.0,48.0,train,2.3748930178727268E-4,49.00608902355601,0.7217739780247325
22.0,48.0,train,2.1354030277412507E-4,42.20591640085048,0.6834618721670664
22.3,48.0,train,2.1057024363328413E-4,41.35168949247939,0.6783567563723494
5.0,48.0,train,3.8362809171771E-4,91.21379870280657,0.8733781982683784
7.5,48.0,train,2.7689716714888893E-4,60.18127707040892,0.7749890238542013
7.52,48.0,train,2.7389802972744925E-4,59.16018806488892,0.7713242376382297
9.0,48.0,train,3.01062926586616E-4,67.96739982318942,0.8024539668153221
15.11,48.01,train,2.790524860875842E-4,60.96877715032785,0.7775863839168309
3.55,48.01,train,2.881103077307236E-4,63.722061376664236,0.7881781539314259
-0.18,48.02,train,3.069528090266464E-4,69.75188703622366,0.8086233131556153
-0.23,48.02,train,3.119701039036015E-4,71.06069258070524,0.8137264659789978
13.58,48.03,train,3.035898269202298E-4,68.99830128937039,0.8051247559149223
14.13,48.03,train,2.125423838583142E-4,41.84185748368031,0.681755692542688
14.4,48.03,train,2.619022411120526E-4,55.4104471731647,0.7560594028191139
15.08,48.03,train,2.666961835249741E-4,57.013305001081505,0.7622783508245763
21.35,48.03,train,1.8052869701877078E-4,32.92407492710407,0.6218569441374788
7.28,48.03,train,3.3760878680305596E-4,80.16794889115114,0.8377555371673148
7.39,48.03,train,2.6910202210133526E-4,57.75264392743952,0.7653393251383167
8.43,48.03,train,2.949548109261797E-4,65.70219372337543,0.7958458804529795
7.37,48.04,train,2.731936888652347E-4,58.885950291422375,0.770454951380008
7.39,48.04,train,2.6527720998802693E-4,56.52440238068157,0.760454288987735
14.08,48.05,train,2.0623347080657287E-4,39.97779258507725,0.6707542022145441
18.3,48.05,train,2.1949021813965643E-4,43.81064232841863,0.6934464838632313
21.1,48.05,train,1.9222258148864963E-4,35.95402560159935,0.6449426705877743
7.21,48.05,train,3.2279200482715167E-4,75.01810405235624,0.824275021939039
7.41,48.05,train,2.687616048770786E-4,57.68525026825108,0.7649086143606273
-1.4,48.06,train,3.36728353158833E-4,79.84264576227436,0.8369842209947421
16.18,48.06,train,2.845186414181497E-4,62.550242835086856,0.7840399635951729
7.4,48.06,train,2.7718680301403457E-4,60.344315650053154,0.7753398184742417
7.41,48.06,train,2.8023704465880505E-4,61.37294095179383,0.7790010979341613
20.47,48.07,train,1.0217261053591849E-4,16.598208805890565,0.42327485791606223
11.35,48.08,train,3.289461088254369E-4,77.17100556435118,0.8300050287855308
4.05,48.08,train,3.34518557406759E-4,79.122651000776,0.8350321083747835
14.1,48.1,train,1.934747745473182E-4,36.331210121533765,0.6473296105300546
17.1,48.1,train,1.8560292165632726E-4,34.23261351605523,0.6320531699278253
23.19,48.11,train,2.15534235579586E-4,42.66076673482363,0.6868436251848691
16.33,48.12,train,2.2205134413091158E-4,44.64711617131642,0.6976467854138692
17.38,48.12,train,2.1664700438009762E-4,42.98495554914798,0.6887151725914931
20.44,48.12,train,1.466005512248295E-4,25.098490698402188,0.5460265445145928
20.58,48.12,train,1.332052102574786E-4,22.761941487227258,0.5120575122018901
7.2,48.12,train,3.4530292355761864E-4,82.5005556322236,0.8443426689951044
15.37,48.13,train,3.012197307040717E-4,68.02036774670677,0.8026207598863369
15.47,48.13,train,2.9902064581097896E-4,67.18127097662007,0.8002686695097113
16.22,48.13,train,2.6944955626484745E-4,57.81858399307082,0.7657782265660238
11.28,48.17,train,3.024034480358754E-4,68.5701595981604,0.8038753481144272
16.2,48.17,train,2.465507762135769E-4,51.11480108363529,0.7350288575157516
16.55,48.17,train,2.1168603716539724E-4,41.55151666726529,0.6802842341205864
21.11,48.17,train,1.844203921296218E-4,34.00352969311951,0.6297018231475556
14.18,48.19,train,2.220264139379415E-4,44.63610242541655,0.6976061780282776
17.29,48.19,train,2.069350972971551E-4,40.29800818588769,0.6719962588292419
25.52,48.19,train,1.1705336126052369E-4,19.470844440811156,0.4677010407952561
19.4,48.2,train,2.1476303167233167E-4,42.44201111068544,0.6855399525889092
20.3,48.2,train,1.7550285989662698E-4,31.56844517276178,0.6114794530147214
-4.3,48.23,train,5.706560670434455E-5,10.26084094085221,0.2646468340622278
2.42,48.24,train,2.966857387732835E-4,66.35011753592421,0.7977406202812758
20.0,48.24,train,1.9499025401485069E-4,36.67135195015289,0.6501969768346243
17.01,48.26,train,1.944119688730652E-4,36.51860267515118,0.6491055921653808
22.45,48.26,train,1.828486924567836E-4,33.54336744076333,0.6265533749436523
17.0,48.27,train,1.9370306483218117E-4,36.376856897523815,0.647763046600996
22.0,48.27,train,2.1251161731854047E-4,41.82661694419228,0.6817029439441793
20.3,48.28,train,1.7843941562028308E-4,32.42255346664481,0.6175770313892475
-4.0,48.3,train,7.560113242308752E-5,12.93801983688962,0.3345239750434892
19.0,48.3,train,2.1872550347037717E-4,43.61314630939814,0.6921810595183624
9.13,48.3,train,3.0270456667371885E-4,68.74351245269746,0.8041932208476432
14.31,48.31,train,2.6068376992593003E-4,54.85441049986496,0.7544529755817557
9.03,48.32,train,3.3471196577936725E-4,79.2334068765905,0.8352038929293509
9.04,48.32,train,3.392067371937046E-4,80.52967933600526,0.8391461331311925
22.03,48.33,train,2.2284423510739092E-4,44.90629810725826,0.6989354400927473
19.1,48.35,train,1.8709441762163853E-4,34.67939706957278,0.6349975867378759
22.15,48.38,train,2.0440250074230373E-4,39.492132237521716,0.6674907245589123
19.27,48.39,train,1.7254410006389012E-4,30.84098649197259,0.6052374363487285
2.19,48.39,train,3.1125127395742415E-4,70.76106569502761,0.8130037726117124
20.5,48.39,train,1.9492087950013324E-4,36.65302700163882,0.6500662272534952
20.3,48.4,train,1.819011274270909E-4,33.29076121573042,0.6246422808163724
35.3,48.4,train,3.5176418160434315E-5,5.437317381855242,0.1726193545389637
2.03,48.42,train,3.1374483347778665E-4,71.94133947036748,0.8154987962538697
2.08,48.42,train,3.297178971759033E-4,77.43279899366638,0.8307103183365454
-3.59,48.43,train,1.0317795738206951E-4,16.780415314174213,0.42638976413575824
19.1,48.44,train,1.746925166675541E-4,31.352931819060164,0.6097797741545175
21.15,48.44,train,1.9514692552125007E-4,36.71273598433437,0.6504920746280752
-1.01,48.45,train,3.5530608579876875E-4,84.85352364953368,0.8525083790603414
11.3,48.45,train,3.022463487511652E-4,68.45069651409908,0.8037093031120895
30.1,48.45,train,5.947619888139296E-5,10.689544705590922,0.2741340465425314
9.12,48.47,train,3.335364756155602E-4,78.82546426720536,0.834157060110057
16.48,48.48,train,1.89371513203414E-4,35.12418851076773,0.6394475020147448
2.13,48.49,train,3.349987810731828E-4,79.48378774655671,0.8354583118663985
2.34,48.49,train,3.321172879327287E-4,78.33433277225177,0.8328843379721153
29.38,48.5,train,6.205104012833419E-5,11.11477738004644,0.2841325293226007
2.27,48.51,train,3.4876676254789844E-4,83.53308245104996,0.847220182802608
2.55,48.51,train,3.146692843532014E-4,72.19598760043637,0.8164153074164728
37.36,48.51,train,3.911551205620331E-5,6.295964191795883,0.18999087182473917
2.2,48.52,train,3.4631456461404927E-4,82.7685085028319,0.8451886270721914
18.0,48.53,train,2.35140391833334E-4,48.58647908965374,0.7182311484099346
14.04,48.54,train,2.587064597260827E-4,54.3249990151267,0.7518235546605845
2.09,48.54,train,3.440073694557057E-4,82.01193304941155,0.8432525419484858
16.3,48.55,train,2.0554476868898217E-4,39.75933694815347,0.6695304509647398
20.3,48.55,train,2.0008435895565722E-4,38.017619324666484,0.6596654929396351
21.55,48.57,train,1.8006741485492904E-4,32.833953225002105,0.6209161423774494
14.29,48.58,train,2.341035608811174E-4,48.31965864488561,0.7166529923000192
22.07,48.59,train,1.8235100843652362E-4,33.41050122371303,0.6255508385111304
0.0,49.0,train,3.17890096450778E-4,73.25606188907236,0.8195730405292573
11.0,49.0,train,2.767313756242035E-4,60.10093128364217,0.7747879777723568
13.3,49.0,train,2.642397164619422E-4,56.063811493164636,0.7591117602337938
17.0,49.0,train,2.148116722728942E-4,42.45066817328399,0.6856223366402401
20.15,49.0,train,1.6568206240706257E-4,29.2649199939294,0.590372048965361
20.45,49.0,train,1.7635619915665744E-4,31.81626646868417,0.6132613129010787
21.1,49.0,train,1.5981476953477118E-4,27.858818667080016,0.5772184595834552
30.0,49.0,train,5.440839314456171E-5,9.689602355667686,0.2540452679930961
4.0,49.0,train,2.9276363565812843E-4,65.11112013371182,0.793421858593131
12.07,49.01,train,2.2453672405588587E-4,45.50272857642198,0.7016678310711366
3.58,49.02,train,3.186005443220803E-4,73.45154634081291,0.820262229802164
3.24,49.03,train,3.4431837817337687E-4,82.13340831883392,0.8435149305452291
33.25,49.03,train,3.677979709002446E-5,5.773533644073381,0.17973481446536232
19.15,49.05,train,1.7791605890515877E-4,32.24942384953917,0.6164973646014076
19.35,49.05,train,1.711184224844981E-4,30.485288547048878,0.6021940179698331
30.58,49.05,train,4.993121013408241E-5,8.59345854271072,0.23583565859259092
11.28,49.06,train,2.6741001996701745E-4,57.30578601148305,0.7631907152642777
14.35,49.07,train,2.7660040631621565E-4,60.03746101812318,0.7746290316457367
16.55,49.09,train,2.095596171536437E-4,41.04017489271389,0.6766009223857936
14.43,49.12,train,2.668739196372265E-4,57.085533700228645,0.7625058459831857
18.4,49.14,train,2.0632629713487408E-4,40.00733989345638,0.670918797909372
20.0,49.15,train,8.049146276551554E-5,13.405371577712687,0.3518260576886467
14.44,49.16,train,2.6783294742578476E-4,57.48998472266009,0.7637296120877499
2.13,49.17,train,3.50367404628499E-4,83.79193719108646,0.8485318536331257
7.04,49.18,train,3.12592290132302E-4,71.3369986334435,0.8143497408124435
14.2,49.21,train,2.880277614988511E-4,63.68783717099261,0.7880839432381248
23.31,49.21,train,1.4794748608249606E-4,25.369757454161142,0.5493085407275023
2.54,49.22,train,3.5969098647835486E-4,86.01681143598167,0.8559514315326163
6.55,49.25,train,3.30232929912602E-4,77.62840619217316,0.8311793462002677
1.02,49.27,train,3.4712867553760355E-4,83.00860581502086,0.8458660659695763
11.05,49.27,train,2.639342672286931E-4,55.96410776682266,0.7587150735520739
32.04,49.27,train,4.886070273128999E-5,8.348250250133352,0.23141624244104164
7.1,49.28,train,3.1447542469059035E-4,72.15573109637609,0.816223490749078
16.3,49.3,train,1.8154547941466627E-4,33.18566176941514,0.6239224715107677
13.1,49.33,train,2.5747666861404973E-4,53.894843977351776,0.7501739993642136
14.1,49.35,train,2.609882992937079E-4,55.00231188924075,0.7548554546706872
34.35,49.35,train,3.691023646664115E-5,5.805002947898648,0.18031097838571009
11.02,49.36,train,2.705572016875741E-4,58.05453301239074,0.7671716035870559
32.05,49.39,train,4.462017908065898E-5,7.466590637408646,0.21365734135748704
15.17,49.42,train,2.173263750121514E-4,43.21165473307196,0.6898522915832274
17.49,49.43,train,2.2016976388703158E-4,43.975217262923536,0.6945666075650798
21.28,49.45,train,1.259349002174277E-4,21.459685247397672,0.49256852169356957
9.57,49.48,train,2.838682888433356E-4,62.33210953189454,0.7832820514625273
15.3,49.5,train,2.096254970377871E-4,41.074360726085864,0.6767156717215341
15.01,49.53,train,2.214782185360193E-4,44.41445402822953,0.6967118736764409
10.54,49.54,train,2.772494047689759E-4,60.3872377472201,0.775415567146441
2.18,49.54,train,3.5330131139895034E-4,84.38285247019313,0.8509069206235923
17.54,49.56,train,1.8390548568285743E-4,33.83990823152128,0.6286732907249106
10.41,49.58,train,2.6512550227081295E-4,56.45762387835159,0.760258445479414
23.2,49.59,train,1.3594788612428466E-4,23.251718674965222,0.5192135806462119
36.14,49.59,train,3.302347080697415E-5,5.017311698857686,0.16296784530986574
14.0,50.0,train,2.2073922686254577E-4,44.15177982212556,0.6955021245813031
15.0,50.0,train,2.2890060472484532E-4,46.744348173156965,0.7085991195619323
17.27,50.0,train,1.4228879548322214E-4,24.460708184120726,0.5353587743742757
20.0,50.0,train,2.38084815071708E-4,49.12842018028295,0.7226650820932476
21.25,50.0,train,1.862585350801914E-4,34.4506016452829,0.633350354775664
27.0,50.0,train,7.027178461385894E-5,12.37380296560814,0.3151423142311691
3.0,50.0,train,3.663753515904008E-4,87.75983446477866,0.8610460214138631
36.15,50.0,train,3.180389982404614E-5,4.794850647892748,0.15745072791396686
33.0,50.01,train,4.213904846967662E-5,6.943458061362711,0.20307692850352455
4.4,50.02,train,3.9396350821077256E-4,93.00598964047104,0.8802352658745605
19.55,50.03,train,2.497044199411218E-4,52.00518480677657,0.7394922298561224
13.39,50.04,train,2.3212627340200438E-4,47.762923637072824,0.713618828293948
14.26,50.05,train,2.1875352203188958E-4,43.62050848141494,0.6922275157561788
7.44,50.06,train,2.705916207483636E-4,58.08779689014512,0.7672147684472134
12.21,50.07,train,2.5285042302776976E-4,52.75925893728742,0.7438698759528629
5.37,50.07,train,2.9744948895759536E-4,66.7622532254024,0.798571049366586
8.56,50.08,train,2.5184212960910893E-4,52.53266479129783,0.7424749112918514
15.49,50.09,train,2.0253821992443523E-4,38.87189013745996,0.6641346369895138
30.04,50.09,train,4.5597345640163914E-5,7.684592290958155,0.21778566311448266
4.53,50.1,train,3.437776109060394E-4,81.93980938193285,0.8430584191201157
-5.28,50.11,train,2.9175995637961044E-5,4.311268259079816,0.14543865204952722
32.31,50.14,train,4.23764732890615E-5,7.0051211595723295,0.20409552096353112
16.2,50.15,train,2.1800934450943917E-4,43.417238141898366,0.6909912473768962
16.25,50.15,train,2.1940155637419531E-4,43.78916988995483,0.6933000363407744
18.59,50.15,train,2.42972800942396E-4,50.342377966148206,0.729872255920303
16.1,50.17,train,2.1628319087815375E-4,42.890838134298654,0.6881045146075506
16.39,50.17,train,1.9269817633699526E-4,36.08117543345321,0.6458511499296509
30.31,50.19,train,5.30339263318564E-5,9.38916507030134,0.24850167763081044
32.3,50.2,train,4.2459659470885094E-5,7.023182236511625,0.20445209562104316
34.0,50.21,train,4.112891182020049E-5,6.702050571999498,0.19872868056340998
30.3,50.25,train,5.310119989355798E-5,9.405620853517588,0.2487739661833025
11.0,50.3,train,2.560265946507194E-4,53.39304187726998,0.7482148806958833
32.43,50.3,train,4.2794391261176226E-5,7.095857968056761,0.2058852977420318
10.25,50.34,train,2.510390545913076E-4,52.2601903270371,0.7413584310879061
13.01,50.35,train,2.1381743450439626E-4,42.2737135612895,0.6839340697798897
