X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
21.27,43.23,train,2.3496849693612919E-4,47.61747712659716,0.715384479526297
3.05,43.24,train,3.563577866887116E-4,84.25314058804437,0.8512976061209807
-6.05,43.25,train,3.696042804594626E-4,87.62833935482175,0.8614675703265728
-8.11,43.25,train,1.4554988338258648E-4,25.01302686468367,0.5408615993490633
24.4,43.25,train,2.0547801567835758E-4,38.78860997095736,0.6667626889578664
3.18,43.25,train,3.686557342187735E-4,87.39173810579013,0.8607630314779635
-4.49,43.26,train,4.00283627479972E-4,93.87610107192914,0.8824303755049397
21.24,43.26,train,2.569869511549914E-4,53.217028656483436,0.7470013633392014
-5.04,43.28,train,4.3928077022980806E-4,97.52006652672483,0.9045623424055799
-7.18,43.28,train,2.76236934172758E-4,58.882741888733364,0.7717515293801432
-0.46,43.29,train,3.9978898690287343E-4,93.78716618802412,0.8821189512780008
-5.16,43.29,train,4.1028716314316067E-4,95.50282163522672,0.8885549543779034
-5.26,43.29,train,4.146957649858286E-4,95.91187915412632,0.891151792795761
2.45,43.29,train,3.049277062990025E-4,68.696212592055,0.8042191315940566
3.29,43.29,train,3.6935236893093494E-4,87.54688296520932,0.8612808098208823
-6.0,43.3,train,3.3328763668438776E-4,77.25625408770604,0.8317709304460235
-6.45,43.3,train,3.52508442911333E-4,83.25423641181075,0.8482046371202213
3.0,43.3,train,3.321664314595549E-4,76.94206327532189,0.8307591603530509
3.27,43.3,train,3.7129322799735973E-4,88.02644995334545,0.8627132336194652
3.38,43.3,train,3.5446419345477783E-4,83.85374306638732,0.8497840500286702
3.43,43.3,train,4.05230779928433E-4,94.65818163854394,0.8855001812375122
-6.05,43.31,train,3.610821506851337E-4,85.10020179182042,0.8550076529388095
3.43,43.31,train,3.876724637071619E-4,91.77535032003712,0.8742274075521411
-5.36,43.32,train,3.252309726517045E-4,74.80119831433802,0.824363985384222
-6.0,43.32,train,2.518812992304655E-4,51.775072360543675,0.7399980255206318
-7.01,43.32,train,3.3990638480597003E-4,79.26331353434783,0.8376216076065783
-5.55,43.33,train,3.333528923159776E-4,77.27488111491402,0.8318296301928257
-6.2,43.33,train,2.976069876106014E-4,66.42995937365768,0.7964020205718788
-6.31,43.33,train,3.436616547204291E-4,80.63716243935369,0.8408501659392439
-6.43,43.33,train,3.455849297423631E-4,81.30021396014008,0.8424787453846978
20.51,43.34,train,2.681394726360069E-4,56.475600026063894,0.761649995696033
-6.05,43.35,train,2.76967108703397E-4,59.129747671633865,0.7726410987944295
0.44,43.35,train,3.7506092210958853E-4,88.99776529680523,0.8654518372189589
3.5,43.35,train,3.710669967754232E-4,87.97801063395919,0.8625470313556605
3.53,43.36,train,3.718476796716428E-4,88.16613422230121,0.8631197158944223
6.48,43.38,train,3.5635567826478693E-4,84.25263604501748,0.851295929359412
3.22,43.39,train,3.485103164552182E-4,82.1688270621779,0.8449239914524498
3.58,43.39,train,3.125034514693198E-4,70.8753407627659,0.8119927014907342
17.59,43.4,train,2.1260190148303376E-4,40.75500512319764,0.6792197840709291
3.35,43.41,train,3.315338154676899E-4,76.77605504995871,0.8301856078575507
3.47,43.41,train,3.3037993059869907E-4,76.36322895115701,0.8291344434554655
12.0,43.45,train,2.973009568102213E-4,66.28741645345949,0.7960685273485532
11.15,43.47,train,2.628677930682439E-4,54.96398621736315,0.7548345610034308
3.44,43.47,train,3.38001316373706E-4,78.51583157532747,0.8359587845636531
4.39,43.48,train,3.4211679180371965E-4,80.15089774702861,0.839529830129999
18.26,43.52,train,2.6956305908323533E-4,56.77639082823218,0.7634577516609592
19.51,43.52,train,2.971613908271923E-4,66.16604232607484,0.7959162557557287
-1.18,43.53,train,3.609151079797321E-4,85.05492545734762,0.8548780664970846
12.45,43.54,train,2.130111496430407E-4,40.8509331768747,0.6799210974140084
3.43,43.56,train,3.180634359282931E-4,72.35805914822335,0.8175007835395223
4.34,43.56,train,3.6507356157087817E-4,86.25176033217477,0.8580698805928688
4.48,43.56,train,3.479340962811277E-4,81.9731261034893,0.8444453664499489
42.44,43.56,train,1.1105230013367691E-4,18.508791487273104,0.44783581829196895
4.32,43.57,train,3.833456988903252E-4,90.77159782618376,0.8712831441288744
3.51,43.58,train,3.266044169023221E-4,75.13815470352688,0.8256493417769011
4.06,43.59,train,4.1328944388757373E-4,95.8068840196472,0.8903300556203471
18.0,44.0,train,2.6476112828008655E-4,55.52155675248465,0.75730448072241
20.5,44.0,train,3.2351352859432705E-4,74.32432962077449,0.8227433506291824
21.0,44.0,train,3.001999011650201E-4,67.32964888747425,0.7992058189370059
22.5,44.0,train,2.2724447539244788E-4,45.408039742438106,0.7033813120611268
3.43,44.0,train,4.690928918123E-4,98.73136736370623,0.9186274956001286
4.0,44.0,train,3.0363729798976903E-4,68.4852780705162,0.8028633498193837
1.2,44.01,train,2.7669927815436314E-4,59.04399989330543,0.772315204984626
20.56,44.01,train,3.3214643001408024E-4,76.93681567696613,0.8307410560108778
16.51,44.03,train,1.9800817742365162E-4,36.60487105771365,0.6531807602803209
4.47,44.03,train,2.7500128209894764E-4,58.40818892843945,0.7702382022836843
42.53,44.03,train,1.4951365073168204E-4,25.82963409468266,0.5504921189278863
1.56,44.04,train,3.0157863054010975E-4,67.81229209584984,0.8006809240685379
43.06,44.04,train,7.050195456450704E-5,11.97199202369161,0.3141153505525024
4.04,44.05,train,3.012722598313333E-4,67.67121045696412,0.8003540767601784
6.14,44.05,train,2.4202064207765644E-4,49.38087659386567,0.7259188555785987
2.05,44.06,train,2.7132797454255356E-4,57.50653252768446,0.7656799232834803
20.55,44.07,train,3.382815117264181E-4,78.7519036704194,0.8362044146275429
5.02,44.07,train,2.0667715392890977E-4,39.18310452595107,0.6688929068149305
7.17,44.07,train,3.7505146615044116E-4,88.995261194608,0.8654450328585684
43.02,44.08,train,9.621002904389771E-5,15.751562834922971,0.40222036351380774
12.0,44.1,train,2.665735961462747E-4,56.098712238793865,0.7596455911995337
39.06,44.1,train,1.4194292931969543E-4,24.292675236457814,0.5319188159402246
4.5,44.1,train,2.918671175701186E-4,64.5389122168532,0.7900552719617204
17.53,44.11,train,1.8695257582683635E-4,33.89815595276974,0.6320565374022515
18.59,44.11,train,3.005409413108815E-4,67.41139346307493,0.7995717115177088
11.3,44.12,train,2.7749777703438343E-4,59.29678405948007,0.7732854341706625
12.02,44.13,train,2.5066150513222186E-4,51.39191544294828,0.7382963628675956
19.55,44.13,train,2.982886508550643E-4,66.65391328662837,0.7971428955508584
12.01,44.14,train,2.578327388252749E-4,53.54094949393741,0.7481431649424972
5.12,44.14,train,2.3645929978353335E-4,48.18228798684415,0.7176446522498758
28.37,44.15,train,1.7712310863944215E-4,31.532391746035856,0.6121970024088346
4.39,44.15,train,3.2882319970478044E-4,75.95432720654854,0.8277059767092885
19.56,44.16,train,2.9055503142883155E-4,63.92986241792393,0.788576895920382
4.5,44.17,train,3.20775231670528E-4,73.31924406214806,0.8201284214731431
27.2,44.2,train,1.7433480009100647E-4,30.948113278904728,0.606370779895902
16.23,44.21,train,3.0963389098783236E-4,69.9431150147744,0.8090852012233397
4.38,44.22,train,3.4413147330439206E-4,80.76022343101808,0.8412495436831222
-0.45,44.25,train,2.912207560085544E-4,64.32248354695338,0.7893282888817712
26.07,44.25,train,1.5145793831870724E-4,26.280988267825084,0.5551419248009193
17.04,44.26,train,2.4131652626923868E-4,49.258137129041664,0.7248848231169438
2.1,44.26,train,3.007762634887175E-4,67.46779829338618,0.7998237933758171
4.41,44.28,train,3.083602411333539E-4,69.55996170045032,0.8077803453325925
17.3,44.3,train,2.2296774341819167E-4,44.05176242044917,0.6965188559778427
3.26,44.3,train,3.694180570577616E-4,87.5681234288077,0.8613295335037489
3.5,44.3,train,3.9293842135353145E-4,92.32213056242115,0.8777200594013396
2.0,44.31,train,3.0206832540495695E-4,68.01303861972823,0.8012022373863914
5.04,44.31,train,2.13963074000479E-4,41.06598759052382,0.6815464494817026
-0.21,44.32,train,3.231113005720754E-4,74.03315883200574,0.8223616393257198
-1.08,44.32,train,3.232900606946317E-4,74.20028468291332,0.8225313826834065
4.36,44.33,train,3.134321245444941E-4,71.10644735287886,0.8129241363807336
-0.18,44.35,train,3.1551542034744494E-4,71.56906640618593,0.8149968751175496
16.21,44.35,train,3.386736777207384E-4,78.89122888478447,0.83654758496846
39.08,44.36,train,1.7205631419145103E-4,30.514801370981022,0.6015449128558723
40.48,44.37,train,2.1988670471560502E-4,43.00464759847064,0.6914768334660977
-1.11,44.4,train,3.1916773596065443E-4,72.77451507597763,0.8185754142695103
44.1,44.4,train,3.522030506760637E-5,5.5459241907473045,0.17168260590655215
21.37,44.42,train,2.513598843052542E-4,51.60621960093257,0.7392719885507248
22.22,44.42,train,2.4020016399500086E-4,49.0143347765369,0.7232373825604248
18.05,44.44,train,2.5831281819734035E-4,53.76782112332002,0.7487889713563671
4.35,44.45,train,3.084887795844898E-4,69.60503180856472,0.8079124367371757
19.14,44.46,train,2.6323788244166205E-4,55.04555308494896,0.7553193236114057
3.49,44.46,train,3.546448250243301E-4,83.88545100579923,0.849929091741426
7.09,44.47,train,2.8090627912247316E-4,60.33214089483331,0.7773807146227059
1.13,44.48,train,2.853098993187598E-4,61.76891422378723,0.7825622883858798
15.53,44.49,train,2.5250834274229004E-4,51.97044723854701,0.7408684664517199
9.58,44.49,train,4.296985551718586E-4,97.01600100692403,0.8995440718457819
-0.3,44.5,train,3.2508669496748946E-4,74.77209814405158,0.8242284123657304
-0.34,44.5,train,3.285970396651862E-4,75.84252161940508,0.8274974595887217
-0.35,44.5,train,3.2830559374025806E-4,75.71899046424238,0.8272283773996836
20.3,44.5,train,2.487921525199143E-4,50.855654350510456,0.7356669023324007
22.24,44.51,train,2.3449160057668788E-4,47.46062942299358,0.7146576551328797
9.52,44.51,train,4.663113090797137E-4,98.66942448637504,0.9174079531859746
1.03,44.52,train,2.9253163894203595E-4,64.77196061156472,0.7908000646569437
1.29,44.53,train,2.866639006572645E-4,62.49394565479944,0.7841311168718688
-0.09,44.54,train,3.112976657183848E-4,70.4073806728048,0.8107764066504717
17.4,44.54,train,1.8172128372279092E-4,32.405038467159216,0.6216172144745788
20.16,44.54,train,2.4401804321815836E-4,49.76466165804084,0.7288310467936243
21.43,44.54,train,2.598512708011768E-4,54.14120689627631,0.7508473743199886
1.15,44.55,train,3.155538224680602E-4,71.58392011820311,0.8150348662852952
8.37,44.55,train,2.3373321868220211E-4,47.2788235028628,0.7134980018504595
4.54,44.56,train,2.8247147831634434E-4,60.927991137816136,0.7792364197054051
6.45,44.56,train,2.931283426874426E-4,65.00647507483734,0.7914665958897671
34.05,44.57,train,1.1955055712487058E-4,19.995372291552673,0.47236930898889307
1.5,44.59,train,2.9231746021929193E-4,64.6968478919048,0.790560303078725
15.57,44.59,train,3.0010635559346463E-4,67.30722676755985,0.7991053397846315
41.1,44.59,train,1.343192964605548E-4,22.90910508315141,0.5124401330578198
0.0,45.0,train,3.120475002522741E-4,70.71713749698793,0.811533698344076
15.0,45.0,train,3.9758473149067156E-4,93.40150086584116,0.8807210992294249
20.0,45.0,train,2.2742795294280612E-4,45.45933042042772,0.7036722238718122
24.0,45.0,train,2.3566672410501192E-4,47.92236238162313,0.7164452897235746
34.0,45.0,train,1.133559083537444E-4,18.942071830749153,0.4545966070489862
40.0,45.0,train,1.0945200569940907E-4,18.281460279777853,0.4430898934901448
43.0,45.0,train,4.630614043365111E-5,7.7529603847008,0.21936386463811297
5.0,45.0,train,2.4438040807063646E-4,49.85981826973918,0.729356045519568
5.3,45.0,train,3.888772912486164E-4,92.0083364493977,0.8750352105164062
9.07,45.01,train,2.527211170064507E-4,52.02529957660111,0.7411631699266622
3.24,45.02,train,4.1812974417095364E-4,96.23287800605576,0.8931325447945633
39.0,45.02,train,1.1848361242014911E-4,19.81775353582355,0.4693500207917942
35.23,45.03,train,8.155275021616917E-5,13.372995722459638,0.3534764687367792
41.59,45.03,train,9.145545736348992E-5,14.789376748697332,0.38682539860373355
25.23,45.04,train,2.1039762408190272E-4,40.01414092734263,0.675415883559506
6.11,45.04,train,2.264561500349562E-4,45.138927093158465,0.7021281340004971
7.4,45.04,train,3.960814160744638E-4,93.01800957640965,0.8797582601968457
0.31,45.05,train,2.8939230402580336E-4,63.56414843963344,0.7872581099937563
4.5,45.05,train,3.8494242805127524E-4,90.97499708654581,0.8723776212126171
7.53,45.05,train,3.717612151049876E-4,88.14435100774166,0.863056405874492
19.5,45.08,train,2.430660719215656E-4,49.570282876388504,0.7274469617160078
20.15,45.08,train,2.3513686392144777E-4,47.68944831160861,0.7156406405032273
17.15,45.09,train,2.665784091630078E-4,56.100711793413964,0.7596517778679814
10.47,45.1,train,2.8641356584950284E-4,62.33257766230676,0.7838419190616601
36.0,45.1,train,7.874515710794892E-5,12.986822572222787,0.3436956315353048
39.0,45.1,train,1.2092710852906207E-4,20.398428442981444,0.4762393701771357
19.56,45.11,train,2.624427542739454E-4,54.8738141770705,0.7542766377274434
4.48,45.11,train,4.336439432376974E-4,97.25640789259742,0.901641487530977
5.29,45.12,train,2.881291756154328E-4,63.05433933162309,0.7858161235076303
9.09,45.12,train,2.557168307773964E-4,52.74692331715934,0.7452769877453305
10.45,45.13,train,2.862011196813273E-4,62.20903501466024,0.783596187984581
19.52,45.13,train,2.753865088791059E-4,58.531583510656866,0.7707110703307682
38.08,45.14,train,1.5592209889298087E-4,27.0678280268502,0.5656368731066285
1.46,45.15,train,2.781080953134908E-4,59.47627722357838,0.7740242227843428
4.53,45.19,train,3.8582004282250877E-4,91.22584626930578,0.8729752134462619
11.4,45.21,train,2.16101615345342E-4,41.86394242008809,0.68516784180068
36.27,45.22,train,7.597227536931925E-5,12.63776355426279,0.333890492459735
4.48,45.23,train,3.983818332226273E-4,93.54929688892406,0.8812284928431513
6.05,45.23,train,1.0955567491398178E-4,18.29599467128684,0.44339857277718175
11.53,45.24,train,2.3655931295993266E-4,48.21092914749338,0.7177956359500828
6.04,45.24,train,1.301560973107586E-4,22.345020641312434,0.5014629266952912
11.5,45.25,train,2.5168021859149105E-4,51.70995752813991,0.7397182733871197
11.0,45.26,train,2.753571993005508E-4,58.51843410887583,0.770675126888571
12.2,45.26,train,1.7040412631952464E-4,30.08545607714153,0.5980085901935
16.17,45.26,train,2.8734831976438927E-4,62.713415551055796,0.7849198145430571
9.12,45.28,train,2.9592217811448166E-4,65.77253281930442,0.7945592329610756
1.45,45.3,train,3.228169853216506E-4,73.92910086417832,0.8220818157347071
2.37,45.3,train,3.7015800905764443E-4,87.78972366953803,0.8618772066709706
25.0,45.3,train,1.7431540904502233E-4,30.942363477116047,0.6063299569771698
4.2,45.3,train,3.477120100905168E-4,81.88024368972326,0.844260501145614
4.48,45.3,train,4.07346512356196E-4,95.06589971062989,0.8867884420895299
5.42,45.31,train,3.4954886211977426E-4,82.48743808005509,0.8457829212431671
20.02,45.32,train,2.2928008818242997E-4,45.98754068473138,0.7065929369851349
11.32,45.33,train,2.354089383513801E-4,47.807753372294044,0.7160540993592428
18.41,45.33,train,2.3427673943382984E-4,47.40912103643836,0.7143295850575775
2.54,45.33,train,3.5692134112047524E-4,84.36354104189817,0.8517451055659591
8.46,45.34,train,3.8380480372772523E-4,90.83011642940028,0.8715987951553745
24.0,45.35,train,2.2286098783431577E-4,44.021831705650044,0.6963455397365481
4.47,45.35,train,4.076477286810129E-4,95.10085282811023,0.8869706689871734
2.22,45.37,train,3.668447503363244E-4,86.80844414866921,0.8594079452905938
11.18,45.39,train,2.6936250410140107E-4,56.7331201765518,0.7632039069792167
4.5,45.4,train,3.665667570302456E-4,86.73514434192859,0.8591987697213507
-0.19,45.42,train,3.2368510870588494E-4,74.39728905273714,0.8229059291645442
5.45,45.42,train,3.4377979187297946E-4,80.6681064582612,0.8409506850111094
0.46,45.43,train,2.9452144006529395E-4,65.33041541183805,0.7930144615469557
11.21,45.43,train,2.562663250265579E-4,52.949024640335686,0.7460244449375378
4.45,45.43,train,3.410755275054745E-4,79.78463714413043,0.8386337268912932
11.4,45.45,train,2.3583683283468778E-4,47.997991048885424,0.7167031348344983
3.07,45.45,train,3.802549126051064E-4,90.00777032730474,0.8691378261890247
4.55,45.45,train,3.6504797625819697E-4,86.2413051027703,0.8580504588599722
12.5,45.46,train,1.8589420393562794E-4,33.58175762571386,0.6299680010899898
4.5,45.46,train,3.179572583947303E-4,72.31957129936232,0.817397123847355
4.54,45.46,train,3.193024197286282E-4,72.82038088062157,0.818706045785027
5.0,45.46,train,3.36054950457928E-4,78.20726388022489,0.834242328359559
3.05,45.47,train,3.83161073092815E-4,90.71748426825228,0.8711559886144002
9.05,45.48,train,2.9739394606366265E-4,66.33072895571782,0.7961699189538259
19.39,45.49,train,2.3468949211184493E-4,47.50806970723153,0.7149594811118865
8.49,45.49,train,3.954053314972855E-4,92.87503180399075,0.8793227135982481
11.0,45.5,train,2.8207163936570513E-4,60.796704859895264,0.7787638456077459
15.1,45.5,train,3.814788317845949E-4,90.28491514456087,0.8699915929968878
9.15,45.5,train,2.3589784158856427E-4,48.02150102917639,0.7167955527231533
9.4,45.5,train,3.032045311540809E-4,68.40181667036636,0.8024065594024674
3.05,45.51,train,4.185355770392088E-4,96.27602790598547,0.8933642386097762
8.56,45.51,train,3.7880450036666043E-4,89.77971455160464,0.868118803117809
8.58,45.51,train,3.666540973047694E-4,86.7643576950672,0.8592645222629136
8.59,45.51,train,3.6196366695481075E-4,85.3454424366828,0.8556895912192638
9.06,45.52,train,2.893546345054609E-4,63.55325170934023,0.7872152472648626
4.36,45.53,train,3.5212395546925913E-4,83.11989848134873,0.8478921873451538
-0.18,45.54,train,3.076156996550083E-4,69.33557814823895,0.807013435005734
12.2,45.55,train,3.175215727984439E-4,72.2016210420758,0.816971153030505
12.21,45.55,train,3.193386085249971E-4,72.83270146915225,0.8187411297284444
4.0,45.56,train,3.995875088256966E-4,93.75310775526381,0.8819918649724879
6.39,45.56,train,2.650323442367624E-4,55.60810241764382,0.7576562476743648
8.33,45.56,train,4.2848064597820074E-4,96.94791078521689,0.8988876264876448
15.3,45.58,train,3.432315719736837E-4,80.52448239575308,0.8404836855566237
11.19,45.59,train,3.6789262387803103E-4,87.1105202362949,0.8601936263521633
8.49,45.59,train,4.2336425193560857E-4,96.62170673447038,0.8960827321046502
0.0,46.0,train,2.795543328283425E-4,59.833120736751496,0.7757652919917759
1.0,46.0,train,3.953733813807257E-4,92.86827502140993,0.8793020917277864
15.3,46.0,train,3.740796038662933E-4,88.74053019951867,0.8647438576535762
18.07,46.0,train,2.322950137870975E-4,46.7970082696362,0.7112858616204008
2.0,46.0,train,4.215797953357375E-4,96.49098822666716,0.8950862703644129
2.3,46.0,train,3.935463218435565E-4,92.42461775871736,0.8781169537468028
3.0,46.0,train,3.4961295230910745E-4,82.50670063889183,0.8458357709482062
38.0,46.0,train,4.5142445937931224E-5,7.539448466994698,0.21449045737428185
4.0,46.0,train,2.8611282264263217E-4,62.16499730444125,0.7834939748854329
5.0,46.0,train,3.174109401118218E-4,72.17701450606607,0.8168628290887592
6.0,46.0,train,3.4395883386217983E-4,80.71500346381325,0.8411029050253801
8.44,46.0,train,5.340792349753593E-4,99.89009893835227,0.9425170022029452
8.59,46.0,train,5.145248328131039E-4,99.60972735795629,0.9361800055372891
8.5,46.01,train,4.921692324852202E-4,99.02857312887578,0.9280749419534686
8.57,46.01,train,4.8460639474640234E-4,98.93936455261884,0.9251062143244527
9.0,46.01,train,5.191964278491073E-4,99.78574390298571,0.9377547172353228
8.58,46.02,train,4.870487164074721E-4,98.96817025990795,0.9260780848526885
25.15,46.03,train,9.924114125786765E-5,16.285689820305087,0.4118325192753107
19.46,46.07,train,2.1501752402698851E-4,41.31141359321437,0.6833372247967169
7.05,46.07,train,3.435110556701798E-4,80.59771557816086,0.8407219339752487
12.13,46.08,train,3.347848532405811E-4,77.80158706398959,0.8331125860908586
3.25,46.08,train,2.615100685589932E-4,54.60481537631844,0.7530479024509409
7.08,46.08,train,3.5255943515444114E-4,83.27204926029883,0.8482460272103683
7.09,46.08,train,3.446004765873286E-4,81.04886743664471,0.8416472287550719
8.43,46.08,train,4.4087902399034793E-4,97.61021671568618,0.9053746186113449
6.07,46.09,train,3.7821563684400385E-4,89.65088580303616,0.8677028211251424
8.56,46.09,train,4.910879395736796E-4,99.01581045491413,0.9276578105726105
6.0,46.1,train,3.6682627419045235E-4,86.80417173956515,0.8593940525929369
7.4,46.1,train,1.4925865451747834E-4,25.761532754509677,0.5498786957618447
8.45,46.1,train,4.967555958758956E-4,99.26964131731611,0.9298176569091475
8.52,46.1,train,4.966479876034332E-4,99.26398521702619,0.9297772559698572
8.59,46.1,train,5.00841171084489E-4,99.3407490860096,0.9313344909601681
13.19,46.11,train,3.2315281382499985E-4,74.07197027171456,0.8224010730940441
6.04,46.11,train,3.5396690175880445E-4,83.76643051899755,0.8493840151490547
6.06,46.11,train,3.5432810394351894E-4,83.82985400874203,0.8496746816631787
6.08,46.11,train,3.365995920986023E-4,78.32090075268485,0.8347244372100622
6.12,46.11,train,3.961929146812584E-4,93.0466788568095,0.8798299385769315
8.52,46.11,train,5.159557338223147E-4,99.66364492270208,0.9366665232573064
8.56,46.11,train,5.307317271192046E-4,99.8666269348683,0.9414786438348756
8.58,46.11,train,4.939325256861966E-4,99.12125525225761,0.9287500162997976
11.08,46.12,train,3.8489771389337284E-4,90.96930257347458,0.8723470989456528
7.13,46.12,train,3.079756145168757E-4,69.4399674948601,0.8073845443748077
8.52,46.12,train,4.94600282450134E-4,99.15635384774363,0.9290040087409536
9.02,46.12,train,5.280269770061395E-4,99.84766181012318,0.9406259770807628
13.28,46.13,train,3.1496832981726676E-4,71.42187492019603,0.8144547909488028
6.06,46.13,train,3.420712061964036E-4,80.13425411130187,0.8394907039035028
6.09,46.13,train,3.405262570753946E-4,79.52446613502443,0.8381590151390405
6.16,46.13,train,3.807027872455422E-4,90.1091290569166,0.869450897703127
9.03,46.13,train,4.8499428878263234E-4,98.94393952824345,0.9252614178087339
2.52,46.14,train,3.60381648594542E-4,84.95886541699137,0.8544634495580328
3.08,46.14,train,3.0715811029651804E-4,69.22086335596997,0.8065405805673218
7.22,46.14,train,2.0755674732449056E-4,39.468252099107104,0.670446804191719
20.09,46.15,train,2.1615045620526708E-4,41.889017725495016,0.6852500658077244
8.43,46.15,train,5.000242785909929E-4,99.32747081341196,0.9310338518167306
6.57,46.16,train,2.683148978207242E-4,56.507184057363,0.76187350539168
7.01,46.16,train,3.8724740040610043E-4,91.6733958890617,0.8739411701949467
8.42,46.16,train,3.7708346602366254E-4,89.4189498976823,0.8668993487118286
11.26,46.17,train,3.8814062677882083E-4,91.86589615962775,0.8745419161815452
6.14,46.17,train,3.01201834992322E-4,67.63723743993965,0.8002788692754919
4.35,46.18,train,3.574150482397396E-4,84.4583894560915,0.8521360348258235
4.5,46.18,train,3.4476112114718106E-4,81.0891669479455,0.8417832159808343
6.1,46.18,train,2.842172480034518E-4,61.459990142457556,0.7812879670600519
7.0,46.18,train,4.10358090073163E-4,95.51742970655698,0.8885972195391776
7.33,46.18,train,2.711280480684438E-4,57.42512212698456,0.7654292517765612
7.53,46.18,train,6.969226865932517E-5,11.85462077439282,0.31113888224006825
8.4,46.18,train,3.6986491270211844E-4,87.71261561493345,0.8616605314950903
23.43,46.19,train,1.962456010448755E-4,36.08694965198148,0.6498960838358767
7.37,46.19,train,2.1950313671079767E-4,42.90864462475832,0.6908433013475783
7.39,46.19,train,2.4286128384325392E-4,49.52846865332625,0.7271482952182746
7.52,46.19,train,5.9424591863961554E-5,10.393805514632117,0.27225448935179075
8.37,46.19,train,4.977737360925953E-4,99.29088911260774,0.9301987636106411
19.2,46.2,train,2.1588191742700214E-4,41.75304204475347,0.6847977127634352
2.36,46.2,train,3.2680837288019617E-4,75.21095900994,0.8258394129098019
6.58,46.2,train,2.874928894794286E-4,62.75769455522411,0.7850860420209044
8.37,46.2,train,4.671535653159042E-4,98.68818063340909,0.9177791443931751
11.29,46.21,train,3.5906807321086357E-4,84.76489619868826,0.8534374518194963
8.38,46.21,train,4.464309628220912E-4,98.02863960225731,0.9081429222717242
8.58,46.21,train,4.523469367772862E-4,98.27498780733086,0.911003670868493
14.18,46.22,train,3.095955539209363E-4,69.93310317708882,0.8090460544504863
48.03,46.22,train,2.1414791327390298E-5,3.019353106331451,0.10821188841467022
8.01,46.22,train,2.6538715484179836E-4,55.721323336481795,0.758115667156827
8.02,46.22,train,2.492504507420488E-4,50.98682641162915,0.736313986194101
8.58,46.22,train,4.968850166605724E-4,99.27644332081118,0.9298662164498751
6.15,46.23,train,2.995666492984971E-4,67.09292921811681,0.7985246478955819
8.53,46.24,train,4.4983592480105387E-4,98.17042627647425,0.9098004837725728
19.29,46.25,train,2.0837972231856983E-4,39.64624741075877,0.6718940748508133
8.59,46.25,train,4.215755339484767E-4,96.49068733996742,0.8950838793552218
4.17,46.26,train,3.314298968113299E-4,76.72936852305068,0.8300912057539344
8.52,46.26,train,2.704933936232404E-4,57.177657798622555,0.7646317321416667
8.51,46.27,train,3.8645478115018343E-4,91.4695510220053,0.8734056798344667
8.56,46.27,train,3.353909433455196E-4,78.0125261301822,0.8336526561223512
16.24,46.28,train,3.084645226724738E-4,69.59652648087935,0.8078875162861866
16.16,46.29,train,3.3463815252526163E-4,77.74313951071098,0.8329816018162198
30.44,46.29,train,6.699589119068623E-5,11.44439959149431,0.3011333449395879
8.48,46.29,train,3.872323917148745E-4,91.66979518723444,0.873931051453679
11.22,46.3,train,3.444371922492504E-4,81.00790570701211,0.8415088871524206
13.5,46.3,train,3.7362947657642865E-4,88.63376201377541,0.8644178647480304
30.46,46.3,train,6.677739600237812E-5,11.413377022894107,0.3003162304175152
6.53,46.3,train,3.902225064979634E-4,92.10454761424239,0.8759310106828848
19.0,46.31,train,2.2322782283471968E-4,44.12468177892543,0.6969406774322445
6.3,46.31,train,3.3166583654952424E-4,76.81072671616654,0.8303054632121893
6.42,46.31,train,3.7420311608201177E-4,88.77060336378895,0.8648331710178749
28.29,46.32,train,1.268776497876596E-4,21.603546228337574,0.4926448979039568
48.18,46.32,train,2.0520405281248076E-5,2.8323430232232383,0.10393607513275493
6.39,46.32,train,3.4802438666447924E-4,82.01085195908757,0.8445204617169193
9.4,46.32,train,4.113887694437712E-4,95.62690215376105,0.8892095927663489
10.31,46.33,train,2.958318946017206E-4,65.74728901794111,0.7944600144067985
3.2,46.34,train,2.7995891953844476E-4,60.01728326196309,0.7762499525193057
6.5,46.34,train,3.857719905722803E-4,91.20963183957838,0.8729425658676964
11.55,46.35,train,1.5833383116917003E-4,27.53119608539848,0.5712033096294099
25.03,46.35,train,1.2517620645108004E-4,21.266820541231056,0.4880072274284598
9.37,46.36,train,3.888721244129264E-4,92.00737264815972,0.8750317573995118
6.15,46.37,train,3.4238131759069604E-4,80.24747802966564,0.8397566850147291
7.03,46.37,train,2.2241225358701422E-4,43.922376175926665,0.6956159426842008
2.17,46.38,train,3.7607386530953316E-4,89.22540736852133,0.8661787461836484
2.17,46.39,train,3.731578078299341E-4,88.52188429058701,0.8640754279682896
32.38,46.39,train,8.025396686197535E-5,13.194520018039883,0.34897013681239153
6.2,46.4,train,3.3116617932961E-4,76.61089072765097,0.8298514030707037
11.1,46.41,train,3.640821291589991E-4,85.87052615228646,0.8573153401634352
13.59,46.41,train,2.1495153522094998E-4,41.2681330252791,0.683225451802033
15.28,46.41,train,3.1155559553375136E-4,70.50295206708626,0.8110372443123242
11.4,46.43,train,3.9991868467108987E-4,93.81048535165586,0.8822006883075666
14.06,46.43,train,2.8225049716166443E-4,60.855432440765235,0.7789753645423769
7.41,46.44,train,2.669970215551375E-4,56.26991000068911,0.7601892549054634
