X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
11.02,46.52,train,1.9047755901487675E-4,34.99622659585463,0.6405148618552863
6.52,46.52,train,3.0804681610846154E-4,69.56682354112885,0.808824587145433
8.38,46.53,train,2.670025882367168E-4,56.788112868787145,0.7616724789775453
12.38,46.54,train,2.1596234036777662E-4,42.521481155503956,0.6865028091236156
19.27,46.54,train,2.2083498850638644E-4,43.99003274314597,0.6946011266897121
19.42,46.55,train,2.2261814659747974E-4,44.469476895499,0.6975121521551849
5.47,46.55,train,4.0621127211103105E-4,93.84549066518686,0.8871639425150212
12.2,46.56,train,1.9722613721048836E-4,36.85993897043277,0.6533119968617946
7.25,46.56,train,2.0659006257642488E-4,39.61759703311277,0.6703174389338067
8.28,46.56,train,2.4405737669227167E-4,50.29848905864997,0.7304138764717646
6.48,46.57,train,3.3789054874385177E-4,78.78221507601624,0.8371391091609753
7.01,46.57,train,3.5627835373047446E-4,83.25701420072502,0.8524550532275965
7.26,46.57,train,2.1881733662910158E-4,43.370809691209736,0.6912734903938182
13.31,46.58,train,2.1798202671672508E-4,43.08978612500096,0.6898852554132755
8.29,46.58,train,1.0925925047872877E-4,18.609112002102375,0.4439222705552852
8.36,46.58,train,1.0867213572524779E-4,18.50498685045822,0.4421659238111715
9.34,46.58,train,2.636741465313794E-4,55.59818207150415,0.7573734555902591
2.3,46.59,train,3.2683344826853287E-4,75.52973383449914,0.8271739344206452
6.55,46.59,train,3.4349981270821007E-4,80.02967085532136,0.8419726308985572
9.25,46.59,train,2.4392580461094518E-4,50.250642132149636,0.7302232946126972
9.42,46.59,train,3.0510277180022385E-4,68.46808784415526,0.8057775240794127
0.0,47.0,train,2.8976370925364004E-4,63.74143183829405,0.7890982041808967
11.0,47.0,train,2.3856444545007621E-4,49.07248115001341,0.7223416966391021
12.28,47.0,train,1.255189750880646E-4,21.73834701948088,0.49042616459723853
12.39,47.0,train,1.8238353068570037E-4,33.126293681117005,0.6245418440067867
18.0,47.0,train,1.1744796618619975E-4,20.075313159956014,0.4678500489649663
2.0,47.0,train,2.6667014262467167E-4,56.609850806310256,0.7612465380087117
2.2,47.0,train,3.1201034765909985E-4,70.73830262832516,0.8128514476928258
20.0,47.0,train,2.1582948163135257E-4,42.493972513062175,0.6862790166109014
28.0,47.0,train,1.1289403204808003E-4,19.27133857576038,0.454673253668891
28.5,47.0,train,8.239074048752328E-5,13.917372216723185,0.357592570246386
3.09,47.0,train,2.5306903342395786E-4,52.73868413985586,0.7431518641837537
32.0,47.0,train,6.462049070383656E-5,11.31273605450743,0.2932554375062496
5.0,47.0,train,3.4927963387189836E-4,81.71890894609969,0.8468031053697752
9.0,47.0,train,8.105071184675184E-5,13.746561295732203,0.3529521714795085
12.22,47.01,train,4.3105272594699656E-5,7.231862696127147,0.2066768493646216
12.32,47.01,train,1.9348549000838285E-4,35.673115553022896,0.6462760506817389
17.57,47.01,train,2.1356539549745012E-4,41.896930592044406,0.6824406480515912
8.3,47.01,train,3.981100517558023E-4,92.17233221343469,0.8821457408045705
4.5,47.02,train,3.718148887558575E-4,87.0087910869694,0.8642677924155303
8.44,47.02,train,4.010016256659155E-4,92.73590620416687,0.883962001701007
8.58,47.02,train,4.7647736342421645E-4,98.7431620676146,0.9226356070563746
7.33,47.03,train,4.208334945881551E-4,95.76696161150478,0.8956868032784215
7.38,47.03,train,4.250044148294099E-4,96.14440357886491,0.8979977097598442
8.17,47.03,train,4.5897068062723454E-4,98.39268711240014,0.9150079643692789
8.24,47.03,train,4.764225648021192E-4,98.74221344948025,0.9226128329423776
4.53,47.04,train,3.760136952347419E-4,87.77858213531948,0.8672946194162059
6.14,47.04,train,4.4759935962358516E-4,97.67445347838158,0.9096551008494483
1.4,47.05,train,3.0345397735003003E-4,68.02441036960141,0.8040498680734598
15.22,47.05,train,3.3060692762788884E-4,76.69457278213956,0.8306414973502751
5.3,47.05,train,3.398652916962352E-4,79.23579451960785,0.8388573855759712
7.25,47.05,train,3.7075691626094355E-4,86.52614090707469,0.8634942954163721
8.08,47.05,train,4.7940211573328616E-4,98.79379510557716,0.9238414486811893
8.19,47.05,train,4.5230536018769587E-4,98.02696052074069,0.9119100940826558
-1.4,47.06,train,3.1564944739031543E-4,71.88747867298918,0.8164739591692654
9.04,47.06,train,4.3928782736109284E-4,97.21700833287755,0.9055305031734172
9.3,47.07,train,4.1689840649685394E-4,95.49387442339174,0.8934585824968035
7.16,47.09,train,3.7767747228280107E-4,88.20051796244503,0.8684752428770425
0.15,47.1,train,2.857511485557915E-4,62.212750370581595,0.7845035050377072
3.0,47.1,train,2.8048285159785194E-4,60.670503314971,0.7783185530865363
7.2,47.11,train,3.8137542015450444E-4,89.04561955059818,0.8710618425759054
7.12,47.12,train,3.7064905963866854E-4,86.48451771834465,0.8634151929119378
8.29,47.12,train,4.2114152338812194E-4,95.78609669734902,0.8958592433443262
9.43,47.13,train,3.503709717520564E-4,82.01889961251072,0.8476984779063997
2.03,47.14,train,2.705589185043249E-4,57.841127944766015,0.7661817033686604
6.07,47.14,train,4.291038256791593E-4,96.57021556768096,0.9002191042728039
8.41,47.14,train,3.811610124444708E-4,89.00558921340695,0.8709132699610336
39.45,47.15,train,3.277825914354329E-5,5.022674989059494,0.16142961328674166
11.25,47.17,train,1.6719026987327743E-4,29.733708981961495,0.5926176314871238
5.0,47.17,train,3.4890820458824634E-4,81.6079311238318,0.8464971724591748
8.05,47.17,train,3.99004054079854E-4,92.3487648983816,0.8827102986686491
19.13,47.18,train,1.6655977739213644E-4,29.600448118838084,0.5912357063239468
7.57,47.18,train,3.772851328176549E-4,88.04957207498285,0.8681977869565437
8.07,47.18,train,3.927044624297144E-4,91.34786794103273,0.8786737777412464
6.15,47.19,train,4.273798263705934E-4,96.37624017625774,0.899290857169222
8.25,47.19,train,4.207900354937344E-4,95.76426188504237,0.8956624511216612
10.0,47.2,train,2.4749255084193606E-4,51.261844036930334,0.7353423533607174
2.2,47.2,train,2.984325424496973E-4,66.46722310480224,0.7986930114707932
2.5,47.2,train,2.8980268806863866E-4,63.75796855151244,0.7891423541356968
3.0,47.2,train,2.6422961307438894E-4,55.798555072405435,0.7580962509197295
5.02,47.2,train,3.4650277500516464E-4,81.00866774388871,0.8445010628485263
7.5,47.21,train,4.126330654775878E-4,94.78898960743584,0.8909895697390148
7.51,47.21,train,4.068422627844466E-4,93.94177160710743,0.8875457126253297
7.52,47.21,train,4.125194343974812E-4,94.7562585935857,0.8909230172133529
8.24,47.21,train,4.0789152577448657E-4,94.08816662390058,0.8881776935587449
8.29,47.21,train,4.535588408809653E-4,98.14109592694828,0.9125011784307524
2.07,47.22,train,2.667173750523585E-4,56.6471462679755,0.7613071002129645
20.36,47.22,train,1.8171316986605776E-4,32.97561359789051,0.6231875309138695
7.21,47.22,train,4.1218540893822613E-4,94.6470995010714,0.8907271466633211
8.07,47.22,train,3.949262947830937E-4,91.8056221613073,0.8801130533510773
8.32,47.22,train,4.4756072213218646E-4,97.67244121354611,0.9096363498492425
8.37,47.22,train,4.0317580113419856E-4,93.19943037742124,0.8853091899874875
0.42,47.23,train,3.436977233100506E-4,80.08092896248088,0.8421405257489549
16.34,47.23,train,3.0738235535711383E-4,69.24576492827065,0.808141079471198
8.35,47.23,train,4.156174504652959E-4,95.21927983001659,0.8927230288017117
19.1,47.24,train,1.6595144553603044E-4,29.46630647908291,0.5898979098863713
7.45,47.24,train,4.91834954407029E-4,99.22558284256561,0.9287611155695749
8.25,47.24,train,4.189098474305736E-4,95.64746254681243,0.894603432736761
8.31,47.24,train,4.611299371619071E-4,98.45578891357725,0.9159879807136313
7.31,47.26,train,4.3272623750507114E-4,96.81408336103316,0.9021417265133835
8.24,47.26,train,3.8882656258600783E-4,90.57997911081742,0.8761202014561518
8.42,47.26,train,3.8372948026449107E-4,89.6176231329151,0.8726818727619741
19.01,47.27,train,1.6954679321212046E-4,30.282404837697342,0.5977414673165864
2.18,47.27,train,3.2229113843971395E-4,74.00054589939256,0.8229055707823913
7.45,47.27,train,4.52530044031041E-4,98.04741905820853,0.9120163376822097
7.03,47.28,train,3.8953845413501956E-4,90.79550310228343,0.8765929727594325
7.35,47.28,train,4.404587032207956E-4,97.29117743152958,0.9061227522036767
9.36,47.28,train,3.0198750593420705E-4,67.75195330476139,0.8025003469950174
-0.32,47.29,train,2.821281433644542E-4,61.06425276157158,0.7802689434755211
7.3,47.29,train,4.3686255934815774E-4,97.06337979829094,0.9042918495215969
7.43,47.29,train,4.363029497198304E-4,97.02793152079735,0.9040037425487608
9.35,47.29,train,3.3944609890430264E-4,79.06542420021484,0.8384941569772796
-2.2,47.3,train,3.024577216232392E-4,67.83939252254179,0.802998522026101
16.02,47.3,train,2.99072824294775E-4,66.6847220387901,0.7993841264236011
19.03,47.3,train,1.763885578750934E-4,31.690969020674217,0.6122553931182749
19.56,47.3,train,1.9080492589142818E-4,35.05522476948307,0.6411464016601549
20.3,47.3,train,1.694939040968281E-4,30.273214444136045,0.5976271794646862
21.37,47.3,train,1.921997424776843E-4,35.29550538722748,0.6438248015831594
40.0,47.3,train,3.505205277581259E-5,5.453671042889875,0.17160868302419152
7.33,47.3,train,4.361207856531374E-4,97.01704010765074,0.9039097710160588
8.15,47.3,train,4.16672086696396E-4,95.44470715165666,0.8933289923961276
8.02,47.31,train,3.886261742644812E-4,90.515875131183,0.875986796042848
9.46,47.31,train,4.03830420836119E-4,93.33874160176805,0.885711741282973
7.37,47.32,train,4.233056480809752E-4,96.02218614392636,0.897062749143768
8.16,47.32,train,4.140595891443786E-4,94.95697857808874,0.8918216229792171
13.41,47.34,train,2.8133296747648794E-4,60.882160962955076,0.7793284642033365
8.07,47.34,train,4.0567034965003284E-4,93.76295295703184,0.8868356350332147
14.28,47.35,train,1.9548834748720067E-4,36.339919986313284,0.6500608898525391
21.1,47.35,train,1.6884525056232654E-4,30.084587686248277,0.5962228629461438
34.24,47.35,train,5.013571890663392E-5,8.675826644621322,0.23607539373123587
7.39,47.35,train,3.8703887930120745E-4,90.24049388218415,0.8749249904594468
7.4,47.35,train,3.9494704757071856E-4,91.80754558236589,0.8801264159505686
1.2,47.36,train,2.914776806630829E-4,64.3397449544918,0.7910308538856111
8.55,47.36,train,3.161580453380749E-4,71.98150688050615,0.8169746228139336
20.41,47.37,train,1.680695049485542E-4,29.90409014612883,0.594536958496578
8.32,47.37,train,3.3490437219586155E-4,77.90009723135137,0.8345058923362609
8.38,47.37,train,3.6840288715092107E-4,85.8588888138928,0.8617573830365839
20.45,47.38,train,1.6554972183252745E-4,29.364907017770808,0.589012070712716
7.29,47.38,train,4.2061911302532207E-4,95.75364399442263,0.895566620133111
8.18,47.38,train,3.498566529827341E-4,81.88006999118895,0.8472771662884516
9.14,47.38,train,3.792689161812254E-4,88.53910025444851,0.8695947086806116
9.3,47.39,train,3.699810574501063E-4,86.23743791457011,0.8629242551513152
16.35,47.4,train,3.2576172451806337E-4,75.19046021488977,0.8261762125422354
-0.56,47.42,train,2.9797497446546205E-4,66.30692404821957,0.7981976581478721
-1.22,47.43,train,3.1222316637656144E-4,70.82923357210697,0.8130652512445639
21.0,47.43,train,1.5877719284451412E-4,27.872402016327776,0.5737866361612235
8.37,47.45,train,3.2345801332200864E-4,74.33054820309233,0.8240120308813013
9.55,47.45,train,4.3573934841689287E-4,96.99423434466544,0.9037127039333313
19.0,47.46,train,1.6753411381094155E-4,29.801291629534944,0.5933693053373528
18.57,47.47,train,2.133532152677013E-4,41.81520441014792,0.6820785350379805
-1.31,47.48,train,3.2211858244127445E-4,73.91434289548438,0.8227413594788842
18.4,47.49,train,1.756041631628238E-4,31.438557680996627,0.6106183413175541
13.24,47.5,train,2.4560278049237796E-4,50.73079217496267,0.7326423379027414
35.1,47.5,train,3.576579656441523E-5,5.612849395989869,0.17477834172015216
16.32,47.51,train,3.22464458353999E-4,74.06381731584639,0.8230703559234664
17.18,47.51,train,2.2510462376622016E-4,45.012324060879536,0.7015250896893308
2.13,47.52,train,2.9588327314937886E-4,65.77740454365173,0.7959176595356314
17.43,47.56,train,2.3398962416309595E-4,47.64189560127343,0.7154345561903556
-1.4,48.0,train,3.179866842514063E-4,72.65303814961563,0.8187634773788859
-2.0,48.0,train,2.626093895298043E-4,55.142246833843515,0.7559819079431038
12.0,48.0,train,3.5268879508919775E-4,82.51204051027833,0.8495827813835589
14.0,48.0,train,2.370134860538395E-4,48.597109768543454,0.7200190235205326
22.0,48.0,train,2.1149070510057525E-4,41.20356726971953,0.6788821474988986
22.3,48.0,train,2.0755154031331836E-4,39.978359885142446,0.6720156087051075
5.0,48.0,train,3.9859535839299173E-4,92.26668755161897,0.8824525457980827
7.5,48.0,train,2.7916236044539397E-4,60.14579299730299,0.7767406777215677
7.52,48.0,train,2.7539983483869954E-4,59.041406603859954,0.7721829160178326
9.0,48.0,train,2.921849798874102E-4,64.58686359755494,0.7918232228967637
15.11,48.01,train,2.623229811234766E-4,55.007830644312776,0.7556062360597631
3.55,48.01,train,2.873067965984114E-4,62.77527201284574,0.7862966080424215
-0.18,48.02,train,3.0465369466497154E-4,68.31467226281131,0.8053084827396775
-0.23,48.02,train,3.055387265748261E-4,68.58266291469968,0.8062317787192822
13.58,48.03,train,2.9665717530512293E-4,66.05340457856312,0.7967642161076665
14.13,48.03,train,2.1417904845490377E-4,42.10408622126426,0.6834856065174331
14.4,48.03,train,2.5926637335217363E-4,54.0941998247545,0.7515607888708072
15.08,48.03,train,2.4820017461541844E-4,51.49962519682971,0.7363463415771823
21.35,48.03,train,1.8106231006919304E-4,32.79539220207805,0.6218679413726997
7.28,48.03,train,3.435028135395775E-4,80.03044805944467,0.8419751779470628
7.39,48.03,train,2.708374927502885E-4,57.9465720617065,0.7665312953013993
8.43,48.03,train,2.808904217724183E-4,60.8017090626123,0.7788033091873545
7.37,48.04,train,2.752852131785096E-4,59.005369831806554,0.772042617368007
7.39,48.04,train,2.670799482496495E-4,56.80473984057141,0.7617714863010348
14.08,48.05,train,2.0874483691689106E-4,40.24868655789047,0.6741110589943233
18.3,48.05,train,2.2019856334921296E-4,43.82277044550716,0.6935553858317305
21.1,48.05,train,1.9225098289642496E-4,35.317835189448346,0.6439228145190303
7.21,48.05,train,3.3476072315861055E-4,77.84059873891668,0.8343781544801254
7.41,48.05,train,2.702528045115398E-4,57.70705206783132,0.7657969472207872
-1.4,48.06,train,3.244019025992315E-4,74.6071085982427,0.8249019907566495
16.18,48.06,train,2.882609616532427E-4,63.08416759670679,0.7873890272867212
7.41,48.06,train,2.833869780494417E-4,61.47249330037703,0.7817496178871888
11.14,48.07,train,3.0884444995092863E-4,69.8054539753939,0.8096418701209734
20.47,48.07,train,1.002614421101258E-4,17.091334967046674,0.41638786359780255
11.35,48.08,train,3.3608246224700985E-4,78.3224055680226,0.8355497818205364
4.05,48.08,train,3.3690782168374926E-4,78.51243788912844,0.8362771965736153
14.1,48.1,train,1.9632008600233906E-4,36.595517149465174,0.6516207167000259
17.1,48.1,train,1.9162442392896452E-4,35.18399689024582,0.6427224755865288
22.2,48.1,train,2.1718747040236084E-4,42.74458644793477,0.6885589578931735
23.19,48.11,train,2.118933167085533E-4,41.339090840043674,0.6795758097562475
16.33,48.12,train,2.3314716456480106E-4,47.25731379203219,0.714143987829978
17.38,48.12,train,2.229007640948492E-4,44.52684225721538,0.697970974130098
20.44,48.12,train,1.4714229289522954E-4,25.638373885342443,0.5463015361872883
20.58,48.12,train,1.3365006413913134E-4,23.09415800574737,0.5122019406231288
15.37,48.13,train,2.8065051822352265E-4,60.75793253720674,0.7785181010255913
16.22,48.13,train,2.747333549521394E-4,58.86956365023415,0.7713659241795523
11.28,48.17,train,3.068018481105334E-4,69.05387586714022,0.80754193204846
16.2,48.17,train,2.498661407121168E-4,51.88564274009083,0.7386950286637903
16.55,48.17,train,2.2075230561365155E-4,43.96830241011563,0.694465468397057
21.11,48.17,train,1.8417451254834792E-4,33.54129131200971,0.628136293170011
14.18,48.19,train,2.255654206656744E-4,45.15412069836671,0.7022629036414522
17.29,48.19,train,2.140938435417008E-4,42.07878486639186,0.6833407212260927
19.4,48.2,train,2.036179625446386E-4,38.65755875476266,0.6650122937830196
20.3,48.2,train,1.7440729815092196E-4,31.132014917708823,0.6081071247756339
-4.3,48.23,train,6.924143489800502E-5,12.039594744095888,0.31058077166615383
2.42,48.24,train,2.9680501223991874E-4,66.07868798458269,0.7969255321379498
20.0,48.24,train,1.9239664395783143E-4,35.381312084689,0.6442012884568273
17.01,48.26,train,1.9887131955006652E-4,37.26114637179075,0.6563620138349533
22.45,48.26,train,1.8250806333584837E-4,33.15314967856582,0.6247928975471241
17.0,48.27,train,1.9795057550670562E-4,37.01666646864571,0.6546583604859372
22.0,48.27,train,2.1140437142514801E-4,41.16593921508657,0.6787332072095087
15.42,48.28,train,2.8920772703275684E-4,63.49472275762257,0.788467455114535
20.3,48.28,train,1.7518917914097993E-4,31.300021358690362,0.6097494653623414
-4.0,48.3,train,8.80859691119787E-5,14.66458274643854,0.37694622343218576
23.3,48.3,train,1.6960362035606485E-4,30.29227953147746,0.5978642286599198
9.13,48.3,train,3.053473031864129E-4,68.53857121440242,0.8060324510223605
14.31,48.31,train,2.603894535128619E-4,54.36962779959623,0.7530549192266934
9.03,48.32,train,3.346004355227416E-4,77.77420864767329,0.8342355045971952
9.04,48.32,train,3.3717141371441325E-4,78.58479311427358,0.8365088298042721
22.03,48.33,train,2.2175743874889976E-4,44.29378709656066,0.6961105176977955
-4.3,48.34,train,6.833542533257815E-5,11.900221874492356,0.3072176690125361
15.45,48.34,train,2.808897612234945E-4,60.80158897915944,0.7788025244014389
-3.5,48.35,train,1.2832700164091594E-4,22.216161784919215,0.498054050333812
19.1,48.35,train,1.7140419194501015E-4,30.585912426818417,0.6017345903143096
22.15,48.38,train,2.0429929727474322E-4,38.87944865099358,0.6662359566828031
19.27,48.39,train,1.6240767720018101E-4,28.68438668509965,0.5820172265439889
2.19,48.39,train,3.149930567403262E-4,71.76526540483553,0.8158257835530052
20.5,48.39,train,1.9145495283583449E-4,35.15736698868322,0.6423971143452352
20.3,48.4,train,1.766231648641178E-4,31.765551510996946,0.6127436854751387
35.3,48.4,train,3.6018997602414745E-5,5.665731730945488,0.17589986329375817
2.25,48.41,train,3.2922940971978057E-4,76.23808357204892,0.8293837925929664
2.03,48.42,train,3.1873498696131567E-4,72.86082116603114,0.819490448868101
2.08,48.42,train,3.358846125247743E-4,78.27679679998718,0.8353749310734843
-3.59,48.43,train,1.1598235720750822E-4,19.783491537091937,0.46364443445650816
19.1,48.44,train,1.5989871324065914E-4,28.12602446260045,0.5763463631564494
21.15,48.44,train,1.9393219138211202E-4,35.76419058946001,0.6471237223570612
-1.01,48.45,train,3.43467515980543E-4,80.0213061234057,0.8419452154525592
11.3,48.45,train,2.944831039089464E-4,65.41514313615677,0.7943770703127039
30.1,48.45,train,6.370801797181099E-5,11.175357250561904,0.28978316450064834
9.12,48.47,train,3.35690294735044E-4,78.20423715140257,0.8352030207312489
16.48,48.48,train,1.9179739925428196E-4,35.211177430601616,0.6430542592032118
2.13,48.49,train,3.43752264170029E-4,80.09505484163718,0.8421867634079175
2.34,48.49,train,3.4025437863702935E-4,79.43127158381427,0.8391937965469769
29.58,48.49,train,6.117131408684505E-5,10.821058710959237,0.28004023538506906
29.38,48.5,train,6.528166995994283E-5,11.413777307920055,0.2957608404644525
2.27,48.51,train,3.6070702205980503E-4,84.43783266908336,0.8559232942063648
2.55,48.51,train,3.2017281490160976E-4,73.26132233311421,0.820879115559134
37.36,48.51,train,3.994605228541901E-5,6.599506789861214,0.19310038272975594
2.2,48.52,train,3.576195148939526E-4,83.69622385542897,0.8535140846045252
16.38,48.53,train,2.052882714684484E-4,39.20431882653041,0.6680041850897828
18.0,48.53,train,2.228204939369264E-4,44.510780531153934,0.6978407284766162
14.04,48.54,train,2.5371826878318034E-4,52.86545011997975,0.7440459689203265
11.54,48.55,train,2.711587074124542E-4,58.05147834100162,0.7669337493136896
16.3,48.55,train,2.0683940062561802E-4,39.70371047517472,0.670758664399013
20.3,48.55,train,1.9396154053375736E-4,35.77705810744384,0.6471793448693235
21.55,48.57,train,1.7955868451099863E-4,32.442727078184284,0.6188017100503636
14.29,48.58,train,2.268784585961779E-4,45.51011989177656,0.7043553122649032
0.0,49.0,train,3.126240991532713E-4,71.0141110443797,0.8134673760647093
13.3,49.0,train,2.54557816963097E-4,53.01812596086616,0.745197552839124
16.3,49.0,train,2.1751413364155814E-4,42.88930145906835,0.6891049193474376
17.0,49.0,train,2.1691517129941428E-4,42.6949987557906,0.6881031241208306
21.1,49.0,train,1.5631406955481363E-4,27.33838138130533,0.5681104581346337
3.0,49.0,train,3.3161106943909704E-4,76.99284467246939,0.8315524551059851
30.0,49.0,train,5.8751043079159896E-5,10.477085577589827,0.27061993111868143
4.0,49.0,train,2.9186525337919765E-4,64.45664691845953,0.7914654143582645
12.07,49.01,train,2.3280821686870475E-4,47.12307762895667,0.7136231023917395
3.58,49.02,train,3.21838402838413E-4,73.77437486412713,0.8224744047815497
3.24,49.03,train,3.54969829584395E-4,82.95456581774212,0.8514144145586008
33.25,49.03,train,3.7260745421227855E-5,5.96328085420101,0.18137799822649425
18.15,49.05,train,2.1305456120233591E-4,41.70697327244429,0.6815681434919034
19.15,49.05,train,1.625570228981644E-4,28.729081804687077,0.5823523800297463
19.35,49.05,train,1.5693841248816016E-4,27.472569797850117,0.5695563463478028
30.58,49.05,train,5.304486019352415E-5,9.346942044544022,0.24791926094550776
11.28,49.06,train,2.644283452362309E-4,55.89038603779821,0.7583543258416138
14.35,49.07,train,2.664800216239473E-4,56.499050979473054,0.7610026062501289
14.3,49.09,train,2.650544788349768E-4,56.12484309845871,0.7591656282695515
16.55,49.09,train,2.111507312035061E-4,41.055391528221314,0.6782952349152565
14.43,49.12,train,2.634216316700759E-4,55.50979409686581,0.7570441594658792
18.4,49.14,train,2.0042667080877834E-4,37.68076242940278,0.6592208131973993
-0.17,49.15,train,2.546103480141439E-4,53.03527188993628,0.7452694356800683
19.35,49.15,train,1.4562478146717362E-4,25.37420319069173,0.5425884313275642
20.0,49.15,train,8.287468027714727E-5,13.978692254710959,0.35926021826040333
14.44,49.16,train,2.640420587994355E-4,55.72691510547159,0.7578524388787147
2.13,49.17,train,3.6325151839313434E-4,85.01861170380575,0.8578789754659594
7.04,49.18,train,3.1498147278605075E-4,71.76168641188174,0.8158143240445024
14.2,49.21,train,2.7855196529415774E-4,59.941487035052134,0.7760075162938613
23.31,49.21,train,1.496894003478279E-4,26.0123173848453,0.5524662654942316
2.54,49.22,train,3.7143320539542897E-4,86.79056982848832,0.8639892455990509
6.11,49.22,train,3.2017156344480466E-4,73.26066474289456,0.8208779115483862
6.55,49.25,train,3.3326876637618344E-4,77.43302488510137,0.8330456092703383
1.48,49.26,train,3.7237084884879704E-4,87.26739679009955,0.8646725034776854
1.02,49.27,train,3.44682005502683E-4,80.3645377328534,0.8429728826867726
11.05,49.27,train,2.612372483197865E-4,54.75599997081824,0.7541768589210546
7.1,49.28,train,3.199236410661701E-4,73.19062197846569,0.8206392288822688
16.3,49.3,train,1.814097290377228E-4,32.89159161667052,0.622572891995784
13.1,49.33,train,2.4932540866014116E-4,51.732843045273796,0.7379350044572839
14.1,49.35,train,2.552370810987286E-4,53.24015185851308,0.7461254868436459
34.35,49.35,train,3.8813518977855566E-5,6.336687841224791,0.18817705343887225
11.02,49.36,train,2.7225185961614226E-4,58.33066748704389,0.7682981831721021
32.05,49.39,train,4.735769734646946E-5,8.162347016675064,0.22459129170209224
15.17,49.42,train,2.1501337428106804E-4,42.32494371857474,0.6849008241512726
17.49,49.43,train,2.1738969409084132E-4,42.82301949196821,0.6888970529711416
21.28,49.45,train,1.2380489119396333E-4,21.341043381092728,0.4857130637822674
9.57,49.48,train,2.8984359837560083E-4,63.7829152357424,0.7891886818840168
15.3,49.5,train,2.0725453302765194E-4,39.86086925719538,0.671491967819988
15.01,49.53,train,2.19333180254225E-4,43.557546862537805,0.6921276859370149
2.18,49.54,train,3.6721265829833864E-4,85.63824529768127,0.8608707821250161
10.41,49.58,train,2.6525588783528077E-4,56.18750709812497,0.7594260212484856
15.18,49.58,train,2.2314601403457818E-4,44.57520820272916,0.6983685668241562
23.2,49.59,train,1.3715419803953676E-4,23.683781271341555,0.5212970308732066
36.14,49.59,train,3.4401008659387394E-5,5.281563719120555,0.16870685063059054
14.0,50.0,train,2.2776496031593876E-4,45.73988517132108,0.7057596867634232
15.0,50.0,train,2.351234780021778E-4,48.09422950230692,0.7171623196090221
17.27,50.0,train,1.4308453656336283E-4,24.891153006413713,0.5363047279137705
20.0,50.0,train,2.2733040522056124E-4,45.6272563170941,0.7050721106692006
21.25,50.0,train,1.8544573083356975E-4,33.8562828248006,0.6306666916900598
27.0,50.0,train,7.350470686925157E-5,12.71090053768086,0.3261881642930742
3.0,50.0,train,3.8319434016916064E-4,89.5094981241322,0.8723153939698011
36.15,50.0,train,3.242463474469174E-5,4.971637293179282,0.15983534625055829
33.0,50.01,train,4.371272871584003E-5,7.379083957133543,0.20926103408602337
4.4,50.02,train,4.1187638627096317E-4,94.54611128897521,0.8905456243961241
13.39,50.04,train,2.3452251976424342E-4,47.921003863983124,0.7162478916879458
14.26,50.05,train,2.195256948222059E-4,43.61940688500562,0.6924458686159107
7.44,50.06,train,2.8560420006495707E-4,62.1634705925419,0.7843333504913388
5.37,50.07,train,3.065396660232716E-4,68.92918166330524,0.8072707182509268
8.56,50.08,train,2.539860332793732E-4,52.914144370760965,0.7444138178667496
15.49,50.09,train,2.0859049803589283E-4,40.21504282495,0.6738407927494736
30.04,50.09,train,4.7888982040937806E-5,8.269071619518419,0.22680084910255693
-5.28,50.11,train,3.729449618858477E-5,5.971890812206651,0.18152638476887206
32.31,50.14,train,4.4741168662112824E-5,7.622221378563153,0.21361695458804242
16.2,50.15,train,2.182871748115893E-4,43.185037160385356,0.6903931154489233
16.25,50.15,train,2.186945631685693E-4,43.32381930138773,0.6910698385074552
18.59,50.15,train,2.4538971387236025E-4,50.68452449648033,0.7323361955638411
16.1,50.17,train,2.196453864024474E-4,43.65786695543353,0.6926435257020817
16.39,50.17,train,1.9450786781105448E-4,36.01658380653831,0.6482131451841886
30.31,50.19,train,5.63012748887577E-5,10.07058911876917,0.260959287379808
32.3,50.2,train,4.486736408293669E-5,7.649773296793268,0.21414979527007283
34.0,50.21,train,4.2591143627447486E-5,7.141534482404763,0.20448309095691797
30.3,50.25,train,5.673309992852584E-5,10.16809780991016,0.2626714280653786
4.52,50.28,train,3.9988248453714316E-4,92.52464192460381,0.8832623887495965
11.0,50.3,train,2.611051850109696E-4,54.69633741471566,0.7540024270692942
32.43,50.3,train,4.514025168617825E-5,7.709352137938524,0.21530078687145815
10.25,50.34,train,2.526016169119077E-4,52.60898163648833,0.742506221017253
13.01,50.35,train,2.1953726839988165E-4,43.62312578161985,0.6924649866183399
8.42,50.35,train,2.6820500669649496E-4,57.049136680762025,0.7632067249246128
13.43,50.37,train,2.3986295806971943E-4,49.29868116479085,0.7242714865978704
38.42,50.38,train,3.0320880619207595E-5,4.6650264228213345,0.1502880107922121
3.05,50.39,train,3.508274384977269E-4,82.17347581072669,0.8480714255958692
16.5,50.43,train,2.3036576635595207E-4,46.39221165560764,0.7098414432308379
15.4,50.45,train,1.8726140154422897E-4,34.262808042147704,0.6342510088411407
15.35,50.46,train,1.9139664295369463E-4,35.148204444246694,0.6422850988757429
13.15,50.48,train,1.6679018345569445E-4,29.64914673431252,0.5917412573193874
16.19,50.48,train,1.8748573629323952E-4,34.32430811143916,0.6346914469407692
2.4,50.48,train,3.709626155888416E-4,86.60611253289109,0.8636450291989143
