X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
23.35,46.45,train,1.7089024091147494E-4,30.00855340513068,0.5991825493428214
12.26,46.46,train,1.417774497242964E-4,24.049271815826202,0.5316306450431807
8.02,46.46,train,3.07666373050347E-5,4.873293626173255,0.15176627442333512
12.54,46.47,train,3.2386934434441167E-4,73.46078642988573,0.8231892311638984
9.52,46.47,train,2.298202348018221E-4,45.76362007949862,0.7075670790399462
10.14,46.48,train,7.872015950950431E-5,13.150625958688506,0.3437061113449368
12.5,46.48,train,2.6665942710824133E-4,55.93616231027858,0.7598776553345152
6.15,46.48,train,2.763597631279562E-4,58.60016607177891,0.7720212239607498
7.09,46.48,train,2.9615480959842153E-4,65.14298580649746,0.7949301580382374
12.45,46.49,train,2.6020436071150325E-4,53.87317867469529,0.7514404003351935
12.5,46.5,train,2.222429636189365E-4,43.571137653053206,0.6954689330050912
29.38,46.5,train,7.586396042992778E-5,12.848033855642475,0.3336006420318306
9.23,46.5,train,2.2987206833343673E-4,45.78427798121887,0.7076481609871816
12.5,46.51,train,2.432802986728481E-4,49.33889063787164,0.7278849269073335
11.02,46.52,train,2.052717356447684E-4,38.57929825487272,0.6665250242164538
6.52,46.52,train,3.095954171636182E-4,69.11868484527692,0.8091582725080134
8.38,46.53,train,2.804539433912979E-4,59.83664330375141,0.7769604748783506
12.38,46.54,train,2.3574551180991228E-4,47.57606342273716,0.7166917436723061
17.53,46.54,train,2.28566567237313E-4,45.507702417544046,0.7055991329383976
19.27,46.54,train,2.0822779962815268E-4,39.56469357639773,0.6717573503746455
19.42,46.55,train,2.0806306357685022E-4,39.51166373589196,0.6714679344823439
5.47,46.55,train,3.92875349255658E-4,91.62300576185584,0.8777701335950684
12.2,46.56,train,2.0333987096013252E-4,38.04501304118292,0.6630605806183075
7.25,46.56,train,2.049683563232831E-4,38.491568773424234,0.665983336437562
8.28,46.56,train,2.5261891728432995E-4,51.93892451403293,0.7411460059511863
6.48,46.57,train,3.319982790329111E-4,76.38957414089516,0.830713777889744
7.26,46.57,train,2.1705608470524898E-4,42.176060200371886,0.6869000409156318
13.31,46.58,train,2.2212526636660766E-4,43.53561582439716,0.6952771182598312
8.29,46.58,train,1.1901884914555577E-4,20.03967803572533,0.4709865236040648
8.36,46.58,train,1.190347452911329E-4,20.044152350118253,0.4710315106444627
9.34,46.58,train,2.799257094625375E-4,59.674859428208194,0.7763292715915356
2.3,46.59,train,3.262101561662812E-4,74.42148138236784,0.8253896533045347
6.55,46.59,train,3.4093458350273917E-4,79.15048152759879,0.8386166829495915
9.25,46.59,train,2.5608951596873614E-4,52.59196650034208,0.7459079135463487
9.42,46.59,train,3.1231056751454864E-4,69.89361818252125,0.8119103719206284
11.0,47.0,train,2.425185220907208E-4,49.17060919000087,0.7267736742529398
12.28,47.0,train,1.2717601205823102E-4,21.661203982153072,0.4935762677973531
12.39,47.0,train,1.8614116440398418E-4,33.76272437613023,0.6305871470570731
18.0,47.0,train,1.125967985272503E-4,18.75940866933763,0.4524951245692641
19.2,47.0,train,1.7599803223711515E-4,31.042080466370848,0.6099871016622473
2.0,47.0,train,2.7074317173854097E-4,56.996642214344455,0.7650668855953423
2.2,47.0,train,3.129292079306605E-4,70.05949229991079,0.8125318588086938
20.0,47.0,train,2.0916640770197436E-4,39.84021545755052,0.6734014823433545
28.0,47.0,train,1.0799096891186235E-4,17.906210654668612,0.4388365664542889
28.5,47.0,train,7.499158590504769E-5,12.765401071348874,0.3304831976299808
3.09,47.0,train,2.558505931169738E-4,52.51607132021255,0.7455829207438982
32.0,47.0,train,6.081597386659848E-5,10.948802299172229,0.2777331578217932
5.0,47.0,train,3.4910208327281E-4,81.6918691932192,0.845516558994242
9.0,47.0,train,8.494902859422162E-5,13.988836265238218,0.3652160303920622
12.22,47.01,train,4.808734916898376E-5,8.69847876142065,0.22683553541095303
17.57,47.01,train,2.069173587477346E-4,39.07967372925682,0.6694480362046744
8.3,47.01,train,3.8718201367113537E-4,90.76538455585239,0.8739898681599132
4.5,47.02,train,3.67568177259825E-4,86.6974656224438,0.8600486616165515
8.44,47.02,train,3.866262594839847E-4,90.67177112521865,0.8736146521827812
8.58,47.02,train,4.60393636824441E-4,98.459844101334,0.9148268743904404
7.33,47.03,train,4.103883949379649E-4,94.72546703288839,0.8887021409802024
7.38,47.03,train,4.166443549870179E-4,95.29605088233708,0.8923655102022642
8.17,47.03,train,4.404518131038147E-4,97.52288003310156,0.905237560112733
8.24,47.03,train,4.5649299167311626E-4,98.25310489791227,0.9130307943341732
17.55,47.04,train,2.110261797544604E-4,40.48674746363647,0.6766349052077407
1.4,47.05,train,3.032550118794888E-4,67.48018542917838,0.8025737500962634
15.22,47.05,train,3.357795776082224E-4,77.43335314054558,0.8341039714935308
5.3,47.05,train,3.4096554675998043E-4,79.16076281050215,0.8386434140372991
7.25,47.05,train,3.624530774279295E-4,85.12374706731848,0.8561659569289042
8.08,47.05,train,4.605279453252108E-4,98.4674769131881,0.9148880526882269
-1.4,47.06,train,3.1441419636332876E-4,70.54107003756491,0.8140153120681153
9.04,47.06,train,4.2370486306661346E-4,96.2831081469783,0.8963553753320563
9.3,47.07,train,4.0225118329208936E-4,93.56787904425255,0.8837499520689318
7.16,47.09,train,3.725328696812201E-4,87.75336432192854,0.8637169367969976
0.15,47.1,train,2.8949668173098295E-4,63.0057399010354,0.7874938205099891
3.0,47.1,train,2.8304021489162395E-4,61.055833313703886,0.7800252753663011
4.58,47.11,train,3.731055618394492E-4,88.07491846406504,0.8641338496720357
7.2,47.11,train,3.7500846855974165E-4,88.53104487763615,0.865510004576608
7.12,47.12,train,3.5538295615026563E-4,83.18028686644486,0.850621292489423
8.29,47.12,train,4.075404948928646E-4,94.27496533608091,0.8869934184749375
9.43,47.13,train,3.4148350672846936E-4,79.35079297610699,0.8390899214044037
2.03,47.14,train,2.724907493069355E-4,57.645316431483444,0.7672531334945062
6.07,47.14,train,4.196855899814971E-4,95.6109875671694,0.8941025928563439
8.41,47.14,train,3.7527534643224883E-4,88.60782962768253,0.8657018890645728
39.45,47.15,train,2.99755850446124E-5,4.749972482327683,0.14816888594001631
8.56,47.16,train,3.9531927299816047E-4,92.07307060032676,0.8793578621200598
5.0,47.17,train,3.4821226626504574E-4,81.51127772342109,0.8447793950447742
8.05,47.17,train,3.8726326497736627E-4,90.77909261826963,0.8740446313516752
19.13,47.18,train,1.5883536529921554E-4,27.252252328528993,0.5724810077664171
7.57,47.18,train,3.753234736299041E-4,88.62167654128267,0.8657364632448006
8.07,47.18,train,3.7722978059446475E-4,88.9834793349262,0.8670988033021428
6.15,47.19,train,4.1219288756604505E-4,94.90830497812362,0.8897714287887107
8.25,47.19,train,4.1036223038616885E-4,94.71913466851004,0.8886865606079982
10.0,47.2,train,2.5175072867714734E-4,51.71076332572962,0.7399408999246931
19.02,47.2,train,1.5548240091151945E-4,26.499462150509952,0.5647429368418364
2.2,47.2,train,2.992298286031746E-4,66.21587437142188,0.7982761855562565
2.5,47.2,train,2.908382551230071E-4,63.3686004712765,0.789013582999108
3.0,47.2,train,2.658082865819223E-4,55.77632031681697,0.7587817568408448
5.02,47.2,train,3.4595841955536126E-4,80.6919567231682,0.842896430943905
7.5,47.21,train,4.0441911708878283E-4,93.9302501670968,0.8850904630627884
7.51,47.21,train,3.9919234692625555E-4,92.75396976588694,0.8818319235222125
7.52,47.21,train,4.052303450540731E-4,94.03118068147764,0.8855880904011257
8.24,47.21,train,3.936647842759512E-4,91.75424188191327,0.8782852724020673
8.29,47.21,train,4.361994942521668E-4,97.24348402083125,0.9030570467652341
2.07,47.22,train,2.673597585584728E-4,56.09755576891459,0.7607756426300316
20.36,47.22,train,1.7803291894777227E-4,31.639038590213197,0.6142099424060606
7.21,47.22,train,4.0641780442706344E-4,94.15648611556618,0.8863126240354379
8.07,47.22,train,3.852023786904755E-4,90.40991726607012,0.872648216661768
8.32,47.22,train,4.4003690095913834E-4,97.49623787076727,0.9050269778418364
8.37,47.22,train,3.944612636474161E-4,91.91817799244036,0.8788028077627044
0.42,47.23,train,3.4557952061256217E-4,80.54067376797413,0.8425776465763819
16.34,47.23,train,3.0567449613279465E-4,68.16134362752936,0.8051127769032674
8.33,47.23,train,4.3218051116089383E-4,96.95112090335803,0.9009500830923216
8.35,47.23,train,4.0196515845181607E-4,93.5065140889097,0.8835719288956343
8.36,47.23,train,3.952755671257578E-4,92.06710417212285,0.8793296499225476
19.1,47.24,train,1.570673994038876E-4,26.818476171346603,0.5684181453166176
7.45,47.24,train,4.754967164565752E-4,98.90897973052793,0.9214381916315398
8.25,47.24,train,4.099220314569962E-4,94.6125973947128,0.8884241052794012
8.31,47.24,train,4.565217891082821E-4,98.25422819944107,0.9130441921246275
8.3,47.25,train,4.5149949509415145E-4,98.058323581141,0.9106761162364378
7.31,47.26,train,4.2154578208022865E-4,95.90056199249464,0.8951512444314859
8.24,47.26,train,3.8094455310480754E-4,89.7013919912918,0.8697139740933965
8.42,47.26,train,3.782178603704727E-4,89.12244417819892,0.8677994851351729
19.01,47.27,train,1.5805577174379373E-4,27.03286512087463,0.5706942035850531
2.18,47.27,train,3.1732948085373095E-4,71.26083969330259,0.8168935262656811
7.45,47.27,train,4.4387204295938203E-4,97.71508563218671,0.9069557515801556
7.03,47.28,train,3.785607538500978E-4,89.16885361963017,0.8680417784381437
7.35,47.28,train,4.324913218602985E-4,96.96464020777273,0.901114647675291
9.36,47.28,train,3.13518917326202E-4,70.26239793482024,0.81312236974556
-0.32,47.29,train,2.8616469012291134E-4,61.9651686780475,0.7836717439883476
15.24,47.29,train,2.85568808874834E-4,61.753681987706315,0.7829810069857357
9.35,47.29,train,3.3728585758194127E-4,77.87619680968201,0.8354354688628833
-2.2,47.3,train,3.0747215960388066E-4,68.55466266840655,0.8069780927287455
16.02,47.3,train,2.9551691625730024E-4,64.95148351968949,0.7942291250540676
19.03,47.3,train,1.6546051294915904E-4,28.688917519242914,0.5873685998267599
19.56,47.3,train,1.8433750353677282E-4,33.30887298350898,0.6270052653281806
20.3,47.3,train,1.66317753491969E-4,28.92130205635057,0.5892566642347907
21.37,47.3,train,1.9166191246052164E-4,35.04435061109608,0.6413384097170225
40.0,47.3,train,3.058555834557687E-5,4.845079293441655,0.15094414303650427
7.33,47.3,train,4.1025589109755793E-4,94.6933983544135,0.8886232156259464
8.15,47.3,train,4.0589904617869605E-4,94.10174468274141,0.885996667479138
8.02,47.31,train,3.810963070414822E-4,89.72578458664206,0.8698197066763684
9.46,47.31,train,3.9319677678993344E-4,91.67644005523475,0.8779801408900065
8.16,47.32,train,4.024564213345932E-4,93.6119116649888,0.8838775254070509
7.36,47.33,train,4.105574963626011E-4,94.7663160514947,0.8888027843026401
13.41,47.34,train,2.9689747352017805E-4,65.47543510275007,0.795743323573805
8.07,47.34,train,3.975085675163703E-4,92.41213900211663,0.8807626465044783
14.28,47.35,train,1.9973406176140276E-4,37.19191051681875,0.656497653759255
21.1,47.35,train,1.6679922128517408E-4,29.053678767327384,0.5903133013914423
34.24,47.35,train,4.600697785209568E-5,8.177169564046105,0.21818228809193319
7.4,47.35,train,3.8482826759658317E-4,90.32874860596947,0.8723930713308216
1.2,47.36,train,2.9145396200047554E-4,63.629892782546115,0.7897074252483046
8.55,47.36,train,3.1016476683797943E-4,69.29541733093649,0.8097386873119581
20.41,47.37,train,1.6438832789487863E-4,28.406891741451687,0.5849949015207041
8.38,47.37,train,3.6434804124497186E-4,85.54027855291504,0.8576167663739158
20.45,47.38,train,1.615558481104772E-4,27.76533519802034,0.5786582141861074
7.29,47.38,train,4.0986495313460473E-4,94.59878325647321,0.8883900287613924
8.18,47.38,train,3.439765141839833E-4,80.04923550281943,0.8412217937103853
9.14,47.38,train,3.6585991045840166E-4,86.05611797792609,0.8587637711129967
9.3,47.39,train,3.5724260593045833E-4,83.73545808817066,0.8521000895579007
16.35,47.4,train,3.227212958891946E-4,72.90130504648354,0.8220999232779705
-0.56,47.42,train,2.989102617284135E-4,66.1312842868998,0.7979310119738175
8.38,47.42,train,3.1619927617306426E-4,71.01829050951345,0.815783018073655
-1.22,47.43,train,3.1245478254376594E-4,69.92913515642596,0.8120554344232656
21.0,47.43,train,1.6041023216419487E-4,27.566290649286874,0.5760678998480562
7.21,47.45,train,3.8936934137369275E-4,91.28374923796608,0.8754558481971639
8.37,47.45,train,3.1676288039492585E-4,71.13924359556154,0.8163376394918387
9.55,47.45,train,4.2395697214273975E-4,96.3165192130646,0.8964950731875192
18.05,47.46,train,1.894952038297343E-4,34.64235495659251,0.6371567157449007
19.0,47.46,train,1.5620002458124486E-4,26.64227375172903,0.566410784937148
18.57,47.47,train,2.024426912958894E-4,37.86161900724196,0.6614394378784938
-1.31,47.48,train,3.224265771442398E-4,72.80983517905497,0.8218192030921024
13.03,47.48,train,2.1926116391282385E-4,42.73222150016402,0.6905719790900814
18.4,47.49,train,1.684575486367322E-4,29.5158649156797,0.5939319329104595
13.24,47.5,train,2.684576305137374E-4,56.43798646368338,0.7621766151425584
35.1,47.5,train,3.11654925012186E-5,4.93544017953624,0.15357434274369697
17.18,47.51,train,2.1711156611097635E-4,42.194790968491866,0.6869929618005939
2.13,47.52,train,2.9314746888198776E-4,64.2556451375238,0.791604097674245
18.55,47.55,train,1.855013591875146E-4,33.59487187701827,0.6293205146722969
17.43,47.56,train,2.2278880095094508E-4,43.73587506024014,0.696356923272957
-1.4,48.0,train,3.2773122156898234E-4,74.9354761334862,0.8268047930571133
12.0,48.0,train,3.5381396035882477E-4,82.81785880838343,0.8493621299113838
14.0,48.0,train,2.3522525343099671E-4,47.4328538155984,0.7159021017955656
22.0,48.0,train,2.1234924939704048E-4,40.948091422958065,0.6789157043219283
22.3,48.0,train,2.078493085263772E-4,39.424699268522104,0.671092019341138
5.0,48.0,train,3.8786584841416736E-4,90.93010444301406,0.8744500291170495
7.52,48.0,train,2.7161966028092804E-4,57.33431068055303,0.7661659419584067
9.0,48.0,train,2.926319648666341E-4,63.98572453079355,0.7910285682138652
15.11,48.01,train,2.683360768414135E-4,56.39909945051366,0.7620219077090256
-0.23,48.02,train,3.094053309510284E-4,69.05487351724084,0.8089640980395603
13.58,48.03,train,2.9445085624317307E-4,64.64635574672909,0.7930521915311277
14.13,48.03,train,2.1065697004213287E-4,40.34896968276345,0.675995549469588
14.4,48.03,train,2.6286082158356123E-4,54.80151708116473,0.7549479100018964
15.08,48.03,train,2.537087426890496E-4,52.21052963284117,0.7426508575119575
7.28,48.03,train,3.371214054010895E-4,77.80371293984622,0.8352906202775879
8.43,48.03,train,2.8365225768906856E-4,61.252827793292525,0.78074437831251
7.37,48.04,train,2.730345151357905E-4,57.77342462328669,0.7679292344143764
14.08,48.05,train,2.0459068714506927E-4,38.36970283182719,0.6653077734941112
18.3,48.05,train,2.1089358827651577E-4,40.437268376321235,0.6764054435556321
21.1,48.05,train,1.9318440922537342E-4,35.36391857220747,0.6442479277661041
7.21,48.05,train,3.2932909178033876E-4,75.51903634399753,0.8282790383024563
7.41,48.05,train,2.6790130909116485E-4,56.26001011732894,0.761467732875218
-1.4,48.06,train,3.3625109940410515E-4,77.55257263898677,0.8345219340944122
16.18,48.06,train,2.8244828384588644E-4,60.723847971422416,0.7793275587536865
7.4,48.06,train,2.7749445835004616E-4,59.015413377591635,0.7734009835928706
7.41,48.06,train,2.810533330874324E-4,60.09307890993204,0.7776745473485536
11.14,48.07,train,3.0031277625021066E-4,66.51868223167013,0.7994415304599305
20.47,48.07,train,9.971421725442979E-5,16.4265251400107,0.4134299189427154
4.05,48.08,train,3.338270895902475E-4,76.93233113230237,0.8323619965297998
14.1,48.1,train,1.9065139126894318E-4,34.85762450722863,0.6393941597967471
22.2,48.1,train,2.1802091002507453E-4,42.42596176985185,0.6885120172080288
23.19,48.11,train,2.170004928737698E-4,42.157292152029385,0.6868069074209853
16.33,48.12,train,2.236738154787989E-4,44.121305583507215,0.6977912013884148
17.38,48.12,train,2.1332070805122878E-4,41.1992883522533,0.680580123204021
20.44,48.12,train,1.417411186032343E-4,24.04383383562206,0.5315395998963647
20.58,48.12,train,1.2789089591513618E-4,21.768229162871386,0.49550942259546205
7.2,48.12,train,3.5756745747103587E-4,83.82188346242255,0.8523569060042434
15.37,48.13,train,2.865884263817699E-4,62.11264250979714,0.7841615950227081
15.47,48.13,train,2.82546522976403E-4,60.77780995392652,0.779443507434164
16.22,48.13,train,2.7006564679925456E-4,56.82199973712027,0.7642137772767155
11.28,48.17,train,2.988211675289707E-4,66.10770084801263,0.7978346734637323
16.2,48.17,train,2.455360015347711E-4,49.866788184845184,0.731149030633413
16.55,48.17,train,2.113152715431697E-4,40.60277372085899,0.6771346409553609
21.11,48.17,train,1.8285562628383263E-4,32.862946928940715,0.6240364381319687
14.18,48.19,train,2.234761486334718E-4,44.00284535853389,0.6974714459704636
25.52,48.19,train,1.0999532879574788E-4,18.260514919398197,0.44482186700355586
19.4,48.2,train,2.0487960284318966E-4,38.46292988244363,0.665824699631258
-4.3,48.23,train,6.877025446542918E-5,12.105210345816458,0.30782425519120826
2.42,48.24,train,3.01029693361809E-4,66.69903967806508,0.8002092890507446
20.0,48.24,train,1.9205039196779243E-4,35.12400378872414,0.6420830543781164
17.01,48.26,train,1.911847120097046E-4,34.95387987873279,0.6404215824330542
22.45,48.26,train,1.8338138166128332E-4,32.97360019270563,0.6250924435919658
22.0,48.27,train,2.1187594616892155E-4,40.80990591831836,0.678101645446328
15.42,48.28,train,2.8824909006439656E-4,62.57852831947802,0.7860707005494934
20.3,48.28,train,1.7510013673709476E-4,30.859544427945007,0.6081091015724011
-4.0,48.3,train,8.667366230903833E-5,14.257708998983054,0.37104602487038685
19.0,48.3,train,2.1017863666132605E-4,40.14810167164202,0.6751653455186524
23.3,48.3,train,1.6931525524641378E-4,29.648218251836767,0.5957909735479061
9.13,48.3,train,2.9176047544157E-4,63.76586894534436,0.7900519851623242
14.31,48.31,train,2.584469749126287E-4,53.35112481333955,0.7490924539996837
9.03,48.32,train,3.303316985422639E-4,75.74839292836734,0.8291976607119268
9.04,48.32,train,3.340000960599753E-4,77.00540669714283,0.8325170855945249
22.03,48.33,train,2.2293696458265292E-4,43.78990158093074,0.6965975147327025
-4.3,48.34,train,6.647231179928512E-5,11.793714830027152,0.2992622558528736
15.45,48.34,train,2.774846531459287E-4,59.013364678300675,0.7733890965624871
-3.5,48.35,train,1.290820200859167E-4,21.931898437238523,0.49871402681911536
19.1,48.35,train,1.775809593754085E-4,31.547081670348444,0.6132759935402382
19.27,48.39,train,1.6466026756161204E-4,28.465893333853014,0.585598235015123
2.19,48.39,train,3.1538162008533014E-4,70.76550374917069,0.8149754151285858
20.3,48.4,train,1.7743174487106004E-4,31.516722082770137,0.6129671540317629
2.25,48.41,train,3.2918140455183973E-4,75.47372551122314,0.8281433053932149
2.03,48.42,train,3.1929647746863955E-4,71.71837869775032,0.8188103030373295
2.08,48.42,train,3.369784358209851E-4,77.74468325569755,0.8351645898536493
-3.59,48.43,train,1.1628974858051857E-4,19.50370867762311,0.46320601643964743
19.1,48.44,train,1.66227661786451E-4,28.898077949487842,0.5890586450252806
21.15,48.44,train,1.9292702563960943E-4,35.30718986712673,0.6437577262500276
-1.01,48.45,train,3.691987817848799E-4,87.03576832044544,0.8612642319495387
11.3,48.45,train,2.970760304746374E-4,65.54397550699424,0.7959383497638075
30.1,48.45,train,5.582697920162717E-5,10.21491781415497,0.2581957587252076
9.12,48.47,train,3.2842047010905775E-4,75.22220133054459,0.8274422613355111
29.58,48.49,train,5.597428797148348E-5,10.248569905092202,0.25878013707410763
2.27,48.51,train,3.589800841366271E-4,84.14392237758454,0.8534685041569464
2.55,48.51,train,3.217484970910677E-4,72.55179620911703,0.8211716473389727
37.36,48.51,train,3.6900329515685865E-5,6.230506197283238,0.17914912693570162
2.2,48.52,train,3.566750794022395E-4,83.54067671809538,0.851650350221934
16.38,48.53,train,1.9823872399172366E-4,36.71717302935954,0.6537386349841838
18.0,48.53,train,2.238941585064579E-4,44.264317869392514,0.6981472405647444
14.04,48.54,train,2.5087165472991417E-4,51.36870233528268,0.7387149678001804
2.09,48.54,train,3.5442485267644946E-4,82.94277323247317,0.8498536447796725
11.54,48.55,train,2.653281180740467E-4,55.614952485892346,0.7581613035579933
16.3,48.55,train,2.019511201306472E-4,37.76374590935578,0.660547896954927
20.3,48.55,train,1.948458664922551E-4,35.74616255179023,0.6473960763190068
21.55,48.57,train,1.7703605276450958E-4,31.346751347252866,0.6121469681344989
14.29,48.58,train,2.3019127631374535E-4,45.911496152161995,0.7081469950656962
22.07,48.59,train,1.8170506475598114E-4,32.56649383890583,0.6217150901807673
0.0,49.0,train,3.2825711703301624E-4,75.1617394138177,0.8272913927339957
11.0,49.0,train,2.723256407590782E-4,57.60641777990432,0.7670474532655385
13.3,49.0,train,2.558163274369771E-4,52.5115652426959,0.7455362770703065
16.3,49.0,train,2.1431848989782998E-4,41.4424995434728,0.6822806607714926
17.0,49.0,train,2.1351579992464698E-4,41.2480806242145,0.6809133361121995
20.15,49.0,train,1.60170762402554E-4,27.524684078781466,0.5755244336547837
20.45,49.0,train,1.6749158961181887E-4,29.274947626938115,0.5918280211425833
21.1,49.0,train,1.5665740087427322E-4,26.733350003274413,0.5674704490069731
3.0,49.0,train,3.293011290020541E-4,75.51263957154355,0.8282533471587119
30.0,49.0,train,5.093919605688998E-5,9.309092499188132,0.2385422916699943
12.07,49.01,train,2.2635871069731842E-4,44.93834854855839,0.7021010935543326
3.58,49.02,train,3.172470782496142E-4,71.24315556518623,0.8168127864617345
33.25,49.03,train,3.192165336783711E-5,5.0622035487197286,0.15699155683219945
18.15,49.05,train,2.1295449937424582E-4,41.10769994803717,0.6799537064104175
19.15,49.05,train,1.6644122888045688E-4,28.953131907952024,0.5895279049079769
19.35,49.05,train,1.6313816720702035E-4,28.135982996677733,0.5822099365337906
30.58,49.05,train,4.566993822032432E-5,8.092572796297535,0.21677129332239586
11.28,49.06,train,2.6018037855717963E-4,53.86815062167188,0.7514085074420758
14.35,49.07,train,2.650673290263456E-4,55.512142709680944,0.7578236545614251
14.3,49.09,train,2.6484978470722595E-4,55.42515107151019,0.7575416348001458
16.55,49.09,train,2.0709805209827208E-4,39.14160545972364,0.6697674247503265
14.43,49.12,train,2.6162763102109216E-4,54.387336529640805,0.7533258409579978
18.4,49.14,train,1.9947691399468153E-4,37.09830723841944,0.6560247654742322
-0.17,49.15,train,2.613527741853812E-4,54.27347217665542,0.7529628491139684
19.35,49.15,train,1.4870840806653656E-4,25.190617781931465,0.5486797712900474
20.0,49.15,train,8.167143410854387E-5,13.505381042586382,0.3539870142520112
14.44,49.16,train,2.6136838713872044E-4,54.279940121414974,0.7529834827856766
2.13,49.17,train,3.6025911993717633E-4,84.41255236966292,0.8544677583319101
7.04,49.18,train,3.076268975267958E-4,68.59042640987415,0.8071378170084209
14.2,49.21,train,2.774409129044394E-4,58.99934819097663,0.7733360618625427
23.31,49.21,train,1.4680805328975272E-4,24.848010532633133,0.5440679086863773
2.54,49.22,train,3.6892362238858154E-4,86.98440814628363,0.861059851283202
6.11,49.22,train,3.129831788712168E-4,70.07806247709131,0.8125859805903304
6.55,49.25,train,3.265198243650555E-4,74.5148142754029,0.8256786908143336
1.48,49.26,train,3.757909331643388E-4,88.756171631382,0.8660718195558414
1.02,49.27,train,3.699499406479689E-4,87.18864005269826,0.8618206423212929
11.05,49.27,train,2.5066090370110076E-4,51.25922827231392,0.738420202461029
32.04,49.27,train,4.42708116108623E-5,7.750890577016949,0.21088666085677332
7.1,49.28,train,3.1275974181767913E-4,70.00423988463878,0.812361817456031
16.3,49.3,train,1.74973871743191E-4,30.834854040498453,0.6078442868325555
13.1,49.33,train,2.4873903013339084E-4,50.72253714116528,0.7357167986079434
14.1,49.35,train,2.5310213591068164E-4,52.059491505512604,0.7418143261934075
34.35,49.35,train,3.313670479347349E-5,5.2981342562353255,0.16245370052179608
11.02,49.36,train,2.5921276592971135E-4,53.60738696511809,0.7501182995562107
32.05,49.39,train,4.038074641379464E-5,6.9486802972129835,0.1942919154771523
15.17,49.42,train,2.1167395534132545E-4,40.750927313827845,0.6777536028451503
17.49,49.43,train,2.1312706353292205E-4,41.1508580622803,0.6802490382476294
21.28,49.45,train,1.2214778462174317E-4,20.82970959190778,0.4797682679092189
9.57,49.48,train,2.805069144668541E-4,59.85715961454388,0.7770236733257863
15.01,49.53,train,2.1560000666929154E-4,41.74424409643047,0.6844514984643186
10.54,49.54,train,2.725114731761072E-4,57.65019885929679,0.7672789369537589
2.18,49.54,train,3.618761798609751E-4,84.91351739303627,0.8557213480982486
17.54,49.56,train,1.7877115570527036E-4,31.816089137323246,0.6157306183521103
10.41,49.58,train,2.581400909725895E-4,53.24840115065583,0.7486801744729474
15.18,49.58,train,2.1900553806084442E-4,42.667707261250676,0.690148522657428
23.2,49.59,train,1.3340377733038713E-4,22.737179082976944,0.5101713257249831
36.14,49.59,train,3.079688082679046E-5,4.878005939455523,0.15190350790644436
14.0,50.0,train,2.2220741386285082E-4,43.560408495664625,0.6954110092309473
17.27,50.0,train,1.389465115111634E-4,23.690176796573887,0.5244830638964172
20.0,50.0,train,2.3304519600071116E-4,46.70804940185636,0.7125692319296358
27.0,50.0,train,6.629697607081856E-5,11.764798075813575,0.29860463290089
3.0,50.0,train,3.769921424348936E-4,88.94593892407875,0.8669297325469109
36.15,50.0,train,2.819122834402743E-5,4.413235289716273,0.13999822722866695
33.0,50.01,train,3.792031527406411E-5,6.4679283395821665,0.18361618189138995
4.4,50.02,train,3.9935118607563064E-4,92.7880242642387,0.8819322973595446
19.55,50.03,train,2.457728810162696E-4,49.903477225699234,0.7314895260061269
13.39,50.04,train,2.3027786220101653E-4,45.9460043690226,0.708282158126716
14.26,50.05,train,2.1437514875853703E-4,41.456191112005975,0.6823769533886326
7.44,50.06,train,2.75429914587493E-4,58.340804851406396,0.7708842916059393
12.21,50.07,train,2.4776926461723834E-4,50.44323326193791,0.7343420898419522
5.37,50.07,train,3.08068642363471E-4,68.6925245112049,0.8075930699909667
8.56,50.08,train,2.482263647702074E-4,50.57891143818615,0.7349909491313777
15.49,50.09,train,2.0022723057864136E-4,37.335390675848565,0.6574027605860095
30.04,50.09,train,4.1524513085296185E-5,7.198366108130565,0.19920703883082236
4.53,50.1,train,3.452861417540691E-4,80.44574532536913,0.8423303697567144
-5.28,50.11,train,3.622267084746983E-5,6.046858752202416,0.17616779678184757
16.2,50.15,train,2.1604733631381556E-4,41.866776390053936,0.6852057592967911
16.25,50.15,train,2.1631232793675156E-4,41.94062172971671,0.6856517218937666
18.59,50.15,train,2.4508347339927627E-4,49.7966984364814,0.7304973567257156
16.1,50.17,train,2.16488313968097E-4,41.989663839488394,0.6859475450561279
30.31,50.19,train,4.938990618534005E-5,8.977522292543913,0.23220466173264354
32.3,50.2,train,3.7261545335005744E-5,6.316656650652238,0.18073386972560657
34.0,50.21,train,3.669864170070096E-5,6.175848220246776,0.17826293952952688
30.3,50.25,train,4.897984062481101E-5,8.892595563621628,0.23051840941903623
4.52,50.28,train,3.9091095454522434E-4,91.40949010718286,0.8764788028483913
11.0,50.3,train,2.539116993460229E-4,52.261063511609535,0.742930136068495
10.25,50.34,train,2.480226773467371E-4,50.52184741263491,0.7347020083165792
13.01,50.35,train,2.0997677201450786E-4,40.055020056986336,0.6748143476533119
8.42,50.35,train,2.621625943076137E-4,54.58218654848078,0.7540308158139724
13.43,50.37,train,2.3477097654399452E-4,47.251648162435345,0.7152108061298446
3.05,50.39,train,3.473995386658834E-4,81.24479215926969,0.8441030221321177
4.41,50.42,train,3.0918320268237873E-4,68.98655773787625,0.8087369420336962
